Timestamp (s),Power (mW)
2025-03-28 01:57:17.982693,5039.36
2025-03-28 01:57:17.994250,5039.36
2025-03-28 01:57:18.005787,5080.00
2025-03-28 01:57:18.033858,5072.00
2025-03-28 01:57:18.045562,5080.00
2025-03-28 01:57:18.057100,5080.00
2025-03-28 01:57:18.068658,5080.00
2025-03-28 01:57:18.080163,5080.00
2025-03-28 01:57:18.091670,5080.00
2025-03-28 01:57:18.103166,5080.00
2025-03-28 01:57:18.114645,5080.00
2025-03-28 01:57:18.126117,5080.00
2025-03-28 01:57:18.137667,5080.00
2025-03-28 01:57:18.149220,5080.00
2025-03-28 01:57:18.160761,5080.00
2025-03-28 01:57:18.172253,5080.00
2025-03-28 01:57:18.183744,5080.00
2025-03-28 01:57:18.195261,5080.00
2025-03-28 01:57:18.206777,5080.00
2025-03-28 01:57:18.218261,5080.00
2025-03-28 01:57:18.229727,5080.00
2025-03-28 01:57:18.241192,5080.00
2025-03-28 01:57:18.252718,5080.00
2025-03-28 01:57:18.264198,5080.00
2025-03-28 01:57:18.275712,5080.00
2025-03-28 01:57:18.287190,5072.00
2025-03-28 01:57:18.298721,5080.00
2025-03-28 01:57:18.310162,5080.00
2025-03-28 01:57:18.321643,5080.00
2025-03-28 01:57:18.333287,5080.00
2025-03-28 01:57:18.344798,5080.00
2025-03-28 01:57:18.356308,5080.00
2025-03-28 01:57:18.367889,5080.00
2025-03-28 01:57:18.379401,5072.00
2025-03-28 01:57:18.390918,5080.00
2025-03-28 01:57:18.402416,5080.00
2025-03-28 01:57:18.413895,5080.00
2025-03-28 01:57:18.425443,5080.00
2025-03-28 01:57:18.436917,5080.00
2025-03-28 01:57:18.448409,5080.00
2025-03-28 01:57:18.459902,5080.00
2025-03-28 01:57:18.471369,5080.00
2025-03-28 01:57:18.482841,5080.00
2025-03-28 01:57:18.494316,5080.00
2025-03-28 01:57:18.505759,5080.00
2025-03-28 01:57:18.517217,5072.00
2025-03-28 01:57:18.528756,5080.00
2025-03-28 01:57:18.540282,5080.00
2025-03-28 01:57:18.551814,5080.00
2025-03-28 01:57:18.563354,5080.00
2025-03-28 01:57:18.574862,5080.00
2025-03-28 01:57:18.586359,5080.00
2025-03-28 01:57:18.597864,5080.00
2025-03-28 01:57:18.609338,5080.00
2025-03-28 01:57:18.622440,5080.00
2025-03-28 01:57:18.636452,5072.00
2025-03-28 01:57:18.648350,5080.00
2025-03-28 01:57:18.660132,5080.00
2025-03-28 01:57:18.671710,5080.00
2025-03-28 01:57:18.683259,5080.00
2025-03-28 01:57:18.694773,5080.00
2025-03-28 01:57:18.706386,5080.00
2025-03-28 01:57:18.717936,5080.00
2025-03-28 01:57:18.729416,5080.00
2025-03-28 01:57:18.740881,5080.00
2025-03-28 01:57:18.752364,5080.00
2025-03-28 01:57:18.763880,5080.00
2025-03-28 01:57:18.775417,5080.00
2025-03-28 01:57:18.786971,5080.00
2025-03-28 01:57:18.798503,5080.00
2025-03-28 01:57:18.810007,5080.00
2025-03-28 01:57:18.821487,5080.00
2025-03-28 01:57:18.833004,5080.00
2025-03-28 01:57:18.844490,5080.00
2025-03-28 01:57:18.856000,5080.00
2025-03-28 01:57:18.867489,5080.00
2025-03-28 01:57:18.878948,5080.00
2025-03-28 01:57:18.890437,5080.00
2025-03-28 01:57:18.901984,5080.00
2025-03-28 01:57:18.913448,5080.00
2025-03-28 01:57:18.924903,5080.00
2025-03-28 01:57:18.936357,5080.00
2025-03-28 01:57:18.947838,5080.00
2025-03-28 01:57:18.959344,5080.00
2025-03-28 01:57:18.970897,5080.00
2025-03-28 01:57:18.982437,5080.00
2025-03-28 01:57:18.993920,5080.00
2025-03-28 01:57:19.005393,5080.00
2025-03-28 01:57:19.016859,5080.00
2025-03-28 01:57:19.028322,5080.00
2025-03-28 01:57:19.039810,5080.00
2025-03-28 01:57:19.051294,5080.00
2025-03-28 01:57:19.062772,5080.00
2025-03-28 01:57:19.074233,5080.00
2025-03-28 01:57:19.085748,5080.00
2025-03-28 01:57:19.097215,5080.00
2025-03-28 01:57:19.108695,5080.00
2025-03-28 01:57:19.120172,5080.00
2025-03-28 01:57:19.131656,5039.36
2025-03-28 01:57:19.143148,5039.36
2025-03-28 01:57:19.154589,5039.36
2025-03-28 01:57:19.166067,5039.36
2025-03-28 01:57:19.177602,5039.36
2025-03-28 01:57:19.189062,5039.36
2025-03-28 01:57:19.200521,5039.36
2025-03-28 01:57:19.211973,5039.36
2025-03-28 01:57:19.223448,5072.00
2025-03-28 01:57:19.235213,5072.00
2025-03-28 01:57:19.249354,5072.00
2025-03-28 01:57:19.260933,5080.00
2025-03-28 01:57:19.272440,5080.00
2025-03-28 01:57:19.283953,5080.00
2025-03-28 01:57:19.295442,5080.00
2025-03-28 01:57:19.306960,5080.00
2025-03-28 01:57:19.318437,5080.00
2025-03-28 01:57:19.329906,5080.00
2025-03-28 01:57:19.341380,5080.00
2025-03-28 01:57:19.352933,5080.00
2025-03-28 01:57:19.364478,5080.00
2025-03-28 01:57:19.376016,5080.00
2025-03-28 01:57:19.387533,5080.00
2025-03-28 01:57:19.398998,5080.00
2025-03-28 01:57:19.410485,5080.00
2025-03-28 01:57:19.421990,5080.00
2025-03-28 01:57:19.433559,5080.00
2025-03-28 01:57:19.445065,5080.00
2025-03-28 01:57:19.456536,5080.00
2025-03-28 01:57:19.468030,5080.00
2025-03-28 01:57:19.479491,5039.36
2025-03-28 01:57:19.490960,5039.36
2025-03-28 01:57:19.502448,5039.36
2025-03-28 01:57:19.513948,5039.36
2025-03-28 01:57:19.525390,5039.36
2025-03-28 01:57:19.536861,5039.36
2025-03-28 01:57:19.548355,5080.00
2025-03-28 01:57:19.560029,5080.00
2025-03-28 01:57:19.571516,5080.00
2025-03-28 01:57:19.583083,5080.00
2025-03-28 01:57:19.594605,5039.36
2025-03-28 01:57:19.606137,5039.36
2025-03-28 01:57:19.617692,5039.36
2025-03-28 01:57:19.629213,5039.36
2025-03-28 01:57:19.640740,5039.36
2025-03-28 01:57:19.652221,5039.36
2025-03-28 01:57:19.663772,5039.36
2025-03-28 01:57:19.675255,5039.36
2025-03-28 01:57:19.686732,5039.36
2025-03-28 01:57:19.698212,5039.36
2025-03-28 01:57:19.709739,5039.36
2025-03-28 01:57:19.721207,5039.36
2025-03-28 01:57:19.732682,5039.36
2025-03-28 01:57:19.744153,5039.36
2025-03-28 01:57:19.755699,5039.36
2025-03-28 01:57:19.767240,5039.36
2025-03-28 01:57:19.778786,5039.36
2025-03-28 01:57:19.790274,5039.36
2025-03-28 01:57:19.801798,5039.36
2025-03-28 01:57:19.813310,5039.36
2025-03-28 01:57:19.824809,5039.36
2025-03-28 01:57:19.836311,5039.36
2025-03-28 01:57:19.849214,5031.42
2025-03-28 01:57:19.862469,5031.42
2025-03-28 01:57:19.874045,5031.42
2025-03-28 01:57:19.885539,5039.36
2025-03-28 01:57:19.897039,5039.36
2025-03-28 01:57:19.908572,5039.36
2025-03-28 01:57:19.920057,5039.36
2025-03-28 01:57:19.931519,5039.36
2025-03-28 01:57:19.942982,5039.36
2025-03-28 01:57:19.954453,5039.36
2025-03-28 01:57:19.966005,5039.36
2025-03-28 01:57:19.977492,5039.36
2025-03-28 01:57:19.989039,5039.36
2025-03-28 01:57:20.000533,5039.36
2025-03-28 01:57:20.012041,5039.36
2025-03-28 01:57:20.023553,5039.36
2025-03-28 01:57:20.035010,5039.36
2025-03-28 01:57:20.046529,5039.36
2025-03-28 01:57:20.058037,5039.36
2025-03-28 01:57:20.069528,5039.36
2025-03-28 01:57:20.080990,5039.36
2025-03-28 01:57:20.092460,5039.36
2025-03-28 01:57:20.103915,5039.36
2025-03-28 01:57:20.115429,5039.36
2025-03-28 01:57:20.126876,5039.36
2025-03-28 01:57:20.138346,5039.36
2025-03-28 01:57:20.149821,5039.36
2025-03-28 01:57:20.161347,5039.36
2025-03-28 01:57:20.172809,5072.00
2025-03-28 01:57:20.184326,5072.00
2025-03-28 01:57:20.195822,5072.00
2025-03-28 01:57:20.207398,5072.00
2025-03-28 01:57:20.219029,5080.00
2025-03-28 01:57:20.230669,5080.00
2025-03-28 01:57:20.242174,5080.00
2025-03-28 01:57:20.253688,5080.00
2025-03-28 01:57:20.265305,5080.00
2025-03-28 01:57:20.276859,5080.00
2025-03-28 01:57:20.288356,5080.00
2025-03-28 01:57:20.299846,5080.00
2025-03-28 01:57:20.311348,5080.00
2025-03-28 01:57:20.322815,5080.00
2025-03-28 01:57:20.334290,5080.00
2025-03-28 01:57:20.345752,5080.00
2025-03-28 01:57:20.357221,5080.00
2025-03-28 01:57:20.368752,5080.00
2025-03-28 01:57:20.380203,5080.00
2025-03-28 01:57:20.391742,5080.00
2025-03-28 01:57:20.403237,5080.00
2025-03-28 01:57:20.414747,5080.00
2025-03-28 01:57:20.426343,5080.00
2025-03-28 01:57:20.437884,5080.00
2025-03-28 01:57:20.449404,5080.00
2025-03-28 01:57:20.460926,5080.00
2025-03-28 01:57:20.473922,5080.00
2025-03-28 01:57:20.485509,5080.00
2025-03-28 01:57:20.497003,5080.00
2025-03-28 01:57:20.508511,5080.00
2025-03-28 01:57:20.519993,5080.00
2025-03-28 01:57:20.531431,5080.00
2025-03-28 01:57:20.542894,5080.00
2025-03-28 01:57:20.554326,5080.00
2025-03-28 01:57:20.565792,5080.00
2025-03-28 01:57:20.577287,5080.00
2025-03-28 01:57:20.588824,5080.00
2025-03-28 01:57:20.600363,5080.00
2025-03-28 01:57:20.611866,5080.00
2025-03-28 01:57:20.623379,5080.00
2025-03-28 01:57:20.634831,5080.00
2025-03-28 01:57:20.646365,5080.00
2025-03-28 01:57:20.657835,5080.00
2025-03-28 01:57:20.669328,5080.00
2025-03-28 01:57:20.680852,5080.00
2025-03-28 01:57:20.692314,5080.00
2025-03-28 01:57:20.703786,5080.00
2025-03-28 01:57:20.715322,5080.00
2025-03-28 01:57:20.726793,5080.00
2025-03-28 01:57:20.738265,5080.00
2025-03-28 01:57:20.749845,5080.00
2025-03-28 01:57:20.761395,5039.36
2025-03-28 01:57:20.773364,5080.00
2025-03-28 01:57:20.789350,5080.00
2025-03-28 01:57:20.800875,5080.00
2025-03-28 01:57:20.812412,5080.00
2025-03-28 01:57:20.823922,5080.00
2025-03-28 01:57:20.835436,5080.00
2025-03-28 01:57:20.846949,5080.00
2025-03-28 01:57:20.858478,5080.00
2025-03-28 01:57:20.870046,5080.00
2025-03-28 01:57:20.881546,5080.00
2025-03-28 01:57:20.893060,5080.00
2025-03-28 01:57:20.904528,5080.00
2025-03-28 01:57:20.916007,5080.00
2025-03-28 01:57:20.927494,5080.00
2025-03-28 01:57:20.938955,5080.00
2025-03-28 01:57:20.950432,5080.00
2025-03-28 01:57:20.961967,5080.00
2025-03-28 01:57:20.973499,5080.00
2025-03-28 01:57:20.985010,5080.00
2025-03-28 01:57:20.996579,5080.00
2025-03-28 01:57:21.008133,5080.00
2025-03-28 01:57:21.019596,5080.00
2025-03-28 01:57:21.031104,5080.00
2025-03-28 01:57:21.042598,5080.00
2025-03-28 01:57:21.054119,5039.36
2025-03-28 01:57:21.065601,5039.36
2025-03-28 01:57:21.077772,5080.00
2025-03-28 01:57:21.091961,5080.00
2025-03-28 01:57:21.103401,5080.00
2025-03-28 01:57:21.114905,5080.00
2025-03-28 01:57:21.126435,5080.00
2025-03-28 01:57:21.137934,5080.00
2025-03-28 01:57:21.149402,5080.00
2025-03-28 01:57:21.160908,5080.00
2025-03-28 01:57:21.172410,5080.00
2025-03-28 01:57:21.183908,5080.00
2025-03-28 01:57:21.195443,5080.00
2025-03-28 01:57:21.206928,5080.00
2025-03-28 01:57:21.218396,5080.00
2025-03-28 01:57:21.229875,5039.36
2025-03-28 01:57:21.241347,5039.36
2025-03-28 01:57:21.252822,5080.00
2025-03-28 01:57:21.264280,5039.36
2025-03-28 01:57:21.275729,5072.00
2025-03-28 01:57:21.287338,5080.00
2025-03-28 01:57:21.298839,5080.00
2025-03-28 01:57:21.310351,5080.00
2025-03-28 01:57:21.321845,5080.00
2025-03-28 01:57:21.333351,5080.00
2025-03-28 01:57:21.344805,5080.00
2025-03-28 01:57:21.356309,5080.00
2025-03-28 01:57:21.367813,5080.00
2025-03-28 01:57:21.379276,5080.00
2025-03-28 01:57:21.390774,5080.00
2025-03-28 01:57:21.402309,5080.00
2025-03-28 01:57:21.413856,5080.00
2025-03-28 01:57:21.425385,5080.00
2025-03-28 01:57:21.436965,5080.00
2025-03-28 01:57:21.448455,5080.00
2025-03-28 01:57:21.459996,5080.00
2025-03-28 01:57:21.471493,5080.00
2025-03-28 01:57:21.483039,5080.00
2025-03-28 01:57:21.494525,5080.00
2025-03-28 01:57:21.505996,5080.00
2025-03-28 01:57:21.517463,5080.00
2025-03-28 01:57:21.528974,5080.00
2025-03-28 01:57:21.540415,5080.00
2025-03-28 01:57:21.551874,5072.00
2025-03-28 01:57:21.563351,5080.00
2025-03-28 01:57:21.574982,5080.00
2025-03-28 01:57:21.586555,5072.00
2025-03-28 01:57:21.598083,5080.00
2025-03-28 01:57:21.609588,5039.36
2025-03-28 01:57:21.621069,5039.36
2025-03-28 01:57:21.632535,5039.36
2025-03-28 01:57:21.644020,5039.36
2025-03-28 01:57:21.655531,5039.36
2025-03-28 01:57:21.667013,5039.36
2025-03-28 01:57:21.678502,5039.36
2025-03-28 01:57:21.690051,5039.36
2025-03-28 01:57:21.701599,5072.00
2025-03-28 01:57:21.717961,5072.00
2025-03-28 01:57:21.729491,5112.58
2025-03-28 01:57:21.741034,5112.58
2025-03-28 01:57:21.756054,5153.15
2025-03-28 01:57:21.768765,5193.73
2025-03-28 01:57:21.814960,5234.30
2025-03-28 01:57:21.826769,5234.30
2025-03-28 01:57:21.838387,5274.88
2025-03-28 01:57:21.850005,5274.88
2025-03-28 01:57:21.861567,5315.46
2025-03-28 01:57:21.873086,5315.46
2025-03-28 01:57:21.884626,5315.46
2025-03-28 01:57:21.896179,5356.03
2025-03-28 01:57:21.908459,5356.03
2025-03-28 01:57:21.923000,5396.61
2025-03-28 01:57:21.935108,5396.61
2025-03-28 01:57:21.946894,5437.18
2025-03-28 01:57:21.958696,5437.18
2025-03-28 01:57:21.970322,5477.76
2025-03-28 01:57:21.981932,5477.76
2025-03-28 01:57:21.993512,5477.76
2025-03-28 01:57:22.005147,5518.34
2025-03-28 01:57:22.016776,5518.34
2025-03-28 01:57:22.028346,5518.34
2025-03-28 01:57:22.039930,5558.91
2025-03-28 01:57:22.051476,5558.91
2025-03-28 01:57:22.063002,5558.91
2025-03-28 01:57:22.074516,5558.91
2025-03-28 01:57:22.086143,5599.49
2025-03-28 01:57:22.097738,5599.49
2025-03-28 01:57:22.109277,5599.49
2025-03-28 01:57:22.120929,5599.49
2025-03-28 01:57:22.132575,5640.06
2025-03-28 01:57:22.144248,5640.06
2025-03-28 01:57:22.156002,5640.06
2025-03-28 01:57:22.167638,5680.64
2025-03-28 01:57:22.179293,5680.64
2025-03-28 01:57:22.190932,5680.64
2025-03-28 01:57:22.202593,5721.22
2025-03-28 01:57:22.214252,5721.22
2025-03-28 01:57:22.225734,5721.22
2025-03-28 01:57:22.237198,5721.22
2025-03-28 01:57:22.248743,5761.79
2025-03-28 01:57:22.260463,5761.79
2025-03-28 01:57:22.272195,5761.79
2025-03-28 01:57:22.283875,5761.79
2025-03-28 01:57:22.295843,5802.37
2025-03-28 01:57:22.307638,5802.37
2025-03-28 01:57:22.319389,5802.37
2025-03-28 01:57:22.331055,5802.37
2025-03-28 01:57:22.342753,5802.37
2025-03-28 01:57:22.354313,5842.94
2025-03-28 01:57:22.365942,5842.94
2025-03-28 01:57:22.377736,5842.94
2025-03-28 01:57:22.389850,5842.94
2025-03-28 01:57:22.401513,5883.52
2025-03-28 01:57:22.413321,5883.52
2025-03-28 01:57:22.424993,5883.52
2025-03-28 01:57:22.436492,5924.10
2025-03-28 01:57:22.447961,5924.10
2025-03-28 01:57:22.459686,5924.10
2025-03-28 01:57:22.471382,5924.10
2025-03-28 01:57:22.483164,5924.10
2025-03-28 01:57:22.494789,5924.10
2025-03-28 01:57:22.506588,5924.10
2025-03-28 01:57:22.518354,5924.10
2025-03-28 01:57:22.529965,5964.67
2025-03-28 01:57:22.542359,5964.67
2025-03-28 01:57:22.554108,5964.67
2025-03-28 01:57:22.566411,5964.67
2025-03-28 01:57:22.578299,5964.67
2025-03-28 01:57:22.589947,5964.67
2025-03-28 01:57:22.601471,5964.67
2025-03-28 01:57:22.613257,5964.67
2025-03-28 01:57:22.625438,6005.25
2025-03-28 01:57:22.637175,6005.25
2025-03-28 01:57:22.648868,6005.25
2025-03-28 01:57:22.661131,6005.25
2025-03-28 01:57:22.674535,6005.25
2025-03-28 01:57:22.686206,6005.25
2025-03-28 01:57:22.697952,6005.25
2025-03-28 01:57:22.709926,6005.25
2025-03-28 01:57:22.721626,6005.25
2025-03-28 01:57:22.733694,6005.25
2025-03-28 01:57:22.745600,6005.25
2025-03-28 01:57:22.757330,6005.25
2025-03-28 01:57:22.768945,6005.25
2025-03-28 01:57:22.780745,6005.25
2025-03-28 01:57:22.792823,6045.82
2025-03-28 01:57:22.805763,6045.82
2025-03-28 01:57:22.817428,6045.82
2025-03-28 01:57:22.829051,6045.82
2025-03-28 01:57:22.840935,6045.82
2025-03-28 01:57:22.852689,6045.82
2025-03-28 01:57:22.864477,6045.82
2025-03-28 01:57:22.876311,6045.82
2025-03-28 01:57:22.888117,6045.82
2025-03-28 01:57:22.899887,6045.82
2025-03-28 01:57:22.911881,6045.82
2025-03-28 01:57:22.924436,6045.82
2025-03-28 01:57:22.936465,6045.82
2025-03-28 01:57:22.948130,6045.82
2025-03-28 01:57:22.959702,6045.82
2025-03-28 01:57:22.971473,6045.82
2025-03-28 01:57:22.983151,6045.82
2025-03-28 01:57:22.995143,6045.82
2025-03-28 01:57:23.006897,6045.82
2025-03-28 01:57:23.018548,6086.40
2025-03-28 01:57:23.030324,6045.82
2025-03-28 01:57:23.042113,6045.82
2025-03-28 01:57:23.055299,6086.40
2025-03-28 01:57:23.067252,6045.82
2025-03-28 01:57:23.078923,6086.40
2025-03-28 01:57:23.090675,6086.40
2025-03-28 01:57:23.102442,6086.40
2025-03-28 01:57:23.114688,6086.40
2025-03-28 01:57:23.126284,6086.40
2025-03-28 01:57:23.138116,6086.40
2025-03-28 01:57:23.149883,6086.40
2025-03-28 01:57:23.163567,6086.40
2025-03-28 01:57:23.175339,6086.40
2025-03-28 01:57:23.186948,6086.40
2025-03-28 01:57:23.198715,6086.40
2025-03-28 01:57:23.210397,6086.40
2025-03-28 01:57:23.221999,6086.40
2025-03-28 01:57:23.233761,6086.40
2025-03-28 01:57:23.245475,6086.40
2025-03-28 01:57:23.257221,6086.40
2025-03-28 01:57:23.268871,6086.40
