Timestamp (s),Power (mW)
2025-03-28 01:48:21.672435,5161.28
2025-03-28 01:48:21.683909,5161.28
2025-03-28 01:48:21.695643,5153.15
2025-03-28 01:48:21.707468,5153.15
2025-03-28 01:48:21.718983,5153.15
2025-03-28 01:48:21.730524,5161.28
2025-03-28 01:48:21.742019,5161.28
2025-03-28 01:48:21.753520,5161.28
2025-03-28 01:48:21.765828,5161.28
2025-03-28 01:48:21.778048,5161.28
2025-03-28 01:48:21.789626,5161.28
2025-03-28 01:48:21.801167,5161.28
2025-03-28 01:48:21.812667,5161.28
2025-03-28 01:48:21.824087,5161.28
2025-03-28 01:48:21.835638,5161.28
2025-03-28 01:48:21.847154,5161.28
2025-03-28 01:48:21.858611,5161.28
2025-03-28 01:48:21.870132,5120.64
2025-03-28 01:48:21.881613,5120.64
2025-03-28 01:48:21.893080,5120.64
2025-03-28 01:48:21.904530,5120.64
2025-03-28 01:48:21.916024,5120.64
2025-03-28 01:48:21.927511,5120.64
2025-03-28 01:48:21.939035,5120.64
2025-03-28 01:48:21.950687,5120.64
2025-03-28 01:48:21.962210,5120.64
2025-03-28 01:48:21.973755,5120.64
2025-03-28 01:48:21.985229,5120.64
2025-03-28 01:48:21.996740,5120.64
2025-03-28 01:48:22.008202,5120.64
2025-03-28 01:48:22.019692,5120.64
2025-03-28 01:48:22.031161,5120.64
2025-03-28 01:48:22.043046,5120.64
2025-03-28 01:48:22.056762,5120.64
2025-03-28 01:48:22.068327,5120.64
2025-03-28 01:48:22.079862,5120.64
2025-03-28 01:48:22.091375,5120.64
2025-03-28 01:48:22.102857,5120.64
2025-03-28 01:48:22.114350,5120.64
2025-03-28 01:48:22.125848,5120.64
2025-03-28 01:48:22.137355,5120.64
2025-03-28 01:48:22.148832,5120.64
2025-03-28 01:48:22.160313,5120.64
2025-03-28 01:48:22.171795,5120.64
2025-03-28 01:48:22.183261,5120.64
2025-03-28 01:48:22.194728,5120.64
2025-03-28 01:48:22.206199,5120.64
2025-03-28 01:48:22.217653,5120.64
2025-03-28 01:48:22.229134,5120.64
2025-03-28 01:48:22.240600,5120.64
2025-03-28 01:48:22.252058,5120.64
2025-03-28 01:48:22.263520,5120.64
2025-03-28 01:48:22.275028,5120.64
2025-03-28 01:48:22.286491,5120.64
2025-03-28 01:48:22.297980,5080.00
2025-03-28 01:48:22.309464,5080.00
2025-03-28 01:48:22.320963,5080.00
2025-03-28 01:48:22.332481,5080.00
2025-03-28 01:48:22.344000,5080.00
2025-03-28 01:48:22.355464,5120.64
2025-03-28 01:48:22.367088,5120.64
2025-03-28 01:48:22.378566,5120.64
2025-03-28 01:48:22.390068,5120.64
2025-03-28 01:48:22.401814,5080.00
2025-03-28 01:48:22.413360,5080.00
2025-03-28 01:48:22.424888,5080.00
2025-03-28 01:48:22.436375,5080.00
2025-03-28 01:48:22.447883,5080.00
2025-03-28 01:48:22.459382,5080.00
2025-03-28 01:48:22.470895,5080.00
2025-03-28 01:48:22.482427,5080.00
2025-03-28 01:48:22.493963,5080.00
2025-03-28 01:48:22.505498,5080.00
2025-03-28 01:48:22.517031,5080.00
2025-03-28 01:48:22.528534,5080.00
2025-03-28 01:48:22.540058,5080.00
2025-03-28 01:48:22.551544,5080.00
2025-03-28 01:48:22.563110,5080.00
2025-03-28 01:48:22.574609,5080.00
2025-03-28 01:48:22.586099,5080.00
2025-03-28 01:48:22.597625,5080.00
2025-03-28 01:48:22.609154,5080.00
2025-03-28 01:48:22.620620,5080.00
2025-03-28 01:48:22.632102,5080.00
2025-03-28 01:48:22.643622,5080.00
2025-03-28 01:48:22.655596,5080.00
2025-03-28 01:48:22.667114,5080.00
2025-03-28 01:48:22.678745,5080.00
2025-03-28 01:48:22.690279,5080.00
2025-03-28 01:48:22.701780,5080.00
2025-03-28 01:48:22.713264,5080.00
2025-03-28 01:48:22.724803,5080.00
2025-03-28 01:48:22.736341,5080.00
2025-03-28 01:48:22.747884,5080.00
2025-03-28 01:48:22.759368,5080.00
2025-03-28 01:48:22.770851,5080.00
2025-03-28 01:48:22.782307,5080.00
2025-03-28 01:48:22.793812,5080.00
2025-03-28 01:48:22.805330,5080.00
2025-03-28 01:48:22.816831,5080.00
2025-03-28 01:48:22.828322,5080.00
2025-03-28 01:48:22.839787,5080.00
2025-03-28 01:48:22.851265,5080.00
2025-03-28 01:48:22.862787,5080.00
2025-03-28 01:48:22.874294,5080.00
2025-03-28 01:48:22.885842,5080.00
2025-03-28 01:48:22.897384,5080.00
2025-03-28 01:48:22.908861,5080.00
2025-03-28 01:48:22.920367,5080.00
2025-03-28 01:48:22.931836,5080.00
2025-03-28 01:48:22.943366,5080.00
2025-03-28 01:48:22.954837,5080.00
2025-03-28 01:48:22.966341,5080.00
2025-03-28 01:48:22.977864,5080.00
2025-03-28 01:48:22.989458,5080.00
2025-03-28 01:48:23.000943,5080.00
2025-03-28 01:48:23.012434,5080.00
2025-03-28 01:48:23.023897,5080.00
2025-03-28 01:48:23.035346,5080.00
2025-03-28 01:48:23.046829,5080.00
2025-03-28 01:48:23.058320,5072.00
2025-03-28 01:48:23.069869,5080.00
2025-03-28 01:48:23.081374,5080.00
2025-03-28 01:48:23.092883,5080.00
2025-03-28 01:48:23.104390,5080.00
2025-03-28 01:48:23.115914,5080.00
2025-03-28 01:48:23.127381,5080.00
2025-03-28 01:48:23.138884,5080.00
2025-03-28 01:48:23.150361,5080.00
2025-03-28 01:48:23.161836,5080.00
2025-03-28 01:48:23.173340,5080.00
2025-03-28 01:48:23.189929,5112.58
2025-03-28 01:48:23.215425,5112.58
2025-03-28 01:48:23.226917,5112.58
2025-03-28 01:48:23.238493,5120.64
2025-03-28 01:48:23.250025,5120.64
2025-03-28 01:48:23.261498,5120.64
2025-03-28 01:48:23.272995,5120.64
2025-03-28 01:48:23.284532,5080.00
2025-03-28 01:48:23.296038,5080.00
2025-03-28 01:48:23.307551,5080.00
2025-03-28 01:48:23.319053,5080.00
2025-03-28 01:48:23.330527,5080.00
2025-03-28 01:48:23.342101,5080.00
2025-03-28 01:48:23.353655,5080.00
2025-03-28 01:48:23.365161,5080.00
2025-03-28 01:48:23.376669,5080.00
2025-03-28 01:48:23.388194,5080.00
2025-03-28 01:48:23.399654,5080.00
2025-03-28 01:48:23.411138,5080.00
2025-03-28 01:48:23.422655,5080.00
2025-03-28 01:48:23.434139,5080.00
2025-03-28 01:48:23.445626,5080.00
2025-03-28 01:48:23.457152,5080.00
2025-03-28 01:48:23.468677,5080.00
2025-03-28 01:48:23.480207,5072.00
2025-03-28 01:48:23.491997,5080.00
2025-03-28 01:48:23.503516,5080.00
2025-03-28 01:48:23.514991,5080.00
2025-03-28 01:48:23.526503,5080.00
2025-03-28 01:48:23.538011,5080.00
2025-03-28 01:48:23.549564,5080.00
2025-03-28 01:48:23.561075,5080.00
2025-03-28 01:48:23.572570,5080.00
2025-03-28 01:48:23.584081,5080.00
2025-03-28 01:48:23.595532,5080.00
2025-03-28 01:48:23.607023,5080.00
2025-03-28 01:48:23.618509,5080.00
2025-03-28 01:48:23.629984,5080.00
2025-03-28 01:48:23.641484,5080.00
2025-03-28 01:48:23.652949,5080.00
2025-03-28 01:48:23.664452,5080.00
2025-03-28 01:48:23.675953,5080.00
2025-03-28 01:48:23.687609,5080.00
2025-03-28 01:48:23.699179,5080.00
2025-03-28 01:48:23.710732,5080.00
2025-03-28 01:48:23.722288,5080.00
2025-03-28 01:48:23.733794,5080.00
2025-03-28 01:48:23.745290,5080.00
2025-03-28 01:48:23.756808,5080.00
2025-03-28 01:48:23.768306,5080.00
2025-03-28 01:48:23.779797,5080.00
2025-03-28 01:48:23.791274,5072.00
2025-03-28 01:48:23.802917,5080.00
2025-03-28 01:48:23.814425,5080.00
2025-03-28 01:48:23.825965,5080.00
2025-03-28 01:48:23.837540,5080.00
2025-03-28 01:48:23.849014,5080.00
2025-03-28 01:48:23.860464,5080.00
2025-03-28 01:48:23.871980,5080.00
2025-03-28 01:48:23.883610,5080.00
2025-03-28 01:48:23.895313,5080.00
2025-03-28 01:48:23.907153,5080.00
2025-03-28 01:48:23.918602,5080.00
2025-03-28 01:48:23.930139,5080.00
2025-03-28 01:48:23.941783,5120.64
2025-03-28 01:48:23.953359,5112.58
2025-03-28 01:48:23.964921,5120.64
2025-03-28 01:48:23.976471,5080.00
2025-03-28 01:48:23.987986,5080.00
2025-03-28 01:48:23.999462,5080.00
2025-03-28 01:48:24.010977,5072.00
2025-03-28 01:48:24.022470,5080.00
2025-03-28 01:48:24.033954,5080.00
2025-03-28 01:48:24.045479,5080.00
2025-03-28 01:48:24.056995,5080.00
2025-03-28 01:48:24.068491,5080.00
2025-03-28 01:48:24.080042,5080.00
2025-03-28 01:48:24.091569,5080.00
2025-03-28 01:48:24.103078,5080.00
2025-03-28 01:48:24.114601,5080.00
2025-03-28 01:48:24.126098,5080.00
2025-03-28 01:48:24.137570,5080.00
2025-03-28 01:48:24.149078,5080.00
2025-03-28 01:48:24.160632,5080.00
2025-03-28 01:48:24.172140,5080.00
2025-03-28 01:48:24.183647,5080.00
2025-03-28 01:48:24.196915,5080.00
2025-03-28 01:48:24.208786,5080.00
2025-03-28 01:48:24.220436,5080.00
2025-03-28 01:48:24.231916,5080.00
2025-03-28 01:48:24.243446,5080.00
2025-03-28 01:48:24.254921,5080.00
2025-03-28 01:48:24.266384,5080.00
2025-03-28 01:48:24.277863,5080.00
2025-03-28 01:48:24.289396,5080.00
2025-03-28 01:48:24.300945,5080.00
2025-03-28 01:48:24.312452,5080.00
2025-03-28 01:48:24.323956,5080.00
2025-03-28 01:48:24.335457,5080.00
2025-03-28 01:48:24.346976,5080.00
2025-03-28 01:48:24.358486,5080.00
2025-03-28 01:48:24.369996,5080.00
2025-03-28 01:48:24.381491,5080.00
2025-03-28 01:48:24.393025,5080.00
2025-03-28 01:48:24.404492,5080.00
2025-03-28 01:48:24.415975,5080.00
2025-03-28 01:48:24.427481,5080.00
2025-03-28 01:48:24.438923,5080.00
2025-03-28 01:48:24.450389,5080.00
2025-03-28 01:48:24.461861,5080.00
2025-03-28 01:48:24.473385,5080.00
2025-03-28 01:48:24.484881,5080.00
2025-03-28 01:48:24.496405,5080.00
2025-03-28 01:48:24.507985,5080.00
2025-03-28 01:48:24.519745,5072.00
2025-03-28 01:48:24.531289,5080.00
2025-03-28 01:48:24.542785,5080.00
2025-03-28 01:48:24.554296,5080.00
2025-03-28 01:48:24.565785,5080.00
2025-03-28 01:48:24.577315,5080.00
2025-03-28 01:48:24.588836,5080.00
2025-03-28 01:48:24.600331,5080.00
2025-03-28 01:48:24.611800,5080.00
2025-03-28 01:48:24.623289,5080.00
2025-03-28 01:48:24.634802,5080.00
2025-03-28 01:48:24.646271,5080.00
2025-03-28 01:48:24.657743,5080.00
2025-03-28 01:48:24.669216,5080.00
2025-03-28 01:48:24.680725,5080.00
2025-03-28 01:48:24.692225,5080.00
2025-03-28 01:48:24.703850,5080.00
2025-03-28 01:48:24.715392,5080.00
2025-03-28 01:48:24.726907,5080.00
2025-03-28 01:48:24.738455,5080.00
2025-03-28 01:48:24.749978,5080.00
2025-03-28 01:48:24.761498,5080.00
2025-03-28 01:48:24.773022,5080.00
2025-03-28 01:48:24.784524,5080.00
2025-03-28 01:48:24.796014,5080.00
2025-03-28 01:48:24.807658,5080.00
2025-03-28 01:48:24.821423,5080.00
2025-03-28 01:48:24.832967,5080.00
2025-03-28 01:48:24.844453,5080.00
2025-03-28 01:48:24.855948,5080.00
2025-03-28 01:48:24.867416,5080.00
2025-03-28 01:48:24.878882,5080.00
2025-03-28 01:48:24.890389,5080.00
2025-03-28 01:48:24.901898,5072.00
2025-03-28 01:48:24.913382,5080.00
2025-03-28 01:48:24.924895,5080.00
2025-03-28 01:48:24.936404,5080.00
2025-03-28 01:48:24.947890,5080.00
2025-03-28 01:48:24.959384,5080.00
2025-03-28 01:48:24.970885,5080.00
2025-03-28 01:48:24.982366,5080.00
2025-03-28 01:48:24.993834,5080.00
2025-03-28 01:48:25.005291,5080.00
2025-03-28 01:48:25.016759,5080.00
2025-03-28 01:48:25.028259,5080.00
2025-03-28 01:48:25.039756,5080.00
2025-03-28 01:48:25.051233,5080.00
2025-03-28 01:48:25.062715,5080.00
2025-03-28 01:48:25.074168,5080.00
2025-03-28 01:48:25.085641,5080.00
2025-03-28 01:48:25.097121,5080.00
2025-03-28 01:48:25.108637,5080.00
2025-03-28 01:48:25.120129,5080.00
2025-03-28 01:48:25.131711,5080.00
2025-03-28 01:48:25.143199,5080.00
2025-03-28 01:48:25.154694,5080.00
2025-03-28 01:48:25.166201,5080.00
2025-03-28 01:48:25.177696,5080.00
2025-03-28 01:48:25.189187,5080.00
2025-03-28 01:48:25.200708,5080.00
2025-03-28 01:48:25.212181,5080.00
2025-03-28 01:48:25.223650,5080.00
2025-03-28 01:48:25.235128,5080.00
2025-03-28 01:48:25.246563,5080.00
2025-03-28 01:48:25.258079,5080.00
2025-03-28 01:48:25.269687,5080.00
2025-03-28 01:48:25.281272,5080.00
2025-03-28 01:48:25.292813,5080.00
2025-03-28 01:48:25.304323,5080.00
2025-03-28 01:48:25.315847,5080.00
2025-03-28 01:48:25.327315,5080.00
2025-03-28 01:48:25.338791,5080.00
2025-03-28 01:48:25.350299,5080.00
2025-03-28 01:48:25.361763,5080.00
2025-03-28 01:48:25.373299,5080.00
2025-03-28 01:48:25.384808,5080.00
2025-03-28 01:48:25.396266,5072.00
2025-03-28 01:48:25.407699,5080.00
2025-03-28 01:48:25.419149,5080.00
2025-03-28 01:48:25.433160,5080.00
2025-03-28 01:48:25.444696,5080.00
2025-03-28 01:48:25.456146,5120.64
2025-03-28 01:48:25.467709,5120.64
2025-03-28 01:48:25.479389,5120.64
2025-03-28 01:48:25.490883,5120.64
2025-03-28 01:48:25.502430,5120.64
2025-03-28 01:48:25.514024,5120.64
2025-03-28 01:48:25.525513,5120.64
2025-03-28 01:48:25.537091,5120.64
2025-03-28 01:48:25.548609,5120.64
2025-03-28 01:48:25.560088,5120.64
2025-03-28 01:48:25.571616,5120.64
2025-03-28 01:48:25.583131,5080.00
2025-03-28 01:48:25.594612,5080.00
2025-03-28 01:48:25.606104,5072.00
2025-03-28 01:48:25.617568,5080.00
2025-03-28 01:48:25.629039,5080.00
2025-03-28 01:48:25.640602,5072.00
2025-03-28 01:48:25.652207,5080.00
2025-03-28 01:48:25.663685,5080.00
2025-03-28 01:48:25.675173,5080.00
2025-03-28 01:48:25.686619,5080.00
2025-03-28 01:48:25.698089,5080.00
2025-03-28 01:48:25.709623,5080.00
2025-03-28 01:48:25.721090,5072.00
2025-03-28 01:48:25.732757,5112.58
2025-03-28 01:48:25.746752,5120.64
2025-03-28 01:48:25.758182,5120.64
2025-03-28 01:48:25.769601,5120.64
2025-03-28 01:48:25.781108,5112.58
2025-03-28 01:48:25.792704,5120.64
2025-03-28 01:48:25.804205,5080.00
2025-03-28 01:48:25.815688,5080.00
2025-03-28 01:48:25.827152,5080.00
2025-03-28 01:48:25.838588,5080.00
2025-03-28 01:48:25.850074,5080.00
2025-03-28 01:48:25.861588,5080.00
2025-03-28 01:48:25.873079,5072.00
2025-03-28 01:48:25.884741,5112.58
2025-03-28 01:48:25.896334,5112.58
2025-03-28 01:48:25.907970,5120.64
2025-03-28 01:48:25.919540,5120.64
2025-03-28 01:48:25.931117,5120.64
2025-03-28 01:48:25.942618,5120.64
2025-03-28 01:48:25.954169,5120.64
2025-03-28 01:48:25.965718,5112.58
2025-03-28 01:48:25.977259,5120.64
2025-03-28 01:48:25.988768,5120.64
2025-03-28 01:48:26.000249,5120.64
2025-03-28 01:48:26.011821,5120.64
2025-03-28 01:48:26.023302,5120.64
2025-03-28 01:48:26.034781,5120.64
2025-03-28 01:48:26.046306,5120.64
2025-03-28 01:48:26.057768,5120.64
2025-03-28 01:48:26.069251,5120.64
2025-03-28 01:48:26.080743,5120.64
2025-03-28 01:48:26.092271,5120.64
2025-03-28 01:48:26.103796,5120.64
2025-03-28 01:48:26.115416,5112.58
2025-03-28 01:48:26.126906,5120.64
2025-03-28 01:48:26.138424,5120.64
2025-03-28 01:48:26.149964,5080.00
2025-03-28 01:48:26.161433,5080.00
2025-03-28 01:48:26.172928,5080.00
2025-03-28 01:48:26.184441,5080.00
2025-03-28 01:48:26.195943,5080.00
2025-03-28 01:48:26.207462,5080.00
2025-03-28 01:48:26.218949,5080.00
2025-03-28 01:48:26.230409,5080.00
2025-03-28 01:48:26.241917,5080.00
2025-03-28 01:48:26.253456,5080.00
2025-03-28 01:48:26.264956,5080.00
2025-03-28 01:48:26.276444,5080.00
2025-03-28 01:48:26.287944,5080.00
2025-03-28 01:48:26.299490,5072.00
2025-03-28 01:48:26.310982,5080.00
2025-03-28 01:48:26.322513,5080.00
2025-03-28 01:48:26.334050,5072.00
2025-03-28 01:48:26.345966,5112.58
2025-03-28 01:48:26.361664,5112.58
2025-03-28 01:48:26.373199,5120.64
2025-03-28 01:48:26.384730,5120.64
2025-03-28 01:48:26.396206,5120.64
2025-03-28 01:48:26.407724,5080.00
2025-03-28 01:48:26.419232,5080.00
2025-03-28 01:48:26.430724,5080.00
2025-03-28 01:48:26.442204,5080.00
2025-03-28 01:48:26.453719,5080.00
2025-03-28 01:48:26.465217,5080.00
2025-03-28 01:48:26.476697,5080.00
2025-03-28 01:48:26.488167,5080.00
2025-03-28 01:48:26.499694,5080.00
2025-03-28 01:48:26.511203,5080.00
2025-03-28 01:48:26.522729,5080.00
2025-03-28 01:48:26.534226,5080.00
2025-03-28 01:48:26.545827,5080.00
2025-03-28 01:48:26.557363,5080.00
2025-03-28 01:48:26.568906,5080.00
2025-03-28 01:48:26.580479,5080.00
2025-03-28 01:48:26.591968,5080.00
2025-03-28 01:48:26.603459,5080.00
2025-03-28 01:48:26.614959,5080.00
2025-03-28 01:48:26.626434,5080.00
2025-03-28 01:48:26.637900,5080.00
2025-03-28 01:48:26.650256,5080.00
2025-03-28 01:48:26.664443,5072.00
2025-03-28 01:48:26.676024,5080.00
2025-03-28 01:48:26.687543,5080.00
2025-03-28 01:48:26.698993,5080.00
2025-03-28 01:48:26.710488,5080.00
2025-03-28 01:48:26.722051,5080.00
2025-03-28 01:48:26.733556,5080.00
2025-03-28 01:48:26.745091,5080.00
2025-03-28 01:48:26.756755,5080.00
2025-03-28 01:48:26.768356,5080.00
2025-03-28 01:48:26.779856,5080.00
2025-03-28 01:48:26.791362,5080.00
2025-03-28 01:48:26.802841,5080.00
2025-03-28 01:48:26.814336,5080.00
2025-03-28 01:48:26.825838,5080.00
2025-03-28 01:48:26.837319,5080.00
2025-03-28 01:48:26.848798,5080.00
2025-03-28 01:48:26.860314,5080.00
2025-03-28 01:48:26.871805,5080.00
2025-03-28 01:48:26.883268,5080.00
2025-03-28 01:48:26.894724,5080.00
2025-03-28 01:48:26.906194,5080.00
2025-03-28 01:48:26.917696,5080.00
2025-03-28 01:48:26.929228,5072.00
2025-03-28 01:48:26.940717,5080.00
2025-03-28 01:48:26.952184,5080.00
2025-03-28 01:48:26.963699,5080.00
2025-03-28 01:48:26.975319,5080.00
2025-03-28 01:48:26.986890,5080.00
2025-03-28 01:48:26.998396,5080.00
2025-03-28 01:48:27.009875,5080.00
2025-03-28 01:48:27.021375,5080.00
2025-03-28 01:48:27.032841,5080.00
2025-03-28 01:48:27.044406,5080.00
2025-03-28 01:48:27.055964,5080.00
2025-03-28 01:48:27.067431,5080.00
2025-03-28 01:48:27.078933,5080.00
2025-03-28 01:48:27.090438,5080.00
2025-03-28 01:48:27.101960,5080.00
2025-03-28 01:48:27.113442,5080.00
2025-03-28 01:48:27.124961,5080.00
2025-03-28 01:48:27.136490,5080.00
2025-03-28 01:48:27.147996,5080.00
2025-03-28 01:48:27.159519,5080.00
2025-03-28 01:48:27.171069,5080.00
2025-03-28 01:48:27.182557,5080.00
2025-03-28 01:48:27.194113,5080.00
2025-03-28 01:48:27.205580,5080.00
2025-03-28 01:48:27.217102,5080.00
2025-03-28 01:48:27.228607,5080.00
2025-03-28 01:48:27.240112,5080.00
2025-03-28 01:48:27.251585,5080.00
2025-03-28 01:48:27.263084,5080.00
2025-03-28 01:48:27.278068,5072.00
2025-03-28 01:48:27.290786,5112.58
2025-03-28 01:48:27.304548,5153.15
2025-03-28 01:48:27.317405,5153.15
2025-03-28 01:48:27.332101,5193.73
2025-03-28 01:48:27.367573,5234.30
2025-03-28 01:48:27.382417,5274.88
2025-03-28 01:48:27.394079,5274.88
2025-03-28 01:48:27.405699,5274.88
2025-03-28 01:48:27.417345,5274.88
2025-03-28 01:48:27.428853,5315.46
2025-03-28 01:48:27.440410,5315.46
2025-03-28 01:48:27.451964,5356.03
2025-03-28 01:48:27.464378,5356.03
2025-03-28 01:48:27.476222,5396.61
2025-03-28 01:48:27.487845,5396.61
2025-03-28 01:48:27.501523,5437.18
2025-03-28 01:48:27.513313,5437.18
2025-03-28 01:48:27.525109,5437.18
2025-03-28 01:48:27.536967,5477.76
2025-03-28 01:48:27.548574,5477.76
2025-03-28 01:48:27.560133,5477.76
2025-03-28 01:48:27.571881,5518.34
2025-03-28 01:48:27.583479,5518.34
2025-03-28 01:48:27.595073,5518.34
2025-03-28 01:48:27.606611,5558.91
2025-03-28 01:48:27.618148,5558.91
2025-03-28 01:48:27.629651,5558.91
2025-03-28 01:48:27.641100,5558.91
2025-03-28 01:48:27.652615,5599.49
2025-03-28 01:48:27.664104,5599.49
2025-03-28 01:48:27.675617,5599.49
2025-03-28 01:48:27.687081,5640.06
2025-03-28 01:48:27.698652,5640.06
2025-03-28 01:48:27.710228,5640.06
2025-03-28 01:48:27.721822,5640.06
2025-03-28 01:48:27.733554,5680.64
2025-03-28 01:48:27.745145,5680.64
2025-03-28 01:48:27.756850,5680.64
2025-03-28 01:48:27.768454,5721.22
2025-03-28 01:48:27.780078,5721.22
2025-03-28 01:48:27.791764,5721.22
2025-03-28 01:48:27.803366,5721.22
2025-03-28 01:48:27.814793,5761.79
2025-03-28 01:48:27.826220,5761.79
2025-03-28 01:48:27.837828,5761.79
2025-03-28 01:48:27.849426,5761.79
2025-03-28 01:48:27.861251,5802.37
2025-03-28 01:48:27.872952,5802.37
2025-03-28 01:48:27.884660,5802.37
2025-03-28 01:48:27.896213,5802.37
2025-03-28 01:48:27.907752,5802.37
2025-03-28 01:48:27.919298,5802.37
2025-03-28 01:48:27.930855,5802.37
2025-03-28 01:48:27.942608,5802.37
2025-03-28 01:48:27.954277,5842.94
2025-03-28 01:48:27.965822,5842.94
2025-03-28 01:48:27.977442,5842.94
2025-03-28 01:48:27.989027,5842.94
2025-03-28 01:48:28.000747,5842.94
2025-03-28 01:48:28.012454,5842.94
2025-03-28 01:48:28.024497,5842.94
2025-03-28 01:48:28.036157,5842.94
2025-03-28 01:48:28.047893,5842.94
2025-03-28 01:48:28.059711,5842.94
2025-03-28 01:48:28.071267,5842.94
2025-03-28 01:48:28.082712,5883.52
2025-03-28 01:48:28.094157,5883.52
2025-03-28 01:48:28.106026,5883.52
2025-03-28 01:48:28.117706,5883.52
2025-03-28 01:48:28.129813,5883.52
2025-03-28 01:48:28.141723,5924.10
2025-03-28 01:48:28.153644,5924.10
2025-03-28 01:48:28.165408,5924.10
2025-03-28 01:48:28.177183,5924.10
2025-03-28 01:48:28.188861,5924.10
2025-03-28 01:48:28.200752,5924.10
2025-03-28 01:48:28.212407,5964.67
2025-03-28 01:48:28.223934,5964.67
2025-03-28 01:48:28.235713,5964.67
2025-03-28 01:48:28.247575,5964.67
2025-03-28 01:48:28.261143,5964.67
2025-03-28 01:48:28.272831,5964.67
2025-03-28 01:48:28.284434,5964.67
2025-03-28 01:48:28.296358,5964.67
2025-03-28 01:48:28.308119,5964.67
2025-03-28 01:48:28.319690,6005.25
2025-03-28 01:48:28.331607,6005.25
2025-03-28 01:48:28.343352,6005.25
2025-03-28 01:48:28.355009,6005.25
2025-03-28 01:48:28.366839,6005.25
2025-03-28 01:48:28.378592,6005.25
2025-03-28 01:48:28.390762,6005.25
2025-03-28 01:48:28.402368,6005.25
2025-03-28 01:48:28.413949,6005.25
2025-03-28 01:48:28.425515,6005.25
2025-03-28 01:48:28.437214,6005.25
