Timestamp (s),Power (mW)
2025-03-28 01:56:11.146265,3.27
2025-03-28 01:56:11.181350,3.50
2025-03-28 01:56:11.216460,3.32
2025-03-28 01:56:11.251713,3.87
2025-03-28 01:56:11.286961,3.27
2025-03-28 01:56:11.322353,3.53
2025-03-28 01:56:11.357570,3.27
2025-03-28 01:56:11.392725,3.52
2025-03-28 01:56:11.427920,3.27
2025-03-28 01:56:11.465169,3.50
2025-03-28 01:56:11.500673,3.32
2025-03-28 01:56:11.537295,3.32
2025-03-28 01:56:11.573068,3.71
2025-03-28 01:56:11.608490,3.51
2025-03-28 01:56:11.643952,3.31
2025-03-28 01:56:11.679264,3.52
2025-03-28 01:56:11.714704,3.29
2025-03-28 01:56:11.749983,3.52
2025-03-28 01:56:11.785148,3.28
2025-03-28 01:56:11.820263,3.29
2025-03-28 01:56:11.857913,3.49
2025-03-28 01:56:11.896143,3.37
2025-03-28 01:56:11.931468,3.28
2025-03-28 01:56:11.966694,3.50
2025-03-28 01:56:12.001840,3.28
2025-03-28 01:56:12.037009,3.29
2025-03-28 01:56:12.072152,3.50
2025-03-28 01:56:12.107761,3.30
2025-03-28 01:56:12.142978,4.06
2025-03-28 01:56:12.178217,3.58
2025-03-28 01:56:12.213718,3.69
2025-03-28 01:56:12.248908,3.27
2025-03-28 01:56:12.284100,3.50
2025-03-28 01:56:12.319262,3.28
2025-03-28 01:56:12.354451,3.52
2025-03-28 01:56:12.390054,3.29
2025-03-28 01:56:12.427037,3.26
2025-03-28 01:56:12.462174,3.49
2025-03-28 01:56:12.497699,3.60
2025-03-28 01:56:12.532780,3.51
2025-03-28 01:56:12.567954,3.29
2025-03-28 01:56:12.603124,3.27
2025-03-28 01:56:12.638266,3.48
2025-03-28 01:56:12.673799,3.30
2025-03-28 01:56:12.708995,3.29
2025-03-28 01:56:12.744132,3.48
2025-03-28 01:56:12.780995,4.85
2025-03-28 01:56:12.821394,5.78
2025-03-28 01:56:12.859444,6.10
2025-03-28 01:56:12.897340,5.38
2025-03-28 01:56:12.934270,5.50
2025-03-28 01:56:12.969619,3.83
2025-03-28 01:56:13.006702,5.39
2025-03-28 01:56:13.043936,4.05
2025-03-28 01:56:13.082435,5.48
2025-03-28 01:56:13.117862,5.54
2025-03-28 01:56:13.153186,3.94
2025-03-28 01:56:13.190993,5.53
2025-03-28 01:56:13.226267,9.20
2025-03-28 01:56:13.261598,6.82
2025-03-28 01:56:13.298308,5.68
2025-03-28 01:56:13.337193,5.40
2025-03-28 01:56:13.373929,3.75
2025-03-28 01:56:13.412412,5.53
2025-03-28 01:56:13.447740,4.84
2025-03-28 01:56:13.485964,5.47
2025-03-28 01:56:13.525405,5.28
2025-03-28 01:56:13.560888,3.83
2025-03-28 01:56:13.599780,5.16
2025-03-28 01:56:13.635163,8.93
2025-03-28 01:56:13.672015,6.87
2025-03-28 01:56:13.707297,4.55
2025-03-28 01:56:13.743557,7.33
2025-03-28 01:56:13.778828,8.81
2025-03-28 01:56:13.814267,8.02
2025-03-28 01:56:13.850962,8.29
2025-03-28 01:56:13.887940,8.29
2025-03-28 01:56:13.927297,5.51
2025-03-28 01:56:13.963637,3.84
2025-03-28 01:56:14.001665,8.44
2025-03-28 01:56:14.041275,8.67
2025-03-28 01:56:14.078220,3.88
2025-03-28 01:56:14.116361,5.16
2025-03-28 01:56:14.153955,3.91
2025-03-28 01:56:14.192330,3.88
2025-03-28 01:56:14.231019,3.86
2025-03-28 01:56:14.271050,3.76
2025-03-28 01:56:14.310397,3.85
2025-03-28 01:56:14.351275,3.83
2025-03-28 01:56:14.389315,4.43
2025-03-28 01:56:14.425689,8.09
2025-03-28 01:56:14.462308,3.82
2025-03-28 01:56:14.500599,4.56
2025-03-28 01:56:14.539346,5.48
2025-03-28 01:56:14.575695,5.30
2025-03-28 01:56:14.612501,3.91
2025-03-28 01:56:14.650823,3.88
2025-03-28 01:56:14.690913,3.87
2025-03-28 01:56:14.731908,3.93
2025-03-28 01:56:14.773111,3.83
2025-03-28 01:56:14.815007,3.71
2025-03-28 01:56:14.853132,3.80
2025-03-28 01:56:14.894151,4.27
2025-03-28 01:56:14.931306,5.25
2025-03-28 01:56:14.967936,7.63
2025-03-28 01:56:15.004861,5.47
2025-03-28 01:56:15.042364,4.11
2025-03-28 01:56:15.080431,3.85
2025-03-28 01:56:15.120549,3.82
2025-03-28 01:56:15.158059,3.90
2025-03-28 01:56:15.196156,3.90
2025-03-28 01:56:15.234312,4.64
2025-03-28 01:56:15.273298,9.24
2025-03-28 01:56:15.314001,3.80
2025-03-28 01:56:15.352312,5.43
2025-03-28 01:56:15.390297,5.31
2025-03-28 01:56:15.426936,5.69
2025-03-28 01:56:15.466107,5.49
2025-03-28 01:56:15.503680,3.87
2025-03-28 01:56:15.541769,5.41
2025-03-28 01:56:15.580829,3.94
2025-03-28 01:56:15.621204,3.85
2025-03-28 01:56:15.662007,3.83
2025-03-28 01:56:15.704018,3.87
2025-03-28 01:56:15.745504,3.85
2025-03-28 01:56:15.786026,3.88
2025-03-28 01:56:15.829402,3.88
2025-03-28 01:56:15.867353,3.91
2025-03-28 01:56:15.907274,3.82
2025-03-28 01:56:15.950089,3.88
2025-03-28 01:56:15.989291,3.83
2025-03-28 01:56:16.028463,5.14
2025-03-28 01:56:16.065430,4.75
2025-03-28 01:56:16.102614,8.88
2025-03-28 01:56:16.139600,4.73
2025-03-28 01:56:16.177200,3.93
2025-03-28 01:56:16.215156,3.88
2025-03-28 01:56:16.255892,3.78
2025-03-28 01:56:16.297442,3.97
2025-03-28 01:56:16.337054,3.90
2025-03-28 01:56:16.377065,4.84
2025-03-28 01:56:16.416311,4.66
2025-03-28 01:56:16.457297,4.55
2025-03-28 01:56:16.494292,5.11
2025-03-28 01:56:16.532041,3.80
2025-03-28 01:56:16.570284,3.89
2025-03-28 01:56:16.607714,3.81
2025-03-28 01:56:16.646969,3.89
2025-03-28 01:56:16.688109,5.29
2025-03-28 01:56:16.729199,3.82
2025-03-28 01:56:16.765499,3.87
2025-03-28 01:56:16.806991,4.16
2025-03-28 01:56:16.843429,4.60
2025-03-28 01:56:16.879681,3.88
2025-03-28 01:56:16.917841,3.83
2025-03-28 01:56:16.955684,3.85
2025-03-28 01:56:16.995798,3.81
2025-03-28 01:56:17.035132,3.88
2025-03-28 01:56:17.077171,5.24
2025-03-28 01:56:17.119772,3.85
2025-03-28 01:56:17.158737,3.85
2025-03-28 01:56:17.200068,3.91
2025-03-28 01:56:17.240649,3.86
2025-03-28 01:56:17.279992,4.65
2025-03-28 01:56:17.319292,5.63
2025-03-28 01:56:17.357288,5.20
2025-03-28 01:56:17.393631,5.47
2025-03-28 01:56:17.430864,3.85
2025-03-28 01:56:17.471887,3.81
2025-03-28 01:56:17.510335,3.87
2025-03-28 01:56:17.550913,3.87
2025-03-28 01:56:17.590997,3.90
2025-03-28 01:56:17.631125,3.87
2025-03-28 01:56:17.671024,3.84
2025-03-28 01:56:17.711295,4.74
2025-03-28 01:56:17.748645,5.60
2025-03-28 01:56:17.789767,5.30
2025-03-28 01:56:17.826332,5.47
2025-03-28 01:56:17.862574,3.87
2025-03-28 01:56:17.899164,3.86
2025-03-28 01:56:17.937160,3.89
2025-03-28 01:56:17.978634,5.47
2025-03-28 01:56:18.019857,3.89
2025-03-28 01:56:18.060085,3.83
2025-03-28 01:56:18.100209,3.83
2025-03-28 01:56:18.141171,3.89
2025-03-28 01:56:18.180723,3.89
2025-03-28 01:56:18.219240,4.71
2025-03-28 01:56:18.255675,4.59
2025-03-28 01:56:18.292084,5.52
2025-03-28 01:56:18.330286,5.44
2025-03-28 01:56:18.367734,3.84
2025-03-28 01:56:18.406223,3.85
2025-03-28 01:56:18.449087,3.84
2025-03-28 01:56:18.488243,3.82
2025-03-28 01:56:18.528857,3.92
2025-03-28 01:56:18.572039,3.75
2025-03-28 01:56:18.610308,3.89
2025-03-28 01:56:18.651313,7.55
2025-03-28 01:56:18.691294,3.86
2025-03-28 01:56:18.730399,4.66
2025-03-28 01:56:18.768359,4.19
2025-03-28 01:56:18.804709,3.78
2025-03-28 01:56:18.842604,3.86
2025-03-28 01:56:18.880762,3.85
2025-03-28 01:56:18.921048,3.90
2025-03-28 01:56:18.963101,5.42
2025-03-28 01:56:19.002749,3.82
2025-03-28 01:56:19.041783,3.91
2025-03-28 01:56:19.080185,3.86
2025-03-28 01:56:19.122379,3.79
2025-03-28 01:56:19.163033,3.80
2025-03-28 01:56:19.208179,3.99
2025-03-28 01:56:19.246038,3.86
2025-03-28 01:56:19.288244,3.87
2025-03-28 01:56:19.326336,4.86
2025-03-28 01:56:19.363053,4.60
2025-03-28 01:56:19.399318,3.85
2025-03-28 01:56:19.437864,3.89
2025-03-28 01:56:19.475565,3.87
2025-03-28 01:56:19.515093,3.92
2025-03-28 01:56:19.557438,3.88
2025-03-28 01:56:19.595333,3.86
2025-03-28 01:56:19.633300,5.19
2025-03-28 01:56:19.672286,5.18
2025-03-28 01:56:19.708555,7.05
2025-03-28 01:56:19.748366,4.53
2025-03-28 01:56:19.784886,3.97
2025-03-28 01:56:19.822386,3.95
2025-03-28 01:56:19.862413,5.36
2025-03-28 01:56:19.901166,3.82
2025-03-28 01:56:19.937726,3.84
2025-03-28 01:56:19.975669,3.89
2025-03-28 01:56:20.014991,3.79
2025-03-28 01:56:20.055086,4.87
2025-03-28 01:56:20.092303,4.59
2025-03-28 01:56:20.130295,4.56
2025-03-28 01:56:20.167998,5.39
2025-03-28 01:56:20.204302,4.01
2025-03-28 01:56:20.245140,3.91
2025-03-28 01:56:20.283794,3.90
2025-03-28 01:56:20.323124,4.01
2025-03-28 01:56:20.365077,4.04
2025-03-28 01:56:20.404333,3.91
2025-03-28 01:56:20.443308,4.10
2025-03-28 01:56:20.482293,5.34
2025-03-28 01:56:20.519141,4.77
2025-03-28 01:56:20.555570,3.89
2025-03-28 01:56:20.592154,3.86
2025-03-28 01:56:20.629065,4.66
2025-03-28 01:56:20.665337,3.93
2025-03-28 01:56:20.703276,3.85
2025-03-28 01:56:20.742388,3.85
2025-03-28 01:56:20.783027,3.82
2025-03-28 01:56:20.823062,3.93
2025-03-28 01:56:20.862649,3.87
2025-03-28 01:56:20.906056,3.85
2025-03-28 01:56:20.944348,4.89
2025-03-28 01:56:20.980741,4.46
2025-03-28 01:56:21.017146,5.46
2025-03-28 01:56:21.053954,3.89
2025-03-28 01:56:21.091744,3.83
2025-03-28 01:56:21.130080,3.87
2025-03-28 01:56:21.174031,3.88
2025-03-28 01:56:21.215199,3.81
2025-03-28 01:56:21.255113,3.92
2025-03-28 01:56:21.296063,4.57
2025-03-28 01:56:21.333302,4.57
2025-03-28 01:56:21.371440,4.53
2025-03-28 01:56:21.408033,3.97
2025-03-28 01:56:21.446911,3.87
2025-03-28 01:56:21.484415,3.84
2025-03-28 01:56:21.523122,3.88
2025-03-28 01:56:21.565104,3.87
2025-03-28 01:56:21.608040,3.84
2025-03-28 01:56:21.647010,3.78
2025-03-28 01:56:21.690070,3.88
2025-03-28 01:56:21.727303,5.43
2025-03-28 01:56:21.764431,4.71
2025-03-28 01:56:21.801615,5.49
2025-03-28 01:56:21.838166,3.97
2025-03-28 01:56:21.879339,3.87
2025-03-28 01:56:21.918391,3.85
2025-03-28 01:56:21.958083,3.84
2025-03-28 01:56:21.996201,3.89
2025-03-28 01:56:22.037077,3.81
2025-03-28 01:56:22.074573,5.13
2025-03-28 01:56:22.113351,5.33
2025-03-28 01:56:22.149795,4.99
2025-03-28 01:56:22.186995,3.87
2025-03-28 01:56:22.223475,3.87
2025-03-28 01:56:22.264055,3.89
2025-03-28 01:56:22.305194,3.95
2025-03-28 01:56:22.345170,3.78
2025-03-28 01:56:22.388037,3.86
2025-03-28 01:56:22.430034,3.77
2025-03-28 01:56:22.467580,3.85
2025-03-28 01:56:22.509435,4.70
2025-03-28 01:56:22.547341,4.98
2025-03-28 01:56:22.583776,4.67
2025-03-28 01:56:22.622743,3.79
2025-03-28 01:56:22.660424,3.91
2025-03-28 01:56:22.700521,3.84
2025-03-28 01:56:22.740886,3.86
2025-03-28 01:56:22.781047,3.89
2025-03-28 01:56:22.819225,3.85
2025-03-28 01:56:22.858869,3.84
2025-03-28 01:56:22.898004,4.06
2025-03-28 01:56:22.936425,5.09
2025-03-28 01:56:22.972384,5.15
2025-03-28 01:56:23.008511,3.87
2025-03-28 01:56:23.049205,3.92
2025-03-28 01:56:23.087042,3.85
2025-03-28 01:56:23.127003,3.77
2025-03-28 01:56:23.168204,3.98
2025-03-28 01:56:23.205993,3.73
2025-03-28 01:56:23.248176,4.59
2025-03-28 01:56:23.284616,4.95
2025-03-28 01:56:23.324383,4.65
2025-03-28 01:56:23.360892,3.83
2025-03-28 01:56:23.398560,3.91
2025-03-28 01:56:23.441028,3.90
2025-03-28 01:56:23.478883,3.87
2025-03-28 01:56:23.519012,3.91
2025-03-28 01:56:23.559121,3.94
2025-03-28 01:56:23.599486,3.83
2025-03-28 01:56:23.639379,3.85
2025-03-28 01:56:23.677304,5.58
2025-03-28 01:56:23.715318,4.49
2025-03-28 01:56:23.752319,4.59
2025-03-28 01:56:23.788563,3.90
2025-03-28 01:56:23.825234,4.02
2025-03-28 01:56:23.863064,3.87
2025-03-28 01:56:23.905603,3.95
2025-03-28 01:56:23.945039,3.89
2025-03-28 01:56:23.982310,5.15
2025-03-28 01:56:24.021325,5.33
2025-03-28 01:56:24.057895,4.59
2025-03-28 01:56:24.094237,3.97
2025-03-28 01:56:24.134469,3.92
2025-03-28 01:56:24.173494,3.86
2025-03-28 01:56:24.214042,3.90
2025-03-28 01:56:24.253473,3.94
2025-03-28 01:56:24.292999,3.84
2025-03-28 01:56:24.334069,3.89
2025-03-28 01:56:24.372993,4.34
2025-03-28 01:56:24.413299,5.54
2025-03-28 01:56:24.451292,4.66
2025-03-28 01:56:24.487874,3.79
2025-03-28 01:56:24.525524,4.04
2025-03-28 01:56:24.563503,3.88
2025-03-28 01:56:24.604006,3.91
2025-03-28 01:56:24.646079,3.85
2025-03-28 01:56:24.684274,3.96
2025-03-28 01:56:24.725080,3.90
2025-03-28 01:56:24.764052,4.68
2025-03-28 01:56:24.804308,5.09
2025-03-28 01:56:24.842545,4.75
2025-03-28 01:56:24.878959,3.89
2025-03-28 01:56:24.917157,3.89
2025-03-28 01:56:24.956074,3.87
2025-03-28 01:56:24.997123,3.89
2025-03-28 01:56:25.038072,3.85
2025-03-28 01:56:25.080773,3.98
2025-03-28 01:56:25.121332,3.80
2025-03-28 01:56:25.162047,3.80
2025-03-28 01:56:25.203046,4.63
2025-03-28 01:56:25.242571,5.17
2025-03-28 01:56:25.284304,5.38
2025-03-28 01:56:25.320834,5.54
2025-03-28 01:56:25.356902,3.83
2025-03-28 01:56:25.394444,3.83
2025-03-28 01:56:25.435125,3.94
2025-03-28 01:56:25.474682,3.84
2025-03-28 01:56:25.513048,3.86
2025-03-28 01:56:25.554002,4.69
2025-03-28 01:56:25.591297,5.73
2025-03-28 01:56:25.628106,5.20
2025-03-28 01:56:25.667847,4.67
2025-03-28 01:56:25.704230,3.93
2025-03-28 01:56:25.740509,3.92
2025-03-28 01:56:25.782651,3.89
2025-03-28 01:56:25.823085,3.95
2025-03-28 01:56:25.862779,3.96
2025-03-28 01:56:25.902467,3.82
2025-03-28 01:56:25.945063,3.87
2025-03-28 01:56:25.985073,4.68
2025-03-28 01:56:26.022285,4.53
2025-03-28 01:56:26.061464,4.72
2025-03-28 01:56:26.097755,3.79
2025-03-28 01:56:26.135132,3.90
2025-03-28 01:56:26.174542,3.87
2025-03-28 01:56:26.214114,3.83
2025-03-28 01:56:26.255005,3.97
2025-03-28 01:56:26.294022,3.83
2025-03-28 01:56:26.332111,4.51
2025-03-28 01:56:26.371325,4.55
2025-03-28 01:56:26.409364,4.82
2025-03-28 01:56:26.445667,3.82
2025-03-28 01:56:26.484789,3.92
2025-03-28 01:56:26.522276,3.86
2025-03-28 01:56:26.562053,3.90
2025-03-28 01:56:26.602744,3.94
2025-03-28 01:56:26.643024,3.83
2025-03-28 01:56:26.683289,4.74
2025-03-28 01:56:26.720324,4.53
2025-03-28 01:56:26.757306,4.64
2025-03-28 01:56:26.793597,3.94
2025-03-28 01:56:26.831907,3.86
2025-03-28 01:56:26.869018,3.91
2025-03-28 01:56:26.908015,3.81
2025-03-28 01:56:26.950979,3.81
2025-03-28 01:56:26.987237,4.58
2025-03-28 01:56:27.025304,7.15
2025-03-28 01:56:27.065283,5.60
2025-03-28 01:56:27.103294,5.36
2025-03-28 01:56:27.139787,5.52
2025-03-28 01:56:27.176173,3.86
2025-03-28 01:56:27.213166,3.89
2025-03-28 01:56:27.252922,3.85
2025-03-28 01:56:27.291671,3.84
2025-03-28 01:56:27.330889,3.91
2025-03-28 01:56:27.368026,4.22
2025-03-28 01:56:27.408302,4.62
2025-03-28 01:56:27.446317,4.62
2025-03-28 01:56:27.482463,3.92
2025-03-28 01:56:27.520955,3.92
2025-03-28 01:56:27.559527,3.87
2025-03-28 01:56:27.599078,3.86
2025-03-28 01:56:27.642123,3.92
2025-03-28 01:56:27.682033,3.76
2025-03-28 01:56:27.720306,4.30
2025-03-28 01:56:27.759317,4.69
2025-03-28 01:56:27.796140,5.56
2025-03-28 01:56:27.834783,3.85
2025-03-28 01:56:27.871935,3.89
2025-03-28 01:56:27.914525,3.88
2025-03-28 01:56:27.953052,3.85
2025-03-28 01:56:27.997100,3.93
2025-03-28 01:56:28.037151,3.91
2025-03-28 01:56:28.079728,3.96
2025-03-28 01:56:28.120377,3.87
2025-03-28 01:56:28.163020,3.83
2025-03-28 01:56:28.204293,3.77
2025-03-28 01:56:28.244308,5.24
2025-03-28 01:56:28.282304,3.85
2025-03-28 01:56:28.320373,4.74
2025-03-28 01:56:28.357464,4.53
2025-03-28 01:56:28.393788,5.50
2025-03-28 01:56:28.430143,3.86
2025-03-28 01:56:28.467554,3.90
2025-03-28 01:56:28.508027,3.96
2025-03-28 01:56:28.547060,3.83
2025-03-28 01:56:28.589054,3.82
2025-03-28 01:56:28.627288,5.11
2025-03-28 01:56:28.666298,5.30
2025-03-28 01:56:28.702993,5.50
2025-03-28 01:56:28.739202,3.96
2025-03-28 01:56:28.780155,3.91
2025-03-28 01:56:28.818731,3.86
2025-03-28 01:56:28.859112,3.91
2025-03-28 01:56:28.896029,3.86
2025-03-28 01:56:28.936022,3.86
2025-03-28 01:56:28.975343,4.75
2025-03-28 01:56:29.013297,5.07
2025-03-28 01:56:29.049723,5.15
2025-03-28 01:56:29.086078,5.57
2025-03-28 01:56:29.122877,3.93
2025-03-28 01:56:29.160417,3.95
2025-03-28 01:56:29.201169,3.81
2025-03-28 01:56:29.240985,3.85
2025-03-28 01:56:29.282014,3.87
2025-03-28 01:56:29.323096,3.87
2025-03-28 01:56:29.360292,4.97
2025-03-28 01:56:29.396661,4.06
2025-03-28 01:56:29.433581,3.96
2025-03-28 01:56:29.474338,3.90
2025-03-28 01:56:29.513340,3.85
2025-03-28 01:56:29.555722,3.84
2025-03-28 01:56:29.596018,3.85
2025-03-28 01:56:29.636125,3.88
2025-03-28 01:56:29.678389,3.97
2025-03-28 01:56:29.717025,3.83
2025-03-28 01:56:29.757431,4.61
2025-03-28 01:56:29.794442,4.84
2025-03-28 01:56:29.832391,4.62
2025-03-28 01:56:29.869161,3.84
2025-03-28 01:56:29.906674,3.91
2025-03-28 01:56:29.946411,3.91
2025-03-28 01:56:29.985623,3.88
2025-03-28 01:56:30.022173,3.83
2025-03-28 01:56:30.063309,4.91
2025-03-28 01:56:30.101296,4.54
2025-03-28 01:56:30.139302,4.55
2025-03-28 01:56:30.175987,3.88
2025-03-28 01:56:30.213420,4.19
2025-03-28 01:56:30.254343,3.84
2025-03-28 01:56:30.293104,3.91
2025-03-28 01:56:30.331191,3.93
2025-03-28 01:56:30.371165,3.84
2025-03-28 01:56:30.412104,3.84
2025-03-28 01:56:30.453300,5.03
2025-03-28 01:56:30.492299,5.18
2025-03-28 01:56:30.532300,4.63
2025-03-28 01:56:30.569093,5.49
2025-03-28 01:56:30.605796,3.94
2025-03-28 01:56:30.646899,3.85
2025-03-28 01:56:30.686904,3.86
2025-03-28 01:56:30.725041,3.90
2025-03-28 01:56:30.766027,3.88
2025-03-28 01:56:30.806014,4.75
2025-03-28 01:56:30.843293,5.18
2025-03-28 01:56:30.883305,4.52
2025-03-28 01:56:30.919572,5.02
2025-03-28 01:56:30.957506,3.95
2025-03-28 01:56:30.995452,3.89
2025-03-28 01:56:31.036606,3.83
2025-03-28 01:56:31.077740,3.96
2025-03-28 01:56:31.114119,4.67
2025-03-28 01:56:31.150630,5.61
2025-03-28 01:56:31.189246,4.53
2025-03-28 01:56:31.225971,4.85
2025-03-28 01:56:31.262612,3.91
2025-03-28 01:56:31.302611,3.88
2025-03-28 01:56:31.344039,3.85
2025-03-28 01:56:31.383107,3.83
2025-03-28 01:56:31.426065,3.84
2025-03-28 01:56:31.463300,5.33
2025-03-28 01:56:31.502292,5.07
2025-03-28 01:56:31.542343,5.54
2025-03-28 01:56:31.578682,3.86
2025-03-28 01:56:31.617259,3.91
2025-03-28 01:56:31.654845,3.88
2025-03-28 01:56:31.693209,3.88
2025-03-28 01:56:31.735677,3.97
2025-03-28 01:56:31.775139,3.82
2025-03-28 01:56:31.814046,4.59
2025-03-28 01:56:31.851201,4.69
2025-03-28 01:56:31.887845,4.76
2025-03-28 01:56:31.924083,3.91
2025-03-28 01:56:31.961797,3.90
2025-03-28 01:56:32.002114,3.76
2025-03-28 01:56:32.040101,3.83
2025-03-28 01:56:32.081999,3.87
2025-03-28 01:56:32.120307,4.14
2025-03-28 01:56:32.160301,4.58
2025-03-28 01:56:32.198319,4.71
2025-03-28 01:56:32.234862,3.83
2025-03-28 01:56:32.272990,3.92
2025-03-28 01:56:32.314267,3.91
2025-03-28 01:56:32.353009,3.88
2025-03-28 01:56:32.394406,3.82
2025-03-28 01:56:32.436268,3.91
2025-03-28 01:56:32.475989,3.87
2025-03-28 01:56:32.514168,3.94
2025-03-28 01:56:32.554306,5.38
2025-03-28 01:56:32.590907,4.66
2025-03-28 01:56:32.627150,4.11
2025-03-28 01:56:32.664268,3.90
2025-03-28 01:56:32.703412,3.88
2025-03-28 01:56:32.744081,3.92
2025-03-28 01:56:32.784037,3.91
2025-03-28 01:56:32.823421,3.86
2025-03-28 01:56:32.864646,3.87
2025-03-28 01:56:32.902304,5.15
2025-03-28 01:56:32.940435,5.23
2025-03-28 01:56:32.976635,4.84
2025-03-28 01:56:33.013931,3.94
