Timestamp (s),Power (mW)
2025-03-28 01:46:04.747069,3.29
2025-03-28 01:46:04.782145,3.47
2025-03-28 01:46:04.817273,3.26
2025-03-28 01:46:04.852424,3.29
2025-03-28 01:46:04.887554,3.48
2025-03-28 01:46:04.922706,3.24
2025-03-28 01:46:04.959600,3.48
2025-03-28 01:46:04.994652,3.28
2025-03-28 01:46:05.029864,3.25
2025-03-28 01:46:05.065060,3.48
2025-03-28 01:46:05.100172,3.26
2025-03-28 01:46:05.138242,3.55
2025-03-28 01:46:05.173723,3.52
2025-03-28 01:46:05.208899,3.25
2025-03-28 01:46:05.244083,3.48
2025-03-28 01:46:05.279333,3.26
2025-03-28 01:46:05.314486,3.28
2025-03-28 01:46:05.349571,3.48
2025-03-28 01:46:05.384685,3.25
2025-03-28 01:46:05.419841,3.48
2025-03-28 01:46:05.455125,3.26
2025-03-28 01:46:05.490434,3.47
2025-03-28 01:46:05.525613,3.24
2025-03-28 01:46:05.560684,3.48
2025-03-28 01:46:05.595759,3.29
2025-03-28 01:46:05.630946,3.71
2025-03-28 01:46:05.666172,3.25
2025-03-28 01:46:05.701333,3.48
2025-03-28 01:46:05.737920,3.25
2025-03-28 01:46:05.775141,3.24
2025-03-28 01:46:05.810385,3.62
2025-03-28 01:46:05.845575,3.24
2025-03-28 01:46:05.880775,3.36
2025-03-28 01:46:05.915954,3.49
2025-03-28 01:46:05.951075,3.24
2025-03-28 01:46:05.987159,3.47
2025-03-28 01:46:06.022267,3.49
2025-03-28 01:46:06.057655,3.65
2025-03-28 01:46:06.092655,3.22
2025-03-28 01:46:06.127843,3.50
2025-03-28 01:46:06.162975,3.24
2025-03-28 01:46:06.198067,3.47
2025-03-28 01:46:06.233154,3.24
2025-03-28 01:46:06.268352,3.47
2025-03-28 01:46:06.303450,3.28
2025-03-28 01:46:06.338442,3.24
2025-03-28 01:46:06.373681,3.67
2025-03-28 01:46:06.408802,3.52
2025-03-28 01:46:06.444187,3.65
2025-03-28 01:46:06.479185,3.47
2025-03-28 01:46:06.514263,3.23
2025-03-28 01:46:06.549441,3.46
2025-03-28 01:46:06.584538,3.23
2025-03-28 01:46:06.619610,3.67
2025-03-28 01:46:06.654750,3.92
2025-03-28 01:46:06.690045,3.55
2025-03-28 01:46:06.725221,3.46
2025-03-28 01:46:06.760426,3.25
2025-03-28 01:46:06.795610,3.46
2025-03-28 01:46:06.830753,3.49
2025-03-28 01:46:06.868005,3.24
2025-03-28 01:46:06.903171,3.24
2025-03-28 01:46:06.938263,3.49
2025-03-28 01:46:06.973465,3.65
2025-03-28 01:46:07.008607,3.22
2025-03-28 01:46:07.043863,3.27
2025-03-28 01:46:07.079042,3.47
2025-03-28 01:46:07.114136,3.25
2025-03-28 01:46:07.149261,3.44
2025-03-28 01:46:07.184373,3.24
2025-03-28 01:46:07.219459,3.47
2025-03-28 01:46:07.254645,3.23
2025-03-28 01:46:07.289983,3.54
2025-03-28 01:46:07.325093,3.45
2025-03-28 01:46:07.360280,3.25
2025-03-28 01:46:07.397244,3.50
2025-03-28 01:46:07.432424,3.21
2025-03-28 01:46:07.467601,3.48
2025-03-28 01:46:07.502786,3.23
2025-03-28 01:46:07.539263,3.24
2025-03-28 01:46:07.574373,3.51
2025-03-28 01:46:07.609603,3.31
2025-03-28 01:46:07.644916,3.47
2025-03-28 01:46:07.680221,3.23
2025-03-28 01:46:07.717170,3.47
2025-03-28 01:46:07.752279,3.28
2025-03-28 01:46:07.789265,3.45
2025-03-28 01:46:07.824341,3.22
2025-03-28 01:46:07.859491,3.24
2025-03-28 01:46:07.895800,3.96
2025-03-28 01:46:07.932697,5.08
2025-03-28 01:46:07.969271,6.26
2025-03-28 01:46:08.009934,9.60
2025-03-28 01:46:08.049447,5.24
2025-03-28 01:46:08.086292,5.35
2025-03-28 01:46:08.123333,5.39
2025-03-28 01:46:08.158570,9.06
2025-03-28 01:46:08.195733,7.46
2025-03-28 01:46:08.232462,6.33
2025-03-28 01:46:08.270267,5.55
2025-03-28 01:46:08.305467,8.96
2025-03-28 01:46:08.343312,8.00
2025-03-28 01:46:08.379033,7.19
2025-03-28 01:46:08.414547,7.21
2025-03-28 01:46:08.449929,9.03
2025-03-28 01:46:08.486294,8.81
2025-03-28 01:46:08.524774,5.36
2025-03-28 01:46:08.562643,5.42
2025-03-28 01:46:08.604410,5.32
2025-03-28 01:46:08.641590,4.99
2025-03-28 01:46:08.679778,5.17
2025-03-28 01:46:08.716800,5.52
2025-03-28 01:46:08.754178,5.35
2025-03-28 01:46:08.789591,9.03
2025-03-28 01:46:08.829310,4.47
2025-03-28 01:46:08.865893,8.84
2025-03-28 01:46:08.902901,6.98
2025-03-28 01:46:08.939308,6.93
2025-03-28 01:46:08.974886,4.71
2025-03-28 01:46:09.014301,4.45
2025-03-28 01:46:09.050739,3.77
2025-03-28 01:46:09.089170,6.49
2025-03-28 01:46:09.131314,6.90
2025-03-28 01:46:09.173306,6.37
2025-03-28 01:46:09.211281,5.15
2025-03-28 01:46:09.254361,5.42
2025-03-28 01:46:09.292980,5.43
2025-03-28 01:46:09.331976,3.89
2025-03-28 01:46:09.370337,5.34
2025-03-28 01:46:09.407909,3.80
2025-03-28 01:46:09.445650,3.83
2025-03-28 01:46:09.484753,5.32
2025-03-28 01:46:09.522983,5.37
2025-03-28 01:46:09.559953,3.78
2025-03-28 01:46:09.596970,3.81
2025-03-28 01:46:09.636890,3.79
2025-03-28 01:46:09.677396,5.24
2025-03-28 01:46:09.716602,3.84
2025-03-28 01:46:09.755721,5.42
2025-03-28 01:46:09.795179,3.92
2025-03-28 01:46:09.831533,5.43
2025-03-28 01:46:09.867061,5.40
2025-03-28 01:46:09.907161,3.84
2025-03-28 01:46:09.944509,3.82
2025-03-28 01:46:09.985908,5.57
2025-03-28 01:46:10.024092,5.64
2025-03-28 01:46:10.062353,6.45
2025-03-28 01:46:10.101849,4.55
2025-03-28 01:46:10.140267,8.82
2025-03-28 01:46:10.177187,5.12
2025-03-28 01:46:10.213619,5.40
2025-03-28 01:46:10.248914,9.02
2025-03-28 01:46:10.285608,8.36
2025-03-28 01:46:10.322508,8.92
2025-03-28 01:46:10.359218,7.05
2025-03-28 01:46:10.396420,4.61
2025-03-28 01:46:10.432950,3.82
2025-03-28 01:46:10.471266,5.51
2025-03-28 01:46:10.508110,5.48
2025-03-28 01:46:10.545581,8.36
2025-03-28 01:46:10.584978,3.87
2025-03-28 01:46:10.623198,6.63
2025-03-28 01:46:10.663061,4.59
2025-03-28 01:46:10.699499,5.12
2025-03-28 01:46:10.736239,3.91
2025-03-28 01:46:10.772904,3.84
2025-03-28 01:46:10.810917,5.43
2025-03-28 01:46:10.847305,3.81
2025-03-28 01:46:10.885631,3.91
2025-03-28 01:46:10.925543,3.84
2025-03-28 01:46:10.966032,3.87
2025-03-28 01:46:11.009159,3.82
2025-03-28 01:46:11.052002,3.80
2025-03-28 01:46:11.089038,3.82
2025-03-28 01:46:11.134166,3.86
2025-03-28 01:46:11.175511,3.82
2025-03-28 01:46:11.215187,5.30
2025-03-28 01:46:11.255980,5.87
2025-03-28 01:46:11.293275,3.86
2025-03-28 01:46:11.331453,3.80
2025-03-28 01:46:11.374075,5.22
2025-03-28 01:46:11.414093,3.84
2025-03-28 01:46:11.454132,3.78
2025-03-28 01:46:11.494171,3.82
2025-03-28 01:46:11.534080,3.73
2025-03-28 01:46:11.577369,3.95
2025-03-28 01:46:11.617344,3.85
2025-03-28 01:46:11.658612,3.75
2025-03-28 01:46:11.700328,3.91
2025-03-28 01:46:11.741660,3.86
2025-03-28 01:46:11.780966,3.78
2025-03-28 01:46:11.823297,4.56
2025-03-28 01:46:11.859619,8.31
2025-03-28 01:46:11.902169,3.80
2025-03-28 01:46:11.944037,3.84
2025-03-28 01:46:11.982279,5.46
2025-03-28 01:46:12.021302,4.11
2025-03-28 01:46:12.058499,8.85
2025-03-28 01:46:12.095333,4.85
2025-03-28 01:46:12.132762,5.42
2025-03-28 01:46:12.169560,5.27
2025-03-28 01:46:12.206335,5.50
2025-03-28 01:46:12.243201,3.87
2025-03-28 01:46:12.281357,4.04
2025-03-28 01:46:12.323962,3.93
2025-03-28 01:46:12.361383,3.87
2025-03-28 01:46:12.402030,5.38
2025-03-28 01:46:12.438961,3.87
2025-03-28 01:46:12.477067,3.83
2025-03-28 01:46:12.522049,5.34
2025-03-28 01:46:12.561247,3.86
2025-03-28 01:46:12.602993,3.83
2025-03-28 01:46:12.639992,3.79
2025-03-28 01:46:12.680051,3.85
2025-03-28 01:46:12.720310,6.91
2025-03-28 01:46:12.759234,4.87
2025-03-28 01:46:12.796300,4.55
2025-03-28 01:46:12.833442,5.15
2025-03-28 01:46:12.870063,3.99
2025-03-28 01:46:12.908232,3.86
2025-03-28 01:46:12.949535,3.81
2025-03-28 01:46:12.987160,3.84
2025-03-28 01:46:13.026150,4.18
2025-03-28 01:46:13.070122,3.85
2025-03-28 01:46:13.111936,3.85
2025-03-28 01:46:13.151662,3.88
2025-03-28 01:46:13.192048,3.91
2025-03-28 01:46:13.232169,3.85
2025-03-28 01:46:13.274342,5.15
2025-03-28 01:46:13.315462,3.90
2025-03-28 01:46:13.357127,3.76
2025-03-28 01:46:13.397419,3.80
2025-03-28 01:46:13.436999,5.33
2025-03-28 01:46:13.480761,3.93
2025-03-28 01:46:13.520054,3.76
2025-03-28 01:46:13.564048,3.80
2025-03-28 01:46:13.603295,3.84
2025-03-28 01:46:13.642331,5.58
2025-03-28 01:46:13.680292,4.13
2025-03-28 01:46:13.718194,3.84
2025-03-28 01:46:13.755460,3.90
2025-03-28 01:46:13.792032,3.86
2025-03-28 01:46:13.830200,5.33
2025-03-28 01:46:13.871550,3.82
2025-03-28 01:46:13.913011,3.83
2025-03-28 01:46:13.953167,5.11
2025-03-28 01:46:13.992682,3.87
2025-03-28 01:46:14.035100,4.22
2025-03-28 01:46:14.076054,3.89
2025-03-28 01:46:14.114033,3.77
2025-03-28 01:46:14.154016,5.17
2025-03-28 01:46:14.193507,3.89
2025-03-28 01:46:14.232104,3.86
2025-03-28 01:46:14.274582,3.90
2025-03-28 01:46:14.314057,5.09
2025-03-28 01:46:14.358205,3.89
2025-03-28 01:46:14.400269,3.93
2025-03-28 01:46:14.440086,5.35
2025-03-28 01:46:14.482287,4.00
2025-03-28 01:46:14.523067,3.82
2025-03-28 01:46:14.565136,3.86
2025-03-28 01:46:14.605151,3.84
2025-03-28 01:46:14.646969,3.90
2025-03-28 01:46:14.686041,3.72
2025-03-28 01:46:14.725096,3.83
2025-03-28 01:46:14.764302,3.97
2025-03-28 01:46:14.802288,5.86
2025-03-28 01:46:14.838558,4.82
2025-03-28 01:46:14.875021,3.82
2025-03-28 01:46:14.912017,3.86
2025-03-28 01:46:14.952048,3.83
2025-03-28 01:46:14.993835,3.90
2025-03-28 01:46:15.033070,3.84
2025-03-28 01:46:15.073747,3.89
2025-03-28 01:46:15.119034,3.90
2025-03-28 01:46:15.157333,3.84
2025-03-28 01:46:15.195300,3.94
2025-03-28 01:46:15.236298,5.66
2025-03-28 01:46:15.275299,5.27
2025-03-28 01:46:15.312112,6.93
2025-03-28 01:46:15.351346,4.56
2025-03-28 01:46:15.387767,4.68
2025-03-28 01:46:15.424910,5.51
2025-03-28 01:46:15.461858,3.98
2025-03-28 01:46:15.501285,3.85
2025-03-28 01:46:15.540035,5.41
2025-03-28 01:46:15.581103,3.84
2025-03-28 01:46:15.618604,3.89
2025-03-28 01:46:15.659026,3.84
2025-03-28 01:46:15.697805,3.86
2025-03-28 01:46:15.734988,3.73
2025-03-28 01:46:15.776928,3.88
2025-03-28 01:46:15.819015,3.79
2025-03-28 01:46:15.859146,4.59
2025-03-28 01:46:15.895727,4.61
2025-03-28 01:46:15.933304,5.52
2025-03-28 01:46:15.969659,5.37
2025-03-28 01:46:16.006591,3.88
2025-03-28 01:46:16.044148,3.83
2025-03-28 01:46:16.081049,3.86
2025-03-28 01:46:16.118375,3.83
2025-03-28 01:46:16.163032,3.89
2025-03-28 01:46:16.205518,3.92
2025-03-28 01:46:16.244545,3.79
2025-03-28 01:46:16.283355,5.69
2025-03-28 01:46:16.322300,4.20
2025-03-28 01:46:16.358774,3.93
2025-03-28 01:46:16.396288,3.91
2025-03-28 01:46:16.435213,3.87
2025-03-28 01:46:16.475046,3.85
2025-03-28 01:46:16.515060,3.99
2025-03-28 01:46:16.555260,3.84
2025-03-28 01:46:16.595107,5.47
2025-03-28 01:46:16.637057,3.89
2025-03-28 01:46:16.678050,3.88
2025-03-28 01:46:16.720031,3.88
2025-03-28 01:46:16.759313,3.85
2025-03-28 01:46:16.802350,3.86
2025-03-28 01:46:16.839606,3.71
2025-03-28 01:46:16.881996,5.34
2025-03-28 01:46:16.920290,3.84
2025-03-28 01:46:16.963829,3.96
2025-03-28 01:46:17.003074,3.75
2025-03-28 01:46:17.041322,4.01
2025-03-28 01:46:17.078030,5.25
2025-03-28 01:46:17.114777,5.49
2025-03-28 01:46:17.152064,3.93
2025-03-28 01:46:17.190077,3.86
2025-03-28 01:46:17.230859,5.45
2025-03-28 01:46:17.269382,3.87
2025-03-28 01:46:17.308806,3.86
2025-03-28 01:46:17.349049,3.88
2025-03-28 01:46:17.389116,3.84
2025-03-28 01:46:17.428281,3.79
2025-03-28 01:46:17.471111,3.77
2025-03-28 01:46:17.511306,4.23
2025-03-28 01:46:17.552293,4.60
2025-03-28 01:46:17.591310,5.20
2025-03-28 01:46:17.627765,4.56
2025-03-28 01:46:17.663990,5.39
2025-03-28 01:46:17.699292,3.93
2025-03-28 01:46:17.737833,3.90
2025-03-28 01:46:17.776628,3.93
2025-03-28 01:46:17.817849,3.83
2025-03-28 01:46:17.859076,3.77
2025-03-28 01:46:17.897166,3.79
2025-03-28 01:46:17.936924,4.63
2025-03-28 01:46:17.976443,4.92
2025-03-28 01:46:18.014296,5.24
2025-03-28 01:46:18.050556,4.65
2025-03-28 01:46:18.086804,3.86
2025-03-28 01:46:18.123506,3.90
2025-03-28 01:46:18.164004,3.91
2025-03-28 01:46:18.203158,3.78
2025-03-28 01:46:18.245277,3.89
2025-03-28 01:46:18.286085,3.85
2025-03-28 01:46:18.323635,3.81
2025-03-28 01:46:18.364020,3.86
2025-03-28 01:46:18.400314,5.29
2025-03-28 01:46:18.440293,4.78
2025-03-28 01:46:18.477014,8.25
2025-03-28 01:46:18.513761,4.70
2025-03-28 01:46:18.552410,3.84
2025-03-28 01:46:18.590064,3.92
2025-03-28 01:46:18.631265,3.84
2025-03-28 01:46:18.670348,3.84
2025-03-28 01:46:18.711134,3.87
2025-03-28 01:46:18.752070,3.87
2025-03-28 01:46:18.789561,3.81
2025-03-28 01:46:18.831756,3.80
2025-03-28 01:46:18.870910,4.58
2025-03-28 01:46:18.907236,4.55
2025-03-28 01:46:18.945304,4.60
2025-03-28 01:46:18.983134,5.43
2025-03-28 01:46:19.019997,5.12
2025-03-28 01:46:19.058700,4.03
2025-03-28 01:46:19.098065,5.45
2025-03-28 01:46:19.134820,3.93
2025-03-28 01:46:19.173954,3.84
2025-03-28 01:46:19.213012,3.89
2025-03-28 01:46:19.253621,3.88
2025-03-28 01:46:19.294562,3.88
2025-03-28 01:46:19.333043,3.87
2025-03-28 01:46:19.374216,3.89
2025-03-28 01:46:19.411635,3.86
2025-03-28 01:46:19.452077,3.86
2025-03-28 01:46:19.491302,6.98
2025-03-28 01:46:19.530297,3.82
2025-03-28 01:46:19.569321,4.67
2025-03-28 01:46:19.608292,4.81
2025-03-28 01:46:19.646316,4.58
2025-03-28 01:46:19.682787,6.94
2025-03-28 01:46:19.719559,5.44
2025-03-28 01:46:19.755595,3.83
2025-03-28 01:46:19.791981,3.82
2025-03-28 01:46:19.830121,3.89
2025-03-28 01:46:19.872537,3.90
2025-03-28 01:46:19.911094,3.83
2025-03-28 01:46:19.949333,5.54
2025-03-28 01:46:19.987319,5.16
2025-03-28 01:46:20.023692,4.78
2025-03-28 01:46:20.059859,3.81
2025-03-28 01:46:20.096350,3.87
2025-03-28 01:46:20.134287,5.28
2025-03-28 01:46:20.174569,3.86
2025-03-28 01:46:20.212054,3.95
2025-03-28 01:46:20.252165,3.82
2025-03-28 01:46:20.296058,3.85
2025-03-28 01:46:20.338055,3.78
2025-03-28 01:46:20.376641,4.87
2025-03-28 01:46:20.416311,4.52
2025-03-28 01:46:20.453391,5.51
2025-03-28 01:46:20.489777,3.83
2025-03-28 01:46:20.528021,3.85
2025-03-28 01:46:20.565042,3.90
2025-03-28 01:46:20.607042,3.85
2025-03-28 01:46:20.644946,3.84
2025-03-28 01:46:20.684443,3.84
2025-03-28 01:46:20.722466,4.68
2025-03-28 01:46:20.759019,4.65
2025-03-28 01:46:20.795457,5.55
2025-03-28 01:46:20.831866,3.87
2025-03-28 01:46:20.868906,3.87
2025-03-28 01:46:20.906150,3.87
2025-03-28 01:46:20.948545,3.93
2025-03-28 01:46:20.988262,3.84
2025-03-28 01:46:21.031004,3.81
2025-03-28 01:46:21.074028,3.81
2025-03-28 01:46:21.114063,4.53
2025-03-28 01:46:21.151289,5.69
2025-03-28 01:46:21.189302,4.49
2025-03-28 01:46:21.226191,4.64
2025-03-28 01:46:21.267219,4.61
2025-03-28 01:46:21.307716,3.88
2025-03-28 01:46:21.343879,3.83
2025-03-28 01:46:21.382984,3.83
2025-03-28 01:46:21.421056,3.87
2025-03-28 01:46:21.462738,3.86
2025-03-28 01:46:21.499302,5.56
2025-03-28 01:46:21.538292,5.24
2025-03-28 01:46:21.575004,4.80
2025-03-28 01:46:21.612093,3.88
2025-03-28 01:46:21.648134,3.89
2025-03-28 01:46:21.689123,3.87
2025-03-28 01:46:21.731016,3.88
2025-03-28 01:46:21.770664,3.90
2025-03-28 01:46:21.809006,3.85
2025-03-28 01:46:21.847300,5.35
2025-03-28 01:46:21.887455,3.92
2025-03-28 01:46:21.925451,3.84
2025-03-28 01:46:21.963304,5.59
2025-03-28 01:46:22.002290,5.80
2025-03-28 01:46:22.038993,4.66
2025-03-28 01:46:22.075369,3.95
2025-03-28 01:46:22.113681,3.87
2025-03-28 01:46:22.152816,3.86
2025-03-28 01:46:22.194030,3.85
2025-03-28 01:46:22.234862,3.94
2025-03-28 01:46:22.274064,3.84
2025-03-28 01:46:22.315003,3.81
2025-03-28 01:46:22.354303,4.69
2025-03-28 01:46:22.394297,5.38
2025-03-28 01:46:22.434501,5.28
2025-03-28 01:46:22.472353,4.53
2025-03-28 01:46:22.512517,4.58
2025-03-28 01:46:22.551188,3.87
2025-03-28 01:46:22.587303,3.88
2025-03-28 01:46:22.629730,3.85
2025-03-28 01:46:22.670025,3.87
2025-03-28 01:46:22.707597,3.88
2025-03-28 01:46:22.750034,3.83
2025-03-28 01:46:22.792292,3.85
2025-03-28 01:46:22.831304,4.05
2025-03-28 01:46:22.867871,7.90
2025-03-28 01:46:22.904941,5.47
2025-03-28 01:46:22.943314,5.29
2025-03-28 01:46:22.979779,5.21
2025-03-28 01:46:23.016432,3.87
2025-03-28 01:46:23.052911,3.91
2025-03-28 01:46:23.093142,3.85
2025-03-28 01:46:23.133319,3.80
2025-03-28 01:46:23.175019,3.78
2025-03-28 01:46:23.216295,4.56
2025-03-28 01:46:23.254306,5.60
2025-03-28 01:46:23.293426,4.61
2025-03-28 01:46:23.329615,5.54
2025-03-28 01:46:23.366338,3.91
2025-03-28 01:46:23.408533,3.83
2025-03-28 01:46:23.446188,3.87
2025-03-28 01:46:23.488083,3.85
2025-03-28 01:46:23.528051,3.86
2025-03-28 01:46:23.567245,3.86
2025-03-28 01:46:23.607967,3.79
2025-03-28 01:46:23.646316,4.64
2025-03-28 01:46:23.686304,4.79
2025-03-28 01:46:23.724298,4.65
2025-03-28 01:46:23.761054,3.91
2025-03-28 01:46:23.799240,3.85
2025-03-28 01:46:23.836751,3.85
2025-03-28 01:46:23.876794,5.49
2025-03-28 01:46:23.913904,3.85
2025-03-28 01:46:23.953140,3.86
2025-03-28 01:46:23.996139,3.95
2025-03-28 01:46:24.033413,3.83
2025-03-28 01:46:24.073331,4.73
2025-03-28 01:46:24.109783,5.11
2025-03-28 01:46:24.146448,5.49
2025-03-28 01:46:24.182735,3.85
2025-03-28 01:46:24.219521,3.85
2025-03-28 01:46:24.258178,3.88
2025-03-28 01:46:24.302930,3.78
2025-03-28 01:46:24.343185,3.74
2025-03-28 01:46:24.383649,3.84
2025-03-28 01:46:24.423993,3.78
2025-03-28 01:46:24.464340,4.01
2025-03-28 01:46:24.500598,5.30
2025-03-28 01:46:24.537180,5.01
2025-03-28 01:46:24.575961,3.88
2025-03-28 01:46:24.612709,3.88
2025-03-28 01:46:24.658148,4.01
2025-03-28 01:46:24.697014,3.88
2025-03-28 01:46:24.738320,3.99
2025-03-28 01:46:24.776289,5.08
2025-03-28 01:46:24.812717,4.70
2025-03-28 01:46:24.848800,3.88
2025-03-28 01:46:24.886843,3.84
2025-03-28 01:46:24.927093,3.90
2025-03-28 01:46:24.967110,3.85
2025-03-28 01:46:25.008333,3.86
2025-03-28 01:46:25.050081,3.77
2025-03-28 01:46:25.091329,4.23
2025-03-28 01:46:25.128245,5.31
2025-03-28 01:46:25.164942,4.89
2025-03-28 01:46:25.201041,3.89
2025-03-28 01:46:25.237119,3.88
2025-03-28 01:46:25.278007,3.85
2025-03-28 01:46:25.319018,3.83
2025-03-28 01:46:25.360870,3.80
2025-03-28 01:46:25.401146,3.84
2025-03-28 01:46:25.441194,3.88
2025-03-28 01:46:25.484789,3.89
2025-03-28 01:46:25.523329,3.90
2025-03-28 01:46:25.561301,4.07
2025-03-28 01:46:25.597778,3.88
2025-03-28 01:46:25.635225,3.82
2025-03-28 01:46:25.672992,3.90
2025-03-28 01:46:25.712268,3.92
2025-03-28 01:46:25.756034,3.85
2025-03-28 01:46:25.797201,3.86
2025-03-28 01:46:25.838057,3.99
2025-03-28 01:46:25.875005,3.80
2025-03-28 01:46:25.912432,5.75
2025-03-28 01:46:25.952308,5.20
2025-03-28 01:46:25.988545,5.19
2025-03-28 01:46:26.025081,3.82
2025-03-28 01:46:26.061229,3.87
2025-03-28 01:46:26.099415,3.79
2025-03-28 01:46:26.140625,3.81
2025-03-28 01:46:26.180059,3.76
2025-03-28 01:46:26.221294,4.60
2025-03-28 01:46:26.258174,4.15
2025-03-28 01:46:26.294938,7.26
2025-03-28 01:46:26.331816,4.58
2025-03-28 01:46:26.368134,3.92
2025-03-28 01:46:26.406448,3.86
2025-03-28 01:46:26.445816,3.89
2025-03-28 01:46:26.486027,3.89
2025-03-28 01:46:26.523741,3.86
2025-03-28 01:46:26.564963,3.81
2025-03-28 01:46:26.602190,5.55
2025-03-28 01:46:26.640475,4.57
2025-03-28 01:46:26.676763,3.85
2025-03-28 01:46:26.714288,3.85
2025-03-28 01:46:26.753498,3.85
2025-03-28 01:46:26.792044,3.87
2025-03-28 01:46:26.833180,3.89
2025-03-28 01:46:26.874167,3.93
2025-03-28 01:46:26.915029,3.82
2025-03-28 01:46:26.954040,4.65
2025-03-28 01:46:26.992977,4.14
2025-03-28 01:46:27.032303,4.51
2025-03-28 01:46:27.068966,5.49
2025-03-28 01:46:27.105722,3.97
2025-03-28 01:46:27.146855,3.97
2025-03-28 01:46:27.188376,3.94
2025-03-28 01:46:27.226874,3.90
2025-03-28 01:46:27.267106,3.84
2025-03-28 01:46:27.307198,3.86
2025-03-28 01:46:27.348039,3.84
2025-03-28 01:46:27.384317,3.84
2025-03-28 01:46:27.431432,4.69
2025-03-28 01:46:27.468065,5.08
2025-03-28 01:46:27.504271,5.44
2025-03-28 01:46:27.540665,3.91
2025-03-28 01:46:27.577674,3.85
2025-03-28 01:46:27.618026,3.87
2025-03-28 01:46:27.655483,3.84
2025-03-28 01:46:27.696070,5.40
2025-03-28 01:46:27.736127,3.91
2025-03-28 01:46:27.777473,3.90
2025-03-28 01:46:27.819044,3.79
2025-03-28 01:46:27.856413,5.50
2025-03-28 01:46:27.893376,4.65
2025-03-28 01:46:27.929725,4.02
2025-03-28 01:46:27.967691,3.86
2025-03-28 01:46:28.007361,3.84
2025-03-28 01:46:28.050851,3.86
2025-03-28 01:46:28.089601,3.90
