Timestamp (s),Power (mW)
2025-03-28 01:58:08.511387,3.38
2025-03-28 01:58:08.546884,3.41
2025-03-28 01:58:08.582019,3.54
2025-03-28 01:58:08.617262,3.37
2025-03-28 01:58:08.652410,3.40
2025-03-28 01:58:08.687512,3.40
2025-03-28 01:58:08.722569,3.53
2025-03-28 01:58:08.758158,3.39
2025-03-28 01:58:08.796237,3.39
2025-03-28 01:58:08.833541,3.40
2025-03-28 01:58:08.868759,3.41
2025-03-28 01:58:08.903829,3.41
2025-03-28 01:58:08.938924,3.57
2025-03-28 01:58:08.974634,3.35
2025-03-28 01:58:09.010858,3.83
2025-03-28 01:58:09.046607,3.44
2025-03-28 01:58:09.083095,3.44
2025-03-28 01:58:09.118264,3.62
2025-03-28 01:58:09.153540,3.53
2025-03-28 01:58:09.188797,3.37
2025-03-28 01:58:09.223992,3.35
2025-03-28 01:58:09.259197,3.37
2025-03-28 01:58:09.294436,3.38
2025-03-28 01:58:09.331916,3.41
2025-03-28 01:58:09.367559,3.54
2025-03-28 01:58:09.402851,3.38
2025-03-28 01:58:09.437961,3.53
2025-03-28 01:58:09.473672,3.99
2025-03-28 01:58:09.508746,3.56
2025-03-28 01:58:09.543987,3.40
2025-03-28 01:58:09.579106,3.40
2025-03-28 01:58:09.614655,3.61
2025-03-28 01:58:09.650596,3.51
2025-03-28 01:58:09.686350,3.37
2025-03-28 01:58:09.721521,3.41
2025-03-28 01:58:09.758649,3.35
2025-03-28 01:58:09.793807,3.52
2025-03-28 01:58:09.829022,3.42
2025-03-28 01:58:09.864183,3.39
2025-03-28 01:58:09.899731,3.37
2025-03-28 01:58:09.935026,3.76
2025-03-28 01:58:09.970445,3.36
2025-03-28 01:58:10.005768,3.52
2025-03-28 01:58:10.041051,3.38
2025-03-28 01:58:10.076102,3.52
2025-03-28 01:58:10.111263,3.35
2025-03-28 01:58:10.146418,3.38
2025-03-28 01:58:10.181509,3.37
2025-03-28 01:58:10.216771,3.76
2025-03-28 01:58:10.257266,3.38
2025-03-28 01:58:10.292506,3.36
2025-03-28 01:58:10.327746,3.36
2025-03-28 01:58:10.364669,3.41
2025-03-28 01:58:10.399882,3.52
2025-03-28 01:58:10.435639,3.40
2025-03-28 01:58:10.470751,3.53
2025-03-28 01:58:10.506454,3.37
2025-03-28 01:58:10.542681,3.37
2025-03-28 01:58:10.578431,3.54
2025-03-28 01:58:10.613742,3.36
2025-03-28 01:58:10.648888,3.51
2025-03-28 01:58:10.684228,3.40
2025-03-28 01:58:10.719391,3.51
2025-03-28 01:58:10.754643,3.36
2025-03-28 01:58:10.789824,3.53
2025-03-28 01:58:10.825555,3.76
2025-03-28 01:58:10.860763,3.35
2025-03-28 01:58:10.896077,3.53
2025-03-28 01:58:10.931429,3.36
2025-03-28 01:58:10.966601,3.36
2025-03-28 01:58:11.001807,3.50
2025-03-28 01:58:11.038061,3.40
2025-03-28 01:58:11.073184,3.51
2025-03-28 01:58:11.108431,3.37
2025-03-28 01:58:11.143611,3.52
2025-03-28 01:58:11.179097,3.53
2025-03-28 01:58:11.214263,3.50
2025-03-28 01:58:11.249842,3.40
2025-03-28 01:58:11.285016,3.35
2025-03-28 01:58:11.320083,3.51
2025-03-28 01:58:11.355269,3.66
2025-03-28 01:58:11.391918,3.41
2025-03-28 01:58:11.427531,3.37
2025-03-28 01:58:11.463669,3.77
2025-03-28 01:58:11.500298,5.90
2025-03-28 01:58:11.540373,4.20
2025-03-28 01:58:11.576375,4.53
2025-03-28 01:58:11.615304,5.41
2025-03-28 01:58:11.655874,5.54
2025-03-28 01:58:11.697401,3.78
2025-03-28 01:58:11.742800,3.85
2025-03-28 01:58:11.779050,5.52
2025-03-28 01:58:11.815184,4.52
2025-03-28 01:58:11.853449,3.87
2025-03-28 01:58:11.894088,3.85
2025-03-28 01:58:11.930267,3.99
2025-03-28 01:58:11.968455,4.55
2025-03-28 01:58:12.004747,3.83
2025-03-28 01:58:12.048995,3.85
2025-03-28 01:58:12.085203,5.46
2025-03-28 01:58:12.123298,3.78
2025-03-28 01:58:12.159748,3.90
2025-03-28 01:58:12.199572,3.83
2025-03-28 01:58:12.237309,4.63
2025-03-28 01:58:12.274266,3.85
2025-03-28 01:58:12.316795,3.88
2025-03-28 01:58:12.353161,5.47
2025-03-28 01:58:12.392224,4.50
2025-03-28 01:58:12.430734,3.88
2025-03-28 01:58:12.470935,3.80
2025-03-28 01:58:12.506944,4.81
2025-03-28 01:58:12.543073,4.73
2025-03-28 01:58:12.581594,3.83
2025-03-28 01:58:12.622543,3.83
2025-03-28 01:58:12.660752,5.48
2025-03-28 01:58:12.699299,3.79
2025-03-28 01:58:12.738050,3.93
2025-03-28 01:58:12.776413,3.87
2025-03-28 01:58:12.812767,7.02
2025-03-28 01:58:12.852012,3.91
2025-03-28 01:58:12.888375,3.75
2025-03-28 01:58:12.928312,3.82
2025-03-28 01:58:12.968228,3.88
2025-03-28 01:58:13.007114,4.88
2025-03-28 01:58:13.046761,3.81
2025-03-28 01:58:13.086001,3.83
2025-03-28 01:58:13.122416,3.82
2025-03-28 01:58:13.158371,5.46
2025-03-28 01:58:13.196304,5.45
2025-03-28 01:58:13.233786,4.76
2025-03-28 01:58:13.270068,5.00
2025-03-28 01:58:13.308017,3.97
2025-03-28 01:58:13.348155,3.93
2025-03-28 01:58:13.384590,5.47
2025-03-28 01:58:13.422301,3.80
2025-03-28 01:58:13.462092,3.88
2025-03-28 01:58:13.498400,3.88
2025-03-28 01:58:13.534420,5.55
2025-03-28 01:58:13.572356,3.73
2025-03-28 01:58:13.610503,3.85
2025-03-28 01:58:13.647195,3.99
2025-03-28 01:58:13.683390,5.54
2025-03-28 01:58:13.721388,3.84
2025-03-28 01:58:13.762064,3.84
2025-03-28 01:58:13.798203,3.92
2025-03-28 01:58:13.834364,4.12
2025-03-28 01:58:13.872341,3.83
2025-03-28 01:58:13.912005,3.90
2025-03-28 01:58:13.951136,3.86
2025-03-28 01:58:13.988316,4.67
2025-03-28 01:58:14.025559,3.88
2025-03-28 01:58:14.065174,3.84
2025-03-28 01:58:14.101204,4.58
2025-03-28 01:58:14.143195,3.86
2025-03-28 01:58:14.182889,3.89
2025-03-28 01:58:14.219196,5.48
2025-03-28 01:58:14.256319,3.80
2025-03-28 01:58:14.295530,3.84
2025-03-28 01:58:14.334182,3.85
2025-03-28 01:58:14.373295,3.84
2025-03-28 01:58:14.415584,3.89
2025-03-28 01:58:14.451906,3.89
2025-03-28 01:58:14.487899,4.52
2025-03-28 01:58:14.525290,3.82
2025-03-28 01:58:14.564118,3.85
2025-03-28 01:58:14.600469,3.88
2025-03-28 01:58:14.638336,4.57
2025-03-28 01:58:14.675503,3.92
2025-03-28 01:58:14.715302,3.87
2025-03-28 01:58:14.751397,5.49
2025-03-28 01:58:14.790410,3.84
2025-03-28 01:58:14.831701,3.89
2025-03-28 01:58:14.870228,7.14
2025-03-28 01:58:14.912063,3.93
2025-03-28 01:58:14.950209,5.10
2025-03-28 01:58:14.989103,3.80
2025-03-28 01:58:15.030339,3.90
2025-03-28 01:58:15.071390,4.48
2025-03-28 01:58:15.108247,3.94
2025-03-28 01:58:15.147718,3.89
2025-03-28 01:58:15.183763,5.49
2025-03-28 01:58:15.220432,4.21
2025-03-28 01:58:15.256886,3.85
2025-03-28 01:58:15.295698,3.86
2025-03-28 01:58:15.331947,5.50
2025-03-28 01:58:15.368424,3.86
2025-03-28 01:58:15.404659,3.81
2025-03-28 01:58:15.443382,3.85
2025-03-28 01:58:15.479687,5.46
2025-03-28 01:58:15.517295,3.80
2025-03-28 01:58:15.557024,3.91
2025-03-28 01:58:15.594994,3.87
2025-03-28 01:58:15.631201,4.68
2025-03-28 01:58:15.668621,3.94
2025-03-28 01:58:15.708825,3.88
2025-03-28 01:58:15.745123,4.59
2025-03-28 01:58:15.786811,3.81
2025-03-28 01:58:15.826937,3.89
2025-03-28 01:58:15.863216,5.51
2025-03-28 01:58:15.901300,3.86
2025-03-28 01:58:15.944831,3.87
2025-03-28 01:58:15.981118,5.46
2025-03-28 01:58:16.019464,3.88
2025-03-28 01:58:16.062670,3.94
2025-03-28 01:58:16.098897,5.51
2025-03-28 01:58:16.136293,3.84
2025-03-28 01:58:16.172598,4.18
2025-03-28 01:58:16.449397,3.77
2025-03-28 01:58:16.485011,3.39
2025-03-28 01:58:16.520427,3.40
2025-03-28 01:58:16.555647,3.44
2025-03-28 01:58:16.590907,3.39
2025-03-28 01:58:16.626202,3.40
