Timestamp (s),Power (mW)
2025-03-28 01:59:17.484403,5201.92
2025-03-28 01:59:17.495932,5201.92
2025-03-28 01:59:17.507439,5201.92
2025-03-28 01:59:17.518949,5201.92
2025-03-28 01:59:17.530482,5201.92
2025-03-28 01:59:17.541991,5201.92
2025-03-28 01:59:17.553519,5193.73
2025-03-28 01:59:17.565004,5201.92
2025-03-28 01:59:17.576489,5161.28
2025-03-28 01:59:17.587985,5161.28
2025-03-28 01:59:17.599463,5161.28
2025-03-28 01:59:17.611011,5161.28
2025-03-28 01:59:17.622545,5161.28
2025-03-28 01:59:17.634053,5161.28
2025-03-28 01:59:17.645530,5161.28
2025-03-28 01:59:17.657047,5161.28
2025-03-28 01:59:17.668596,5161.28
2025-03-28 01:59:17.680133,5161.28
2025-03-28 01:59:17.691682,5161.28
2025-03-28 01:59:17.703155,5120.64
2025-03-28 01:59:17.714595,5120.64
2025-03-28 01:59:17.726113,5120.64
2025-03-28 01:59:17.737618,5120.64
2025-03-28 01:59:17.749227,5120.64
2025-03-28 01:59:17.760789,5120.64
2025-03-28 01:59:17.772394,5120.64
2025-03-28 01:59:17.783910,5120.64
2025-03-28 01:59:17.796422,5120.64
2025-03-28 01:59:17.807927,5112.58
2025-03-28 01:59:17.819422,5120.64
2025-03-28 01:59:17.831008,5161.28
2025-03-28 01:59:17.842590,5161.28
2025-03-28 01:59:17.854219,5161.28
2025-03-28 01:59:17.865761,5161.28
2025-03-28 01:59:17.877301,5120.64
2025-03-28 01:59:17.888823,5120.64
2025-03-28 01:59:17.900383,5120.64
2025-03-28 01:59:17.911897,5120.64
2025-03-28 01:59:17.923412,5120.64
2025-03-28 01:59:17.934923,5120.64
2025-03-28 01:59:17.946429,5120.64
2025-03-28 01:59:17.957954,5120.64
2025-03-28 01:59:17.969476,5120.64
2025-03-28 01:59:17.981002,5120.64
2025-03-28 01:59:17.992511,5120.64
2025-03-28 01:59:18.004019,5120.64
2025-03-28 01:59:18.015654,5120.64
2025-03-28 01:59:18.027224,5120.64
2025-03-28 01:59:18.038730,5120.64
2025-03-28 01:59:18.050208,5120.64
2025-03-28 01:59:18.061710,5120.64
2025-03-28 01:59:18.073194,5120.64
2025-03-28 01:59:18.084714,5120.64
2025-03-28 01:59:18.096275,5120.64
2025-03-28 01:59:18.107820,5080.00
2025-03-28 01:59:18.119310,5080.00
2025-03-28 01:59:18.130880,5112.58
2025-03-28 01:59:18.142593,5120.64
2025-03-28 01:59:18.154136,5120.64
2025-03-28 01:59:18.165640,5080.00
2025-03-28 01:59:18.177129,5080.00
2025-03-28 01:59:18.188678,5080.00
2025-03-28 01:59:18.200156,5080.00
2025-03-28 01:59:18.211639,5080.00
2025-03-28 01:59:18.223141,5080.00
2025-03-28 01:59:18.234657,5080.00
2025-03-28 01:59:18.246114,5080.00
2025-03-28 01:59:18.257620,5080.00
2025-03-28 01:59:18.269204,5080.00
2025-03-28 01:59:18.280736,5080.00
2025-03-28 01:59:18.292235,5080.00
2025-03-28 01:59:18.303796,5080.00
2025-03-28 01:59:18.315335,5080.00
2025-03-28 01:59:18.326789,5080.00
2025-03-28 01:59:18.338280,5080.00
2025-03-28 01:59:18.349752,5080.00
2025-03-28 01:59:18.361257,5080.00
2025-03-28 01:59:18.372723,5080.00
2025-03-28 01:59:18.384180,5080.00
2025-03-28 01:59:18.395617,5080.00
2025-03-28 01:59:18.407068,5080.00
2025-03-28 01:59:18.418525,5080.00
2025-03-28 01:59:18.430295,5080.00
2025-03-28 01:59:18.444267,5080.00
2025-03-28 01:59:18.455831,5072.00
2025-03-28 01:59:18.467355,5072.00
2025-03-28 01:59:18.478908,5080.00
2025-03-28 01:59:18.490490,5080.00
2025-03-28 01:59:18.502100,5080.00
2025-03-28 01:59:18.513595,5080.00
2025-03-28 01:59:18.525103,5080.00
2025-03-28 01:59:18.536609,5080.00
2025-03-28 01:59:18.548080,5080.00
2025-03-28 01:59:18.559588,5080.00
2025-03-28 01:59:18.571073,5080.00
2025-03-28 01:59:18.582609,5072.00
2025-03-28 01:59:18.594129,5080.00
2025-03-28 01:59:18.605673,5080.00
2025-03-28 01:59:18.617183,5080.00
2025-03-28 01:59:18.628682,5039.36
2025-03-28 01:59:18.640202,5039.36
2025-03-28 01:59:18.651692,5080.00
2025-03-28 01:59:18.663249,5039.36
2025-03-28 01:59:18.674788,5039.36
2025-03-28 01:59:18.686390,5039.36
2025-03-28 01:59:18.697902,5039.36
2025-03-28 01:59:18.709445,5039.36
2025-03-28 01:59:18.720922,5039.36
2025-03-28 01:59:18.732430,5039.36
2025-03-28 01:59:18.743919,5039.36
2025-03-28 01:59:18.755431,5031.42
2025-03-28 01:59:18.766936,5031.42
2025-03-28 01:59:18.778403,5039.36
2025-03-28 01:59:18.789882,5039.36
2025-03-28 01:59:18.801419,5039.36
2025-03-28 01:59:18.812887,5039.36
2025-03-28 01:59:18.824375,5039.36
2025-03-28 01:59:18.835903,5039.36
2025-03-28 01:59:18.847433,5039.36
2025-03-28 01:59:18.858961,5039.36
2025-03-28 01:59:18.870450,5039.36
2025-03-28 01:59:18.882009,5039.36
2025-03-28 01:59:18.893523,5039.36
2025-03-28 01:59:18.905036,5039.36
2025-03-28 01:59:18.916541,5039.36
2025-03-28 01:59:18.928035,5039.36
2025-03-28 01:59:18.939574,5039.36
2025-03-28 01:59:18.951000,5031.42
2025-03-28 01:59:18.962738,5039.36
2025-03-28 01:59:18.974226,5039.36
2025-03-28 01:59:18.985731,5039.36
2025-03-28 01:59:18.997246,5039.36
2025-03-28 01:59:19.008761,5039.36
2025-03-28 01:59:19.020285,5039.36
2025-03-28 01:59:19.031793,5039.36
2025-03-28 01:59:19.043483,5039.36
2025-03-28 01:59:19.055098,5039.36
2025-03-28 01:59:19.066602,5039.36
2025-03-28 01:59:19.078105,5039.36
2025-03-28 01:59:19.089660,5039.36
2025-03-28 01:59:19.101189,5031.42
2025-03-28 01:59:19.112779,5039.36
2025-03-28 01:59:19.124274,5039.36
2025-03-28 01:59:19.135770,5039.36
2025-03-28 01:59:19.147289,5039.36
2025-03-28 01:59:19.171017,5080.00
2025-03-28 01:59:19.182589,5080.00
2025-03-28 01:59:19.194187,5080.00
2025-03-28 01:59:19.205827,5080.00
2025-03-28 01:59:19.217364,5080.00
2025-03-28 01:59:19.228864,5080.00
2025-03-28 01:59:19.240459,5080.00
2025-03-28 01:59:19.252021,5080.00
2025-03-28 01:59:19.263514,5080.00
2025-03-28 01:59:19.275061,5080.00
2025-03-28 01:59:19.286591,5080.00
2025-03-28 01:59:19.298099,5080.00
2025-03-28 01:59:19.309630,5080.00
2025-03-28 01:59:19.321101,5080.00
2025-03-28 01:59:19.332550,5080.00
2025-03-28 01:59:19.344029,5080.00
2025-03-28 01:59:19.355478,5080.00
2025-03-28 01:59:19.366952,5080.00
2025-03-28 01:59:19.378448,5080.00
2025-03-28 01:59:19.389930,5080.00
2025-03-28 01:59:19.401401,5080.00
2025-03-28 01:59:19.412859,5080.00
2025-03-28 01:59:19.424321,5080.00
2025-03-28 01:59:19.435801,5039.36
2025-03-28 01:59:19.447318,5039.36
2025-03-28 01:59:19.459060,5080.00
2025-03-28 01:59:19.470657,5080.00
2025-03-28 01:59:19.482184,5080.00
2025-03-28 01:59:19.493681,5080.00
2025-03-28 01:59:19.505165,5080.00
2025-03-28 01:59:19.516697,5080.00
2025-03-28 01:59:19.528218,5080.00
2025-03-28 01:59:19.539709,5080.00
2025-03-28 01:59:19.551208,5039.36
2025-03-28 01:59:19.562705,5039.36
2025-03-28 01:59:19.574289,5039.36
2025-03-28 01:59:19.585827,5039.36
2025-03-28 01:59:19.597358,5039.36
2025-03-28 01:59:19.608834,5039.36
2025-03-28 01:59:19.620313,5039.36
2025-03-28 01:59:19.631797,5039.36
2025-03-28 01:59:19.643339,5039.36
2025-03-28 01:59:19.654872,5039.36
2025-03-28 01:59:19.666436,5039.36
2025-03-28 01:59:19.677947,5039.36
2025-03-28 01:59:19.689431,5039.36
2025-03-28 01:59:19.700875,5039.36
2025-03-28 01:59:19.712425,5039.36
2025-03-28 01:59:19.723907,5039.36
2025-03-28 01:59:19.735426,5039.36
2025-03-28 01:59:19.746913,5039.36
2025-03-28 01:59:19.758393,5039.36
2025-03-28 01:59:19.772744,5080.00
2025-03-28 01:59:19.784271,5080.00
2025-03-28 01:59:19.795879,5080.00
2025-03-28 01:59:19.807455,5080.00
2025-03-28 01:59:19.819047,5080.00
2025-03-28 01:59:19.830713,5080.00
2025-03-28 01:59:19.842232,5080.00
2025-03-28 01:59:19.853743,5080.00
2025-03-28 01:59:19.865226,5080.00
2025-03-28 01:59:19.876694,5080.00
2025-03-28 01:59:19.888167,5080.00
2025-03-28 01:59:19.899670,5080.00
2025-03-28 01:59:19.911157,5080.00
2025-03-28 01:59:19.922701,5080.00
2025-03-28 01:59:19.934204,5080.00
2025-03-28 01:59:19.945711,5072.00
2025-03-28 01:59:19.957212,5039.36
2025-03-28 01:59:19.968726,5039.36
2025-03-28 01:59:19.980213,5039.36
2025-03-28 01:59:19.991692,5039.36
2025-03-28 01:59:20.003187,5039.36
2025-03-28 01:59:20.014700,5039.36
2025-03-28 01:59:20.026168,5039.36
2025-03-28 01:59:20.037706,5039.36
2025-03-28 01:59:20.049306,5039.36
2025-03-28 01:59:20.060872,5080.00
2025-03-28 01:59:20.072479,5080.00
2025-03-28 01:59:20.083995,5080.00
2025-03-28 01:59:20.095506,5080.00
2025-03-28 01:59:20.106997,5080.00
2025-03-28 01:59:20.118534,5039.36
2025-03-28 01:59:20.130045,5039.36
2025-03-28 01:59:20.141583,5039.36
2025-03-28 01:59:20.153094,5039.36
2025-03-28 01:59:20.164583,5039.36
2025-03-28 01:59:20.176081,5039.36
2025-03-28 01:59:20.187557,5039.36
2025-03-28 01:59:20.199033,5039.36
2025-03-28 01:59:20.210567,5039.36
2025-03-28 01:59:20.222064,5039.36
2025-03-28 01:59:20.233524,5039.36
2025-03-28 01:59:20.245017,5039.36
2025-03-28 01:59:20.256520,5039.36
2025-03-28 01:59:20.268034,5039.36
2025-03-28 01:59:20.279552,5039.36
2025-03-28 01:59:20.291035,5039.36
2025-03-28 01:59:20.302532,5039.36
2025-03-28 01:59:20.314043,5039.36
2025-03-28 01:59:20.325565,5039.36
2025-03-28 01:59:20.337066,5039.36
2025-03-28 01:59:20.348538,5039.36
2025-03-28 01:59:20.360050,5039.36
2025-03-28 01:59:20.371536,5039.36
2025-03-28 01:59:20.383049,5039.36
2025-03-28 01:59:20.394519,5039.36
2025-03-28 01:59:20.406012,5039.36
2025-03-28 01:59:20.417504,5039.36
2025-03-28 01:59:20.428967,5039.36
2025-03-28 01:59:20.440439,5039.36
2025-03-28 01:59:20.451960,5039.36
2025-03-28 01:59:20.463466,5039.36
2025-03-28 01:59:20.474987,5039.36
2025-03-28 01:59:20.487182,5039.36
2025-03-28 01:59:20.498701,5039.36
2025-03-28 01:59:20.510208,5039.36
2025-03-28 01:59:20.521757,5039.36
2025-03-28 01:59:20.533279,5039.36
2025-03-28 01:59:20.544780,5039.36
2025-03-28 01:59:20.556270,5031.42
2025-03-28 01:59:20.567744,5039.36
2025-03-28 01:59:20.579233,5039.36
2025-03-28 01:59:20.590719,5039.36
2025-03-28 01:59:20.602248,5039.36
2025-03-28 01:59:20.613797,5031.42
2025-03-28 01:59:20.625287,5039.36
2025-03-28 01:59:20.636770,5039.36
2025-03-28 01:59:20.648243,5039.36
2025-03-28 01:59:20.659773,5039.36
2025-03-28 01:59:20.671255,5039.36
2025-03-28 01:59:20.682785,5039.36
2025-03-28 01:59:20.694320,5039.36
2025-03-28 01:59:20.705820,5039.36
2025-03-28 01:59:20.717321,5039.36
2025-03-28 01:59:20.728852,5039.36
2025-03-28 01:59:20.740317,5039.36
2025-03-28 01:59:20.751805,5039.36
2025-03-28 01:59:20.763293,5039.36
2025-03-28 01:59:20.774798,5039.36
2025-03-28 01:59:20.786341,5031.42
2025-03-28 01:59:20.798059,5039.36
2025-03-28 01:59:20.809549,5039.36
2025-03-28 01:59:20.821018,5039.36
2025-03-28 01:59:20.832489,5039.36
2025-03-28 01:59:20.843973,5039.36
2025-03-28 01:59:20.855462,5039.36
2025-03-28 01:59:20.866993,5039.36
2025-03-28 01:59:20.878492,5039.36
2025-03-28 01:59:20.889990,5039.36
2025-03-28 01:59:20.901492,5039.36
2025-03-28 01:59:20.912978,5039.36
2025-03-28 01:59:20.924589,5039.36
2025-03-28 01:59:20.936142,5039.36
2025-03-28 01:59:20.947666,5039.36
2025-03-28 01:59:20.959179,5039.36
2025-03-28 01:59:20.970729,5039.36
2025-03-28 01:59:20.982218,5039.36
2025-03-28 01:59:20.993725,5039.36
2025-03-28 01:59:21.005243,5039.36
2025-03-28 01:59:21.016784,5039.36
2025-03-28 01:59:21.028257,5039.36
2025-03-28 01:59:21.039790,5039.36
2025-03-28 01:59:21.051369,5039.36
2025-03-28 01:59:21.062907,5039.36
2025-03-28 01:59:21.074411,5039.36
2025-03-28 01:59:21.085955,5039.36
2025-03-28 01:59:21.097597,5031.42
2025-03-28 01:59:21.109269,5039.36
2025-03-28 01:59:21.120781,5039.36
2025-03-28 01:59:21.132330,5039.36
2025-03-28 01:59:21.143847,5039.36
2025-03-28 01:59:21.155372,5039.36
2025-03-28 01:59:21.166903,5039.36
2025-03-28 01:59:21.178417,5039.36
2025-03-28 01:59:21.189952,5039.36
2025-03-28 01:59:21.201428,5039.36
2025-03-28 01:59:21.212904,5039.36
2025-03-28 01:59:21.224412,5039.36
2025-03-28 01:59:21.235878,5039.36
2025-03-28 01:59:21.247361,5039.36
2025-03-28 01:59:21.258886,5039.36
2025-03-28 01:59:21.270428,5039.36
2025-03-28 01:59:21.282047,5039.36
2025-03-28 01:59:21.293505,5039.36
2025-03-28 01:59:21.304983,5039.36
2025-03-28 01:59:21.316495,5039.36
2025-03-28 01:59:21.327996,5039.36
2025-03-28 01:59:21.339549,5039.36
2025-03-28 01:59:21.351063,5039.36
2025-03-28 01:59:21.362555,5039.36
2025-03-28 01:59:21.374102,5039.36
2025-03-28 01:59:21.385582,5039.36
2025-03-28 01:59:21.397084,5039.36
2025-03-28 01:59:21.408547,5039.36
2025-03-28 01:59:21.420006,5031.42
2025-03-28 01:59:21.431511,5039.36
2025-03-28 01:59:21.442972,5039.36
2025-03-28 01:59:21.454471,5039.36
2025-03-28 01:59:21.466127,5039.36
2025-03-28 01:59:21.477638,5039.36
2025-03-28 01:59:21.489117,5039.36
2025-03-28 01:59:21.500599,5039.36
2025-03-28 01:59:21.512122,5039.36
2025-03-28 01:59:21.523605,5039.36
2025-03-28 01:59:21.535125,5039.36
2025-03-28 01:59:21.546661,5039.36
2025-03-28 01:59:21.558179,5039.36
2025-03-28 01:59:21.569730,5039.36
2025-03-28 01:59:21.581208,5039.36
2025-03-28 01:59:21.592718,5039.36
2025-03-28 01:59:21.604200,5039.36
2025-03-28 01:59:21.615671,5039.36
2025-03-28 01:59:21.627174,5039.36
2025-03-28 01:59:21.638640,5039.36
2025-03-28 01:59:21.650148,5039.36
2025-03-28 01:59:21.661673,5039.36
2025-03-28 01:59:21.673236,5039.36
2025-03-28 01:59:21.684772,5039.36
2025-03-28 01:59:21.696250,5039.36
2025-03-28 01:59:21.708225,5031.42
2025-03-28 01:59:21.723533,5080.00
2025-03-28 01:59:21.735102,5080.00
2025-03-28 01:59:21.746604,5080.00
2025-03-28 01:59:21.758120,5080.00
2025-03-28 01:59:21.769664,5080.00
2025-03-28 01:59:21.781142,5080.00
2025-03-28 01:59:21.792625,5080.00
2025-03-28 01:59:21.804257,5080.00
2025-03-28 01:59:21.815842,5080.00
2025-03-28 01:59:21.827472,5080.00
2025-03-28 01:59:21.838978,5080.00
2025-03-28 01:59:21.850592,5080.00
2025-03-28 01:59:21.862073,5080.00
2025-03-28 01:59:21.873593,5080.00
2025-03-28 01:59:21.885109,5080.00
2025-03-28 01:59:21.896603,5080.00
2025-03-28 01:59:21.908108,5080.00
2025-03-28 01:59:21.919596,5080.00
2025-03-28 01:59:21.931101,5080.00
2025-03-28 01:59:21.942824,5080.00
2025-03-28 01:59:21.954428,5080.00
2025-03-28 01:59:21.965985,5080.00
2025-03-28 01:59:21.977559,5072.00
2025-03-28 01:59:21.989059,5080.00
2025-03-28 01:59:22.000580,5080.00
2025-03-28 01:59:22.012067,5080.00
2025-03-28 01:59:22.023557,5080.00
2025-03-28 01:59:22.035042,5080.00
2025-03-28 01:59:22.046526,5080.00
2025-03-28 01:59:22.058034,5080.00
2025-03-28 01:59:22.069546,5080.00
2025-03-28 01:59:22.081076,5039.36
2025-03-28 01:59:22.092581,5080.00
2025-03-28 01:59:22.104073,5080.00
2025-03-28 01:59:22.115606,5080.00
2025-03-28 01:59:22.127093,5080.00
2025-03-28 01:59:22.138599,5080.00
2025-03-28 01:59:22.150076,5080.00
2025-03-28 01:59:22.161568,5080.00
2025-03-28 01:59:22.173117,5080.00
2025-03-28 01:59:22.184586,5080.00
2025-03-28 01:59:22.196081,5080.00
2025-03-28 01:59:22.207556,5080.00
2025-03-28 01:59:22.219052,5039.36
2025-03-28 01:59:22.230548,5039.36
2025-03-28 01:59:22.242031,5039.36
2025-03-28 01:59:22.253516,5039.36
2025-03-28 01:59:22.264986,5039.36
2025-03-28 01:59:22.276505,5039.36
2025-03-28 01:59:22.288015,5039.36
2025-03-28 01:59:22.299506,5039.36
2025-03-28 01:59:22.311015,5039.36
2025-03-28 01:59:22.322530,5039.36
2025-03-28 01:59:22.334358,5039.36
2025-03-28 01:59:22.345894,5039.36
2025-03-28 01:59:22.357386,5039.36
2025-03-28 01:59:22.368873,5039.36
2025-03-28 01:59:22.380388,5039.36
2025-03-28 01:59:22.391867,5039.36
2025-03-28 01:59:22.403374,5039.36
2025-03-28 01:59:22.414862,5039.36
2025-03-28 01:59:22.426345,5039.36
2025-03-28 01:59:22.437817,5039.36
2025-03-28 01:59:22.449303,5039.36
2025-03-28 01:59:22.460810,5039.36
2025-03-28 01:59:22.472300,5039.36
2025-03-28 01:59:22.483793,5039.36
2025-03-28 01:59:22.495297,5031.42
2025-03-28 01:59:22.506787,5039.36
2025-03-28 01:59:22.518269,5039.36
2025-03-28 01:59:22.530039,5039.36
2025-03-28 01:59:22.542739,5039.36
2025-03-28 01:59:22.554246,5039.36
2025-03-28 01:59:22.565745,5039.36
2025-03-28 01:59:22.577220,5039.36
2025-03-28 01:59:22.588728,5039.36
2025-03-28 01:59:22.600193,5039.36
2025-03-28 01:59:22.611680,5039.36
2025-03-28 01:59:22.623149,5039.36
2025-03-28 01:59:22.634600,5039.36
2025-03-28 01:59:22.646060,5039.36
2025-03-28 01:59:22.657519,5039.36
2025-03-28 01:59:22.669000,5039.36
2025-03-28 01:59:22.680561,5039.36
2025-03-28 01:59:22.692031,5039.36
2025-03-28 01:59:22.703519,5039.36
2025-03-28 01:59:22.714984,5039.36
2025-03-28 01:59:22.726462,5039.36
2025-03-28 01:59:22.737962,5039.36
2025-03-28 01:59:22.749500,5039.36
2025-03-28 01:59:22.760990,5039.36
2025-03-28 01:59:22.772496,5039.36
2025-03-28 01:59:22.784013,5039.36
2025-03-28 01:59:22.795504,5039.36
2025-03-28 01:59:22.807010,5039.36
2025-03-28 01:59:22.818476,5039.36
2025-03-28 01:59:22.829959,5039.36
2025-03-28 01:59:22.845982,5080.00
2025-03-28 01:59:22.857729,5080.00
2025-03-28 01:59:22.869256,5080.00
2025-03-28 01:59:22.880813,5080.00
2025-03-28 01:59:22.892337,5080.00
2025-03-28 01:59:22.903842,5080.00
2025-03-28 01:59:22.915344,5039.36
2025-03-28 01:59:22.926904,5039.36
2025-03-28 01:59:22.938406,5039.36
2025-03-28 01:59:22.949964,5039.36
2025-03-28 01:59:22.961462,5039.36
2025-03-28 01:59:22.972995,5039.36
2025-03-28 01:59:22.984510,5039.36
2025-03-28 01:59:22.995978,5039.36
2025-03-28 01:59:23.007484,5039.36
2025-03-28 01:59:23.018994,5039.36
2025-03-28 01:59:23.030478,5039.36
2025-03-28 01:59:23.042026,5039.36
2025-03-28 01:59:23.053506,5039.36
2025-03-28 01:59:23.065012,5039.36
2025-03-28 01:59:23.076549,5039.36
2025-03-28 01:59:23.088121,5039.36
2025-03-28 01:59:23.099609,5039.36
2025-03-28 01:59:23.111085,5039.36
2025-03-28 01:59:23.122561,5039.36
2025-03-28 01:59:23.134107,5039.36
2025-03-28 01:59:23.145612,5080.00
2025-03-28 01:59:23.157174,5080.00
2025-03-28 01:59:23.168724,5080.00
2025-03-28 01:59:23.180214,5080.00
2025-03-28 01:59:23.191724,5080.00
2025-03-28 01:59:23.203218,5080.00
2025-03-28 01:59:23.214710,5039.36
2025-03-28 01:59:23.226175,5080.00
2025-03-28 01:59:23.237632,5039.36
2025-03-28 01:59:23.249178,5039.36
2025-03-28 01:59:23.260704,5039.36
2025-03-28 01:59:23.272203,5039.36
2025-03-28 01:59:23.283724,5039.36
2025-03-28 01:59:23.295235,5039.36
2025-03-28 01:59:23.306692,5039.36
2025-03-28 01:59:23.318150,5039.36
2025-03-28 01:59:23.329610,5039.36
2025-03-28 01:59:23.341136,5039.36
2025-03-28 01:59:23.352692,5039.36
2025-03-28 01:59:23.364181,5039.36
2025-03-28 01:59:23.375698,5039.36
2025-03-28 01:59:23.387279,5039.36
2025-03-28 01:59:23.398764,5039.36
2025-03-28 01:59:23.410268,5039.36
2025-03-28 01:59:23.421735,5039.36
2025-03-28 01:59:23.433226,5031.42
2025-03-28 01:59:23.444713,5039.36
2025-03-28 01:59:23.459074,5039.36
2025-03-28 01:59:23.470744,5039.36
2025-03-28 01:59:23.482259,5039.36
2025-03-28 01:59:23.493843,5039.36
2025-03-28 01:59:23.505407,5039.36
2025-03-28 01:59:23.516902,5039.36
2025-03-28 01:59:23.528399,5039.36
2025-03-28 01:59:23.539892,5039.36
2025-03-28 01:59:23.551372,5039.36
2025-03-28 01:59:23.562890,5039.36
2025-03-28 01:59:23.574416,5039.36
2025-03-28 01:59:23.585878,5039.36
2025-03-28 01:59:23.597397,5039.36
2025-03-28 01:59:23.608888,5039.36
2025-03-28 01:59:23.620412,5039.36
2025-03-28 01:59:23.631886,5039.36
2025-03-28 01:59:23.643355,5039.36
2025-03-28 01:59:23.654873,5039.36
2025-03-28 01:59:23.666361,5039.36
2025-03-28 01:59:23.677938,5039.36
2025-03-28 01:59:23.689467,5039.36
2025-03-28 01:59:23.700981,5039.36
2025-03-28 01:59:23.712480,5039.36
2025-03-28 01:59:23.723977,5039.36
2025-03-28 01:59:23.735452,5039.36
2025-03-28 01:59:23.746983,5039.36
2025-03-28 01:59:23.758964,5031.42
2025-03-28 01:59:23.772401,5072.00
2025-03-28 01:59:23.783947,5112.58
2025-03-28 01:59:23.796723,5112.58
2025-03-28 01:59:23.811077,5153.15
2025-03-28 01:59:23.832927,5193.73
2025-03-28 01:59:23.867085,5234.30
2025-03-28 01:59:23.878897,5234.30
2025-03-28 01:59:23.890542,5234.30
2025-03-28 01:59:23.902155,5234.30
2025-03-28 01:59:23.913674,5274.88
2025-03-28 01:59:23.925245,5274.88
2025-03-28 01:59:23.936756,5315.46
2025-03-28 01:59:23.948314,5315.46
2025-03-28 01:59:23.960299,5356.03
2025-03-28 01:59:23.974715,5356.03
2025-03-28 01:59:23.987378,5396.61
2025-03-28 01:59:23.999035,5396.61
2025-03-28 01:59:24.010689,5396.61
2025-03-28 01:59:24.022253,5437.18
2025-03-28 01:59:24.033799,5437.18
2025-03-28 01:59:24.045404,5477.76
2025-03-28 01:59:24.056998,5477.76
2025-03-28 01:59:24.068551,5477.76
2025-03-28 01:59:24.080073,5518.34
2025-03-28 01:59:24.091567,5518.34
2025-03-28 01:59:24.103063,5518.34
2025-03-28 01:59:24.114567,5518.34
2025-03-28 01:59:24.126064,5558.91
2025-03-28 01:59:24.137694,5558.91
2025-03-28 01:59:24.149308,5558.91
2025-03-28 01:59:24.161018,5599.49
2025-03-28 01:59:24.172901,5599.49
2025-03-28 01:59:24.184462,5599.49
2025-03-28 01:59:24.196045,5640.06
2025-03-28 01:59:24.207785,5640.06
2025-03-28 01:59:24.219419,5640.06
2025-03-28 01:59:24.231068,5680.64
2025-03-28 01:59:24.242703,5680.64
2025-03-28 01:59:24.254274,5680.64
2025-03-28 01:59:24.265943,5680.64
2025-03-28 01:59:24.277512,5721.22
2025-03-28 01:59:24.288955,5721.22
2025-03-28 01:59:24.300375,5721.22
2025-03-28 01:59:24.311943,5721.22
2025-03-28 01:59:24.323587,5761.79
2025-03-28 01:59:24.335249,5761.79
2025-03-28 01:59:24.347003,5761.79
2025-03-28 01:59:24.358697,5761.79
2025-03-28 01:59:24.372365,5761.79
2025-03-28 01:59:24.384064,5761.79
2025-03-28 01:59:24.395717,5802.37
2025-03-28 01:59:24.407379,5802.37
2025-03-28 01:59:24.419137,5802.37
2025-03-28 01:59:24.431030,5802.37
2025-03-28 01:59:24.443983,5802.37
2025-03-28 01:59:24.455917,5802.37
2025-03-28 01:59:24.467473,5842.94
2025-03-28 01:59:24.481404,5842.94
2025-03-28 01:59:24.493220,5842.94
2025-03-28 01:59:24.504851,5842.94
2025-03-28 01:59:24.516667,5842.94
2025-03-28 01:59:24.528143,5842.94
