Timestamp (s),Power (mW)
2025-03-28 01:46:48.275441,5080.00
2025-03-28 01:46:48.286974,5080.00
2025-03-28 01:46:48.298510,5080.00
2025-03-28 01:46:48.310015,5080.00
2025-03-28 01:46:48.321535,5080.00
2025-03-28 01:46:48.333036,5080.00
2025-03-28 01:46:48.344577,5080.00
2025-03-28 01:46:48.356095,5080.00
2025-03-28 01:46:48.367571,5080.00
2025-03-28 01:46:48.379037,5080.00
2025-03-28 01:46:48.390507,5080.00
2025-03-28 01:46:48.402031,5080.00
2025-03-28 01:46:48.413540,5080.00
2025-03-28 01:46:48.425063,5080.00
2025-03-28 01:46:48.436589,5080.00
2025-03-28 01:46:48.448790,5080.00
2025-03-28 01:46:48.464637,5072.00
2025-03-28 01:46:48.476190,5112.58
2025-03-28 01:46:48.487813,5120.64
2025-03-28 01:46:48.499362,5080.00
2025-03-28 01:46:48.510821,5080.00
2025-03-28 01:46:48.522309,5080.00
2025-03-28 01:46:48.533838,5080.00
2025-03-28 01:46:48.545443,5072.00
2025-03-28 01:46:48.556912,5080.00
2025-03-28 01:46:48.568390,5080.00
2025-03-28 01:46:48.579906,5080.00
2025-03-28 01:46:48.591416,5080.00
2025-03-28 01:46:48.602870,5080.00
2025-03-28 01:46:48.614390,5080.00
2025-03-28 01:46:48.625893,5080.00
2025-03-28 01:46:48.637430,5080.00
2025-03-28 01:46:48.648918,5080.00
2025-03-28 01:46:48.660380,5080.00
2025-03-28 01:46:48.671842,5080.00
2025-03-28 01:46:48.683317,5080.00
2025-03-28 01:46:48.694806,5080.00
2025-03-28 01:46:48.706325,5080.00
2025-03-28 01:46:48.717808,5080.00
2025-03-28 01:46:48.729290,5080.00
2025-03-28 01:46:48.740777,5080.00
2025-03-28 01:46:48.752277,5080.00
2025-03-28 01:46:48.763733,5072.00
2025-03-28 01:46:48.775191,5080.00
2025-03-28 01:46:48.786645,5080.00
2025-03-28 01:46:48.798081,5080.00
2025-03-28 01:46:48.809531,5080.00
2025-03-28 01:46:48.821006,5080.00
2025-03-28 01:46:48.832541,5080.00
2025-03-28 01:46:48.844061,5080.00
2025-03-28 01:46:48.855553,5080.00
2025-03-28 01:46:48.867045,5080.00
2025-03-28 01:46:48.878549,5080.00
2025-03-28 01:46:48.890082,5080.00
2025-03-28 01:46:48.901583,5080.00
2025-03-28 01:46:48.913047,5080.00
2025-03-28 01:46:48.924512,5080.00
2025-03-28 01:46:48.936005,5080.00
2025-03-28 01:46:48.947474,5080.00
2025-03-28 01:46:48.958939,5080.00
2025-03-28 01:46:48.970402,5080.00
2025-03-28 01:46:48.981886,5080.00
2025-03-28 01:46:48.993348,5080.00
2025-03-28 01:46:49.004847,5080.00
2025-03-28 01:46:49.016291,5080.00
2025-03-28 01:46:49.027754,5080.00
2025-03-28 01:46:49.039322,5080.00
2025-03-28 01:46:49.050849,5080.00
2025-03-28 01:46:49.062363,5080.00
2025-03-28 01:46:49.073899,5080.00
2025-03-28 01:46:49.085418,5080.00
2025-03-28 01:46:49.096919,5080.00
2025-03-28 01:46:49.108379,5080.00
2025-03-28 01:46:49.119871,5080.00
2025-03-28 01:46:49.131342,5080.00
2025-03-28 01:46:49.142789,5080.00
2025-03-28 01:46:49.154272,5080.00
2025-03-28 01:46:49.166026,5080.00
2025-03-28 01:46:49.180823,5080.00
2025-03-28 01:46:49.192331,5080.00
2025-03-28 01:46:49.203860,5080.00
2025-03-28 01:46:49.215365,5080.00
2025-03-28 01:46:49.226845,5080.00
2025-03-28 01:46:49.238389,5080.00
2025-03-28 01:46:49.249973,5080.00
2025-03-28 01:46:49.261483,5080.00
2025-03-28 01:46:49.272993,5080.00
2025-03-28 01:46:49.284483,5080.00
2025-03-28 01:46:49.295963,5080.00
2025-03-28 01:46:49.307455,5080.00
2025-03-28 01:46:49.318939,5080.00
2025-03-28 01:46:49.330453,5080.00
2025-03-28 01:46:49.341947,5080.00
2025-03-28 01:46:49.353432,5080.00
2025-03-28 01:46:49.364947,5072.00
2025-03-28 01:46:49.376436,5080.00
2025-03-28 01:46:49.387917,5080.00
2025-03-28 01:46:49.399377,5080.00
2025-03-28 01:46:49.410854,5072.00
2025-03-28 01:46:49.422357,5080.00
2025-03-28 01:46:49.433839,5080.00
2025-03-28 01:46:49.445368,5080.00
2025-03-28 01:46:49.456852,5080.00
2025-03-28 01:46:49.468338,5072.00
2025-03-28 01:46:49.479934,5080.00
2025-03-28 01:46:49.491528,5080.00
2025-03-28 01:46:49.503086,5080.00
2025-03-28 01:46:49.514592,5080.00
2025-03-28 01:46:49.526079,5080.00
2025-03-28 01:46:49.537550,5080.00
2025-03-28 01:46:49.549025,5080.00
2025-03-28 01:46:49.560502,5080.00
2025-03-28 01:46:49.572014,5080.00
2025-03-28 01:46:49.583530,5080.00
2025-03-28 01:46:49.595014,5080.00
2025-03-28 01:46:49.606487,5080.00
2025-03-28 01:46:49.618022,5080.00
2025-03-28 01:46:49.629535,5080.00
2025-03-28 01:46:49.641030,5080.00
2025-03-28 01:46:49.652535,5080.00
2025-03-28 01:46:49.664002,5080.00
2025-03-28 01:46:49.675479,5080.00
2025-03-28 01:46:49.686972,5080.00
2025-03-28 01:46:49.698446,5080.00
2025-03-28 01:46:49.709936,5080.00
2025-03-28 01:46:49.721427,5080.00
2025-03-28 01:46:49.732910,5072.00
2025-03-28 01:46:49.744371,5080.00
2025-03-28 01:46:49.755854,5080.00
2025-03-28 01:46:49.767324,5080.00
2025-03-28 01:46:49.780026,5080.00
2025-03-28 01:46:49.793241,5080.00
2025-03-28 01:46:49.804743,5080.00
2025-03-28 01:46:49.816228,5080.00
2025-03-28 01:46:49.827715,5080.00
2025-03-28 01:46:49.839239,5080.00
2025-03-28 01:46:49.850738,5080.00
2025-03-28 01:46:49.862235,5080.00
2025-03-28 01:46:49.873797,5080.00
2025-03-28 01:46:49.885268,5080.00
2025-03-28 01:46:49.896762,5080.00
2025-03-28 01:46:49.908225,5080.00
2025-03-28 01:46:49.919728,5080.00
2025-03-28 01:46:49.931232,5080.00
2025-03-28 01:46:49.942761,5080.00
2025-03-28 01:46:49.954229,5080.00
2025-03-28 01:46:49.965704,5080.00
2025-03-28 01:46:49.977210,5080.00
2025-03-28 01:46:49.988697,5080.00
2025-03-28 01:46:50.000157,5080.00
2025-03-28 01:46:50.011627,5080.00
2025-03-28 01:46:50.023141,5080.00
2025-03-28 01:46:50.034619,5080.00
2025-03-28 01:46:50.046168,5080.00
2025-03-28 01:46:50.057721,5080.00
2025-03-28 01:46:50.069212,5080.00
2025-03-28 01:46:50.080724,5072.00
2025-03-28 01:46:50.092233,5072.00
2025-03-28 01:46:50.103801,5080.00
2025-03-28 01:46:50.115282,5080.00
2025-03-28 01:46:50.126757,5072.00
2025-03-28 01:46:50.138279,5080.00
2025-03-28 01:46:50.149757,5080.00
2025-03-28 01:46:50.161250,5080.00
2025-03-28 01:46:50.172773,5080.00
2025-03-28 01:46:50.184279,5080.00
2025-03-28 01:46:50.195760,5080.00
2025-03-28 01:46:50.207235,5080.00
2025-03-28 01:46:50.218743,5080.00
2025-03-28 01:46:50.230247,5080.00
2025-03-28 01:46:50.241738,5080.00
2025-03-28 01:46:50.253307,5080.00
2025-03-28 01:46:50.264838,5080.00
2025-03-28 01:46:50.276315,5080.00
2025-03-28 01:46:50.287845,5080.00
2025-03-28 01:46:50.299343,5080.00
2025-03-28 01:46:50.310847,5080.00
2025-03-28 01:46:50.322317,5080.00
2025-03-28 01:46:50.333838,5080.00
2025-03-28 01:46:50.345320,5039.36
2025-03-28 01:46:50.356784,5080.00
2025-03-28 01:46:50.368300,5080.00
2025-03-28 01:46:50.379805,5080.00
2025-03-28 01:46:50.391326,5080.00
2025-03-28 01:46:50.402769,5072.00
2025-03-28 01:46:50.414290,5080.00
2025-03-28 01:46:50.425972,5072.00
2025-03-28 01:46:50.437471,5080.00
2025-03-28 01:46:50.448936,5080.00
2025-03-28 01:46:50.460417,5080.00
2025-03-28 01:46:50.471882,5080.00
2025-03-28 01:46:50.483410,5080.00
2025-03-28 01:46:50.494908,5120.64
2025-03-28 01:46:50.506461,5120.64
2025-03-28 01:46:50.517994,5080.00
2025-03-28 01:46:50.529493,5080.00
2025-03-28 01:46:50.541032,5080.00
2025-03-28 01:46:50.552569,5080.00
2025-03-28 01:46:50.564105,5080.00
2025-03-28 01:46:50.575615,5080.00
2025-03-28 01:46:50.587084,5080.00
2025-03-28 01:46:50.598556,5080.00
2025-03-28 01:46:50.610015,5080.00
2025-03-28 01:46:50.621488,5080.00
2025-03-28 01:46:50.632987,5080.00
2025-03-28 01:46:50.644477,5080.00
2025-03-28 01:46:50.655990,5072.00
2025-03-28 01:46:50.667532,5080.00
2025-03-28 01:46:50.679037,5080.00
2025-03-28 01:46:50.690527,5080.00
2025-03-28 01:46:50.702165,5080.00
2025-03-28 01:46:50.717497,5080.00
2025-03-28 01:46:50.729040,5080.00
2025-03-28 01:46:50.740570,5080.00
2025-03-28 01:46:50.752083,5080.00
2025-03-28 01:46:50.763547,5080.00
2025-03-28 01:46:50.775016,5080.00
2025-03-28 01:46:50.786531,5080.00
2025-03-28 01:46:50.798140,5080.00
2025-03-28 01:46:50.809675,5080.00
2025-03-28 01:46:50.821175,5080.00
2025-03-28 01:46:50.832705,5080.00
2025-03-28 01:46:50.844182,5080.00
2025-03-28 01:46:50.855724,5080.00
2025-03-28 01:46:50.867206,5080.00
2025-03-28 01:46:50.878681,5080.00
2025-03-28 01:46:50.890177,5080.00
2025-03-28 01:46:50.901663,5080.00
2025-03-28 01:46:50.913147,5080.00
2025-03-28 01:46:50.924735,5080.00
2025-03-28 01:46:50.936258,5080.00
2025-03-28 01:46:50.947796,5080.00
2025-03-28 01:46:50.959285,5080.00
2025-03-28 01:46:50.970786,5080.00
2025-03-28 01:46:50.982311,5080.00
2025-03-28 01:46:50.993791,5080.00
2025-03-28 01:46:51.005287,5080.00
2025-03-28 01:46:51.016775,5080.00
2025-03-28 01:46:51.028324,5072.00
2025-03-28 01:46:51.039931,5080.00
2025-03-28 01:46:51.051420,5080.00
2025-03-28 01:46:51.062964,5080.00
2025-03-28 01:46:51.074465,5080.00
2025-03-28 01:46:51.086016,5080.00
2025-03-28 01:46:51.097495,5080.00
2025-03-28 01:46:51.108986,5080.00
2025-03-28 01:46:51.120487,5080.00
2025-03-28 01:46:51.131986,5080.00
2025-03-28 01:46:51.143477,5080.00
2025-03-28 01:46:51.154949,5072.00
2025-03-28 01:46:51.166422,5080.00
2025-03-28 01:46:51.177903,5080.00
2025-03-28 01:46:51.189415,5080.00
2025-03-28 01:46:51.200898,5080.00
2025-03-28 01:46:51.212375,5080.00
2025-03-28 01:46:51.223866,5080.00
2025-03-28 01:46:51.235381,5080.00
2025-03-28 01:46:51.246865,5080.00
2025-03-28 01:46:51.258379,5080.00
2025-03-28 01:46:51.269885,5080.00
2025-03-28 01:46:51.281403,5080.00
2025-03-28 01:46:51.292959,5080.00
2025-03-28 01:46:51.304438,5080.00
2025-03-28 01:46:51.316363,5072.00
2025-03-28 01:46:51.329709,5072.00
2025-03-28 01:46:51.341429,5080.00
2025-03-28 01:46:51.352951,5080.00
2025-03-28 01:46:51.364501,5080.00
2025-03-28 01:46:51.375980,5080.00
2025-03-28 01:46:51.387465,5080.00
2025-03-28 01:46:51.398942,5080.00
2025-03-28 01:46:51.410429,5080.00
2025-03-28 01:46:51.421902,5080.00
2025-03-28 01:46:51.433385,5080.00
2025-03-28 01:46:51.444843,5080.00
2025-03-28 01:46:51.456318,5080.00
2025-03-28 01:46:51.467791,5080.00
2025-03-28 01:46:51.479283,5080.00
2025-03-28 01:46:51.490745,5080.00
2025-03-28 01:46:51.502208,5080.00
2025-03-28 01:46:51.513717,5080.00
2025-03-28 01:46:51.525369,5080.00
2025-03-28 01:46:51.536920,5080.00
2025-03-28 01:46:51.548420,5080.00
2025-03-28 01:46:51.559892,5080.00
2025-03-28 01:46:51.571391,5080.00
2025-03-28 01:46:51.582907,5080.00
2025-03-28 01:46:51.594388,5080.00
2025-03-28 01:46:51.605879,5080.00
2025-03-28 01:46:51.617376,5080.00
2025-03-28 01:46:51.628873,5072.00
2025-03-28 01:46:51.640597,5080.00
2025-03-28 01:46:51.652117,5080.00
2025-03-28 01:46:51.663887,5080.00
2025-03-28 01:46:51.675608,5080.00
2025-03-28 01:46:51.687096,5080.00
2025-03-28 01:46:51.698600,5080.00
2025-03-28 01:46:51.710105,5080.00
2025-03-28 01:46:51.721608,5080.00
2025-03-28 01:46:51.733179,5080.00
2025-03-28 01:46:51.744712,5080.00
2025-03-28 01:46:51.756238,5080.00
2025-03-28 01:46:51.767732,5080.00
2025-03-28 01:46:51.779224,5080.00
2025-03-28 01:46:51.790742,5080.00
2025-03-28 01:46:51.802186,5080.00
2025-03-28 01:46:51.813685,5080.00
2025-03-28 01:46:51.825151,5080.00
2025-03-28 01:46:51.836616,5080.00
2025-03-28 01:46:51.848143,5080.00
2025-03-28 01:46:51.859726,5080.00
2025-03-28 01:46:51.871301,5080.00
2025-03-28 01:46:51.882817,5080.00
2025-03-28 01:46:51.894322,5080.00
2025-03-28 01:46:51.905862,5080.00
2025-03-28 01:46:51.917354,5080.00
2025-03-28 01:46:51.928869,5080.00
2025-03-28 01:46:51.940791,5072.00
2025-03-28 01:46:51.956342,5112.58
2025-03-28 01:46:51.968013,5112.58
2025-03-28 01:46:51.982397,5153.15
2025-03-28 01:46:51.997450,5193.73
2025-03-28 01:46:52.033198,5234.30
2025-03-28 01:46:52.047914,5234.30
2025-03-28 01:46:52.059573,5274.88
2025-03-28 01:46:52.071164,5274.88
2025-03-28 01:46:52.082796,5274.88
2025-03-28 01:46:52.094366,5315.46
2025-03-28 01:46:52.105916,5315.46
2025-03-28 01:46:52.117440,5315.46
2025-03-28 01:46:52.128998,5356.03
2025-03-28 01:46:52.140599,5356.03
2025-03-28 01:46:52.153537,5396.61
2025-03-28 01:46:52.167567,5396.61
2025-03-28 01:46:52.179358,5437.18
2025-03-28 01:46:52.190901,5437.18
2025-03-28 01:46:52.202486,5477.76
2025-03-28 01:46:52.214124,5477.76
2025-03-28 01:46:52.225756,5477.76
2025-03-28 01:46:52.237382,5518.34
2025-03-28 01:46:52.248983,5518.34
2025-03-28 01:46:52.260607,5518.34
2025-03-28 01:46:52.272201,5558.91
2025-03-28 01:46:52.283742,5558.91
2025-03-28 01:46:52.295277,5558.91
2025-03-28 01:46:52.306862,5558.91
2025-03-28 01:46:52.318468,5599.49
2025-03-28 01:46:52.330101,5599.49
2025-03-28 01:46:52.341597,5599.49
2025-03-28 01:46:52.353238,5599.49
2025-03-28 01:46:52.364860,5640.06
2025-03-28 01:46:52.376416,5640.06
2025-03-28 01:46:52.388146,5640.06
2025-03-28 01:46:52.399790,5680.64
2025-03-28 01:46:52.411421,5680.64
2025-03-28 01:46:52.422968,5680.64
2025-03-28 01:46:52.434486,5680.64
2025-03-28 01:46:52.446244,5721.22
2025-03-28 01:46:52.457868,5721.22
2025-03-28 01:46:52.469373,5721.22
2025-03-28 01:46:52.480822,5761.79
2025-03-28 01:46:52.492567,5761.79
2025-03-28 01:46:52.504397,5761.79
2025-03-28 01:46:52.516146,5761.79
2025-03-28 01:46:52.527912,5761.79
2025-03-28 01:46:52.541385,5802.37
2025-03-28 01:46:52.553499,5802.37
2025-03-28 01:46:52.565254,5802.37
2025-03-28 01:46:52.576972,5802.37
2025-03-28 01:46:52.588832,5802.37
2025-03-28 01:46:52.600483,5842.94
2025-03-28 01:46:52.612395,5842.94
2025-03-28 01:46:52.624291,5842.94
2025-03-28 01:46:52.636164,5842.94
2025-03-28 01:46:52.648011,5842.94
2025-03-28 01:46:52.661652,5842.94
2025-03-28 01:46:52.673262,5883.52
2025-03-28 01:46:52.685606,5883.52
2025-03-28 01:46:52.697363,5883.52
2025-03-28 01:46:52.709117,5883.52
2025-03-28 01:46:52.720879,5883.52
2025-03-28 01:46:52.732608,5883.52
2025-03-28 01:46:52.744441,5883.52
2025-03-28 01:46:52.756198,5924.10
2025-03-28 01:46:52.768377,5924.10
2025-03-28 01:46:52.780026,5924.10
2025-03-28 01:46:52.793056,5924.10
2025-03-28 01:46:52.804650,5924.10
2025-03-28 01:46:52.816305,5924.10
2025-03-28 01:46:52.828042,5924.10
2025-03-28 01:46:52.839674,5924.10
2025-03-28 01:46:52.851645,5924.10
2025-03-28 01:46:52.863277,5924.10
2025-03-28 01:46:52.875104,5924.10
2025-03-28 01:46:52.886876,5964.67
2025-03-28 01:46:52.898842,5964.67
2025-03-28 01:46:52.911298,5964.67
2025-03-28 01:46:52.923100,5964.67
2025-03-28 01:46:52.935392,5964.67
2025-03-28 01:46:52.948210,5964.67
2025-03-28 01:46:52.959961,5964.67
2025-03-28 01:46:52.973770,5964.67
2025-03-28 01:46:52.985290,5964.67
2025-03-28 01:46:52.997196,5964.67
2025-03-28 01:46:53.008835,5964.67
2025-03-28 01:46:53.020444,5964.67
2025-03-28 01:46:53.032086,5964.67
2025-03-28 01:46:53.043829,5964.67
2025-03-28 01:46:53.055571,5964.67
2025-03-28 01:46:53.067501,6005.25
2025-03-28 01:46:53.079264,6005.25
2025-03-28 01:46:53.091179,6005.25
2025-03-28 01:46:53.103760,6005.25
2025-03-28 01:46:53.115353,6005.25
2025-03-28 01:46:53.127484,6005.25
2025-03-28 01:46:53.139108,6005.25
2025-03-28 01:46:53.150654,6005.25
2025-03-28 01:46:53.162318,6005.25
2025-03-28 01:46:53.174139,6005.25
2025-03-28 01:46:53.186025,6005.25
2025-03-28 01:46:53.197729,6005.25
2025-03-28 01:46:53.209650,6005.25
2025-03-28 01:46:53.221333,6005.25
2025-03-28 01:46:53.233095,6005.25
2025-03-28 01:46:53.245288,6005.25
2025-03-28 01:46:53.257878,6005.25
2025-03-28 01:46:53.269637,6005.25
2025-03-28 01:46:53.281669,6005.25
2025-03-28 01:46:53.293255,6005.25
2025-03-28 01:46:53.304926,6005.25
2025-03-28 01:46:53.316534,6005.25
2025-03-28 01:46:53.328205,6005.25
