Timestamp (s),Power (mW)
2025-03-28 01:48:25.441476,3.51
2025-03-28 01:48:25.477166,3.37
2025-03-28 01:48:25.512186,3.38
2025-03-28 01:48:25.547239,3.52
2025-03-28 01:48:25.582878,3.36
2025-03-28 01:48:25.621274,3.60
2025-03-28 01:48:25.658269,3.37
2025-03-28 01:48:25.693552,3.40
2025-03-28 01:48:25.728694,3.52
2025-03-28 01:48:25.764479,3.38
2025-03-28 01:48:25.801199,3.38
2025-03-28 01:48:25.836371,3.53
2025-03-28 01:48:25.872051,3.42
2025-03-28 01:48:25.907167,3.54
2025-03-28 01:48:25.943019,3.37
2025-03-28 01:48:25.980788,3.40
2025-03-28 01:48:26.015902,3.40
2025-03-28 01:48:26.050957,3.51
2025-03-28 01:48:26.086723,3.37
2025-03-28 01:48:26.121886,3.35
2025-03-28 01:48:26.157263,3.71
2025-03-28 01:48:26.192502,3.52
2025-03-28 01:48:26.228193,3.36
2025-03-28 01:48:26.263393,3.35
2025-03-28 01:48:26.298457,3.98
2025-03-28 01:48:26.338546,4.74
2025-03-28 01:48:26.379207,3.94
2025-03-28 01:48:26.414102,3.38
2025-03-28 01:48:26.449696,3.37
2025-03-28 01:48:26.484779,3.62
2025-03-28 01:48:26.519965,3.36
2025-03-28 01:48:26.555040,3.54
2025-03-28 01:48:26.590167,3.37
2025-03-28 01:48:26.625233,3.37
2025-03-28 01:48:26.661453,3.61
2025-03-28 01:48:26.697263,3.39
2025-03-28 01:48:26.732797,3.41
2025-03-28 01:48:26.767939,3.36
2025-03-28 01:48:26.803511,3.53
2025-03-28 01:48:26.839511,3.53
2025-03-28 01:48:26.874914,4.00
2025-03-28 01:48:26.910992,3.75
2025-03-28 01:48:26.946400,3.36
2025-03-28 01:48:26.981988,3.36
2025-03-28 01:48:27.017188,3.52
2025-03-28 01:48:27.052935,3.38
2025-03-28 01:48:27.087981,3.37
2025-03-28 01:48:27.123453,3.38
2025-03-28 01:48:27.158600,3.51
2025-03-28 01:48:27.193699,3.37
2025-03-28 01:48:27.228857,3.50
2025-03-28 01:48:27.264539,3.35
2025-03-28 01:48:27.299605,3.51
2025-03-28 01:48:27.335193,3.36
2025-03-28 01:48:27.370331,3.38
2025-03-28 01:48:27.405760,3.38
2025-03-28 01:48:27.440852,3.35
2025-03-28 01:48:27.476284,3.35
2025-03-28 01:48:27.513642,3.51
2025-03-28 01:48:27.549367,3.43
2025-03-28 01:48:27.584533,3.57
2025-03-28 01:48:27.619932,3.38
2025-03-28 01:48:27.655025,3.51
2025-03-28 01:48:27.690263,3.35
2025-03-28 01:48:27.725380,3.37
2025-03-28 01:48:27.760484,3.35
2025-03-28 01:48:27.795514,3.35
2025-03-28 01:48:27.830673,3.54
2025-03-28 01:48:27.866665,3.37
2025-03-28 01:48:27.902129,3.73
2025-03-28 01:48:27.937333,3.54
2025-03-28 01:48:27.972547,3.36
2025-03-28 01:48:28.007645,3.51
2025-03-28 01:48:28.042817,3.35
2025-03-28 01:48:28.079170,3.35
2025-03-28 01:48:28.114228,3.36
2025-03-28 01:48:28.149335,3.37
2025-03-28 01:48:28.184499,3.62
2025-03-28 01:48:28.220364,3.52
2025-03-28 01:48:28.256109,3.37
2025-03-28 01:48:28.291263,3.52
2025-03-28 01:48:28.326441,3.36
2025-03-28 01:48:28.362961,3.36
2025-03-28 01:48:28.398053,3.53
2025-03-28 01:48:28.433261,3.35
2025-03-28 01:48:28.468332,3.52
2025-03-28 01:48:28.503610,3.35
2025-03-28 01:48:28.538874,3.51
2025-03-28 01:48:28.574141,3.38
2025-03-28 01:48:28.609226,3.50
2025-03-28 01:48:28.644383,3.36
2025-03-28 01:48:28.680513,3.50
2025-03-28 01:48:28.716151,3.35
2025-03-28 01:48:28.751362,3.34
2025-03-28 01:48:28.786617,3.93
2025-03-28 01:48:28.822195,3.35
2025-03-28 01:48:28.857744,3.50
2025-03-28 01:48:28.893183,3.35
2025-03-28 01:48:28.928385,3.35
2025-03-28 01:48:28.963511,3.35
2025-03-28 01:48:28.998993,3.34
2025-03-28 01:48:29.034262,3.35
2025-03-28 01:48:29.069375,3.54
2025-03-28 01:48:29.105988,3.71
2025-03-28 01:48:29.141239,3.51
2025-03-28 01:48:29.177090,3.34
2025-03-28 01:48:29.212219,3.37
2025-03-28 01:48:29.247262,3.39
2025-03-28 01:48:29.282769,3.41
2025-03-28 01:48:29.317944,3.36
2025-03-28 01:48:29.353056,3.36
2025-03-28 01:48:29.388127,3.50
2025-03-28 01:48:29.423387,3.36
2025-03-28 01:48:29.458486,3.50
2025-03-28 01:48:29.493690,3.56
2025-03-28 01:48:29.528873,3.35
2025-03-28 01:48:29.564085,3.50
2025-03-28 01:48:29.599343,3.82
2025-03-28 01:48:29.634520,3.36
2025-03-28 01:48:29.670197,3.51
2025-03-28 01:48:29.705506,3.39
2025-03-28 01:48:29.740607,3.36
2025-03-28 01:48:29.776115,3.35
2025-03-28 01:48:29.813457,3.51
2025-03-28 01:48:29.849200,3.38
2025-03-28 01:48:29.884264,3.50
2025-03-28 01:48:29.920380,3.70
2025-03-28 01:48:29.956525,3.36
2025-03-28 01:48:29.991677,3.38
2025-03-28 01:48:30.027266,3.35
2025-03-28 01:48:30.062333,3.51
2025-03-28 01:48:30.098126,3.34
2025-03-28 01:48:30.134766,3.36
2025-03-28 01:48:30.169895,3.36
2025-03-28 01:48:30.205437,3.35
2025-03-28 01:48:30.240683,3.61
2025-03-28 01:48:30.276070,3.49
2025-03-28 01:48:30.311819,3.36
2025-03-28 01:48:30.346999,3.35
2025-03-28 01:48:30.382174,3.35
2025-03-28 01:48:30.417264,3.33
2025-03-28 01:48:30.452372,3.38
2025-03-28 01:48:30.487542,3.50
2025-03-28 01:48:30.522747,3.93
2025-03-28 01:48:30.558073,5.24
2025-03-28 01:48:30.606785,4.15
2025-03-28 01:48:30.645598,5.27
2025-03-28 01:48:30.684488,5.18
2025-03-28 01:48:30.727398,5.39
2025-03-28 01:48:30.764374,3.90
2025-03-28 01:48:30.805910,3.84
2025-03-28 01:48:30.844131,3.82
2025-03-28 01:48:30.885282,3.84
2025-03-28 01:48:30.925417,3.87
2025-03-28 01:48:30.961709,4.57
2025-03-28 01:48:30.998280,5.08
2025-03-28 01:48:31.034424,3.88
2025-03-28 01:48:31.071291,3.88
2025-03-28 01:48:31.110694,3.93
2025-03-28 01:48:31.150390,3.81
2025-03-28 01:48:31.194645,3.92
2025-03-28 01:48:31.234077,3.86
2025-03-28 01:48:31.273300,3.98
2025-03-28 01:48:31.309940,4.49
2025-03-28 01:48:31.346605,3.87
2025-03-28 01:48:31.384869,3.86
2025-03-28 01:48:31.424024,3.87
2025-03-28 01:48:31.464321,3.79
2025-03-28 01:48:31.507595,3.88
2025-03-28 01:48:31.548549,3.91
2025-03-28 01:48:31.593187,5.49
2025-03-28 01:48:31.636525,3.88
2025-03-28 01:48:31.678734,3.89
2025-03-28 01:48:31.721249,3.81
2025-03-28 01:48:31.763061,3.80
2025-03-28 01:48:31.801309,4.65
2025-03-28 01:48:31.842318,4.52
2025-03-28 01:48:31.881310,4.56
2025-03-28 01:48:31.917616,3.87
2025-03-28 01:48:31.955748,3.92
2025-03-28 01:48:31.994333,3.88
2025-03-28 01:48:32.035931,3.89
2025-03-28 01:48:32.075014,3.98
2025-03-28 01:48:32.114107,3.94
2025-03-28 01:48:32.153307,4.04
2025-03-28 01:48:32.192314,4.18
2025-03-28 01:48:32.228776,3.89
2025-03-28 01:48:32.266576,5.26
2025-03-28 01:48:32.304092,3.99
2025-03-28 01:48:32.344270,3.97
2025-03-28 01:48:32.384075,3.91
2025-03-28 01:48:32.424128,3.86
2025-03-28 01:48:32.464016,3.82
2025-03-28 01:48:32.505113,4.68
2025-03-28 01:48:32.541887,4.58
2025-03-28 01:48:32.580367,5.10
2025-03-28 01:48:32.616945,3.91
2025-03-28 01:48:32.655434,3.91
2025-03-28 01:48:32.694881,3.86
2025-03-28 01:48:32.734166,3.95
2025-03-28 01:48:32.772044,3.89
2025-03-28 01:48:32.815418,3.90
2025-03-28 01:48:32.854299,3.99
2025-03-28 01:48:32.892299,4.20
2025-03-28 01:48:32.928812,3.91
2025-03-28 01:48:32.965638,3.88
2025-03-28 01:48:33.004699,3.85
2025-03-28 01:48:33.045449,3.96
2025-03-28 01:48:33.084992,3.74
2025-03-28 01:48:33.124040,4.61
2025-03-28 01:48:33.161523,5.60
2025-03-28 01:48:33.197879,4.62
2025-03-28 01:48:33.234153,3.93
2025-03-28 01:48:33.270289,3.89
2025-03-28 01:48:33.309067,3.85
2025-03-28 01:48:33.347985,3.86
2025-03-28 01:48:33.391037,3.77
2025-03-28 01:48:33.429322,4.84
2025-03-28 01:48:33.469303,5.63
2025-03-28 01:48:33.510521,4.51
2025-03-28 01:48:33.547784,5.53
2025-03-28 01:48:33.585431,3.89
2025-03-28 01:48:33.623758,3.89
2025-03-28 01:48:33.664109,3.85
2025-03-28 01:48:33.705336,3.82
2025-03-28 01:48:33.746171,3.84
2025-03-28 01:48:33.786004,4.08
2025-03-28 01:48:33.824297,5.11
2025-03-28 01:48:33.860730,4.69
2025-03-28 01:48:33.897041,3.88
2025-03-28 01:48:33.938596,3.89
2025-03-28 01:48:33.976425,3.86
2025-03-28 01:48:34.015240,3.90
2025-03-28 01:48:34.053035,4.58
2025-03-28 01:48:34.091310,5.51
2025-03-28 01:48:34.131305,4.14
2025-03-28 01:48:34.167826,3.89
2025-03-28 01:48:34.204583,3.90
2025-03-28 01:48:34.244131,3.87
2025-03-28 01:48:34.285885,3.94
2025-03-28 01:48:34.328207,3.98
2025-03-28 01:48:34.369060,3.85
2025-03-28 01:48:34.411020,4.57
2025-03-28 01:48:34.449295,4.62
2025-03-28 01:48:34.488296,4.57
2025-03-28 01:48:34.524959,3.84
2025-03-28 01:48:34.562891,3.89
2025-03-28 01:48:34.600708,3.89
2025-03-28 01:48:34.637800,3.93
2025-03-28 01:48:34.675307,5.55
2025-03-28 01:48:34.713432,4.67
2025-03-28 01:48:34.749711,5.51
2025-03-28 01:48:34.786898,3.91
2025-03-28 01:48:34.824423,3.93
2025-03-28 01:48:34.863070,3.91
2025-03-28 01:48:34.905281,3.98
2025-03-28 01:48:34.945145,3.90
2025-03-28 01:48:34.987081,3.77
2025-03-28 01:48:35.027036,4.84
2025-03-28 01:48:35.067339,5.75
2025-03-28 01:48:35.107296,5.30
2025-03-28 01:48:35.143720,4.68
2025-03-28 01:48:35.181756,3.92
2025-03-28 01:48:35.219742,3.84
2025-03-28 01:48:35.259188,3.87
2025-03-28 01:48:35.300564,3.85
2025-03-28 01:48:35.342123,3.97
2025-03-28 01:48:35.381439,4.88
2025-03-28 01:48:35.419315,5.30
2025-03-28 01:48:35.455977,5.55
2025-03-28 01:48:35.493583,3.90
2025-03-28 01:48:35.532559,3.89
2025-03-28 01:48:35.572261,3.87
2025-03-28 01:48:35.616193,3.98
2025-03-28 01:48:35.655932,3.90
2025-03-28 01:48:35.693590,4.33
2025-03-28 01:48:35.729776,4.73
2025-03-28 01:48:35.768836,3.88
2025-03-28 01:48:35.807774,3.90
2025-03-28 01:48:35.845825,3.89
2025-03-28 01:48:35.886029,3.94
2025-03-28 01:48:35.928106,3.94
2025-03-28 01:48:35.966076,3.88
2025-03-28 01:48:36.007495,3.89
2025-03-28 01:48:36.050093,4.64
2025-03-28 01:48:36.090364,4.83
2025-03-28 01:48:36.126768,4.57
2025-03-28 01:48:36.163288,5.51
2025-03-28 01:48:36.199739,3.89
2025-03-28 01:48:36.237481,3.90
2025-03-28 01:48:36.276158,3.96
2025-03-28 01:48:36.320048,3.95
2025-03-28 01:48:36.360171,3.86
2025-03-28 01:48:36.402020,3.94
2025-03-28 01:48:36.443037,3.84
2025-03-28 01:48:36.484340,3.89
2025-03-28 01:48:36.523334,4.18
2025-03-28 01:48:36.561291,5.25
2025-03-28 01:48:36.597531,4.69
2025-03-28 01:48:36.633769,3.89
2025-03-28 01:48:36.670316,3.92
2025-03-28 01:48:36.712048,3.85
2025-03-28 01:48:36.754102,3.96
2025-03-28 01:48:36.793340,3.83
2025-03-28 01:48:36.833654,3.88
2025-03-28 01:48:36.879430,3.97
2025-03-28 01:48:36.919031,3.89
2025-03-28 01:48:36.959072,4.77
2025-03-28 01:48:36.996287,4.69
2025-03-28 01:48:37.034300,4.55
2025-03-28 01:48:37.070954,3.98
2025-03-28 01:48:37.109089,3.95
2025-03-28 01:48:37.148096,3.92
2025-03-28 01:48:37.191182,4.06
2025-03-28 01:48:37.230037,5.74
2025-03-28 01:48:37.266446,4.94
2025-03-28 01:48:37.303790,5.53
2025-03-28 01:48:37.340273,3.97
2025-03-28 01:48:37.377538,3.89
2025-03-28 01:48:37.418066,3.86
2025-03-28 01:48:37.459170,3.96
2025-03-28 01:48:37.496992,3.92
2025-03-28 01:48:37.535339,3.98
2025-03-28 01:48:37.571942,5.06
2025-03-28 01:48:37.608004,5.58
2025-03-28 01:48:37.645321,3.93
2025-03-28 01:48:37.682682,3.90
2025-03-28 01:48:37.723090,3.87
2025-03-28 01:48:37.761027,3.89
2025-03-28 01:48:37.802143,3.84
2025-03-28 01:48:37.845087,4.65
2025-03-28 01:48:37.882294,4.64
2025-03-28 01:48:37.919297,4.72
2025-03-28 01:48:37.956148,3.92
2025-03-28 01:48:37.994641,3.91
2025-03-28 01:48:38.032420,3.91
2025-03-28 01:48:38.070760,3.99
2025-03-28 01:48:38.110137,3.85
2025-03-28 01:48:38.151079,3.88
2025-03-28 01:48:38.191320,4.61
2025-03-28 01:48:38.230304,5.52
2025-03-28 01:48:38.268317,4.73
2025-03-28 01:48:38.304868,5.55
2025-03-28 01:48:38.343270,3.90
2025-03-28 01:48:38.380485,3.95
2025-03-28 01:48:38.421051,3.94
2025-03-28 01:48:38.461623,3.83
2025-03-28 01:48:38.505084,3.97
2025-03-28 01:48:38.543017,3.93
2025-03-28 01:48:38.583329,4.64
2025-03-28 01:48:38.621450,5.29
2025-03-28 01:48:38.657833,4.80
2025-03-28 01:48:38.693857,3.97
2025-03-28 01:48:38.733633,3.95
2025-03-28 01:48:38.773327,3.92
2025-03-28 01:48:38.814008,3.94
2025-03-28 01:48:38.854681,4.02
2025-03-28 01:48:38.894004,3.92
2025-03-28 01:48:38.935367,3.92
2025-03-28 01:48:38.976075,3.88
2025-03-28 01:48:39.015296,4.45
2025-03-28 01:48:39.052413,5.08
2025-03-28 01:48:39.090996,3.86
2025-03-28 01:48:39.128271,3.93
2025-03-28 01:48:39.167417,3.91
2025-03-28 01:48:39.206278,3.93
2025-03-28 01:48:39.247571,4.02
2025-03-28 01:48:39.287028,3.87
2025-03-28 01:48:39.327073,4.29
2025-03-28 01:48:39.363693,5.64
2025-03-28 01:48:39.402656,3.95
2025-03-28 01:48:39.443141,3.93
2025-03-28 01:48:39.481950,3.90
2025-03-28 01:48:39.521403,3.83
2025-03-28 01:48:39.565524,4.02
2025-03-28 01:48:39.604239,3.99
2025-03-28 01:48:39.642290,5.19
2025-03-28 01:48:39.681298,5.40
2025-03-28 01:48:39.718080,4.66
2025-03-28 01:48:39.757091,4.75
2025-03-28 01:48:39.796233,4.43
2025-03-28 01:48:39.838368,3.93
2025-03-28 01:48:39.875875,3.91
2025-03-28 01:48:39.915056,3.95
2025-03-28 01:48:39.955085,3.94
2025-03-28 01:48:39.995992,3.90
2025-03-28 01:48:40.034309,4.77
2025-03-28 01:48:40.075066,4.68
2025-03-28 01:48:40.112308,4.74
2025-03-28 01:48:40.148912,3.96
2025-03-28 01:48:40.188287,3.94
2025-03-28 01:48:40.227081,3.95
2025-03-28 01:48:40.266192,3.91
2025-03-28 01:48:40.307180,3.84
2025-03-28 01:48:40.350026,3.93
2025-03-28 01:48:40.387293,5.83
2025-03-28 01:48:40.424271,4.55
2025-03-28 01:48:40.460842,4.73
2025-03-28 01:48:40.498301,3.97
2025-03-28 01:48:40.535570,3.93
2025-03-28 01:48:40.574052,3.93
2025-03-28 01:48:40.616071,3.94
2025-03-28 01:48:40.656100,4.23
2025-03-28 01:48:40.698119,3.85
2025-03-28 01:48:40.741053,3.85
2025-03-28 01:48:40.782297,3.97
2025-03-28 01:48:40.821298,5.03
2025-03-28 01:48:40.858877,4.61
2025-03-28 01:48:40.899329,4.79
2025-03-28 01:48:40.935742,3.96
2025-03-28 01:48:40.973091,3.95
2025-03-28 01:48:41.012365,3.97
2025-03-28 01:48:41.050543,3.92
2025-03-28 01:48:41.093153,3.97
2025-03-28 01:48:41.134350,3.88
2025-03-28 01:48:41.173917,3.86
2025-03-28 01:48:41.216078,4.34
2025-03-28 01:48:41.255294,4.66
2025-03-28 01:48:41.294313,4.69
2025-03-28 01:48:41.330710,3.85
2025-03-28 01:48:41.370268,3.94
2025-03-28 01:48:41.408149,3.92
2025-03-28 01:48:41.450099,4.03
2025-03-28 01:48:41.489001,3.84
2025-03-28 01:48:41.531298,4.60
2025-03-28 01:48:41.569289,4.66
2025-03-28 01:48:41.607418,4.62
2025-03-28 01:48:41.644221,5.53
2025-03-28 01:48:41.682233,4.00
2025-03-28 01:48:41.719363,3.97
2025-03-28 01:48:41.761645,3.92
2025-03-28 01:48:41.803018,3.93
2025-03-28 01:48:41.845148,3.94
2025-03-28 01:48:41.884896,4.02
2025-03-28 01:48:41.923494,3.92
2025-03-28 01:48:41.962360,4.66
2025-03-28 01:48:42.002294,5.30
2025-03-28 01:48:42.042296,5.16
2025-03-28 01:48:42.078938,4.76
2025-03-28 01:48:42.115410,4.12
2025-03-28 01:48:42.156754,3.93
2025-03-28 01:48:42.194319,3.97
2025-03-28 01:48:42.236039,4.00
2025-03-28 01:48:42.279036,3.87
2025-03-28 01:48:42.320078,3.92
2025-03-28 01:48:42.361073,3.89
2025-03-28 01:48:42.402648,3.99
2025-03-28 01:48:42.441309,5.11
2025-03-28 01:48:42.479298,4.59
2025-03-28 01:48:42.515944,5.60
2025-03-28 01:48:42.552807,3.92
2025-03-28 01:48:42.590131,3.96
2025-03-28 01:48:42.631080,3.94
2025-03-28 01:48:42.673027,4.02
2025-03-28 01:48:42.712076,4.01
2025-03-28 01:48:42.753024,3.90
2025-03-28 01:48:42.793304,4.74
2025-03-28 01:48:42.831299,5.89
2025-03-28 01:48:42.871287,4.74
2025-03-28 01:48:42.907926,4.75
2025-03-28 01:48:42.944385,3.96
2025-03-28 01:48:42.985436,3.94
2025-03-28 01:48:43.023278,3.91
2025-03-28 01:48:43.063356,3.96
2025-03-28 01:48:43.100309,3.91
2025-03-28 01:48:43.143035,4.22
2025-03-28 01:48:43.182290,5.52
2025-03-28 01:48:43.219427,4.25
2025-03-28 01:48:43.256796,3.96
2025-03-28 01:48:43.294544,3.98
2025-03-28 01:48:43.335610,3.99
2025-03-28 01:48:43.378055,3.97
2025-03-28 01:48:43.418147,3.96
2025-03-28 01:48:43.460706,4.03
2025-03-28 01:48:43.500017,3.89
2025-03-28 01:48:43.539297,4.72
2025-03-28 01:48:43.578299,4.96
2025-03-28 01:48:43.614527,4.67
2025-03-28 01:48:43.653422,3.91
2025-03-28 01:48:43.690733,3.97
2025-03-28 01:48:43.730207,4.21
2025-03-28 01:48:43.772627,3.96
2025-03-28 01:48:43.810647,3.99
2025-03-28 01:48:43.849071,3.87
2025-03-28 01:48:43.895039,3.99
2025-03-28 01:48:43.935054,4.70
2025-03-28 01:48:43.973307,4.70
2025-03-28 01:48:44.011300,4.62
2025-03-28 01:48:44.047919,4.71
2025-03-28 01:48:44.086218,3.97
2025-03-28 01:48:44.123397,3.98
2025-03-28 01:48:44.165852,3.92
2025-03-28 01:48:44.206050,3.97
2025-03-28 01:48:44.245117,3.89
2025-03-28 01:48:44.284650,3.95
2025-03-28 01:48:44.322374,4.70
2025-03-28 01:48:44.360298,5.52
2025-03-28 01:48:44.400198,4.70
2025-03-28 01:48:44.436719,4.04
2025-03-28 01:48:44.475482,3.91
2025-03-28 01:48:44.513276,3.94
2025-03-28 01:48:44.551302,3.93
2025-03-28 01:48:44.593423,3.91
2025-03-28 01:48:44.637142,4.05
2025-03-28 01:48:44.675218,3.96
2025-03-28 01:48:44.713348,4.68
2025-03-28 01:48:44.754300,5.60
2025-03-28 01:48:44.794292,5.59
2025-03-28 01:48:44.830872,4.74
2025-03-28 01:48:44.867318,4.05
2025-03-28 01:48:44.905508,3.93
2025-03-28 01:48:44.946347,3.98
2025-03-28 01:48:44.987084,3.93
2025-03-28 01:48:45.031486,3.95
2025-03-28 01:48:45.071053,4.02
2025-03-28 01:48:45.110220,4.00
2025-03-28 01:48:45.150054,3.95
2025-03-28 01:48:45.190307,4.06
2025-03-28 01:48:45.226980,5.61
2025-03-28 01:48:45.263507,4.74
2025-03-28 01:48:45.299755,3.95
2025-03-28 01:48:45.337401,3.94
2025-03-28 01:48:45.380554,3.93
2025-03-28 01:48:45.421076,4.01
2025-03-28 01:48:45.461257,3.95
2025-03-28 01:48:45.503656,4.03
2025-03-28 01:48:45.543001,3.98
2025-03-28 01:48:45.583059,4.82
2025-03-28 01:48:45.623309,4.71
2025-03-28 01:48:45.661294,5.44
2025-03-28 01:48:45.697557,5.65
2025-03-28 01:48:45.735086,3.96
2025-03-28 01:48:45.773550,3.97
2025-03-28 01:48:45.815062,3.93
2025-03-28 01:48:45.853369,4.02
2025-03-28 01:48:45.897054,3.94
2025-03-28 01:48:45.936298,4.93
2025-03-28 01:48:45.975300,4.66
2025-03-28 01:48:46.013434,4.67
2025-03-28 01:48:46.049898,4.81
2025-03-28 01:48:46.087168,4.05
2025-03-28 01:48:46.129869,3.97
2025-03-28 01:48:46.167317,3.94
2025-03-28 01:48:46.205594,3.87
2025-03-28 01:48:46.249074,4.16
2025-03-28 01:48:46.288039,3.88
2025-03-28 01:48:46.326372,4.88
2025-03-28 01:48:46.364294,5.09
2025-03-28 01:48:46.400786,5.17
2025-03-28 01:48:46.437335,4.03
2025-03-28 01:48:46.473537,3.96
2025-03-28 01:48:46.515748,3.93
2025-03-28 01:48:46.556099,4.00
2025-03-28 01:48:46.596444,3.88
2025-03-28 01:48:46.637540,3.92
2025-03-28 01:48:46.679050,4.13
2025-03-28 01:48:46.722029,3.93
2025-03-28 01:48:46.762193,4.63
2025-03-28 01:48:46.801297,5.52
2025-03-28 01:48:46.844317,4.66
2025-03-28 01:48:46.880617,5.56
2025-03-28 01:48:46.918293,3.99
2025-03-28 01:48:46.956548,3.98
2025-03-28 01:48:46.998117,4.01
2025-03-28 01:48:47.040086,3.85
2025-03-28 01:48:47.079167,4.87
2025-03-28 01:48:47.117301,4.65
2025-03-28 01:48:47.153992,5.67
2025-03-28 01:48:47.190373,4.06
2025-03-28 01:48:47.231973,3.95
2025-03-28 01:48:47.272400,3.97
2025-03-28 01:48:47.313091,3.95
2025-03-28 01:48:47.355123,3.90
2025-03-28 01:48:47.397053,3.95
2025-03-28 01:48:47.435351,4.66
2025-03-28 01:48:47.473292,4.38
2025-03-28 01:48:47.509955,4.06
2025-03-28 01:48:47.547445,4.04
2025-03-28 01:48:47.585584,3.94
2025-03-28 01:48:47.626044,3.96
2025-03-28 01:48:47.665842,4.01
2025-03-28 01:48:47.706052,3.97
2025-03-28 01:48:47.745301,5.72
2025-03-28 01:48:47.785294,4.62
2025-03-28 01:48:47.826439,4.67
2025-03-28 01:48:47.862796,3.81
2025-03-28 01:48:47.901973,3.97
2025-03-28 01:48:47.942036,4.02
2025-03-28 01:48:47.980756,3.98
2025-03-28 01:48:48.021851,4.71
2025-03-28 01:48:48.059294,4.59
2025-03-28 01:48:48.096384,4.78
2025-03-28 01:48:48.132676,3.95
2025-03-28 01:48:48.171887,3.99
2025-03-28 01:48:48.211995,3.99
2025-03-28 01:48:48.254945,4.02
2025-03-28 01:48:48.297205,3.93
2025-03-28 01:48:48.339940,3.99
2025-03-28 01:48:48.379020,3.77
2025-03-28 01:48:48.417302,5.46
2025-03-28 01:48:48.453795,4.72
2025-03-28 01:48:48.490128,3.98
2025-03-28 01:48:48.531148,3.99
2025-03-28 01:48:48.569857,3.98
2025-03-28 01:48:48.611125,3.82
2025-03-28 01:48:48.650040,3.91
2025-03-28 01:48:48.686275,5.33
2025-03-28 01:48:48.722825,5.65
2025-03-28 01:48:48.759166,3.97
2025-03-28 01:48:48.796128,3.96
2025-03-28 01:48:48.837521,4.04
2025-03-28 01:48:48.880829,3.97
2025-03-28 01:48:48.920090,4.00
2025-03-28 01:48:48.957298,5.61
2025-03-28 01:48:48.996294,4.64
2025-03-28 01:48:49.032640,5.59
2025-03-28 01:48:49.068953,4.02
2025-03-28 01:48:49.105941,3.96
2025-03-28 01:48:49.146154,3.97
2025-03-28 01:48:49.186074,4.08
2025-03-28 01:48:49.228981,4.03
2025-03-28 01:48:49.266002,4.00
2025-03-28 01:48:49.309004,3.99
2025-03-28 01:48:49.347294,5.70
2025-03-28 01:48:49.385351,5.40
2025-03-28 01:48:49.421712,5.65
2025-03-28 01:48:49.458167,4.18
2025-03-28 01:48:49.499709,3.99
2025-03-28 01:48:49.541046,3.93
2025-03-28 01:48:49.581731,3.99
2025-03-28 01:48:49.622012,3.84
2025-03-28 01:48:49.665118,4.79
2025-03-28 01:48:49.702303,4.67
2025-03-28 01:48:49.740297,4.58
2025-03-28 01:48:49.776685,5.13
2025-03-28 01:48:49.813867,4.05
2025-03-28 01:48:49.854813,3.94
2025-03-28 01:48:49.893062,3.95
2025-03-28 01:48:49.933034,3.98
2025-03-28 01:48:49.975051,4.11
2025-03-28 01:48:50.013020,3.92
2025-03-28 01:48:50.056314,3.98
2025-03-28 01:48:50.094305,4.78
2025-03-28 01:48:50.131141,4.83
2025-03-28 01:48:50.168171,3.97
2025-03-28 01:48:50.207530,3.79
