Timestamp (s),Power (mW)
2025-03-27 15:21:48.866881,3.55
2025-03-27 15:21:48.901930,3.52
2025-03-27 15:21:48.937021,3.49
2025-03-27 15:21:48.972093,3.54
2025-03-27 15:21:49.007170,3.48
2025-03-27 15:21:49.043390,3.47
2025-03-27 15:21:49.078416,3.52
2025-03-27 15:21:49.113440,3.49
2025-03-27 15:21:49.148512,3.47
2025-03-27 15:21:49.183548,3.49
2025-03-27 15:21:49.218639,3.49
2025-03-27 15:21:49.253637,3.49
2025-03-27 15:21:49.288608,3.51
2025-03-27 15:21:49.323533,3.48
2025-03-27 15:21:49.358514,3.47
2025-03-27 15:21:49.393616,3.46
2025-03-27 15:21:49.428650,3.50
2025-03-27 15:21:49.463689,3.48
2025-03-27 15:21:49.498771,3.47
2025-03-27 15:21:49.533761,3.49
2025-03-27 15:21:49.568866,3.50
2025-03-27 15:21:49.603941,3.76
2025-03-27 15:21:49.638924,3.48
2025-03-27 15:21:49.673973,3.48
2025-03-27 15:21:49.708914,3.47
2025-03-27 15:21:49.744087,3.48
2025-03-27 15:21:49.779392,3.48
2025-03-27 15:21:49.814533,3.48
2025-03-27 15:21:49.849586,3.51
2025-03-27 15:21:49.884611,3.47
2025-03-27 15:21:49.919619,3.48
2025-03-27 15:21:49.954711,3.70
2025-03-27 15:21:49.989790,3.47
2025-03-27 15:21:50.024886,3.47
2025-03-27 15:21:50.059971,3.48
2025-03-27 15:21:50.095016,3.47
2025-03-27 15:21:50.130021,3.48
2025-03-27 15:21:50.165030,3.50
2025-03-27 15:21:50.200191,3.48
2025-03-27 15:21:50.235226,3.47
2025-03-27 15:21:50.270284,3.48
2025-03-27 15:21:50.305375,3.47
2025-03-27 15:21:50.340349,3.47
2025-03-27 15:21:50.375615,3.47
2025-03-27 15:21:50.410733,3.47
2025-03-27 15:21:50.445818,3.48
2025-03-27 15:21:50.480876,3.46
2025-03-27 15:21:50.516064,3.49
2025-03-27 15:21:50.551096,3.46
2025-03-27 15:21:50.586221,3.46
2025-03-27 15:21:50.621402,3.47
2025-03-27 15:21:50.656484,3.46
2025-03-27 15:21:50.691529,3.46
2025-03-27 15:21:50.726567,3.49
2025-03-27 15:21:50.761706,3.47
2025-03-27 15:21:50.796769,3.49
2025-03-27 15:21:50.831898,3.59
2025-03-27 15:21:50.866887,3.47
2025-03-27 15:21:50.901984,3.48
2025-03-27 15:21:50.936967,3.51
2025-03-27 15:21:50.972028,3.46
2025-03-27 15:21:51.007197,3.47
2025-03-27 15:21:51.042262,3.50
2025-03-27 15:21:51.077263,3.47
2025-03-27 15:21:51.112263,3.45
2025-03-27 15:21:51.147355,3.49
2025-03-27 15:21:51.182395,3.48
2025-03-27 15:21:51.217429,3.46
2025-03-27 15:21:51.252433,3.48
2025-03-27 15:21:51.287435,3.49
2025-03-27 15:21:51.322456,3.47
2025-03-27 15:21:51.357614,3.76
2025-03-27 15:21:51.393015,3.79
2025-03-27 15:21:51.428202,3.82
2025-03-27 15:21:51.463441,3.75
2025-03-27 15:21:51.498557,3.76
2025-03-27 15:21:51.533637,3.75
2025-03-27 15:21:51.568743,3.83
2025-03-27 15:21:51.603941,3.74
2025-03-27 15:21:51.639034,3.71
2025-03-27 15:21:51.674172,3.73
2025-03-27 15:21:51.709233,3.76
2025-03-27 15:21:51.744387,3.68
2025-03-27 15:21:51.779440,3.67
2025-03-27 15:21:51.814629,3.68
2025-03-27 15:21:51.849723,3.68
2025-03-27 15:21:51.884786,3.67
2025-03-27 15:21:51.919825,3.74
2025-03-27 15:21:51.954936,3.66
2025-03-27 15:21:51.990037,3.68
2025-03-27 15:21:52.025383,4.09
2025-03-27 15:21:52.060498,3.65
2025-03-27 15:21:52.095559,3.67
2025-03-27 15:21:52.130627,3.66
2025-03-27 15:21:52.165586,3.65
2025-03-27 15:21:52.200754,3.70
2025-03-27 15:21:52.235788,3.73
2025-03-27 15:21:52.270881,3.78
2025-03-27 15:21:52.305933,3.75
2025-03-27 15:21:52.340952,3.70
2025-03-27 15:21:52.375964,3.73
2025-03-27 15:21:52.411111,3.71
2025-03-27 15:21:52.446195,3.71
2025-03-27 15:21:52.481210,3.71
2025-03-27 15:21:52.516269,3.79
2025-03-27 15:21:52.552927,3.92
2025-03-27 15:21:52.587948,3.73
2025-03-27 15:21:52.623079,3.71
2025-03-27 15:21:52.659771,3.71
2025-03-27 15:21:52.694817,3.69
2025-03-27 15:21:52.729865,3.71
2025-03-27 15:21:52.764878,3.75
2025-03-27 15:21:52.800015,3.71
2025-03-27 15:21:52.835064,3.72
2025-03-27 15:21:52.870144,3.74
2025-03-27 15:21:52.905264,3.72
2025-03-27 15:21:52.940263,3.68
2025-03-27 15:21:52.975492,3.72
2025-03-27 15:21:53.010608,3.70
2025-03-27 15:21:53.045751,3.69
2025-03-27 15:21:53.080898,3.71
2025-03-27 15:21:53.117089,3.72
2025-03-27 15:21:53.152150,3.69
2025-03-27 15:21:53.187270,3.73
2025-03-27 15:21:53.222403,3.69
2025-03-27 15:21:53.257482,3.71
2025-03-27 15:21:53.292514,3.71
2025-03-27 15:21:53.327575,3.72
2025-03-27 15:21:53.362612,3.68
2025-03-27 15:21:53.397695,3.69
2025-03-27 15:21:53.432845,3.82
2025-03-27 15:21:53.467905,3.69
2025-03-27 15:21:53.503002,3.71
2025-03-27 15:21:53.537982,3.70
2025-03-27 15:21:53.573078,3.70
2025-03-27 15:21:53.608220,3.77
2025-03-27 15:21:53.644881,3.77
2025-03-27 15:21:53.679920,3.95
2025-03-27 15:21:53.714891,3.73
2025-03-27 15:21:53.749967,3.70
2025-03-27 15:21:53.784996,3.68
2025-03-27 15:21:53.820131,3.70
2025-03-27 15:21:53.855113,3.72
2025-03-27 15:21:53.890194,3.70
2025-03-27 15:21:53.925250,3.71
2025-03-27 15:21:53.960266,3.71
2025-03-27 15:21:53.995243,3.69
2025-03-27 15:21:54.030391,3.69
2025-03-27 15:21:54.065552,3.72
2025-03-27 15:21:54.100799,3.65
2025-03-27 15:21:54.136003,3.64
2025-03-27 15:21:54.172171,3.69
2025-03-27 15:21:54.207241,3.67
2025-03-27 15:21:54.242378,3.64
2025-03-27 15:21:54.277357,3.71
2025-03-27 15:21:54.312358,3.64
2025-03-27 15:21:54.347263,3.63
2025-03-27 15:21:54.382394,3.67
2025-03-27 15:21:54.417554,3.63
2025-03-27 15:21:54.452716,3.64
2025-03-27 15:21:54.487777,3.68
2025-03-27 15:21:54.522860,3.71
2025-03-27 15:21:54.557894,3.73
2025-03-27 15:21:54.592914,3.68
2025-03-27 15:21:54.628090,3.63
2025-03-27 15:21:54.663156,3.65
2025-03-27 15:21:54.698268,3.67
2025-03-27 15:21:54.733395,3.66
2025-03-27 15:21:54.768381,3.66
2025-03-27 15:21:54.803474,3.66
2025-03-27 15:21:54.838691,3.64
2025-03-27 15:21:54.873762,3.63
2025-03-27 15:21:54.908886,3.65
2025-03-27 15:21:54.944056,3.64
2025-03-27 15:21:54.980228,3.63
2025-03-27 15:21:55.015259,3.68
2025-03-27 15:21:55.050548,3.64
2025-03-27 15:21:55.085642,3.64
2025-03-27 15:21:55.120734,3.65
2025-03-27 15:21:55.155897,3.75
2025-03-27 15:21:55.190920,3.66
2025-03-27 15:21:55.226367,3.81
2025-03-27 15:21:55.264183,3.72
2025-03-27 15:21:55.299454,3.69
2025-03-27 15:21:55.334550,3.74
2025-03-27 15:21:55.369647,3.70
2025-03-27 15:21:55.404816,3.80
2025-03-27 15:21:55.439933,3.72
2025-03-27 15:21:55.475103,3.72
2025-03-27 15:21:55.510342,3.68
2025-03-27 15:21:55.545478,3.74
2025-03-27 15:21:55.586244,3.73
2025-03-27 15:21:55.621484,3.73
2025-03-27 15:21:55.656615,3.69
2025-03-27 15:21:55.691706,3.72
2025-03-27 15:21:55.727823,3.70
2025-03-27 15:21:55.762847,3.68
2025-03-27 15:21:55.797985,3.72
2025-03-27 15:21:55.833154,3.71
2025-03-27 15:21:55.868263,3.68
2025-03-27 15:21:55.903263,3.71
2025-03-27 15:21:55.938332,3.71
2025-03-27 15:21:55.973360,3.68
2025-03-27 15:21:56.008461,3.68
2025-03-27 15:21:56.043555,3.70
2025-03-27 15:21:56.078621,3.71
2025-03-27 15:21:56.113701,3.69
2025-03-27 15:21:56.148830,3.71
2025-03-27 15:21:56.184779,3.68
2025-03-27 15:21:56.219855,3.68
2025-03-27 15:21:56.255034,3.71
2025-03-27 15:21:56.290128,3.69
2025-03-27 15:21:56.325262,3.67
2025-03-27 15:21:56.360263,3.70
2025-03-27 15:21:56.395266,3.72
2025-03-27 15:21:56.430332,3.70
2025-03-27 15:21:56.465503,3.70
2025-03-27 15:21:56.501484,3.72
2025-03-27 15:21:56.536513,3.67
2025-03-27 15:21:56.571539,3.68
2025-03-27 15:21:56.606518,3.71
2025-03-27 15:21:56.641690,3.69
2025-03-27 15:21:56.676842,3.68
2025-03-27 15:21:56.711817,3.84
2025-03-27 15:21:56.746919,3.69
2025-03-27 15:21:56.781997,3.68
2025-03-27 15:21:56.817163,3.81
2025-03-27 15:21:56.852266,3.69
2025-03-27 15:21:56.887442,3.69
2025-03-27 15:21:56.922457,3.75
2025-03-27 15:21:56.957575,3.68
