Timestamp (s),Power (mW)
2025-03-27 15:20:52.286047,3.44
2025-03-27 15:20:52.321112,3.41
2025-03-27 15:20:52.356220,3.43
2025-03-27 15:20:52.391172,3.40
2025-03-27 15:20:52.426248,3.40
2025-03-27 15:20:52.461392,3.46
2025-03-27 15:20:52.496437,3.41
2025-03-27 15:20:52.531494,3.41
2025-03-27 15:20:52.566541,3.46
2025-03-27 15:20:52.601514,3.41
2025-03-27 15:20:52.636514,3.40
2025-03-27 15:20:52.671515,3.44
2025-03-27 15:20:52.706558,3.40
2025-03-27 15:20:52.741604,3.41
2025-03-27 15:20:52.776597,3.46
2025-03-27 15:20:52.811522,3.39
2025-03-27 15:20:52.846507,3.41
2025-03-27 15:20:52.881448,3.40
2025-03-27 15:20:52.916516,3.43
2025-03-27 15:20:52.951521,3.41
2025-03-27 15:20:52.986507,3.42
2025-03-27 15:20:53.021441,3.42
2025-03-27 15:20:53.056547,3.41
2025-03-27 15:20:53.091645,3.43
2025-03-27 15:20:53.126874,3.43
2025-03-27 15:20:53.161867,3.54
2025-03-27 15:20:53.196925,3.40
2025-03-27 15:20:53.233603,3.42
2025-03-27 15:20:53.268777,3.41
2025-03-27 15:20:53.303842,3.64
2025-03-27 15:20:53.338943,3.41
2025-03-27 15:20:53.374083,3.41
2025-03-27 15:20:53.409079,3.42
2025-03-27 15:20:53.444122,3.42
2025-03-27 15:20:53.479266,3.45
2025-03-27 15:20:53.515939,3.43
2025-03-27 15:20:53.551021,3.43
2025-03-27 15:20:53.586084,3.41
2025-03-27 15:20:53.621102,3.48
2025-03-27 15:20:53.656125,3.41
2025-03-27 15:20:53.691266,3.41
2025-03-27 15:20:53.726266,3.41
2025-03-27 15:20:53.761266,3.44
2025-03-27 15:20:53.796263,3.42
2025-03-27 15:20:53.831272,3.39
2025-03-27 15:20:53.866413,3.44
2025-03-27 15:20:53.901454,3.40
2025-03-27 15:20:53.936494,3.42
2025-03-27 15:20:53.971498,3.43
2025-03-27 15:20:54.006491,3.40
2025-03-27 15:20:54.041499,3.40
2025-03-27 15:20:54.076534,3.43
2025-03-27 15:20:54.111637,3.40
2025-03-27 15:20:54.146651,3.42
2025-03-27 15:20:54.181654,3.41
2025-03-27 15:20:54.216606,3.41
2025-03-27 15:20:54.251588,3.39
2025-03-27 15:20:54.286623,3.42
2025-03-27 15:20:54.321647,3.40
2025-03-27 15:20:54.357485,3.41
2025-03-27 15:20:54.392430,3.40
2025-03-27 15:20:54.427816,3.41
2025-03-27 15:20:54.462812,3.43
2025-03-27 15:20:54.497910,3.65
2025-03-27 15:20:54.532938,3.41
2025-03-27 15:20:54.568019,3.42
2025-03-27 15:20:54.603010,3.41
2025-03-27 15:20:54.638009,3.41
2025-03-27 15:20:54.673059,3.39
2025-03-27 15:20:54.708077,3.41
2025-03-27 15:20:54.743132,3.43
2025-03-27 15:20:54.778159,3.41
2025-03-27 15:20:54.813133,3.41
2025-03-27 15:20:54.848097,3.43
2025-03-27 15:20:54.883199,3.40
2025-03-27 15:20:54.918250,3.41
2025-03-27 15:20:54.953266,3.41
2025-03-27 15:20:54.988222,3.40
2025-03-27 15:20:55.023297,3.40
2025-03-27 15:20:55.059509,3.44
2025-03-27 15:20:55.094610,3.41
2025-03-27 15:20:55.129733,3.41
2025-03-27 15:20:55.164718,3.42
2025-03-27 15:20:55.199779,3.41
2025-03-27 15:20:55.234753,3.39
2025-03-27 15:20:55.269828,3.39
2025-03-27 15:20:55.304839,3.41
2025-03-27 15:20:55.339866,3.43
2025-03-27 15:20:55.374918,3.42
2025-03-27 15:20:55.409917,3.57
2025-03-27 15:20:55.445541,3.40
2025-03-27 15:20:55.480622,3.39
2025-03-27 15:20:55.515713,3.44
2025-03-27 15:20:55.550779,3.41
2025-03-27 15:20:55.585799,3.37
2025-03-27 15:20:55.620781,3.40
2025-03-27 15:20:55.655839,3.40
2025-03-27 15:20:55.690887,3.64
2025-03-27 15:20:55.725921,3.45
2025-03-27 15:20:55.760940,3.45
2025-03-27 15:20:55.795930,3.43
2025-03-27 15:20:55.830899,3.42
2025-03-27 15:20:55.865988,3.40
2025-03-27 15:20:55.901022,3.38
2025-03-27 15:20:55.936115,3.41
2025-03-27 15:20:55.971130,3.40
2025-03-27 15:20:56.006193,3.42
2025-03-27 15:20:56.041214,3.43
2025-03-27 15:20:56.076265,3.40
2025-03-27 15:20:56.111270,3.39
2025-03-27 15:20:56.146262,3.39
2025-03-27 15:20:56.181234,3.41
2025-03-27 15:20:56.216240,3.44
2025-03-27 15:20:56.251242,3.40
2025-03-27 15:20:56.286236,3.57
2025-03-27 15:20:56.321905,3.39
2025-03-27 15:20:56.358511,3.40
2025-03-27 15:20:56.393507,3.39
2025-03-27 15:20:56.428532,3.40
2025-03-27 15:20:56.463524,3.40
2025-03-27 15:20:56.498618,3.41
2025-03-27 15:20:56.533721,3.40
2025-03-27 15:20:56.568759,3.38
2025-03-27 15:20:56.604198,3.41
2025-03-27 15:20:56.639139,3.40
2025-03-27 15:20:56.674194,3.38
2025-03-27 15:20:56.709216,3.40
2025-03-27 15:20:56.744281,3.41
2025-03-27 15:20:56.779415,3.41
2025-03-27 15:20:56.814422,3.44
2025-03-27 15:20:56.849461,3.39
2025-03-27 15:20:56.884482,3.40
2025-03-27 15:20:56.919523,3.43
2025-03-27 15:20:56.954598,3.43
2025-03-27 15:20:56.989628,3.40
2025-03-27 15:20:57.024700,3.40
2025-03-27 15:20:57.059741,3.40
2025-03-27 15:20:57.094904,3.40
2025-03-27 15:20:57.129930,3.41
2025-03-27 15:20:57.165044,3.40
2025-03-27 15:20:57.200071,3.40
2025-03-27 15:20:57.235088,3.57
2025-03-27 15:20:57.270714,3.40
2025-03-27 15:20:57.305801,3.40
2025-03-27 15:20:57.340824,3.53
2025-03-27 15:20:57.375909,3.40
2025-03-27 15:20:57.410928,3.39
2025-03-27 15:20:57.445992,3.40
2025-03-27 15:20:57.481023,3.42
2025-03-27 15:20:57.516071,3.38
2025-03-27 15:20:57.551180,3.40
2025-03-27 15:20:57.586210,3.40
2025-03-27 15:20:57.621265,3.39
2025-03-27 15:20:57.656259,3.39
2025-03-27 15:20:57.691263,3.40
2025-03-27 15:20:57.726349,3.40
2025-03-27 15:20:57.761398,3.39
2025-03-27 15:20:57.796393,3.58
2025-03-27 15:20:57.831955,3.40
2025-03-27 15:20:57.866990,3.40
2025-03-27 15:20:57.902046,3.42
2025-03-27 15:20:57.937557,3.41
2025-03-27 15:20:57.972570,3.39
2025-03-27 15:20:58.007651,3.44
2025-03-27 15:20:58.042714,3.39
2025-03-27 15:20:58.077818,3.44
