Timestamp (s),Power (mW)
2025-03-27 15:23:31.058385,3.49
2025-03-27 15:23:31.093464,3.48
2025-03-27 15:23:31.128448,3.51
2025-03-27 15:23:31.163504,3.56
2025-03-27 15:23:31.198610,3.50
2025-03-27 15:23:31.233668,3.49
2025-03-27 15:23:31.268757,3.65
2025-03-27 15:23:31.303789,3.47
2025-03-27 15:23:31.339743,3.52
2025-03-27 15:23:31.374710,3.48
2025-03-27 15:23:31.409838,3.48
2025-03-27 15:23:31.444875,3.78
2025-03-27 15:23:31.479910,3.47
2025-03-27 15:23:31.514983,3.48
2025-03-27 15:23:31.550575,3.50
2025-03-27 15:23:31.585595,3.48
2025-03-27 15:23:31.620604,3.48
2025-03-27 15:23:31.655691,3.51
2025-03-27 15:23:31.690801,3.46
2025-03-27 15:23:31.725821,3.47
2025-03-27 15:23:31.760872,3.49
2025-03-27 15:23:31.795942,3.48
2025-03-27 15:23:31.831105,3.49
2025-03-27 15:23:31.867802,3.49
2025-03-27 15:23:31.902814,3.47
2025-03-27 15:23:31.937821,3.48
2025-03-27 15:23:31.972864,3.49
2025-03-27 15:23:32.007983,3.47
2025-03-27 15:23:32.043120,3.47
2025-03-27 15:23:32.078158,3.48
2025-03-27 15:23:32.113190,3.49
2025-03-27 15:23:32.148180,3.47
2025-03-27 15:23:32.183267,3.58
2025-03-27 15:23:32.219951,3.47
2025-03-27 15:23:32.256640,3.48
2025-03-27 15:23:32.291621,3.46
2025-03-27 15:23:32.326682,3.47
2025-03-27 15:23:32.361711,3.46
2025-03-27 15:23:32.396800,3.50
2025-03-27 15:23:32.431886,3.49
2025-03-27 15:23:32.466981,3.47
2025-03-27 15:23:32.501965,3.47
2025-03-27 15:23:32.536928,3.46
2025-03-27 15:23:32.572010,3.47
2025-03-27 15:23:32.607011,3.46
2025-03-27 15:23:32.642120,3.50
2025-03-27 15:23:32.677168,3.46
2025-03-27 15:23:32.712263,3.49
2025-03-27 15:23:32.747236,3.47
2025-03-27 15:23:32.782340,3.49
2025-03-27 15:23:32.817396,3.48
2025-03-27 15:23:32.852525,3.48
2025-03-27 15:23:32.887520,3.46
2025-03-27 15:23:32.922571,3.46
2025-03-27 15:23:32.957550,3.50
2025-03-27 15:23:32.992582,3.46
2025-03-27 15:23:33.027643,3.49
2025-03-27 15:23:33.062725,3.52
2025-03-27 15:23:33.097740,3.47
2025-03-27 15:23:33.132816,3.48
2025-03-27 15:23:33.167870,3.56
2025-03-27 15:23:33.202940,3.48
2025-03-27 15:23:33.238021,3.47
2025-03-27 15:23:33.273161,3.51
2025-03-27 15:23:33.309360,3.47
