Timestamp (s),Power (mW)
2025-03-27 15:22:18.488951,5080.00
2025-03-27 15:22:18.500488,5080.00
2025-03-27 15:22:18.511947,5080.00
2025-03-27 15:22:18.523437,5080.00
2025-03-27 15:22:18.534949,5080.00
2025-03-27 15:22:18.546401,5080.00
2025-03-27 15:22:18.557868,5080.00
2025-03-27 15:22:18.569345,5080.00
2025-03-27 15:22:18.580803,5080.00
2025-03-27 15:22:18.592267,5080.00
2025-03-27 15:22:18.603725,5080.00
2025-03-27 15:22:18.615176,5080.00
2025-03-27 15:22:18.626597,5080.00
2025-03-27 15:22:18.638075,5072.00
2025-03-27 15:22:18.649590,5080.00
2025-03-27 15:22:18.661050,5080.00
2025-03-27 15:22:18.672505,5080.00
2025-03-27 15:22:18.683975,5080.00
2025-03-27 15:22:18.695458,5080.00
2025-03-27 15:22:18.707010,5080.00
2025-03-27 15:22:18.718534,5080.00
2025-03-27 15:22:18.730025,5080.00
2025-03-27 15:22:18.741543,5080.00
2025-03-27 15:22:18.752995,5080.00
2025-03-27 15:22:18.764503,5080.00
2025-03-27 15:22:18.775963,5080.00
2025-03-27 15:22:18.787462,5080.00
2025-03-27 15:22:18.798973,5080.00
2025-03-27 15:22:18.810477,5080.00
2025-03-27 15:22:18.822012,5080.00
2025-03-27 15:22:18.833525,5080.00
2025-03-27 15:22:18.845039,5080.00
2025-03-27 15:22:18.856558,5072.00
2025-03-27 15:22:18.868075,5080.00
2025-03-27 15:22:18.879555,5080.00
2025-03-27 15:22:18.891083,5080.00
2025-03-27 15:22:18.902617,5080.00
2025-03-27 15:22:18.914146,5080.00
2025-03-27 15:22:18.925665,5080.00
2025-03-27 15:22:18.937144,5080.00
2025-03-27 15:22:18.948694,5080.00
2025-03-27 15:22:18.960204,5080.00
2025-03-27 15:22:18.971696,5080.00
2025-03-27 15:22:18.983199,5080.00
2025-03-27 15:22:18.994665,5080.00
2025-03-27 15:22:19.006147,5080.00
