Timestamp (s),Power (mW)
2025-03-27 15:21:43.651579,5161.28
2025-03-27 15:21:43.663091,5161.28
2025-03-27 15:21:43.674571,5161.28
2025-03-27 15:21:43.686078,5161.28
2025-03-27 15:21:43.697565,5153.15
2025-03-27 15:21:43.709085,5161.28
2025-03-27 15:21:43.720556,5161.28
2025-03-27 15:21:43.732099,5161.28
2025-03-27 15:21:43.743618,5161.28
2025-03-27 15:21:43.755121,5161.28
2025-03-27 15:21:43.766658,5153.15
2025-03-27 15:21:43.778158,5161.28
2025-03-27 15:21:43.789666,5161.28
2025-03-27 15:21:43.801178,5120.64
2025-03-27 15:21:43.812724,5120.64
2025-03-27 15:21:43.824236,5120.64
2025-03-27 15:21:43.835739,5120.64
2025-03-27 15:21:43.847256,5120.64
2025-03-27 15:21:43.858779,5120.64
2025-03-27 15:21:43.870275,5120.64
2025-03-27 15:21:43.881767,5120.64
2025-03-27 15:21:43.893268,5120.64
2025-03-27 15:21:43.904807,5120.64
2025-03-27 15:21:43.916294,5120.64
2025-03-27 15:21:43.927820,5120.64
2025-03-27 15:21:43.939344,5120.64
2025-03-27 15:21:43.950843,5120.64
2025-03-27 15:21:43.962372,5120.64
2025-03-27 15:21:43.973892,5120.64
2025-03-27 15:21:43.985407,5120.64
2025-03-27 15:21:43.996953,5120.64
2025-03-27 15:21:44.008439,5120.64
2025-03-27 15:21:44.019965,5120.64
2025-03-27 15:21:44.031446,5120.64
2025-03-27 15:21:44.042943,5120.64
2025-03-27 15:21:44.054439,5120.64
2025-03-27 15:21:44.065954,5120.64
2025-03-27 15:21:44.077431,5120.64
2025-03-27 15:21:44.088904,5120.64
2025-03-27 15:21:44.100391,5120.64
2025-03-27 15:21:44.111911,5080.00
2025-03-27 15:21:44.123399,5080.00
2025-03-27 15:21:44.134932,5080.00
2025-03-27 15:21:44.146406,5080.00
2025-03-27 15:21:44.157906,5080.00
2025-03-27 15:21:44.169416,5080.00
2025-03-27 15:21:44.180909,5080.00
2025-03-27 15:21:44.192434,5080.00
2025-03-27 15:21:44.203951,5080.00
2025-03-27 15:21:44.215510,5080.00
2025-03-27 15:21:44.227326,5080.00
2025-03-27 15:21:44.238869,5080.00
2025-03-27 15:21:44.250369,5080.00
2025-03-27 15:21:44.261899,5080.00
2025-03-27 15:21:44.273402,5080.00
2025-03-27 15:21:44.284893,5080.00
2025-03-27 15:21:44.296369,5080.00
2025-03-27 15:21:44.307869,5080.00
2025-03-27 15:21:44.319361,5080.00
2025-03-27 15:21:44.330868,5080.00
2025-03-27 15:21:44.342365,5080.00
2025-03-27 15:21:44.353860,5080.00
2025-03-27 15:21:44.365377,5080.00
2025-03-27 15:21:44.376841,5080.00
2025-03-27 15:21:44.388330,5080.00
2025-03-27 15:21:44.399798,5080.00
2025-03-27 15:21:44.411279,5072.00
2025-03-27 15:21:44.422807,5080.00
2025-03-27 15:21:44.434296,5080.00
2025-03-27 15:21:44.445887,5080.00
2025-03-27 15:21:44.457541,5080.00
2025-03-27 15:21:44.469126,5080.00
2025-03-27 15:21:44.480700,5080.00
2025-03-27 15:21:44.492252,5080.00
2025-03-27 15:21:44.503715,5080.00
2025-03-27 15:21:44.515203,5080.00
2025-03-27 15:21:44.526681,5080.00
2025-03-27 15:21:44.538226,5080.00
2025-03-27 15:21:44.549811,5080.00
2025-03-27 15:21:44.561367,5080.00
2025-03-27 15:21:44.572896,5080.00
2025-03-27 15:21:44.584403,5072.00
2025-03-27 15:21:44.595927,5080.00
2025-03-27 15:21:44.607432,5080.00
2025-03-27 15:21:44.618892,5080.00
2025-03-27 15:21:44.630414,5080.00
2025-03-27 15:21:44.641911,5080.00
2025-03-27 15:21:44.653368,5080.00
2025-03-27 15:21:44.664893,5080.00
2025-03-27 15:21:44.676362,5080.00
2025-03-27 15:21:44.687830,5080.00
2025-03-27 15:21:44.699330,5080.00
2025-03-27 15:21:44.710800,5080.00
2025-03-27 15:21:44.722332,5080.00
2025-03-27 15:21:44.733869,5080.00
2025-03-27 15:21:44.745396,5080.00
2025-03-27 15:21:44.756916,5072.00
2025-03-27 15:21:44.768451,5080.00
2025-03-27 15:21:44.779935,5080.00
2025-03-27 15:21:44.791488,5080.00
2025-03-27 15:21:44.802975,5080.00
2025-03-27 15:21:44.814466,5080.00
2025-03-27 15:21:44.825995,5080.00
2025-03-27 15:21:44.837461,5080.00
2025-03-27 15:21:44.848930,5080.00
2025-03-27 15:21:44.860373,5080.00
2025-03-27 15:21:44.871879,5080.00
2025-03-27 15:21:44.883329,5080.00
2025-03-27 15:21:44.894802,5080.00
2025-03-27 15:21:44.906332,5080.00
2025-03-27 15:21:44.917854,5080.00
2025-03-27 15:21:44.929353,5080.00
2025-03-27 15:21:44.940885,5080.00
2025-03-27 15:21:44.952383,5080.00
2025-03-27 15:21:44.963883,5080.00
2025-03-27 15:21:44.975397,5080.00
2025-03-27 15:21:44.986887,5080.00
2025-03-27 15:21:44.998366,5080.00
2025-03-27 15:21:45.009870,5080.00
2025-03-27 15:21:45.021398,5080.00
2025-03-27 15:21:45.032933,5080.00
2025-03-27 15:21:45.044451,5080.00
2025-03-27 15:21:45.055937,5080.00
2025-03-27 15:21:45.067457,5080.00
2025-03-27 15:21:45.078931,5072.00
2025-03-27 15:21:45.090420,5080.00
2025-03-27 15:21:45.101883,5080.00
2025-03-27 15:21:45.113449,5080.00
2025-03-27 15:21:45.124982,5080.00
2025-03-27 15:21:45.136522,5080.00
2025-03-27 15:21:45.148020,5080.00
2025-03-27 15:21:45.159532,5080.00
2025-03-27 15:21:45.171023,5080.00
2025-03-27 15:21:45.182527,5080.00
2025-03-27 15:21:45.194018,5080.00
2025-03-27 15:21:45.205487,5072.00
2025-03-27 15:21:45.216989,5072.00
2025-03-27 15:21:45.228484,5080.00
2025-03-27 15:21:45.240006,5080.00
2025-03-27 15:21:45.251491,5080.00
2025-03-27 15:21:45.262999,5080.00
2025-03-27 15:21:45.274479,5080.00
2025-03-27 15:21:45.285966,5080.00
2025-03-27 15:21:45.297424,5080.00
2025-03-27 15:21:45.308882,5080.00
2025-03-27 15:21:45.320387,5080.00
2025-03-27 15:21:45.331839,5080.00
2025-03-27 15:21:45.343349,5080.00
2025-03-27 15:21:45.354802,5080.00
2025-03-27 15:21:45.366293,5080.00
2025-03-27 15:21:45.377757,5080.00
2025-03-27 15:21:45.389267,5080.00
2025-03-27 15:21:45.400799,5080.00
2025-03-27 15:21:45.412332,5080.00
2025-03-27 15:21:45.423810,5080.00
2025-03-27 15:21:45.435344,5080.00
2025-03-27 15:21:45.446818,5080.00
2025-03-27 15:21:45.458317,5080.00
2025-03-27 15:21:45.469889,5080.00
2025-03-27 15:21:45.481471,5080.00
2025-03-27 15:21:45.492979,5080.00
2025-03-27 15:21:45.504461,5080.00
2025-03-27 15:21:45.515947,5080.00
2025-03-27 15:21:45.527422,5080.00
2025-03-27 15:21:45.538889,5080.00
2025-03-27 15:21:45.550443,5080.00
2025-03-27 15:21:45.562005,5080.00
2025-03-27 15:21:45.573497,5080.00
2025-03-27 15:21:45.585002,5080.00
2025-03-27 15:21:45.596535,5080.00
2025-03-27 15:21:45.608056,5080.00
2025-03-27 15:21:45.619577,5080.00
2025-03-27 15:21:45.631093,5080.00
2025-03-27 15:21:45.642554,5080.00
2025-03-27 15:21:45.654040,5080.00
2025-03-27 15:21:45.665526,5080.00
2025-03-27 15:21:45.677050,5080.00
2025-03-27 15:21:45.688520,5080.00
2025-03-27 15:21:45.700005,5080.00
2025-03-27 15:21:45.711464,5080.00
2025-03-27 15:21:45.723076,5080.00
2025-03-27 15:21:45.734619,5080.00
2025-03-27 15:21:45.746187,5080.00
2025-03-27 15:21:45.757735,5080.00
2025-03-27 15:21:45.769240,5080.00
2025-03-27 15:21:45.780757,5080.00
2025-03-27 15:21:45.792244,5080.00
2025-03-27 15:21:45.803756,5080.00
2025-03-27 15:21:45.815238,5080.00
2025-03-27 15:21:45.826768,5080.00
2025-03-27 15:21:45.838252,5080.00
2025-03-27 15:21:45.849725,5080.00
2025-03-27 15:21:45.861191,5080.00
2025-03-27 15:21:45.872721,5080.00
2025-03-27 15:21:45.884198,5080.00
2025-03-27 15:21:45.895674,5080.00
2025-03-27 15:21:45.907183,5080.00
2025-03-27 15:21:45.918664,5080.00
2025-03-27 15:21:45.930166,5080.00
2025-03-27 15:21:45.941736,5080.00
2025-03-27 15:21:45.953327,5080.00
2025-03-27 15:21:45.964882,5080.00
2025-03-27 15:21:45.976398,5080.00
2025-03-27 15:21:45.987904,5080.00
2025-03-27 15:21:45.999402,5080.00
2025-03-27 15:21:46.010924,5080.00
2025-03-27 15:21:46.022460,5080.00
2025-03-27 15:21:46.034015,5080.00
2025-03-27 15:21:46.045517,5080.00
2025-03-27 15:21:46.057030,5080.00
2025-03-27 15:21:46.068514,5080.00
2025-03-27 15:21:46.080026,5080.00
2025-03-27 15:21:46.091508,5080.00
2025-03-27 15:21:46.102966,5080.00
2025-03-27 15:21:46.114424,5080.00
2025-03-27 15:21:46.125912,5080.00
2025-03-27 15:21:46.137410,5080.00
2025-03-27 15:21:46.148922,5080.00
2025-03-27 15:21:46.160396,5080.00
2025-03-27 15:21:46.171907,5080.00
2025-03-27 15:21:46.183434,5072.00
2025-03-27 15:21:46.194950,5080.00
2025-03-27 15:21:46.206470,5080.00
2025-03-27 15:21:46.217961,5072.00
2025-03-27 15:21:46.229463,5080.00
2025-03-27 15:21:46.240987,5080.00
2025-03-27 15:21:46.252456,5080.00
2025-03-27 15:21:46.263952,5039.36
2025-03-27 15:21:46.275421,5039.36
2025-03-27 15:21:46.286939,5080.00
2025-03-27 15:21:46.298412,5080.00
2025-03-27 15:21:46.309958,5039.36
2025-03-27 15:21:46.321481,5039.36
2025-03-27 15:21:46.333031,5039.36
2025-03-27 15:21:46.344520,5080.00
2025-03-27 15:21:46.356048,5080.00
2025-03-27 15:21:46.367543,5080.00
2025-03-27 15:21:46.378985,5039.36
2025-03-27 15:21:46.390462,5039.36
2025-03-27 15:21:46.401986,5039.36
2025-03-27 15:21:46.413479,5080.00
2025-03-27 15:21:46.424974,5080.00
2025-03-27 15:21:46.436455,5080.00
2025-03-27 15:21:46.447941,5080.00
2025-03-27 15:21:46.459430,5080.00
2025-03-27 15:21:46.470970,5072.00
2025-03-27 15:21:46.482446,5080.00
2025-03-27 15:21:46.494032,5080.00
2025-03-27 15:21:46.505619,5080.00
2025-03-27 15:21:46.517096,5080.00
2025-03-27 15:21:46.528576,5080.00
2025-03-27 15:21:46.540085,5072.00
2025-03-27 15:21:46.551659,5080.00
2025-03-27 15:21:46.563158,5080.00
2025-03-27 15:21:46.574599,5072.00
2025-03-27 15:21:46.586061,5080.00
2025-03-27 15:21:46.597553,5080.00
2025-03-27 15:21:46.609095,5080.00
2025-03-27 15:21:46.620656,5080.00
2025-03-27 15:21:46.632196,5080.00
2025-03-27 15:21:46.643722,5080.00
2025-03-27 15:21:46.655237,5080.00
2025-03-27 15:21:46.666723,5080.00
2025-03-27 15:21:46.678215,5080.00
2025-03-27 15:21:46.689757,5080.00
2025-03-27 15:21:46.701253,5080.00
2025-03-27 15:21:46.712730,5072.00
2025-03-27 15:21:46.724230,5080.00
2025-03-27 15:21:46.735748,5080.00
2025-03-27 15:21:46.747205,5080.00
2025-03-27 15:21:46.758744,5080.00
2025-03-27 15:21:46.770261,5080.00
2025-03-27 15:21:46.781779,5080.00
2025-03-27 15:21:46.793302,5080.00
2025-03-27 15:21:46.804782,5080.00
2025-03-27 15:21:46.816305,5080.00
2025-03-27 15:21:46.827808,5080.00
2025-03-27 15:21:46.839287,5080.00
2025-03-27 15:21:46.850803,5080.00
2025-03-27 15:21:46.862318,5080.00
2025-03-27 15:21:46.873837,5080.00
2025-03-27 15:21:46.885438,5080.00
2025-03-27 15:21:46.896929,5072.00
2025-03-27 15:21:46.908418,5080.00
2025-03-27 15:21:46.919894,5080.00
2025-03-27 15:21:46.931342,5080.00
2025-03-27 15:21:46.942828,5080.00
2025-03-27 15:21:46.954321,5080.00
2025-03-27 15:21:46.965868,5080.00
2025-03-27 15:21:46.977374,5080.00
2025-03-27 15:21:46.988860,5080.00
2025-03-27 15:21:47.000324,5080.00
2025-03-27 15:21:47.011795,5080.00
2025-03-27 15:21:47.023275,5080.00
2025-03-27 15:21:47.034766,5080.00
2025-03-27 15:21:47.046269,5080.00
2025-03-27 15:21:47.057781,5080.00
2025-03-27 15:21:47.069285,5080.00
2025-03-27 15:21:47.080734,5080.00
2025-03-27 15:21:47.092200,5080.00
2025-03-27 15:21:47.103667,5080.00
2025-03-27 15:21:47.115205,5080.00
2025-03-27 15:21:47.126710,5080.00
2025-03-27 15:21:47.138204,5080.00
2025-03-27 15:21:47.149684,5080.00
2025-03-27 15:21:47.161231,5080.00
2025-03-27 15:21:47.172706,5080.00
2025-03-27 15:21:47.184177,5080.00
2025-03-27 15:21:47.195653,5080.00
2025-03-27 15:21:47.207143,5080.00
2025-03-27 15:21:47.218621,5080.00
2025-03-27 15:21:47.230143,5080.00
2025-03-27 15:21:47.241668,5080.00
2025-03-27 15:21:47.253167,5080.00
2025-03-27 15:21:47.264706,5080.00
2025-03-27 15:21:47.276220,5080.00
2025-03-27 15:21:47.287701,5080.00
2025-03-27 15:21:47.299227,5080.00
2025-03-27 15:21:47.310728,5080.00
2025-03-27 15:21:47.322198,5080.00
2025-03-27 15:21:47.333683,5080.00
2025-03-27 15:21:47.345182,5080.00
2025-03-27 15:21:47.356698,5080.00
2025-03-27 15:21:47.368242,5080.00
2025-03-27 15:21:47.379765,5080.00
2025-03-27 15:21:47.391315,5080.00
2025-03-27 15:21:47.402831,5072.00
2025-03-27 15:21:47.414306,5080.00
2025-03-27 15:21:47.425862,5080.00
2025-03-27 15:21:47.437361,5080.00
2025-03-27 15:21:47.448886,5080.00
2025-03-27 15:21:47.460376,5080.00
2025-03-27 15:21:47.471934,5080.00
2025-03-27 15:21:47.483416,5080.00
2025-03-27 15:21:47.494950,5080.00
2025-03-27 15:21:47.506414,5080.00
2025-03-27 15:21:47.517922,5080.00
2025-03-27 15:21:47.529506,5080.00
2025-03-27 15:21:47.541049,5080.00
2025-03-27 15:21:47.552589,5080.00
2025-03-27 15:21:47.564118,5080.00
2025-03-27 15:21:47.575610,5080.00
2025-03-27 15:21:47.587075,5080.00
2025-03-27 15:21:47.598546,5080.00
2025-03-27 15:21:47.610027,5080.00
2025-03-27 15:21:47.621527,5080.00
2025-03-27 15:21:47.633028,5080.00
2025-03-27 15:21:47.644535,5080.00
2025-03-27 15:21:47.656046,5072.00
2025-03-27 15:21:47.667520,5080.00
2025-03-27 15:21:47.678982,5080.00
2025-03-27 15:21:47.690450,5080.00
2025-03-27 15:21:47.701981,5080.00
2025-03-27 15:21:47.713449,5080.00
2025-03-27 15:21:47.725002,5080.00
2025-03-27 15:21:47.736588,5080.00
2025-03-27 15:21:47.748059,5080.00
2025-03-27 15:21:47.759526,5072.00
2025-03-27 15:21:47.771191,5080.00
2025-03-27 15:21:47.782700,5080.00
2025-03-27 15:21:47.794190,5080.00
2025-03-27 15:21:47.805716,5080.00
2025-03-27 15:21:47.817198,5080.00
2025-03-27 15:21:47.828728,5072.00
2025-03-27 15:21:47.840232,5080.00
2025-03-27 15:21:47.851720,5080.00
2025-03-27 15:21:47.863204,5080.00
2025-03-27 15:21:47.874673,5080.00
2025-03-27 15:21:47.886140,5080.00
2025-03-27 15:21:47.897693,5080.00
2025-03-27 15:21:47.909212,5080.00
2025-03-27 15:21:47.920692,5080.00
2025-03-27 15:21:47.932157,5080.00
2025-03-27 15:21:47.943596,5080.00
2025-03-27 15:21:47.955068,5080.00
2025-03-27 15:21:47.966589,5080.00
2025-03-27 15:21:47.978065,5080.00
2025-03-27 15:21:47.989538,5080.00
2025-03-27 15:21:48.001020,5072.00
2025-03-27 15:21:48.012523,5072.00
2025-03-27 15:21:48.024048,5080.00
2025-03-27 15:21:48.035518,5080.00
2025-03-27 15:21:48.047028,5080.00
2025-03-27 15:21:48.058545,5080.00
2025-03-27 15:21:48.070050,5080.00
2025-03-27 15:21:48.081508,5080.00
2025-03-27 15:21:48.092977,5080.00
2025-03-27 15:21:48.104440,5080.00
2025-03-27 15:21:48.115908,5080.00
2025-03-27 15:21:48.127371,5080.00
2025-03-27 15:21:48.138801,5080.00
2025-03-27 15:21:48.150263,5080.00
2025-03-27 15:21:48.161751,5080.00
2025-03-27 15:21:48.173312,5080.00
2025-03-27 15:21:48.184758,5080.00
2025-03-27 15:21:48.196223,5080.00
2025-03-27 15:21:48.207682,5080.00
2025-03-27 15:21:48.219123,5080.00
2025-03-27 15:21:48.230597,5080.00
2025-03-27 15:21:48.242057,5080.00
2025-03-27 15:21:48.253530,5080.00
2025-03-27 15:21:48.265017,5080.00
2025-03-27 15:21:48.276480,5080.00
2025-03-27 15:21:48.287934,5080.00
2025-03-27 15:21:48.299474,5080.00
2025-03-27 15:21:48.310963,5080.00
2025-03-27 15:21:48.322439,5080.00
2025-03-27 15:21:48.333930,5080.00
2025-03-27 15:21:48.345441,5080.00
2025-03-27 15:21:48.356929,5080.00
2025-03-27 15:21:48.368403,5080.00
2025-03-27 15:21:48.379945,5080.00
2025-03-27 15:21:48.391451,5080.00
2025-03-27 15:21:48.402983,5080.00
2025-03-27 15:21:48.414481,5080.00
2025-03-27 15:21:48.426054,5080.00
2025-03-27 15:21:48.437562,5080.00
2025-03-27 15:21:48.449047,5080.00
2025-03-27 15:21:48.460560,5080.00
2025-03-27 15:21:48.472097,5080.00
2025-03-27 15:21:48.483584,5080.00
2025-03-27 15:21:48.495075,5080.00
2025-03-27 15:21:48.506568,5080.00
2025-03-27 15:21:48.518047,5080.00
2025-03-27 15:21:48.529519,5072.00
2025-03-27 15:21:48.541047,5080.00
2025-03-27 15:21:48.552690,5080.00
2025-03-27 15:21:48.564181,5080.00
2025-03-27 15:21:48.575730,5080.00
2025-03-27 15:21:48.587214,5080.00
2025-03-27 15:21:48.598736,5080.00
2025-03-27 15:21:48.610223,5080.00
2025-03-27 15:21:48.621720,5080.00
2025-03-27 15:21:48.633258,5080.00
2025-03-27 15:21:48.644843,5080.00
2025-03-27 15:21:48.656428,5080.00
2025-03-27 15:21:48.667951,5080.00
2025-03-27 15:21:48.679417,5080.00
2025-03-27 15:21:48.690883,5080.00
2025-03-27 15:21:48.702392,5080.00
2025-03-27 15:21:48.713891,5080.00
2025-03-27 15:21:48.725336,5080.00
2025-03-27 15:21:48.736797,5080.00
2025-03-27 15:21:48.748302,5080.00
2025-03-27 15:21:48.759801,5080.00
2025-03-27 15:21:48.771212,5080.00
2025-03-27 15:21:48.782706,5080.00
2025-03-27 15:21:48.794297,5080.00
2025-03-27 15:21:48.805767,5080.00
2025-03-27 15:21:48.817303,5080.00
2025-03-27 15:21:48.828798,5080.00
2025-03-27 15:21:48.840296,5080.00
2025-03-27 15:21:48.851790,5080.00
2025-03-27 15:21:48.863373,5080.00
2025-03-27 15:21:48.874887,5080.00
2025-03-27 15:21:48.886413,5080.00
2025-03-27 15:21:48.897987,5080.00
2025-03-27 15:21:48.909476,5080.00
2025-03-27 15:21:48.920950,5080.00
2025-03-27 15:21:48.932405,5080.00
2025-03-27 15:21:48.943874,5080.00
2025-03-27 15:21:48.955335,5080.00
2025-03-27 15:21:48.966861,5080.00
2025-03-27 15:21:48.978384,5080.00
2025-03-27 15:21:48.989906,5080.00
2025-03-27 15:21:49.001434,5080.00
2025-03-27 15:21:49.012965,5072.00
2025-03-27 15:21:49.024445,5080.00
2025-03-27 15:21:49.035973,5080.00
2025-03-27 15:21:49.047481,5080.00
2025-03-27 15:21:49.059002,5080.00
2025-03-27 15:21:49.070539,5080.00
2025-03-27 15:21:49.082018,5080.00
2025-03-27 15:21:49.093485,5080.00
2025-03-27 15:21:49.104933,5080.00
2025-03-27 15:21:49.116450,5072.00
2025-03-27 15:21:49.127952,5080.00
2025-03-27 15:21:49.139484,5080.00
2025-03-27 15:21:49.150972,5080.00
2025-03-27 15:21:49.162495,5080.00
2025-03-27 15:21:49.174014,5072.00
2025-03-27 15:21:49.185556,5080.00
2025-03-27 15:21:49.197053,5080.00
2025-03-27 15:21:49.208528,5080.00
2025-03-27 15:21:49.220016,5080.00
2025-03-27 15:21:49.231504,5080.00
2025-03-27 15:21:49.243031,5080.00
2025-03-27 15:21:49.254602,5080.00
2025-03-27 15:21:49.266103,5080.00
2025-03-27 15:21:49.277630,5080.00
2025-03-27 15:21:49.289111,5080.00
2025-03-27 15:21:49.300571,5080.00
2025-03-27 15:21:49.312093,5080.00
2025-03-27 15:21:49.323563,5080.00
2025-03-27 15:21:49.334996,5072.00
2025-03-27 15:21:49.346461,5080.00
2025-03-27 15:21:49.357947,5080.00
2025-03-27 15:21:49.369467,5080.00
2025-03-27 15:21:49.380951,5080.00
2025-03-27 15:21:49.392518,5080.00
2025-03-27 15:21:49.404042,5080.00
2025-03-27 15:21:49.415568,5080.00
2025-03-27 15:21:49.427042,5080.00
2025-03-27 15:21:49.438534,5080.00
2025-03-27 15:21:49.450048,5072.00
2025-03-27 15:21:49.461553,5080.00
2025-03-27 15:21:49.473098,5080.00
2025-03-27 15:21:49.484582,5080.00
2025-03-27 15:21:49.496086,5080.00
2025-03-27 15:21:49.507580,5080.00
2025-03-27 15:21:49.519085,5080.00
2025-03-27 15:21:49.530570,5080.00
2025-03-27 15:21:49.542043,5039.36
2025-03-27 15:21:49.553517,5080.00
2025-03-27 15:21:49.565065,5080.00
2025-03-27 15:21:49.576682,5080.00
2025-03-27 15:21:49.588243,5072.00
2025-03-27 15:21:49.599762,5080.00
2025-03-27 15:21:49.611227,5080.00
2025-03-27 15:21:49.622762,5080.00
2025-03-27 15:21:49.634248,5080.00
2025-03-27 15:21:49.645764,5080.00
2025-03-27 15:21:49.657238,5080.00
2025-03-27 15:21:49.668733,5072.00
2025-03-27 15:21:49.680246,5080.00
2025-03-27 15:21:49.691722,5080.00
2025-03-27 15:21:49.703185,5080.00
2025-03-27 15:21:49.714688,5080.00
2025-03-27 15:21:49.726157,5080.00
2025-03-27 15:21:49.737664,5080.00
2025-03-27 15:21:49.749198,5080.00
2025-03-27 15:21:49.760698,5080.00
2025-03-27 15:21:49.772217,5080.00
2025-03-27 15:21:49.783707,5080.00
2025-03-27 15:21:49.795248,5080.00
2025-03-27 15:21:49.806778,5080.00
2025-03-27 15:21:49.818257,5080.00
2025-03-27 15:21:49.829771,5080.00
2025-03-27 15:21:49.841318,5080.00
2025-03-27 15:21:49.852857,5080.00
2025-03-27 15:21:49.864353,5080.00
2025-03-27 15:21:49.875869,5072.00
2025-03-27 15:21:49.887340,5072.00
2025-03-27 15:21:49.898820,5072.00
2025-03-27 15:21:49.910327,5080.00
2025-03-27 15:21:49.921825,5080.00
2025-03-27 15:21:49.933321,5080.00
2025-03-27 15:21:49.944840,5080.00
2025-03-27 15:21:49.956319,5080.00
2025-03-27 15:21:49.967880,5080.00
2025-03-27 15:21:49.979374,5080.00
2025-03-27 15:21:49.990919,5080.00
2025-03-27 15:21:50.002405,5080.00
2025-03-27 15:21:50.013930,5080.00
2025-03-27 15:21:50.025460,5080.00
2025-03-27 15:21:50.036935,5080.00
2025-03-27 15:21:50.048473,5080.00
2025-03-27 15:21:50.059978,5080.00
2025-03-27 15:21:50.071489,5080.00
2025-03-27 15:21:50.082994,5080.00
2025-03-27 15:21:50.094467,5080.00
2025-03-27 15:21:50.105928,5080.00
2025-03-27 15:21:50.117438,5080.00
2025-03-27 15:21:50.128907,5080.00
2025-03-27 15:21:50.140368,5080.00
2025-03-27 15:21:50.151805,5080.00
2025-03-27 15:21:50.163283,5080.00
2025-03-27 15:21:50.174785,5039.36
2025-03-27 15:21:50.186318,5039.36
2025-03-27 15:21:50.197852,5072.00
2025-03-27 15:21:50.209379,5080.00
2025-03-27 15:21:50.220858,5080.00
2025-03-27 15:21:50.232364,5039.36
2025-03-27 15:21:50.243846,5080.00
2025-03-27 15:21:50.255348,5039.36
2025-03-27 15:21:50.266822,5039.36
2025-03-27 15:21:50.278343,5039.36
2025-03-27 15:21:50.289855,5039.36
2025-03-27 15:21:50.301357,5039.36
2025-03-27 15:21:50.312848,5080.00
2025-03-27 15:21:50.324369,5039.36
2025-03-27 15:21:50.335850,5080.00
2025-03-27 15:21:50.347315,5080.00
2025-03-27 15:21:50.358777,5080.00
2025-03-27 15:21:50.370243,5039.36
2025-03-27 15:21:50.381768,5039.36
2025-03-27 15:21:50.393348,5080.00
