Timestamp (s),Power (mW)
2025-03-27 15:19:17.752764,5080.00
2025-03-27 15:19:17.764270,5080.00
2025-03-27 15:19:17.775785,5080.00
2025-03-27 15:19:17.787266,5080.00
2025-03-27 15:19:17.798733,5080.00
2025-03-27 15:19:17.810222,5080.00
2025-03-27 15:19:17.821733,5080.00
2025-03-27 15:19:17.833220,5080.00
2025-03-27 15:19:17.844709,5080.00
2025-03-27 15:19:17.856203,5080.00
2025-03-27 15:19:17.867720,5080.00
2025-03-27 15:19:17.879217,5080.00
2025-03-27 15:19:17.890764,5080.00
2025-03-27 15:19:17.902332,5080.00
2025-03-27 15:19:17.913842,5080.00
2025-03-27 15:19:17.925337,5080.00
2025-03-27 15:19:17.936811,5080.00
2025-03-27 15:19:17.948297,5080.00
2025-03-27 15:19:17.959768,5080.00
2025-03-27 15:19:17.971250,5080.00
2025-03-27 15:19:17.982765,5080.00
2025-03-27 15:19:17.994422,5080.00
2025-03-27 15:19:18.005988,5080.00
2025-03-27 15:19:18.017647,5080.00
2025-03-27 15:19:18.029152,5080.00
2025-03-27 15:19:18.040652,5080.00
2025-03-27 15:19:18.052175,5080.00
2025-03-27 15:19:18.063665,5080.00
2025-03-27 15:19:18.075151,5080.00
2025-03-27 15:19:18.086655,5080.00
2025-03-27 15:19:18.098182,5080.00
2025-03-27 15:19:18.109715,5080.00
2025-03-27 15:19:18.121184,5072.00
2025-03-27 15:19:18.132710,5080.00
2025-03-27 15:19:18.144212,5080.00
2025-03-27 15:19:18.155730,5080.00
2025-03-27 15:19:18.167229,5080.00
2025-03-27 15:19:18.178723,5080.00
2025-03-27 15:19:18.190191,5080.00
2025-03-27 15:19:18.201692,5080.00
2025-03-27 15:19:18.213156,5080.00
2025-03-27 15:19:18.224628,5080.00
2025-03-27 15:19:18.236142,5080.00
2025-03-27 15:19:18.247596,5080.00
2025-03-27 15:19:18.259114,5080.00
2025-03-27 15:19:18.270643,5080.00
2025-03-27 15:19:18.282120,5080.00
2025-03-27 15:19:18.293667,5080.00
2025-03-27 15:19:18.305232,5072.00
2025-03-27 15:19:18.316765,5080.00
2025-03-27 15:19:18.328278,5080.00
2025-03-27 15:19:18.339763,5080.00
2025-03-27 15:19:18.351263,5080.00
2025-03-27 15:19:18.362730,5080.00
2025-03-27 15:19:18.374194,5080.00
2025-03-27 15:19:18.385709,5080.00
2025-03-27 15:19:18.397169,5080.00
2025-03-27 15:19:18.408683,5080.00
2025-03-27 15:19:18.420178,5080.00
2025-03-27 15:19:18.431645,5080.00
2025-03-27 15:19:18.443106,5080.00
2025-03-27 15:19:18.454597,5080.00
2025-03-27 15:19:18.466086,5080.00
2025-03-27 15:19:18.477594,5080.00
2025-03-27 15:19:18.489081,5080.00
2025-03-27 15:19:18.500595,5080.00
2025-03-27 15:19:18.512072,5080.00
2025-03-27 15:19:18.523536,5080.00
2025-03-27 15:19:18.535002,5080.00
2025-03-27 15:19:18.546502,5080.00
2025-03-27 15:19:18.557987,5039.36
2025-03-27 15:19:18.569463,5080.00
2025-03-27 15:19:18.580982,5080.00
2025-03-27 15:19:18.592476,5031.42
2025-03-27 15:19:18.603939,5039.36
2025-03-27 15:19:18.615408,5039.36
2025-03-27 15:19:18.626885,5039.36
2025-03-27 15:19:18.638349,5039.36
2025-03-27 15:19:18.649792,5039.36
2025-03-27 15:19:18.661327,5039.36
2025-03-27 15:19:18.672838,5039.36
2025-03-27 15:19:18.684338,5039.36
2025-03-27 15:19:18.695856,5031.42
2025-03-27 15:19:18.707363,5031.42
2025-03-27 15:19:18.718873,5039.36
2025-03-27 15:19:18.730414,5039.36
2025-03-27 15:19:18.741861,5039.36
2025-03-27 15:19:18.753383,5039.36
2025-03-27 15:19:18.764875,5039.36
2025-03-27 15:19:18.776346,5039.36
2025-03-27 15:19:18.787835,5039.36
2025-03-27 15:19:18.799299,5031.42
2025-03-27 15:19:18.810760,5039.36
2025-03-27 15:19:18.822249,5039.36
2025-03-27 15:19:18.833753,5039.36
2025-03-27 15:19:18.845223,5039.36
2025-03-27 15:19:18.856759,5039.36
2025-03-27 15:19:18.868318,5039.36
2025-03-27 15:19:18.879834,5039.36
2025-03-27 15:19:18.891304,5039.36
2025-03-27 15:19:18.902833,5039.36
2025-03-27 15:19:18.914345,5039.36
2025-03-27 15:19:18.925813,5039.36
2025-03-27 15:19:18.937307,5039.36
2025-03-27 15:19:18.948821,5039.36
2025-03-27 15:19:18.960321,5039.36
2025-03-27 15:19:18.971820,5039.36
2025-03-27 15:19:18.983306,5039.36
2025-03-27 15:19:18.994817,5039.36
2025-03-27 15:19:19.006281,5039.36
2025-03-27 15:19:19.017740,5039.36
2025-03-27 15:19:19.029187,5039.36
2025-03-27 15:19:19.040766,5039.36
2025-03-27 15:19:19.052258,5080.00
2025-03-27 15:19:19.063792,5039.36
2025-03-27 15:19:19.075254,5039.36
2025-03-27 15:19:19.086720,5039.36
2025-03-27 15:19:19.098179,5039.36
2025-03-27 15:19:19.109740,5080.00
2025-03-27 15:19:19.121291,5080.00
2025-03-27 15:19:19.132780,5039.36
2025-03-27 15:19:19.144284,5039.36
2025-03-27 15:19:19.155778,5039.36
2025-03-27 15:19:19.167269,5039.36
2025-03-27 15:19:19.178732,5039.36
2025-03-27 15:19:19.190245,5039.36
2025-03-27 15:19:19.201762,5039.36
2025-03-27 15:19:19.213228,5039.36
2025-03-27 15:19:19.224717,5039.36
2025-03-27 15:19:19.236217,5039.36
2025-03-27 15:19:19.247687,5039.36
2025-03-27 15:19:19.259155,5039.36
2025-03-27 15:19:19.270677,5039.36
2025-03-27 15:19:19.282233,5039.36
2025-03-27 15:19:19.293739,5039.36
2025-03-27 15:19:19.305314,5039.36
2025-03-27 15:19:19.316812,5039.36
2025-03-27 15:19:19.328326,5039.36
2025-03-27 15:19:19.339829,5039.36
2025-03-27 15:19:19.351336,5039.36
2025-03-27 15:19:19.362831,5039.36
2025-03-27 15:19:19.374290,5039.36
2025-03-27 15:19:19.385773,5039.36
2025-03-27 15:19:19.397306,5039.36
2025-03-27 15:19:19.408775,5039.36
2025-03-27 15:19:19.420255,5039.36
2025-03-27 15:19:19.431718,5039.36
2025-03-27 15:19:19.443237,5039.36
2025-03-27 15:19:19.454699,5039.36
2025-03-27 15:19:19.466182,5039.36
2025-03-27 15:19:19.477640,5039.36
2025-03-27 15:19:19.489209,5039.36
2025-03-27 15:19:19.500748,5039.36
2025-03-27 15:19:19.512293,5039.36
2025-03-27 15:19:19.523796,5039.36
2025-03-27 15:19:19.535279,5039.36
2025-03-27 15:19:19.546772,5039.36
2025-03-27 15:19:19.558274,5039.36
2025-03-27 15:19:19.569773,5039.36
2025-03-27 15:19:19.581242,5039.36
2025-03-27 15:19:19.592718,5039.36
2025-03-27 15:19:19.604228,5039.36
2025-03-27 15:19:19.615687,5039.36
2025-03-27 15:19:19.627184,5039.36
2025-03-27 15:19:19.638682,5039.36
2025-03-27 15:19:19.650164,5039.36
2025-03-27 15:19:19.661627,5039.36
2025-03-27 15:19:19.673095,5039.36
2025-03-27 15:19:19.684572,5039.36
2025-03-27 15:19:19.696121,5039.36
2025-03-27 15:19:19.707672,5039.36
2025-03-27 15:19:19.719162,5039.36
2025-03-27 15:19:19.730678,5039.36
2025-03-27 15:19:19.742166,5039.36
2025-03-27 15:19:19.753631,5039.36
2025-03-27 15:19:19.765107,5039.36
2025-03-27 15:19:19.776565,5039.36
2025-03-27 15:19:19.788005,5039.36
2025-03-27 15:19:19.799516,5039.36
2025-03-27 15:19:19.810960,5039.36
2025-03-27 15:19:19.822414,5039.36
2025-03-27 15:19:19.833869,5039.36
2025-03-27 15:19:19.845341,5039.36
2025-03-27 15:19:19.856842,5031.42
2025-03-27 15:19:19.868332,5039.36
2025-03-27 15:19:19.879805,5039.36
2025-03-27 15:19:19.891325,5039.36
2025-03-27 15:19:19.902857,5039.36
2025-03-27 15:19:19.914495,5039.36
2025-03-27 15:19:19.926075,5039.36
2025-03-27 15:19:19.937598,5039.36
2025-03-27 15:19:19.949126,5039.36
2025-03-27 15:19:19.960666,5039.36
2025-03-27 15:19:19.972184,5039.36
2025-03-27 15:19:19.983680,5039.36
2025-03-27 15:19:19.995146,5039.36
2025-03-27 15:19:20.006695,5039.36
2025-03-27 15:19:20.018146,5039.36
2025-03-27 15:19:20.029709,5039.36
2025-03-27 15:19:20.041181,5039.36
2025-03-27 15:19:20.052688,5072.00
2025-03-27 15:19:20.064219,5080.00
2025-03-27 15:19:20.075745,5080.00
2025-03-27 15:19:20.087205,5080.00
2025-03-27 15:19:20.098700,5080.00
2025-03-27 15:19:20.110244,5080.00
2025-03-27 15:19:20.121765,5080.00
2025-03-27 15:19:20.133264,5080.00
2025-03-27 15:19:20.144769,5080.00
2025-03-27 15:19:20.156246,5080.00
2025-03-27 15:19:20.167736,5080.00
2025-03-27 15:19:20.179234,5080.00
2025-03-27 15:19:20.190718,5080.00
2025-03-27 15:19:20.202237,5080.00
2025-03-27 15:19:20.213811,5080.00
2025-03-27 15:19:20.225333,5080.00
2025-03-27 15:19:20.236839,5080.00
2025-03-27 15:19:20.248381,5080.00
2025-03-27 15:19:20.259925,5080.00
2025-03-27 15:19:20.271441,5080.00
2025-03-27 15:19:20.282958,5080.00
2025-03-27 15:19:20.294445,5080.00
2025-03-27 15:19:20.306005,5080.00
2025-03-27 15:19:20.317537,5080.00
2025-03-27 15:19:20.329036,5080.00
2025-03-27 15:19:20.340509,5080.00
2025-03-27 15:19:20.352034,5080.00
2025-03-27 15:19:20.363518,5080.00
2025-03-27 15:19:20.375043,5080.00
2025-03-27 15:19:20.386528,5080.00
2025-03-27 15:19:20.398055,5080.00
2025-03-27 15:19:20.409580,5080.00
2025-03-27 15:19:20.421060,5080.00
2025-03-27 15:19:20.432561,5080.00
2025-03-27 15:19:20.444070,5080.00
2025-03-27 15:19:20.455549,5080.00
2025-03-27 15:19:20.467011,5080.00
2025-03-27 15:19:20.478481,5039.36
2025-03-27 15:19:20.489986,5039.36
2025-03-27 15:19:20.501540,5080.00
2025-03-27 15:19:20.513058,5080.00
2025-03-27 15:19:20.524573,5080.00
2025-03-27 15:19:20.536074,5080.00
2025-03-27 15:19:20.547584,5080.00
2025-03-27 15:19:20.559052,5072.00
2025-03-27 15:19:20.570514,5039.36
2025-03-27 15:19:20.581997,5039.36
2025-03-27 15:19:20.593475,5039.36
2025-03-27 15:19:20.605002,5039.36
2025-03-27 15:19:20.616469,5039.36
2025-03-27 15:19:20.627953,5039.36
2025-03-27 15:19:20.639467,5039.36
2025-03-27 15:19:20.650930,5039.36
2025-03-27 15:19:20.662408,5039.36
2025-03-27 15:19:20.673855,5039.36
2025-03-27 15:19:20.685401,5039.36
2025-03-27 15:19:20.696917,5039.36
2025-03-27 15:19:20.708451,5039.36
2025-03-27 15:19:20.719969,5080.00
2025-03-27 15:19:20.731472,5080.00
2025-03-27 15:19:20.742941,5080.00
2025-03-27 15:19:20.754430,5039.36
2025-03-27 15:19:20.765969,5039.36
2025-03-27 15:19:20.777474,5039.36
2025-03-27 15:19:20.788970,5080.00
2025-03-27 15:19:20.800544,5072.00
2025-03-27 15:19:20.812082,5080.00
2025-03-27 15:19:20.823614,5039.36
2025-03-27 15:19:20.835135,5039.36
2025-03-27 15:19:20.846593,5039.36
2025-03-27 15:19:20.858123,5039.36
2025-03-27 15:19:20.869616,5039.36
2025-03-27 15:19:20.881105,5039.36
2025-03-27 15:19:20.892622,5039.36
2025-03-27 15:19:20.904098,5039.36
2025-03-27 15:19:20.915608,5039.36
2025-03-27 15:19:20.927154,5039.36
2025-03-27 15:19:20.938594,5039.36
2025-03-27 15:19:20.950068,5039.36
2025-03-27 15:19:20.961561,5039.36
2025-03-27 15:19:20.973065,5039.36
2025-03-27 15:19:20.984580,5039.36
2025-03-27 15:19:20.996064,5039.36
2025-03-27 15:19:21.007589,5039.36
2025-03-27 15:19:21.019094,5039.36
2025-03-27 15:19:21.030556,5039.36
2025-03-27 15:19:21.042054,5039.36
2025-03-27 15:19:21.053575,5039.36
2025-03-27 15:19:21.065062,5039.36
2025-03-27 15:19:21.076531,5039.36
2025-03-27 15:19:21.088043,5080.00
2025-03-27 15:19:21.099699,5080.00
2025-03-27 15:19:21.111259,5080.00
2025-03-27 15:19:21.122813,5039.36
2025-03-27 15:19:21.134300,5039.36
2025-03-27 15:19:21.145772,5039.36
2025-03-27 15:19:21.157269,5039.36
2025-03-27 15:19:21.168737,5039.36
2025-03-27 15:19:21.180228,5039.36
2025-03-27 15:19:21.191730,5039.36
2025-03-27 15:19:21.203341,5072.00
2025-03-27 15:19:21.215329,5080.00
2025-03-27 15:19:21.226870,5080.00
2025-03-27 15:19:21.238346,5080.00
2025-03-27 15:19:21.249858,5080.00
2025-03-27 15:19:21.261424,5080.00
2025-03-27 15:19:21.273030,5080.00
2025-03-27 15:19:21.284652,5080.00
2025-03-27 15:19:21.296161,5080.00
2025-03-27 15:19:21.307657,5080.00
2025-03-27 15:19:21.319193,5080.00
2025-03-27 15:19:21.330731,5080.00
2025-03-27 15:19:21.342228,5080.00
2025-03-27 15:19:21.353748,5080.00
2025-03-27 15:19:21.365230,5080.00
2025-03-27 15:19:21.376738,5080.00
2025-03-27 15:19:21.388275,5080.00
2025-03-27 15:19:21.399739,5080.00
2025-03-27 15:19:21.411199,5080.00
2025-03-27 15:19:21.422645,5080.00
2025-03-27 15:19:21.434117,5080.00
2025-03-27 15:19:21.445627,5080.00
2025-03-27 15:19:21.457122,5080.00
2025-03-27 15:19:21.468599,5080.00
2025-03-27 15:19:21.480062,5080.00
2025-03-27 15:19:21.491566,5080.00
2025-03-27 15:19:21.503100,5080.00
2025-03-27 15:19:21.514589,5080.00
2025-03-27 15:19:21.526087,5072.00
2025-03-27 15:19:21.537596,5080.00
2025-03-27 15:19:21.549094,5080.00
2025-03-27 15:19:21.560625,5080.00
2025-03-27 15:19:21.572106,5080.00
2025-03-27 15:19:21.583575,5080.00
2025-03-27 15:19:21.595043,5080.00
2025-03-27 15:19:21.606537,5039.36
2025-03-27 15:19:21.618037,5039.36
2025-03-27 15:19:21.629506,5039.36
2025-03-27 15:19:21.640974,5039.36
2025-03-27 15:19:21.652446,5039.36
2025-03-27 15:19:21.663894,5039.36
2025-03-27 15:19:21.675339,5039.36
2025-03-27 15:19:21.686864,5039.36
2025-03-27 15:19:21.698375,5039.36
2025-03-27 15:19:21.709865,5039.36
2025-03-27 15:19:21.721360,5039.36
2025-03-27 15:19:21.732919,5080.00
2025-03-27 15:19:21.744416,5080.00
2025-03-27 15:19:21.755917,5080.00
2025-03-27 15:19:21.767454,5072.00
2025-03-27 15:19:21.778934,5072.00
2025-03-27 15:19:21.790446,5080.00
2025-03-27 15:19:21.801947,5039.36
2025-03-27 15:19:21.813466,5080.00
2025-03-27 15:19:21.824981,5080.00
2025-03-27 15:19:21.836459,5039.36
2025-03-27 15:19:21.847985,5080.00
2025-03-27 15:19:21.859461,5039.36
2025-03-27 15:19:21.870960,5039.36
2025-03-27 15:19:21.882465,5039.36
2025-03-27 15:19:21.893978,5039.36
2025-03-27 15:19:21.905480,5039.36
2025-03-27 15:19:21.917017,5039.36
2025-03-27 15:19:21.928522,5039.36
2025-03-27 15:19:21.940055,5039.36
2025-03-27 15:19:21.951604,5039.36
2025-03-27 15:19:21.963094,5039.36
2025-03-27 15:19:21.974588,5039.36
2025-03-27 15:19:21.986084,5039.36
2025-03-27 15:19:21.997613,5039.36
2025-03-27 15:19:22.009085,5039.36
2025-03-27 15:19:22.020601,5039.36
2025-03-27 15:19:22.032086,5039.36
2025-03-27 15:19:22.043543,5039.36
2025-03-27 15:19:22.055017,5039.36
2025-03-27 15:19:22.066523,5039.36
2025-03-27 15:19:22.078039,5039.36
2025-03-27 15:19:22.089526,5031.42
2025-03-27 15:19:22.101102,5031.42
2025-03-27 15:19:22.112903,5080.00
2025-03-27 15:19:22.124431,5080.00
2025-03-27 15:19:22.136002,5080.00
2025-03-27 15:19:22.147514,5080.00
2025-03-27 15:19:22.159017,5039.36
2025-03-27 15:19:22.170489,5039.36
2025-03-27 15:19:22.182041,5039.36
2025-03-27 15:19:22.193565,5080.00
2025-03-27 15:19:22.205034,5080.00
2025-03-27 15:19:22.216493,5039.36
2025-03-27 15:19:22.227988,5039.36
2025-03-27 15:19:22.239432,5039.36
2025-03-27 15:19:22.250899,5080.00
2025-03-27 15:19:22.262358,5080.00
2025-03-27 15:19:22.273824,5039.36
2025-03-27 15:19:22.285306,5039.36
2025-03-27 15:19:22.296797,5080.00
2025-03-27 15:19:22.308315,5039.36
2025-03-27 15:19:22.319792,5080.00
2025-03-27 15:19:22.331258,5080.00
2025-03-27 15:19:22.342791,5039.36
2025-03-27 15:19:22.354294,5080.00
2025-03-27 15:19:22.365763,5039.36
2025-03-27 15:19:22.377291,5039.36
2025-03-27 15:19:22.388803,5039.36
2025-03-27 15:19:22.400307,5039.36
2025-03-27 15:19:22.411777,5039.36
2025-03-27 15:19:22.423329,5080.00
2025-03-27 15:19:22.434836,5039.36
2025-03-27 15:19:22.446297,5072.00
2025-03-27 15:19:22.457743,5080.00
2025-03-27 15:19:22.469270,5080.00
2025-03-27 15:19:22.480740,5080.00
2025-03-27 15:19:22.492226,5080.00
2025-03-27 15:19:22.503750,5080.00
2025-03-27 15:19:22.515249,5080.00
2025-03-27 15:19:22.526759,5080.00
2025-03-27 15:19:22.538259,5080.00
2025-03-27 15:19:22.549733,5080.00
2025-03-27 15:19:22.561277,5039.36
2025-03-27 15:19:22.572764,5039.36
2025-03-27 15:19:22.584236,5080.00
2025-03-27 15:19:22.595745,5080.00
2025-03-27 15:19:22.607210,5080.00
2025-03-27 15:19:22.618678,5039.36
2025-03-27 15:19:22.630285,5039.36
2025-03-27 15:19:22.641776,5039.36
2025-03-27 15:19:22.653267,5039.36
2025-03-27 15:19:22.664743,5039.36
2025-03-27 15:19:22.676237,5039.36
2025-03-27 15:19:22.687700,5039.36
2025-03-27 15:19:22.699205,5039.36
2025-03-27 15:19:22.710742,5039.36
2025-03-27 15:19:22.722267,5080.00
2025-03-27 15:19:22.733769,5080.00
2025-03-27 15:19:22.745308,5080.00
2025-03-27 15:19:22.756781,5080.00
2025-03-27 15:19:22.768268,5080.00
2025-03-27 15:19:22.779723,5080.00
2025-03-27 15:19:22.791189,5080.00
2025-03-27 15:19:22.802669,5080.00
2025-03-27 15:19:22.814103,5080.00
2025-03-27 15:19:22.825541,5080.00
2025-03-27 15:19:22.837018,5080.00
2025-03-27 15:19:22.848471,5080.00
2025-03-27 15:19:22.859936,5031.42
2025-03-27 15:19:22.871407,5080.00
2025-03-27 15:19:22.882887,5080.00
2025-03-27 15:19:22.894362,5080.00
2025-03-27 15:19:22.905868,5039.36
2025-03-27 15:19:22.917407,5039.36
2025-03-27 15:19:22.928889,5039.36
2025-03-27 15:19:22.940419,5080.00
2025-03-27 15:19:22.951929,5080.00
2025-03-27 15:19:22.963420,5039.36
2025-03-27 15:19:22.974938,5031.42
2025-03-27 15:19:22.986440,5039.36
2025-03-27 15:19:22.997935,5039.36
2025-03-27 15:19:23.009420,5039.36
2025-03-27 15:19:23.020906,5039.36
2025-03-27 15:19:23.032364,5039.36
2025-03-27 15:19:23.043856,5039.36
2025-03-27 15:19:23.055340,5039.36
2025-03-27 15:19:23.066778,5039.36
2025-03-27 15:19:23.078236,5039.36
2025-03-27 15:19:23.089700,5039.36
2025-03-27 15:19:23.101181,5039.36
2025-03-27 15:19:23.112705,5039.36
2025-03-27 15:19:23.124166,5080.00
2025-03-27 15:19:23.135932,5072.00
2025-03-27 15:19:23.147479,5080.00
2025-03-27 15:19:23.159000,5080.00
2025-03-27 15:19:23.170493,5080.00
2025-03-27 15:19:23.182032,5080.00
2025-03-27 15:19:23.193547,5080.00
2025-03-27 15:19:23.205088,5080.00
2025-03-27 15:19:23.216530,5080.00
2025-03-27 15:19:23.228020,5080.00
2025-03-27 15:19:23.239501,5080.00
2025-03-27 15:19:23.250967,5080.00
2025-03-27 15:19:23.262442,5080.00
2025-03-27 15:19:23.273962,5080.00
2025-03-27 15:19:23.285457,5080.00
2025-03-27 15:19:23.296920,5080.00
2025-03-27 15:19:23.308412,5080.00
2025-03-27 15:19:23.319948,5080.00
2025-03-27 15:19:23.331465,5080.00
2025-03-27 15:19:23.342969,5080.00
2025-03-27 15:19:23.354495,5080.00
2025-03-27 15:19:23.366026,5080.00
2025-03-27 15:19:23.377520,5080.00
2025-03-27 15:19:23.389026,5080.00
2025-03-27 15:19:23.400510,5080.00
2025-03-27 15:19:23.412021,5080.00
2025-03-27 15:19:23.423487,5039.36
2025-03-27 15:19:23.434983,5039.36
2025-03-27 15:19:23.446450,5031.42
2025-03-27 15:19:23.457930,5039.36
2025-03-27 15:19:23.469390,5039.36
2025-03-27 15:19:23.480821,5039.36
2025-03-27 15:19:23.492283,5039.36
2025-03-27 15:19:23.503787,5039.36
2025-03-27 15:19:23.515274,5039.36
2025-03-27 15:19:23.526741,5039.36
2025-03-27 15:19:23.538215,5039.36
2025-03-27 15:19:23.549744,5039.36
2025-03-27 15:19:23.561234,5031.42
2025-03-27 15:19:23.572755,5039.36
2025-03-27 15:19:23.584264,5031.42
2025-03-27 15:19:23.595737,5039.36
2025-03-27 15:19:23.607227,5039.36
2025-03-27 15:19:23.618683,5039.36
2025-03-27 15:19:23.630148,5039.36
2025-03-27 15:19:23.641636,5039.36
2025-03-27 15:19:23.653132,5039.36
2025-03-27 15:19:23.664597,5039.36
2025-03-27 15:19:23.676037,5039.36
2025-03-27 15:19:23.687531,5039.36
2025-03-27 15:19:23.698982,5039.36
2025-03-27 15:19:23.710490,5039.36
2025-03-27 15:19:23.721981,5039.36
2025-03-27 15:19:23.733446,5039.36
2025-03-27 15:19:23.744933,5031.42
2025-03-27 15:19:23.756451,5039.36
2025-03-27 15:19:23.767923,5039.36
2025-03-27 15:19:23.779400,5039.36
2025-03-27 15:19:23.790872,5039.36
2025-03-27 15:19:23.802342,5039.36
2025-03-27 15:19:23.813810,5039.36
2025-03-27 15:19:23.825278,5039.36
2025-03-27 15:19:23.836732,5039.36
