Timestamp (s),Power (mW)
2025-03-27 15:19:23.892046,3.39
2025-03-27 15:19:23.927189,3.50
2025-03-27 15:19:23.962263,3.34
2025-03-27 15:19:23.997352,3.53
2025-03-27 15:19:24.033044,3.33
2025-03-27 15:19:24.068126,3.33
2025-03-27 15:19:24.103163,3.51
2025-03-27 15:19:24.138745,3.33
2025-03-27 15:19:24.173786,3.48
2025-03-27 15:19:24.209545,3.39
2025-03-27 15:19:24.244541,3.52
2025-03-27 15:19:24.279641,3.34
2025-03-27 15:19:24.314763,3.51
2025-03-27 15:19:24.350009,3.34
2025-03-27 15:19:24.385038,3.47
2025-03-27 15:19:24.420262,3.37
2025-03-27 15:19:24.455263,3.34
2025-03-27 15:19:24.490265,3.49
2025-03-27 15:19:24.525442,3.38
2025-03-27 15:19:24.560433,3.34
2025-03-27 15:19:24.595505,3.34
2025-03-27 15:19:24.631020,3.37
2025-03-27 15:19:24.666072,3.34
2025-03-27 15:19:24.701540,3.34
2025-03-27 15:19:24.736584,3.38
2025-03-27 15:19:24.771965,3.35
2025-03-27 15:19:24.807027,3.34
2025-03-27 15:19:24.842486,3.35
2025-03-27 15:19:24.877540,3.36
2025-03-27 15:19:24.912547,3.49
2025-03-27 15:19:24.947637,3.35
2025-03-27 15:19:24.983935,3.35
2025-03-27 15:19:25.019133,3.48
2025-03-27 15:19:25.054357,3.39
2025-03-27 15:19:25.089699,3.57
2025-03-27 15:19:25.125593,3.34
2025-03-27 15:19:25.160800,3.46
2025-03-27 15:19:25.195936,3.48
2025-03-27 15:19:25.231107,3.35
2025-03-27 15:19:25.266119,3.51
2025-03-27 15:19:25.301266,3.34
2025-03-27 15:19:25.336385,3.34
2025-03-27 15:19:25.371785,3.38
2025-03-27 15:19:25.406909,3.48
2025-03-27 15:19:25.442126,3.33
2025-03-27 15:19:25.477196,3.48
2025-03-27 15:19:25.512396,3.33
2025-03-27 15:19:25.547485,3.48
2025-03-27 15:19:25.583061,3.34
2025-03-27 15:19:25.618159,3.50
2025-03-27 15:19:25.653823,3.44
2025-03-27 15:19:25.688914,3.34
2025-03-27 15:19:25.723996,3.46
2025-03-27 15:19:25.759212,3.48
2025-03-27 15:19:25.796681,3.38
2025-03-27 15:19:25.831852,3.34
2025-03-27 15:19:25.866944,3.54
2025-03-27 15:19:25.902498,3.35
2025-03-27 15:19:25.939514,3.35
2025-03-27 15:19:25.974508,3.48
2025-03-27 15:19:26.009634,3.34
2025-03-27 15:19:26.044792,3.48
2025-03-27 15:19:26.080528,3.34
2025-03-27 15:19:26.115618,3.48
2025-03-27 15:19:26.150781,3.35
2025-03-27 15:19:26.186824,3.39
2025-03-27 15:19:26.222263,3.36
2025-03-27 15:19:26.257394,3.48
2025-03-27 15:19:26.292513,3.32
2025-03-27 15:19:26.327561,3.39
2025-03-27 15:19:26.362651,3.50
2025-03-27 15:19:26.397764,3.33
2025-03-27 15:19:26.432828,3.51
2025-03-27 15:19:26.468485,3.34
2025-03-27 15:19:26.503509,3.35
2025-03-27 15:19:26.538489,3.37
2025-03-27 15:19:26.573879,3.36
2025-03-27 15:19:26.608932,3.33
2025-03-27 15:19:26.644014,3.50
2025-03-27 15:19:26.679186,3.54
2025-03-27 15:19:26.716660,3.34
2025-03-27 15:19:26.751752,3.34
2025-03-27 15:19:26.786818,3.48
2025-03-27 15:19:26.822482,3.33
2025-03-27 15:19:26.857565,3.49
2025-03-27 15:19:26.892719,3.35
2025-03-27 15:19:26.927825,3.49
2025-03-27 15:19:26.963000,3.35
2025-03-27 15:19:26.998043,3.49
2025-03-27 15:19:27.033234,3.33
2025-03-27 15:19:27.068261,3.50
2025-03-27 15:19:27.103902,3.34
2025-03-27 15:19:27.138950,3.49
2025-03-27 15:19:27.174669,3.34
2025-03-27 15:19:27.209727,3.61
2025-03-27 15:19:27.244920,3.36
2025-03-27 15:19:27.279995,3.50
2025-03-27 15:19:27.315486,3.34
2025-03-27 15:19:27.350616,3.34
2025-03-27 15:19:27.385610,3.49
2025-03-27 15:19:27.420770,3.34
2025-03-27 15:19:27.455858,3.50
2025-03-27 15:19:27.490951,3.33
2025-03-27 15:19:27.525902,3.35
2025-03-27 15:19:27.560982,3.54
2025-03-27 15:19:27.596458,3.35
2025-03-27 15:19:27.631519,3.50
2025-03-27 15:19:27.667200,3.34
2025-03-27 15:19:27.702240,3.49
2025-03-27 15:19:27.737416,3.33
2025-03-27 15:19:27.772509,3.49
2025-03-27 15:19:27.807642,3.38
2025-03-27 15:19:27.842720,3.50
2025-03-27 15:19:27.877897,3.34
2025-03-27 15:19:27.912973,3.53
2025-03-27 15:19:27.948136,3.34
2025-03-27 15:19:27.983263,3.33
2025-03-27 15:19:28.018339,3.55
2025-03-27 15:19:28.053517,3.34
2025-03-27 15:19:28.088609,3.34
2025-03-27 15:19:28.123638,3.48
2025-03-27 15:19:28.158788,3.36
2025-03-27 15:19:28.193957,3.49
2025-03-27 15:19:28.229661,3.49
2025-03-27 15:19:28.264848,3.35
2025-03-27 15:19:28.299916,3.34
2025-03-27 15:19:28.335344,3.34
2025-03-27 15:19:28.370434,3.47
2025-03-27 15:19:28.405616,3.35
2025-03-27 15:19:28.440648,3.81
