Timestamp (s),Power (mW)
2025-03-27 14:48:22.492472,5120.64
2025-03-27 14:48:22.503980,5120.64
2025-03-27 14:48:22.515460,5112.58
2025-03-27 14:48:22.527078,5112.58
2025-03-27 14:48:22.538662,5112.58
2025-03-27 14:48:22.550163,5120.64
2025-03-27 14:48:22.561708,5120.64
2025-03-27 14:48:22.573216,5120.64
2025-03-27 14:48:22.584707,5112.58
2025-03-27 14:48:22.596212,5112.58
2025-03-27 14:48:22.607728,5120.64
2025-03-27 14:48:22.619226,5080.00
2025-03-27 14:48:22.630703,5072.00
2025-03-27 14:48:22.642204,5072.00
2025-03-27 14:48:22.653740,5080.00
2025-03-27 14:48:22.665261,5080.00
2025-03-27 14:48:22.676815,5080.00
2025-03-27 14:48:22.688326,5080.00
2025-03-27 14:48:22.699884,5080.00
2025-03-27 14:48:22.711395,5072.00
2025-03-27 14:48:22.722921,5072.00
2025-03-27 14:48:22.734446,5080.00
2025-03-27 14:48:22.745952,5080.00
2025-03-27 14:48:22.757453,5080.00
2025-03-27 14:48:22.768916,5080.00
2025-03-27 14:48:22.780375,5080.00
2025-03-27 14:48:22.791856,5080.00
2025-03-27 14:48:22.803386,5080.00
2025-03-27 14:48:22.814855,5080.00
2025-03-27 14:48:22.826318,5080.00
2025-03-27 14:48:22.837795,5080.00
2025-03-27 14:48:22.849289,5080.00
2025-03-27 14:48:22.860778,5080.00
2025-03-27 14:48:22.872353,5080.00
2025-03-27 14:48:22.883900,5080.00
2025-03-27 14:48:22.895489,5080.00
2025-03-27 14:48:22.907037,5080.00
2025-03-27 14:48:22.918540,5080.00
2025-03-27 14:48:22.930096,5080.00
2025-03-27 14:48:22.941586,5080.00
2025-03-27 14:48:22.953068,5080.00
2025-03-27 14:48:22.964598,5080.00
2025-03-27 14:48:22.976069,5080.00
2025-03-27 14:48:22.987544,5080.00
2025-03-27 14:48:22.999061,5080.00
2025-03-27 14:48:23.010593,5072.00
2025-03-27 14:48:23.022114,5080.00
2025-03-27 14:48:23.033653,5080.00
2025-03-27 14:48:23.045182,5080.00
2025-03-27 14:48:23.056736,5080.00
2025-03-27 14:48:23.068255,5080.00
2025-03-27 14:48:23.079801,5080.00
2025-03-27 14:48:23.091295,5072.00
2025-03-27 14:48:23.102797,5080.00
2025-03-27 14:48:23.114315,5072.00
2025-03-27 14:48:23.125793,5080.00
2025-03-27 14:48:23.137325,5080.00
2025-03-27 14:48:23.148801,5080.00
2025-03-27 14:48:23.160384,5080.00
2025-03-27 14:48:23.171939,5080.00
2025-03-27 14:48:23.183437,5080.00
2025-03-27 14:48:23.194951,5080.00
2025-03-27 14:48:23.206449,5080.00
2025-03-27 14:48:23.217991,5080.00
2025-03-27 14:48:23.229485,5080.00
2025-03-27 14:48:23.240952,5080.00
2025-03-27 14:48:23.252488,5080.00
2025-03-27 14:48:23.263997,5080.00
2025-03-27 14:48:23.275507,5080.00
2025-03-27 14:48:23.287026,5080.00
2025-03-27 14:48:23.298548,5080.00
2025-03-27 14:48:23.310072,5080.00
2025-03-27 14:48:23.321538,5080.00
2025-03-27 14:48:23.333045,5080.00
2025-03-27 14:48:23.344541,5080.00
2025-03-27 14:48:23.356034,5080.00
2025-03-27 14:48:23.367535,5080.00
2025-03-27 14:48:23.379010,5080.00
2025-03-27 14:48:23.390546,5080.00
2025-03-27 14:48:23.402105,5080.00
2025-03-27 14:48:23.413626,5080.00
2025-03-27 14:48:23.425144,5072.00
2025-03-27 14:48:23.436612,5080.00
2025-03-27 14:48:23.448087,5080.00
2025-03-27 14:48:23.459592,5080.00
2025-03-27 14:48:23.471085,5072.00
2025-03-27 14:48:23.482594,5080.00
2025-03-27 14:48:23.494170,5080.00
2025-03-27 14:48:23.505674,5080.00
2025-03-27 14:48:23.517175,5072.00
2025-03-27 14:48:23.528666,5080.00
2025-03-27 14:48:23.540141,5080.00
2025-03-27 14:48:23.551672,5080.00
2025-03-27 14:48:23.563210,5080.00
2025-03-27 14:48:23.574724,5080.00
2025-03-27 14:48:23.586198,5072.00
2025-03-27 14:48:23.597769,5080.00
2025-03-27 14:48:23.609299,5080.00
2025-03-27 14:48:23.620801,5080.00
2025-03-27 14:48:23.632265,5080.00
2025-03-27 14:48:23.643724,5080.00
2025-03-27 14:48:23.655221,5080.00
2025-03-27 14:48:23.666751,5080.00
2025-03-27 14:48:23.678260,5072.00
2025-03-27 14:48:23.689726,5080.00
2025-03-27 14:48:23.701366,5080.00
2025-03-27 14:48:23.712952,5080.00
2025-03-27 14:48:23.724507,5072.00
2025-03-27 14:48:23.736013,5080.00
2025-03-27 14:48:23.747553,5072.00
2025-03-27 14:48:23.759092,5072.00
2025-03-27 14:48:23.770607,5080.00
2025-03-27 14:48:23.782135,5080.00
2025-03-27 14:48:23.793675,5080.00
2025-03-27 14:48:23.805143,5080.00
2025-03-27 14:48:23.816678,5080.00
2025-03-27 14:48:23.828183,5080.00
2025-03-27 14:48:23.839702,5072.00
2025-03-27 14:48:23.851171,5080.00
2025-03-27 14:48:23.862683,5080.00
2025-03-27 14:48:23.874161,5072.00
2025-03-27 14:48:23.885702,5080.00
2025-03-27 14:48:23.897162,5080.00
2025-03-27 14:48:23.908712,5080.00
2025-03-27 14:48:23.920184,5080.00
2025-03-27 14:48:23.931665,5080.00
2025-03-27 14:48:23.943258,5080.00
2025-03-27 14:48:23.954956,5080.00
2025-03-27 14:48:23.966449,5080.00
2025-03-27 14:48:23.977975,5072.00
2025-03-27 14:48:23.989489,5072.00
2025-03-27 14:48:24.000993,5080.00
2025-03-27 14:48:24.012481,5080.00
2025-03-27 14:48:24.024029,5080.00
2025-03-27 14:48:24.035514,5080.00
2025-03-27 14:48:24.046981,5080.00
2025-03-27 14:48:24.058455,5080.00
2025-03-27 14:48:24.069972,5080.00
2025-03-27 14:48:24.081514,5072.00
2025-03-27 14:48:24.093025,5080.00
2025-03-27 14:48:24.104522,5080.00
2025-03-27 14:48:24.115995,5080.00
2025-03-27 14:48:24.127445,5080.00
2025-03-27 14:48:24.138916,5072.00
2025-03-27 14:48:24.150430,5080.00
2025-03-27 14:48:24.161937,5080.00
2025-03-27 14:48:24.173418,5080.00
2025-03-27 14:48:24.184908,5080.00
2025-03-27 14:48:24.196376,5080.00
2025-03-27 14:48:24.207862,5080.00
2025-03-27 14:48:24.219387,5080.00
2025-03-27 14:48:24.230880,5080.00
2025-03-27 14:48:24.242367,5080.00
2025-03-27 14:48:24.253841,5080.00
2025-03-27 14:48:24.265333,5080.00
2025-03-27 14:48:24.276832,5080.00
2025-03-27 14:48:24.288362,5080.00
2025-03-27 14:48:24.299901,5072.00
2025-03-27 14:48:24.311401,5080.00
2025-03-27 14:48:24.322915,5080.00
2025-03-27 14:48:24.334449,5080.00
2025-03-27 14:48:24.345975,5080.00
2025-03-27 14:48:24.357501,5080.00
2025-03-27 14:48:24.368983,5080.00
2025-03-27 14:48:24.380495,5080.00
2025-03-27 14:48:24.392049,5080.00
2025-03-27 14:48:24.403549,5080.00
2025-03-27 14:48:24.415182,5080.00
2025-03-27 14:48:24.426666,5080.00
2025-03-27 14:48:24.438158,5080.00
2025-03-27 14:48:24.449692,5080.00
2025-03-27 14:48:24.461189,5080.00
2025-03-27 14:48:24.472691,5080.00
2025-03-27 14:48:24.484177,5080.00
2025-03-27 14:48:24.495732,5072.00
2025-03-27 14:48:24.507292,5080.00
2025-03-27 14:48:24.518763,5080.00
2025-03-27 14:48:24.530292,5080.00
2025-03-27 14:48:24.541804,5072.00
2025-03-27 14:48:24.553330,5080.00
2025-03-27 14:48:24.564805,5080.00
2025-03-27 14:48:24.576475,5080.00
2025-03-27 14:48:24.588028,5080.00
2025-03-27 14:48:24.599531,5080.00
2025-03-27 14:48:24.611036,5080.00
2025-03-27 14:48:24.622707,5080.00
2025-03-27 14:48:24.634226,5080.00
2025-03-27 14:48:24.645778,5080.00
2025-03-27 14:48:24.657268,5080.00
2025-03-27 14:48:24.668773,5080.00
2025-03-27 14:48:24.680272,5080.00
2025-03-27 14:48:24.691798,5072.00
2025-03-27 14:48:24.703306,5080.00
2025-03-27 14:48:24.714846,5080.00
2025-03-27 14:48:24.726368,5080.00
2025-03-27 14:48:24.737844,5080.00
2025-03-27 14:48:24.749352,5080.00
2025-03-27 14:48:24.760879,5080.00
2025-03-27 14:48:24.772403,5080.00
2025-03-27 14:48:24.783956,5080.00
2025-03-27 14:48:24.795457,5080.00
2025-03-27 14:48:24.807000,5080.00
2025-03-27 14:48:24.818526,5072.00
2025-03-27 14:48:24.830345,5080.00
2025-03-27 14:48:24.841842,5080.00
2025-03-27 14:48:24.853377,5080.00
2025-03-27 14:48:24.864868,5080.00
2025-03-27 14:48:24.876396,5080.00
2025-03-27 14:48:24.887941,5080.00
2025-03-27 14:48:24.899480,5072.00
2025-03-27 14:48:24.910954,5080.00
2025-03-27 14:48:24.922446,5080.00
2025-03-27 14:48:24.933968,5080.00
2025-03-27 14:48:24.945478,5080.00
2025-03-27 14:48:24.956965,5080.00
2025-03-27 14:48:24.968433,5080.00
2025-03-27 14:48:24.979913,5080.00
2025-03-27 14:48:24.991350,5080.00
2025-03-27 14:48:25.002821,5080.00
2025-03-27 14:48:25.014307,5080.00
2025-03-27 14:48:25.025825,5080.00
2025-03-27 14:48:25.037317,5080.00
2025-03-27 14:48:25.048791,5080.00
2025-03-27 14:48:25.060268,5080.00
2025-03-27 14:48:25.071761,5080.00
2025-03-27 14:48:25.083277,5080.00
2025-03-27 14:48:25.094811,5080.00
2025-03-27 14:48:25.106294,5080.00
2025-03-27 14:48:25.117837,5080.00
2025-03-27 14:48:25.129407,5080.00
2025-03-27 14:48:25.140938,5080.00
2025-03-27 14:48:25.152445,5080.00
2025-03-27 14:48:25.163927,5080.00
2025-03-27 14:48:25.175397,5080.00
2025-03-27 14:48:25.186901,5080.00
2025-03-27 14:48:25.198369,5080.00
2025-03-27 14:48:25.209860,5080.00
2025-03-27 14:48:25.221369,5080.00
2025-03-27 14:48:25.232902,5072.00
2025-03-27 14:48:25.244476,5072.00
2025-03-27 14:48:25.256038,5080.00
2025-03-27 14:48:25.267545,5080.00
2025-03-27 14:48:25.279093,5080.00
2025-03-27 14:48:25.290601,5080.00
2025-03-27 14:48:25.302151,5080.00
2025-03-27 14:48:25.313637,5080.00
2025-03-27 14:48:25.325114,5080.00
2025-03-27 14:48:25.336621,5080.00
2025-03-27 14:48:25.348122,5080.00
2025-03-27 14:48:25.359617,5080.00
2025-03-27 14:48:25.371083,5080.00
2025-03-27 14:48:25.382598,5080.00
2025-03-27 14:48:25.394104,5080.00
2025-03-27 14:48:25.405600,5080.00
2025-03-27 14:48:25.417110,5080.00
2025-03-27 14:48:25.428633,5080.00
2025-03-27 14:48:25.440145,5080.00
2025-03-27 14:48:25.451621,5080.00
2025-03-27 14:48:25.463086,5080.00
2025-03-27 14:48:25.474558,5072.00
2025-03-27 14:48:25.486102,5080.00
2025-03-27 14:48:25.497652,5080.00
2025-03-27 14:48:25.509149,5080.00
2025-03-27 14:48:25.520651,5080.00
2025-03-27 14:48:25.532148,5080.00
2025-03-27 14:48:25.543611,5080.00
2025-03-27 14:48:25.555090,5080.00
2025-03-27 14:48:25.566568,5080.00
2025-03-27 14:48:25.578079,5080.00
2025-03-27 14:48:25.589603,5072.00
2025-03-27 14:48:25.601335,5080.00
2025-03-27 14:48:25.612887,5080.00
2025-03-27 14:48:25.624401,5080.00
2025-03-27 14:48:25.635929,5080.00
2025-03-27 14:48:25.647414,5080.00
2025-03-27 14:48:25.658907,5080.00
2025-03-27 14:48:25.670372,5080.00
2025-03-27 14:48:25.681887,5080.00
2025-03-27 14:48:25.693379,5072.00
2025-03-27 14:48:25.704929,5080.00
2025-03-27 14:48:25.716444,5080.00
2025-03-27 14:48:25.727920,5080.00
2025-03-27 14:48:25.739424,5080.00
2025-03-27 14:48:25.750947,5080.00
2025-03-27 14:48:25.762404,5080.00
2025-03-27 14:48:25.773869,5080.00
2025-03-27 14:48:25.785352,5080.00
2025-03-27 14:48:25.796851,5080.00
2025-03-27 14:48:25.808327,5080.00
2025-03-27 14:48:25.819842,5080.00
2025-03-27 14:48:25.831358,5080.00
2025-03-27 14:48:25.842852,5080.00
2025-03-27 14:48:25.854333,5080.00
2025-03-27 14:48:25.865842,5080.00
2025-03-27 14:48:25.877368,5080.00
2025-03-27 14:48:25.888892,5080.00
2025-03-27 14:48:25.900390,5080.00
2025-03-27 14:48:25.911931,5080.00
2025-03-27 14:48:25.923454,5080.00
2025-03-27 14:48:25.934985,5080.00
2025-03-27 14:48:25.946501,5080.00
2025-03-27 14:48:25.958022,5080.00
2025-03-27 14:48:25.969548,5080.00
2025-03-27 14:48:25.981031,5080.00
2025-03-27 14:48:25.992559,5080.00
2025-03-27 14:48:26.004017,5080.00
2025-03-27 14:48:26.015484,5080.00
2025-03-27 14:48:26.027016,5080.00
2025-03-27 14:48:26.038534,5080.00
2025-03-27 14:48:26.050082,5080.00
2025-03-27 14:48:26.061567,5080.00
2025-03-27 14:48:26.073056,5080.00
2025-03-27 14:48:26.084557,5080.00
2025-03-27 14:48:26.096043,5072.00
2025-03-27 14:48:26.107610,5080.00
2025-03-27 14:48:26.119111,5080.00
2025-03-27 14:48:26.130812,5080.00
2025-03-27 14:48:26.142433,5080.00
2025-03-27 14:48:26.153976,5080.00
2025-03-27 14:48:26.165475,5080.00
2025-03-27 14:48:26.176978,5080.00
2025-03-27 14:48:26.188467,5080.00
2025-03-27 14:48:26.199994,5080.00
2025-03-27 14:48:26.211493,5080.00
2025-03-27 14:48:26.223027,5080.00
2025-03-27 14:48:26.234603,5080.00
2025-03-27 14:48:26.246119,5080.00
2025-03-27 14:48:26.257606,5080.00
2025-03-27 14:48:26.269107,5080.00
2025-03-27 14:48:26.280604,5080.00
2025-03-27 14:48:26.292127,5080.00
2025-03-27 14:48:26.303628,5080.00
2025-03-27 14:48:26.315182,5080.00
2025-03-27 14:48:26.326672,5080.00
2025-03-27 14:48:26.338194,5072.00
2025-03-27 14:48:26.349702,5080.00
2025-03-27 14:48:26.361281,5080.00
2025-03-27 14:48:26.372787,5080.00
2025-03-27 14:48:26.384260,5080.00
2025-03-27 14:48:26.395745,5080.00
2025-03-27 14:48:26.407241,5080.00
2025-03-27 14:48:26.418708,5080.00
2025-03-27 14:48:26.430204,5080.00
2025-03-27 14:48:26.441817,5080.00
2025-03-27 14:48:26.453388,5080.00
2025-03-27 14:48:26.464893,5080.00
2025-03-27 14:48:26.476411,5080.00
2025-03-27 14:48:26.487884,5080.00
2025-03-27 14:48:26.499379,5080.00
2025-03-27 14:48:26.510897,5080.00
2025-03-27 14:48:26.522375,5080.00
2025-03-27 14:48:26.533906,5080.00
2025-03-27 14:48:26.545448,5080.00
2025-03-27 14:48:26.556936,5080.00
2025-03-27 14:48:26.568454,5080.00
2025-03-27 14:48:26.579927,5080.00
2025-03-27 14:48:26.591394,5072.00
2025-03-27 14:48:26.602903,5080.00
2025-03-27 14:48:26.614400,5080.00
2025-03-27 14:48:26.626082,5080.00
2025-03-27 14:48:26.637609,5080.00
2025-03-27 14:48:26.649173,5080.00
2025-03-27 14:48:26.660713,5080.00
2025-03-27 14:48:26.672207,5080.00
2025-03-27 14:48:26.683693,5080.00
2025-03-27 14:48:26.695221,5080.00
2025-03-27 14:48:26.706717,5080.00
2025-03-27 14:48:26.718283,5080.00
2025-03-27 14:48:26.729793,5080.00
2025-03-27 14:48:26.741318,5080.00
2025-03-27 14:48:26.752862,5080.00
2025-03-27 14:48:26.764352,5080.00
2025-03-27 14:48:26.775861,5072.00
2025-03-27 14:48:26.787328,5080.00
2025-03-27 14:48:26.798837,5080.00
2025-03-27 14:48:26.810346,5080.00
2025-03-27 14:48:26.821815,5072.00
2025-03-27 14:48:26.833283,5080.00
2025-03-27 14:48:26.844806,5080.00
2025-03-27 14:48:26.856290,5080.00
2025-03-27 14:48:26.867740,5080.00
2025-03-27 14:48:26.879200,5080.00
2025-03-27 14:48:26.890693,5080.00
2025-03-27 14:48:26.902171,5080.00
2025-03-27 14:48:26.913662,5080.00
2025-03-27 14:48:26.925175,5080.00
2025-03-27 14:48:26.936676,5080.00
2025-03-27 14:48:26.948158,5080.00
2025-03-27 14:48:26.959641,5080.00
2025-03-27 14:48:26.971161,5080.00
2025-03-27 14:48:26.982681,5080.00
2025-03-27 14:48:26.994220,5080.00
2025-03-27 14:48:27.005711,5080.00
2025-03-27 14:48:27.017175,5080.00
2025-03-27 14:48:27.028665,5080.00
2025-03-27 14:48:27.040125,5080.00
2025-03-27 14:48:27.051667,5080.00
2025-03-27 14:48:27.063181,5080.00
2025-03-27 14:48:27.074652,5080.00
2025-03-27 14:48:27.086126,5080.00
2025-03-27 14:48:27.097677,5080.00
2025-03-27 14:48:27.109285,5080.00
2025-03-27 14:48:27.120829,5080.00
2025-03-27 14:48:27.132324,5080.00
2025-03-27 14:48:27.143811,5080.00
2025-03-27 14:48:27.155289,5080.00
2025-03-27 14:48:27.166768,5080.00
2025-03-27 14:48:27.178250,5072.00
2025-03-27 14:48:27.189747,5080.00
2025-03-27 14:48:27.201260,5080.00
2025-03-27 14:48:27.212749,5080.00
2025-03-27 14:48:27.224215,5072.00
2025-03-27 14:48:27.235655,5080.00
2025-03-27 14:48:27.247126,5072.00
2025-03-27 14:48:27.258653,5080.00
2025-03-27 14:48:27.270172,5080.00
2025-03-27 14:48:27.281618,5080.00
2025-03-27 14:48:27.293087,5080.00
2025-03-27 14:48:27.304570,5080.00
2025-03-27 14:48:27.316044,5072.00
2025-03-27 14:48:27.327579,5080.00
2025-03-27 14:48:27.339103,5080.00
2025-03-27 14:48:27.350618,5080.00
2025-03-27 14:48:27.362140,5072.00
2025-03-27 14:48:27.373634,5080.00
2025-03-27 14:48:27.385131,5080.00
2025-03-27 14:48:27.396614,5080.00
2025-03-27 14:48:27.408105,5080.00
2025-03-27 14:48:27.419582,5080.00
2025-03-27 14:48:27.431044,5080.00
2025-03-27 14:48:27.442546,5080.00
2025-03-27 14:48:27.454143,5080.00
2025-03-27 14:48:27.465692,5080.00
2025-03-27 14:48:27.477166,5080.00
2025-03-27 14:48:27.488660,5072.00
2025-03-27 14:48:27.500185,5080.00
2025-03-27 14:48:27.511774,5080.00
2025-03-27 14:48:27.523332,5080.00
2025-03-27 14:48:27.534825,5080.00
2025-03-27 14:48:27.546350,5080.00
2025-03-27 14:48:27.557868,5080.00
2025-03-27 14:48:27.569351,5080.00
2025-03-27 14:48:27.580821,5080.00
2025-03-27 14:48:27.592341,5080.00
2025-03-27 14:48:27.603875,5080.00
2025-03-27 14:48:27.615381,5080.00
2025-03-27 14:48:27.626864,5080.00
2025-03-27 14:48:27.638385,5072.00
2025-03-27 14:48:27.650016,5080.00
2025-03-27 14:48:27.661575,5080.00
2025-03-27 14:48:27.673084,5080.00
2025-03-27 14:48:27.684588,5080.00
2025-03-27 14:48:27.696052,5080.00
2025-03-27 14:48:27.707520,5080.00
2025-03-27 14:48:27.718998,5080.00
2025-03-27 14:48:27.730538,5080.00
2025-03-27 14:48:27.742062,5080.00
2025-03-27 14:48:27.753574,5080.00
2025-03-27 14:48:27.765079,5080.00
2025-03-27 14:48:27.776560,5080.00
2025-03-27 14:48:27.788134,5080.00
2025-03-27 14:48:27.799637,5080.00
2025-03-27 14:48:27.811110,5080.00
2025-03-27 14:48:27.822591,5080.00
2025-03-27 14:48:27.834084,5080.00
2025-03-27 14:48:27.845589,5080.00
2025-03-27 14:48:27.857072,5080.00
2025-03-27 14:48:27.868601,5080.00
2025-03-27 14:48:27.880085,5080.00
2025-03-27 14:48:27.891623,5080.00
2025-03-27 14:48:27.903118,5072.00
2025-03-27 14:48:27.914618,5080.00
2025-03-27 14:48:27.926170,5080.00
2025-03-27 14:48:27.937655,5080.00
2025-03-27 14:48:27.949231,5080.00
2025-03-27 14:48:27.960756,5080.00
2025-03-27 14:48:27.972221,5072.00
2025-03-27 14:48:27.983701,5080.00
2025-03-27 14:48:27.995197,5080.00
2025-03-27 14:48:28.006697,5072.00
2025-03-27 14:48:28.018211,5080.00
2025-03-27 14:48:28.029686,5080.00
2025-03-27 14:48:28.041168,5080.00
2025-03-27 14:48:28.052663,5080.00
2025-03-27 14:48:28.064180,5080.00
2025-03-27 14:48:28.075667,5080.00
2025-03-27 14:48:28.087149,5080.00
2025-03-27 14:48:28.098611,5080.00
2025-03-27 14:48:28.110126,5080.00
2025-03-27 14:48:28.121608,5080.00
2025-03-27 14:48:28.133137,5072.00
2025-03-27 14:48:28.144596,5080.00
2025-03-27 14:48:28.156082,5080.00
2025-03-27 14:48:28.167541,5080.00
2025-03-27 14:48:28.179013,5080.00
2025-03-27 14:48:28.190518,5080.00
2025-03-27 14:48:28.202040,5080.00
2025-03-27 14:48:28.213509,5080.00
2025-03-27 14:48:28.224947,5080.00
2025-03-27 14:48:28.236429,5080.00
2025-03-27 14:48:28.247898,5080.00
2025-03-27 14:48:28.259413,5072.00
2025-03-27 14:48:28.270906,5080.00
2025-03-27 14:48:28.282391,5080.00
2025-03-27 14:48:28.293877,5080.00
2025-03-27 14:48:28.305377,5080.00
2025-03-27 14:48:28.316854,5080.00
2025-03-27 14:48:28.328347,5080.00
2025-03-27 14:48:28.339867,5080.00
2025-03-27 14:48:28.351377,5072.00
2025-03-27 14:48:28.362868,5072.00
2025-03-27 14:48:28.374373,5080.00
2025-03-27 14:48:28.385826,5080.00
2025-03-27 14:48:28.397348,5080.00
2025-03-27 14:48:28.408811,5080.00
2025-03-27 14:48:28.420310,5080.00
2025-03-27 14:48:28.431783,5080.00
2025-03-27 14:48:28.443334,5080.00
2025-03-27 14:48:28.454822,5080.00
2025-03-27 14:48:28.466375,5080.00
2025-03-27 14:48:28.477844,5080.00
2025-03-27 14:48:28.489326,5080.00
2025-03-27 14:48:28.500803,5080.00
2025-03-27 14:48:28.512296,5080.00
2025-03-27 14:48:28.523770,5080.00
2025-03-27 14:48:28.535325,5080.00
2025-03-27 14:48:28.546832,5080.00
2025-03-27 14:48:28.558348,5080.00
2025-03-27 14:48:28.569851,5080.00
2025-03-27 14:48:28.581464,5080.00
2025-03-27 14:48:28.593043,5080.00
2025-03-27 14:48:28.604586,5080.00
2025-03-27 14:48:28.616094,5080.00
2025-03-27 14:48:28.627631,5080.00
2025-03-27 14:48:28.639161,5080.00
2025-03-27 14:48:28.650713,5080.00
2025-03-27 14:48:28.662280,5080.00
2025-03-27 14:48:28.673982,5080.00
2025-03-27 14:48:28.685591,5080.00
2025-03-27 14:48:28.697100,5080.00
2025-03-27 14:48:28.708603,5080.00
2025-03-27 14:48:28.720137,5080.00
2025-03-27 14:48:28.731657,5080.00
2025-03-27 14:48:28.743182,5080.00
2025-03-27 14:48:28.754678,5072.00
2025-03-27 14:48:28.766202,5080.00
2025-03-27 14:48:28.777817,5080.00
2025-03-27 14:48:28.789338,5080.00
2025-03-27 14:48:28.800864,5080.00
2025-03-27 14:48:28.812393,5080.00
2025-03-27 14:48:28.823897,5080.00
2025-03-27 14:48:28.835348,5080.00
2025-03-27 14:48:28.846825,5080.00
2025-03-27 14:48:28.858315,5080.00
2025-03-27 14:48:28.869798,5080.00
2025-03-27 14:48:28.881298,5080.00
2025-03-27 14:48:28.892810,5080.00
2025-03-27 14:48:28.904265,5080.00
2025-03-27 14:48:28.915740,5080.00
2025-03-27 14:48:28.927206,5080.00
2025-03-27 14:48:28.938717,5072.00
2025-03-27 14:48:28.950220,5080.00
2025-03-27 14:48:28.961790,5080.00
2025-03-27 14:48:28.973316,5080.00
2025-03-27 14:48:28.984777,5080.00
2025-03-27 14:48:28.996276,5072.00
2025-03-27 14:48:29.007739,5072.00
2025-03-27 14:48:29.019238,5080.00
2025-03-27 14:48:29.030747,5080.00
2025-03-27 14:48:29.042199,5080.00
2025-03-27 14:48:29.053689,5080.00
2025-03-27 14:48:29.065177,5080.00
2025-03-27 14:48:29.076694,5080.00
2025-03-27 14:48:29.088175,5080.00
2025-03-27 14:48:29.099668,5080.00
2025-03-27 14:48:29.111165,5072.00
2025-03-27 14:48:29.122650,5080.00
2025-03-27 14:48:29.134140,5072.00
2025-03-27 14:48:29.145697,5080.00
2025-03-27 14:48:29.157163,5080.00
2025-03-27 14:48:29.168619,5080.00
2025-03-27 14:48:29.180107,5080.00
2025-03-27 14:48:29.191576,5080.00
