Timestamp (s),Power (mW)
2025-03-27 14:46:54.451770,3.95
2025-03-27 14:46:54.492517,3.97
2025-03-27 14:46:54.528667,3.94
2025-03-27 14:46:54.566302,4.69
2025-03-27 14:46:54.602647,3.92
2025-03-27 14:46:54.642149,3.94
2025-03-27 14:46:54.678652,3.92
2025-03-27 14:46:54.714938,5.54
2025-03-27 14:46:54.753297,3.89
2025-03-27 14:46:54.789735,3.98
2025-03-27 14:46:54.829948,3.98
2025-03-27 14:46:54.866056,5.56
2025-03-27 14:46:54.904060,4.60
2025-03-27 14:46:54.941785,3.98
2025-03-27 14:46:54.982350,3.91
2025-03-27 14:46:55.018473,3.98
2025-03-27 14:46:55.055388,4.66
2025-03-27 14:46:55.092959,3.93
2025-03-27 14:46:55.133857,3.96
2025-03-27 14:46:55.170046,3.97
2025-03-27 14:46:55.207289,4.69
2025-03-27 14:46:55.244121,3.96
2025-03-27 14:46:55.284131,3.93
2025-03-27 14:46:55.320269,4.24
2025-03-27 14:46:55.358290,4.60
2025-03-27 14:46:55.395873,4.04
2025-03-27 14:46:55.436577,3.96
2025-03-27 14:46:55.472650,5.55
2025-03-27 14:46:55.511293,3.90
2025-03-27 14:46:55.550542,3.97
2025-03-27 14:46:55.589025,3.78
2025-03-27 14:46:55.625550,4.10
2025-03-27 14:46:55.661548,4.13
2025-03-27 14:46:55.700340,3.97
2025-03-27 14:46:55.742460,4.02
2025-03-27 14:46:55.778542,3.99
2025-03-27 14:46:55.814742,4.73
2025-03-27 14:46:55.852425,4.05
2025-03-27 14:46:55.892419,3.91
2025-03-27 14:46:55.928563,5.58
2025-03-27 14:46:55.966294,3.95
2025-03-27 14:46:56.004423,4.01
2025-03-27 14:46:56.044642,4.00
2025-03-27 14:46:56.081866,3.99
2025-03-27 14:46:56.118190,4.65
2025-03-27 14:46:56.156576,3.96
2025-03-27 14:46:56.199982,4.00
2025-03-27 14:46:56.236247,5.44
2025-03-27 14:46:56.273295,4.89
2025-03-27 14:46:56.311760,3.95
2025-03-27 14:46:56.353267,3.94
2025-03-27 14:46:56.391582,3.90
2025-03-27 14:46:56.438006,3.98
2025-03-27 14:46:56.475816,4.03
2025-03-27 14:46:56.514318,4.13
2025-03-27 14:46:56.552287,3.88
2025-03-27 14:46:56.588556,4.07
2025-03-27 14:46:56.625039,3.96
2025-03-27 14:46:56.661038,3.97
2025-03-27 14:46:56.697025,5.60
2025-03-27 14:46:56.733421,4.59
2025-03-27 14:46:56.770148,4.06
2025-03-27 14:46:56.809668,4.02
2025-03-27 14:46:56.846791,4.86
2025-03-27 14:46:56.884286,3.93
2025-03-27 14:46:56.923073,4.01
2025-03-27 14:46:56.960657,4.06
2025-03-27 14:46:56.999180,4.78
2025-03-27 14:46:57.040328,3.89
2025-03-27 14:46:57.080020,3.85
2025-03-27 14:46:57.121204,3.83
2025-03-27 14:46:57.157914,3.99
2025-03-27 14:46:57.194027,5.77
2025-03-27 14:46:57.231295,3.89
2025-03-27 14:46:57.267564,3.97
2025-03-27 14:46:57.306609,4.00
2025-03-27 14:46:57.342744,4.96
2025-03-27 14:46:57.379188,5.59
2025-03-27 14:46:57.417297,3.97
2025-03-27 14:46:57.459478,4.02
2025-03-27 14:46:57.495713,4.11
2025-03-27 14:46:57.534293,4.60
2025-03-27 14:46:57.571139,4.06
2025-03-27 14:46:57.610584,4.00
2025-03-27 14:46:57.646849,4.19
2025-03-27 14:46:57.683303,4.69
2025-03-27 14:46:57.721035,3.81
2025-03-27 14:46:57.758358,4.05
2025-03-27 14:46:57.794976,3.85
2025-03-27 14:46:57.834865,4.03
2025-03-27 14:46:57.873773,3.90
2025-03-27 14:46:57.911297,4.62
2025-03-27 14:46:57.948354,4.02
2025-03-27 14:46:57.987389,3.82
2025-03-27 14:46:58.028675,4.01
2025-03-27 14:46:58.065738,3.91
2025-03-27 14:46:58.102307,5.61
2025-03-27 14:46:58.142335,3.93
2025-03-27 14:46:58.180510,4.03
2025-03-27 14:46:58.217061,4.08
2025-03-27 14:46:58.258303,4.70
2025-03-27 14:46:58.295949,3.85
2025-03-27 14:46:58.333329,3.91
2025-03-27 14:46:58.373048,4.00
2025-03-27 14:46:58.409107,5.57
2025-03-27 14:46:58.447295,3.84
2025-03-27 14:46:58.485291,4.66
2025-03-27 14:46:58.522179,3.91
2025-03-27 14:46:58.563239,4.00
2025-03-27 14:46:58.599235,3.89
2025-03-27 14:46:58.638609,3.97
2025-03-27 14:46:58.674569,5.62
2025-03-27 14:46:58.713314,3.93
2025-03-27 14:46:58.752554,4.00
2025-03-27 14:46:58.790767,3.98
2025-03-27 14:46:58.826817,5.64
2025-03-27 14:46:58.867321,4.00
2025-03-27 14:46:58.904169,3.86
2025-03-27 14:46:58.940887,3.76
