Timestamp (s),Power (mW)
2025-03-27 15:01:50.810232,5315.46
2025-03-27 15:01:50.822021,5315.46
2025-03-27 15:01:50.833490,5315.46
2025-03-27 15:01:50.844973,5274.88
2025-03-27 15:01:50.856443,5274.88
2025-03-27 15:01:50.867924,5274.88
2025-03-27 15:01:50.879462,5274.88
2025-03-27 15:01:50.890930,5274.88
2025-03-27 15:01:50.902402,5274.88
2025-03-27 15:01:50.913904,5274.88
2025-03-27 15:01:50.925487,5234.30
2025-03-27 15:01:50.937031,5234.30
2025-03-27 15:01:50.948522,5234.30
2025-03-27 15:01:50.960036,5234.30
2025-03-27 15:01:50.971541,5234.30
2025-03-27 15:01:50.983007,5234.30
2025-03-27 15:01:50.994477,5234.30
2025-03-27 15:01:51.005978,5234.30
2025-03-27 15:01:51.017477,5234.30
2025-03-27 15:01:51.029059,5193.73
2025-03-27 15:01:51.040546,5201.92
2025-03-27 15:01:51.052028,5201.92
2025-03-27 15:01:51.063501,5201.92
2025-03-27 15:01:51.074984,5201.92
2025-03-27 15:01:51.086470,5201.92
2025-03-27 15:01:51.098001,5201.92
2025-03-27 15:01:51.109509,5201.92
2025-03-27 15:01:51.121035,5201.92
2025-03-27 15:01:51.132518,5201.92
2025-03-27 15:01:51.144000,5201.92
2025-03-27 15:01:51.155523,5161.28
2025-03-27 15:01:51.166996,5161.28
2025-03-27 15:01:51.178507,5161.28
2025-03-27 15:01:51.190036,5161.28
2025-03-27 15:01:51.201522,5161.28
2025-03-27 15:01:51.213086,5161.28
2025-03-27 15:01:51.224623,5161.28
2025-03-27 15:01:51.236101,5161.28
2025-03-27 15:01:51.247624,5161.28
2025-03-27 15:01:51.259093,5161.28
2025-03-27 15:01:51.270565,5161.28
2025-03-27 15:01:51.282115,5161.28
2025-03-27 15:01:51.293631,5161.28
2025-03-27 15:01:51.305099,5120.64
2025-03-27 15:01:51.316727,5120.64
2025-03-27 15:01:51.328276,5153.15
2025-03-27 15:01:51.340179,5161.28
2025-03-27 15:01:51.351758,5161.28
2025-03-27 15:01:51.363329,5153.15
2025-03-27 15:01:51.374862,5161.28
2025-03-27 15:01:51.386383,5120.64
2025-03-27 15:01:51.397875,5120.64
2025-03-27 15:01:51.409398,5120.64
2025-03-27 15:01:51.420911,5120.64
2025-03-27 15:01:51.432365,5120.64
2025-03-27 15:01:51.443843,5120.64
2025-03-27 15:01:51.455337,5120.64
2025-03-27 15:01:51.466815,5120.64
2025-03-27 15:01:51.478329,5112.58
2025-03-27 15:01:51.489999,5112.58
2025-03-27 15:01:51.501559,5112.58
2025-03-27 15:01:51.513054,5120.64
2025-03-27 15:01:51.524555,5120.64
2025-03-27 15:01:51.536035,5120.64
2025-03-27 15:01:51.547551,5120.64
2025-03-27 15:01:51.559039,5112.58
2025-03-27 15:01:51.570515,5120.64
2025-03-27 15:01:51.582008,5120.64
2025-03-27 15:01:51.593475,5120.64
2025-03-27 15:01:51.604926,5120.64
2025-03-27 15:01:51.616388,5120.64
2025-03-27 15:01:51.627857,5120.64
2025-03-27 15:01:51.639527,5120.64
2025-03-27 15:01:51.651046,5120.64
2025-03-27 15:01:51.662529,5120.64
2025-03-27 15:01:51.674020,5120.64
2025-03-27 15:01:51.685491,5112.58
2025-03-27 15:01:51.697027,5120.64
2025-03-27 15:01:51.708473,5120.64
2025-03-27 15:01:51.719952,5120.64
2025-03-27 15:01:51.731448,5120.64
2025-03-27 15:01:51.742954,5120.64
2025-03-27 15:01:51.754436,5120.64
2025-03-27 15:01:51.765999,5120.64
2025-03-27 15:01:51.777469,5120.64
2025-03-27 15:01:51.788953,5120.64
2025-03-27 15:01:51.800426,5120.64
2025-03-27 15:01:51.811911,5120.64
2025-03-27 15:01:51.823406,5080.00
2025-03-27 15:01:51.834873,5120.64
2025-03-27 15:01:51.846342,5080.00
2025-03-27 15:01:51.857844,5080.00
2025-03-27 15:01:51.869347,5080.00
2025-03-27 15:01:51.880823,5080.00
2025-03-27 15:01:51.892295,5072.00
2025-03-27 15:01:51.903808,5080.00
2025-03-27 15:01:51.915288,5080.00
2025-03-27 15:01:51.926781,5080.00
2025-03-27 15:01:51.938281,5080.00
2025-03-27 15:01:51.949926,5080.00
2025-03-27 15:01:51.961408,5080.00
2025-03-27 15:01:51.972965,5080.00
2025-03-27 15:01:51.984467,5080.00
2025-03-27 15:01:51.995975,5080.00
2025-03-27 15:01:52.007502,5080.00
2025-03-27 15:01:52.018993,5080.00
2025-03-27 15:01:52.030513,5080.00
2025-03-27 15:01:52.042008,5080.00
2025-03-27 15:01:52.053494,5080.00
2025-03-27 15:01:52.065005,5080.00
2025-03-27 15:01:52.076477,5080.00
2025-03-27 15:01:52.087970,5080.00
2025-03-27 15:01:52.099498,5080.00
2025-03-27 15:01:52.111015,5080.00
2025-03-27 15:01:52.122493,5080.00
2025-03-27 15:01:52.134012,5080.00
2025-03-27 15:01:52.145513,5080.00
2025-03-27 15:01:52.156995,5080.00
2025-03-27 15:01:52.168522,5080.00
2025-03-27 15:01:52.179991,5080.00
2025-03-27 15:01:52.191462,5080.00
2025-03-27 15:01:52.202921,5080.00
2025-03-27 15:01:52.214392,5080.00
2025-03-27 15:01:52.225894,5080.00
2025-03-27 15:01:52.237398,5080.00
2025-03-27 15:01:52.248906,5080.00
2025-03-27 15:01:52.260417,5080.00
2025-03-27 15:01:52.271931,5080.00
2025-03-27 15:01:52.283442,5080.00
2025-03-27 15:01:52.294902,5080.00
2025-03-27 15:01:52.306385,5080.00
2025-03-27 15:01:52.317869,5080.00
2025-03-27 15:01:52.329374,5080.00
2025-03-27 15:01:52.340882,5080.00
2025-03-27 15:01:52.352455,5080.00
2025-03-27 15:01:52.363976,5080.00
2025-03-27 15:01:52.375553,5080.00
2025-03-27 15:01:52.387050,5080.00
2025-03-27 15:01:52.398548,5080.00
2025-03-27 15:01:52.410065,5080.00
2025-03-27 15:01:52.421574,5080.00
2025-03-27 15:01:52.433074,5080.00
2025-03-27 15:01:52.444597,5080.00
2025-03-27 15:01:52.456017,5080.00
2025-03-27 15:01:52.467670,5080.00
2025-03-27 15:01:52.479258,5080.00
2025-03-27 15:01:52.490794,5080.00
2025-03-27 15:01:52.502325,5072.00
2025-03-27 15:01:52.513993,5080.00
2025-03-27 15:01:52.525581,5080.00
2025-03-27 15:01:52.537119,5080.00
2025-03-27 15:01:52.548622,5080.00
2025-03-27 15:01:52.560138,5080.00
2025-03-27 15:01:52.571673,5072.00
2025-03-27 15:01:52.583147,5080.00
2025-03-27 15:01:52.594661,5080.00
2025-03-27 15:01:52.606164,5080.00
2025-03-27 15:01:52.617645,5080.00
2025-03-27 15:01:52.629191,5080.00
2025-03-27 15:01:52.640671,5080.00
2025-03-27 15:01:52.652149,5080.00
2025-03-27 15:01:52.663670,5080.00
2025-03-27 15:01:52.675159,5080.00
2025-03-27 15:01:52.686661,5080.00
2025-03-27 15:01:52.698135,5080.00
2025-03-27 15:01:52.709652,5080.00
2025-03-27 15:01:52.721175,5080.00
2025-03-27 15:01:52.732710,5072.00
2025-03-27 15:01:52.744196,5072.00
2025-03-27 15:01:52.755713,5080.00
2025-03-27 15:01:52.767205,5080.00
2025-03-27 15:01:52.778734,5080.00
2025-03-27 15:01:52.790216,5080.00
2025-03-27 15:01:52.801700,5072.00
2025-03-27 15:01:52.813180,5072.00
2025-03-27 15:01:52.824687,5080.00
2025-03-27 15:01:52.836191,5080.00
2025-03-27 15:01:52.847670,5080.00
2025-03-27 15:01:52.859143,5080.00
2025-03-27 15:01:52.870588,5080.00
2025-03-27 15:01:52.882077,5080.00
2025-03-27 15:01:52.893561,5080.00
2025-03-27 15:01:52.905029,5080.00
2025-03-27 15:01:52.916531,5080.00
2025-03-27 15:01:52.928042,5080.00
2025-03-27 15:01:52.939557,5080.00
2025-03-27 15:01:52.951055,5080.00
2025-03-27 15:01:52.962607,5080.00
2025-03-27 15:01:52.974179,5080.00
2025-03-27 15:01:52.985643,5080.00
2025-03-27 15:01:52.997117,5080.00
2025-03-27 15:01:53.008575,5080.00
2025-03-27 15:01:53.020062,5080.00
2025-03-27 15:01:53.031544,5080.00
2025-03-27 15:01:53.043058,5080.00
2025-03-27 15:01:53.054560,5080.00
2025-03-27 15:01:53.066090,5080.00
2025-03-27 15:01:53.077604,5080.00
2025-03-27 15:01:53.089118,5072.00
2025-03-27 15:01:53.100610,5080.00
2025-03-27 15:01:53.112136,5080.00
2025-03-27 15:01:53.123641,5080.00
2025-03-27 15:01:53.135105,5072.00
2025-03-27 15:01:53.146614,5080.00
2025-03-27 15:01:53.158126,5080.00
2025-03-27 15:01:53.169630,5080.00
2025-03-27 15:01:53.181187,5080.00
2025-03-27 15:01:53.192697,5072.00
2025-03-27 15:01:53.204234,5080.00
2025-03-27 15:01:53.215741,5080.00
2025-03-27 15:01:53.227194,5080.00
2025-03-27 15:01:53.238725,5072.00
2025-03-27 15:01:53.250266,5080.00
2025-03-27 15:01:53.261728,5080.00
2025-03-27 15:01:53.273213,5080.00
2025-03-27 15:01:53.284690,5080.00
2025-03-27 15:01:53.296147,5080.00
2025-03-27 15:01:53.307604,5080.00
2025-03-27 15:01:53.319051,5080.00
2025-03-27 15:01:53.330518,5080.00
2025-03-27 15:01:53.342024,5080.00
2025-03-27 15:01:53.353504,5080.00
2025-03-27 15:01:53.364967,5080.00
2025-03-27 15:01:53.376449,5080.00
2025-03-27 15:01:53.387980,5080.00
2025-03-27 15:01:53.399482,5080.00
2025-03-27 15:01:53.410974,5072.00
2025-03-27 15:01:53.422441,5080.00
2025-03-27 15:01:53.433929,5080.00
2025-03-27 15:01:53.445516,5080.00
2025-03-27 15:01:53.457112,5072.00
2025-03-27 15:01:53.468711,5080.00
2025-03-27 15:01:53.480175,5080.00
2025-03-27 15:01:53.491744,5080.00
2025-03-27 15:01:53.503246,5080.00
2025-03-27 15:01:53.514768,5080.00
2025-03-27 15:01:53.526266,5080.00
2025-03-27 15:01:53.537948,5080.00
2025-03-27 15:01:53.549523,5080.00
2025-03-27 15:01:53.561081,5080.00
2025-03-27 15:01:53.572589,5072.00
2025-03-27 15:01:53.584137,5080.00
2025-03-27 15:01:53.595684,5080.00
2025-03-27 15:01:53.607200,5080.00
2025-03-27 15:01:53.618760,5080.00
2025-03-27 15:01:53.630276,5072.00
2025-03-27 15:01:53.641762,5080.00
2025-03-27 15:01:53.653242,5080.00
2025-03-27 15:01:53.664711,5080.00
2025-03-27 15:01:53.676225,5080.00
2025-03-27 15:01:53.687729,5080.00
2025-03-27 15:01:53.699249,5080.00
2025-03-27 15:01:53.710732,5080.00
2025-03-27 15:01:53.722237,5080.00
2025-03-27 15:01:53.733736,5072.00
2025-03-27 15:01:53.745225,5080.00
2025-03-27 15:01:53.756704,5080.00
2025-03-27 15:01:53.768176,5072.00
2025-03-27 15:01:53.779699,5080.00
2025-03-27 15:01:53.791250,5072.00
2025-03-27 15:01:53.802744,5080.00
2025-03-27 15:01:53.814214,5080.00
2025-03-27 15:01:53.825732,5080.00
2025-03-27 15:01:53.837220,5080.00
2025-03-27 15:01:53.848751,5080.00
2025-03-27 15:01:53.860212,5080.00
2025-03-27 15:01:53.871689,5072.00
2025-03-27 15:01:53.883229,5080.00
2025-03-27 15:01:53.894726,5080.00
2025-03-27 15:01:53.906210,5080.00
2025-03-27 15:01:53.917699,5080.00
2025-03-27 15:01:53.929192,5080.00
2025-03-27 15:01:53.940701,5080.00
2025-03-27 15:01:53.952197,5072.00
2025-03-27 15:01:53.963669,5080.00
2025-03-27 15:01:53.975191,5080.00
2025-03-27 15:01:53.986708,5080.00
2025-03-27 15:01:53.998172,5080.00
2025-03-27 15:01:54.009653,5080.00
2025-03-27 15:01:54.021132,5080.00
2025-03-27 15:01:54.032636,5080.00
2025-03-27 15:01:54.044092,5080.00
2025-03-27 15:01:54.055557,5080.00
2025-03-27 15:01:54.067020,5072.00
2025-03-27 15:01:54.078555,5072.00
2025-03-27 15:01:54.090098,5080.00
2025-03-27 15:01:54.101584,5080.00
2025-03-27 15:01:54.113048,5080.00
2025-03-27 15:01:54.124576,5080.00
2025-03-27 15:01:54.136052,5080.00
2025-03-27 15:01:54.147559,5080.00
2025-03-27 15:01:54.159037,5080.00
2025-03-27 15:01:54.170516,5080.00
2025-03-27 15:01:54.182004,5080.00
2025-03-27 15:01:54.193535,5080.00
2025-03-27 15:01:54.205048,5080.00
2025-03-27 15:01:54.216523,5080.00
2025-03-27 15:01:54.228021,5080.00
2025-03-27 15:01:54.239525,5080.00
2025-03-27 15:01:54.251020,5080.00
2025-03-27 15:01:54.262484,5080.00
2025-03-27 15:01:54.273973,5080.00
2025-03-27 15:01:54.285503,5080.00
2025-03-27 15:01:54.297359,5080.00
2025-03-27 15:01:54.308849,5080.00
2025-03-27 15:01:54.320382,5080.00
2025-03-27 15:01:54.331880,5080.00
2025-03-27 15:01:54.343343,5080.00
2025-03-27 15:01:54.354825,5072.00
2025-03-27 15:01:54.366302,5080.00
2025-03-27 15:01:54.377796,5080.00
2025-03-27 15:01:54.389326,5080.00
2025-03-27 15:01:54.400823,5080.00
2025-03-27 15:01:54.412345,5080.00
2025-03-27 15:01:54.423856,5080.00
2025-03-27 15:01:54.435349,5080.00
2025-03-27 15:01:54.446825,5080.00
2025-03-27 15:01:54.458341,5080.00
2025-03-27 15:01:54.469822,5080.00
2025-03-27 15:01:54.481322,5080.00
2025-03-27 15:01:54.492793,5080.00
2025-03-27 15:01:54.504241,5080.00
2025-03-27 15:01:54.515757,5080.00
2025-03-27 15:01:54.527245,5080.00
2025-03-27 15:01:54.538740,5080.00
2025-03-27 15:01:54.550266,5072.00
2025-03-27 15:01:54.561914,5080.00
2025-03-27 15:01:54.573504,5080.00
2025-03-27 15:01:54.585054,5072.00
2025-03-27 15:01:54.596604,5080.00
2025-03-27 15:01:54.608129,5080.00
2025-03-27 15:01:54.619605,5080.00
2025-03-27 15:01:54.631082,5080.00
2025-03-27 15:01:54.642537,5080.00
2025-03-27 15:01:54.654012,5080.00
2025-03-27 15:01:54.665459,5080.00
2025-03-27 15:01:54.676961,5080.00
2025-03-27 15:01:54.688472,5080.00
2025-03-27 15:01:54.699934,5080.00
2025-03-27 15:01:54.711395,5080.00
2025-03-27 15:01:54.722873,5080.00
2025-03-27 15:01:54.734355,5072.00
2025-03-27 15:01:54.745831,5080.00
2025-03-27 15:01:54.757324,5080.00
2025-03-27 15:01:54.768816,5080.00
2025-03-27 15:01:54.780317,5080.00
2025-03-27 15:01:54.791865,5080.00
2025-03-27 15:01:54.803442,5080.00
2025-03-27 15:01:54.814992,5080.00
2025-03-27 15:01:54.826506,5080.00
2025-03-27 15:01:54.838084,5080.00
2025-03-27 15:01:54.849575,5080.00
2025-03-27 15:01:54.861047,5080.00
2025-03-27 15:01:54.872524,5080.00
2025-03-27 15:01:54.884037,5080.00
2025-03-27 15:01:54.895503,5080.00
2025-03-27 15:01:54.906961,5080.00
2025-03-27 15:01:54.918456,5080.00
2025-03-27 15:01:54.929986,5080.00
2025-03-27 15:01:54.941470,5080.00
2025-03-27 15:01:54.952940,5072.00
2025-03-27 15:01:54.964399,5072.00
2025-03-27 15:01:54.975918,5080.00
2025-03-27 15:01:54.987416,5080.00
2025-03-27 15:01:54.998947,5080.00
2025-03-27 15:01:55.010411,5080.00
2025-03-27 15:01:55.021856,5080.00
2025-03-27 15:01:55.033367,5080.00
2025-03-27 15:01:55.044876,5080.00
2025-03-27 15:01:55.056352,5080.00
2025-03-27 15:01:55.067805,5080.00
2025-03-27 15:01:55.079271,5080.00
2025-03-27 15:01:55.090780,5080.00
2025-03-27 15:01:55.102300,5080.00
2025-03-27 15:01:55.113821,5080.00
2025-03-27 15:01:55.125303,5080.00
2025-03-27 15:01:55.136785,5080.00
2025-03-27 15:01:55.148245,5080.00
2025-03-27 15:01:55.159758,5072.00
2025-03-27 15:01:55.171274,5072.00
2025-03-27 15:01:55.182747,5080.00
2025-03-27 15:01:55.194233,5072.00
2025-03-27 15:01:55.205769,5072.00
2025-03-27 15:01:55.217303,5072.00
2025-03-27 15:01:55.228808,5080.00
2025-03-27 15:01:55.240319,5080.00
2025-03-27 15:01:55.251805,5080.00
2025-03-27 15:01:55.263332,5080.00
2025-03-27 15:01:55.274821,5080.00
2025-03-27 15:01:55.286291,5080.00
2025-03-27 15:01:55.297819,5080.00
2025-03-27 15:01:55.309334,5080.00
2025-03-27 15:01:55.320806,5080.00
2025-03-27 15:01:55.332319,5080.00
2025-03-27 15:01:55.343792,5080.00
2025-03-27 15:01:55.355259,5080.00
2025-03-27 15:01:55.366751,5080.00
2025-03-27 15:01:55.378229,5080.00
2025-03-27 15:01:55.389837,5080.00
2025-03-27 15:01:55.401451,5080.00
2025-03-27 15:01:55.413006,5080.00
2025-03-27 15:01:55.424529,5080.00
2025-03-27 15:01:55.436017,5080.00
2025-03-27 15:01:55.447500,5080.00
2025-03-27 15:01:55.458984,5080.00
2025-03-27 15:01:55.470463,5080.00
