Timestamp (s),Power (mW)
2025-03-27 15:02:33.189552,4.53
2025-03-27 15:02:33.226408,3.85
2025-03-27 15:02:33.268249,3.89
2025-03-27 15:02:33.307294,5.18
2025-03-27 15:02:33.348634,4.05
2025-03-27 15:02:33.390864,3.90
2025-03-27 15:02:33.430157,4.75
2025-03-27 15:02:33.468313,4.46
2025-03-27 15:02:33.508966,3.90
2025-03-27 15:02:33.552157,4.13
2025-03-27 15:02:33.592326,4.62
2025-03-27 15:02:33.629854,4.02
2025-03-27 15:02:33.668238,4.24
2025-03-27 15:02:33.708320,4.67
2025-03-27 15:02:33.749303,4.69
2025-03-27 15:02:33.787462,4.42
2025-03-27 15:02:33.827012,3.84
2025-03-27 15:02:33.869189,4.49
2025-03-27 15:02:33.908301,4.41
2025-03-27 15:02:33.947768,4.09
2025-03-27 15:02:33.988227,3.90
2025-03-27 15:02:34.028304,4.77
2025-03-27 15:02:34.068298,4.65
2025-03-27 15:02:34.104607,4.06
2025-03-27 15:02:34.143623,3.89
2025-03-27 15:02:34.182744,3.87
2025-03-27 15:02:34.221284,4.99
2025-03-27 15:02:34.258855,4.08
2025-03-27 15:02:34.297269,3.92
2025-03-27 15:02:34.340299,4.39
2025-03-27 15:02:34.379296,4.82
2025-03-27 15:02:34.415952,4.02
2025-03-27 15:02:34.455281,3.89
2025-03-27 15:02:34.493716,5.52
2025-03-27 15:02:34.531516,5.67
2025-03-27 15:02:34.570093,3.91
2025-03-27 15:02:34.610316,3.92
2025-03-27 15:02:34.648653,3.94
2025-03-27 15:02:34.687360,3.85
2025-03-27 15:02:34.725329,4.57
2025-03-27 15:02:34.764579,3.92
2025-03-27 15:02:34.802332,3.84
2025-03-27 15:02:34.843381,4.37
2025-03-27 15:02:34.883994,4.02
2025-03-27 15:02:34.927806,3.81
2025-03-27 15:02:34.966337,4.68
2025-03-27 15:02:35.003398,4.09
2025-03-27 15:02:35.043684,3.93
2025-03-27 15:02:35.083333,4.08
2025-03-27 15:02:35.122181,4.16
2025-03-27 15:02:35.161097,3.93
2025-03-27 15:02:35.201052,5.92
2025-03-27 15:02:35.238910,4.98
2025-03-27 15:02:35.277140,3.94
2025-03-27 15:02:35.315989,5.22
2025-03-27 15:02:35.353604,3.87
2025-03-27 15:02:35.395276,3.83
2025-03-27 15:02:35.433307,4.66
2025-03-27 15:02:35.470528,3.91
2025-03-27 15:02:35.510238,3.94
2025-03-27 15:02:35.549410,4.50
2025-03-27 15:02:35.586722,3.97
2025-03-27 15:02:35.626336,3.86
2025-03-27 15:02:35.666318,4.47
2025-03-27 15:02:35.707043,4.13
2025-03-27 15:02:35.748234,4.09
2025-03-27 15:02:35.788303,5.15
2025-03-27 15:02:35.825717,3.89
2025-03-27 15:02:35.865006,4.01
2025-03-27 15:02:35.904338,4.91
2025-03-27 15:02:35.943907,3.93
2025-03-27 15:02:35.984118,3.83
2025-03-27 15:02:36.025315,5.10
2025-03-27 15:02:36.063214,3.92
2025-03-27 15:02:36.102785,3.92
2025-03-27 15:02:36.140142,5.23
2025-03-27 15:02:36.181048,4.00
2025-03-27 15:02:36.221273,3.91
2025-03-27 15:02:36.263302,4.18
2025-03-27 15:02:36.300767,3.91
2025-03-27 15:02:36.342906,3.87
2025-03-27 15:02:36.382510,4.43
2025-03-27 15:02:36.422604,3.84
2025-03-27 15:02:36.462202,4.38
2025-03-27 15:02:36.501838,5.06
2025-03-27 15:02:36.543112,3.90
2025-03-27 15:02:36.581326,5.24
2025-03-27 15:02:36.619815,3.87
2025-03-27 15:02:36.659146,3.90
2025-03-27 15:02:36.696261,4.71
2025-03-27 15:02:36.734025,3.89
2025-03-27 15:02:36.775297,4.82
2025-03-27 15:02:36.813634,3.89
2025-03-27 15:02:36.857347,3.89
2025-03-27 15:02:36.897303,5.14
2025-03-27 15:02:36.934976,3.91
2025-03-27 15:02:36.974227,3.90
2025-03-27 15:02:37.011383,4.74
2025-03-27 15:02:37.054275,3.86
2025-03-27 15:02:37.094302,4.08
2025-03-27 15:02:37.131555,3.95
2025-03-27 15:02:37.173249,3.88
2025-03-27 15:02:37.214304,4.38
2025-03-27 15:02:37.253894,3.87
2025-03-27 15:02:37.293381,3.84
2025-03-27 15:02:37.333304,4.42
2025-03-27 15:02:37.373007,4.06
2025-03-27 15:02:37.414225,3.92
2025-03-27 15:02:37.453507,4.60
2025-03-27 15:02:37.490767,3.91
2025-03-27 15:02:37.533211,4.37
2025-03-27 15:02:37.570430,5.01
2025-03-27 15:02:37.610228,3.94
2025-03-27 15:02:37.650117,5.19
2025-03-27 15:02:37.688851,3.90
2025-03-27 15:02:37.728320,3.88
2025-03-27 15:02:37.771304,4.68
2025-03-27 15:02:37.809023,4.06
2025-03-27 15:02:37.851028,3.89
2025-03-27 15:02:37.891335,5.13
2025-03-27 15:02:37.930381,3.92
2025-03-27 15:02:37.973463,3.84
2025-03-27 15:02:38.011029,5.08
2025-03-27 15:02:38.048706,4.02
2025-03-27 15:02:38.090200,4.40
2025-03-27 15:02:38.127970,4.58
2025-03-27 15:02:38.168611,3.93
2025-03-27 15:02:38.209056,4.40
2025-03-27 15:02:38.246667,4.10
2025-03-27 15:02:38.289070,3.85
2025-03-27 15:02:38.330363,4.84
2025-03-27 15:02:38.367708,4.11
2025-03-27 15:02:38.408074,4.53
2025-03-27 15:02:38.445199,3.86
2025-03-27 15:02:38.485443,3.91
2025-03-27 15:02:38.525093,5.06
2025-03-27 15:02:38.563735,3.93
2025-03-27 15:02:38.607448,3.83
2025-03-27 15:02:38.646312,4.33
2025-03-27 15:02:38.685312,4.93
2025-03-27 15:02:38.724178,3.87
2025-03-27 15:02:38.765302,4.98
2025-03-27 15:02:38.803199,3.91
2025-03-27 15:02:38.844102,3.89
2025-03-27 15:02:38.883531,4.49
2025-03-27 15:02:38.920978,3.92
2025-03-27 15:02:38.962202,3.90
2025-03-27 15:02:39.000628,4.51
2025-03-27 15:02:39.045972,3.93
2025-03-27 15:02:39.087411,3.90
2025-03-27 15:02:39.125059,4.48
2025-03-27 15:02:39.168678,4.20
2025-03-27 15:02:39.211206,4.45
2025-03-27 15:02:39.248775,5.68
2025-03-27 15:02:39.287155,4.28
2025-03-27 15:02:39.328167,3.84
2025-03-27 15:02:39.372186,4.15
2025-03-27 15:02:39.409689,3.89
2025-03-27 15:02:39.453413,3.86
2025-03-27 15:02:39.494292,4.89
2025-03-27 15:02:39.531963,3.89
2025-03-27 15:02:39.569050,4.18
2025-03-27 15:02:39.607696,5.01
2025-03-27 15:02:39.648655,3.85
2025-03-27 15:02:39.690293,5.14
2025-03-27 15:02:39.728608,3.88
2025-03-27 15:02:39.769169,3.89
2025-03-27 15:02:39.810318,4.55
2025-03-27 15:02:39.847779,4.06
2025-03-27 15:02:39.888577,4.11
2025-03-27 15:02:39.928308,4.33
2025-03-27 15:02:39.966025,3.95
2025-03-27 15:02:40.007230,4.48
2025-03-27 15:02:40.044614,5.00
2025-03-27 15:02:40.083740,3.88
2025-03-27 15:02:40.125132,4.73
2025-03-27 15:02:40.163665,3.89
2025-03-27 15:02:40.207368,3.83
2025-03-27 15:02:40.248301,4.90
2025-03-27 15:02:40.288141,3.91
2025-03-27 15:02:40.330167,3.88
2025-03-27 15:02:40.368339,4.81
2025-03-27 15:02:40.405561,3.91
2025-03-27 15:02:40.446230,4.53
2025-03-27 15:02:40.485073,4.52
2025-03-27 15:02:40.529005,3.86
2025-03-27 15:02:40.570305,4.51
2025-03-27 15:02:40.607395,3.84
2025-03-27 15:02:40.646388,3.98
2025-03-27 15:02:40.686325,5.04
2025-03-27 15:02:40.725536,3.87
2025-03-27 15:02:40.766103,3.89
2025-03-27 15:02:40.805300,4.73
2025-03-27 15:02:40.846079,3.90
2025-03-27 15:02:40.888325,3.91
2025-03-27 15:02:40.925817,4.49
2025-03-27 15:02:40.966415,3.86
2025-03-27 15:02:41.007374,5.08
2025-03-27 15:02:41.044905,3.90
2025-03-27 15:02:41.089340,3.88
2025-03-27 15:02:41.130315,4.50
2025-03-27 15:02:41.170302,3.93
2025-03-27 15:02:41.212832,3.83
2025-03-27 15:02:41.253308,4.45
2025-03-27 15:02:41.292599,4.04
2025-03-27 15:02:41.333392,3.90
2025-03-27 15:02:41.373313,4.94
2025-03-27 15:02:41.413406,3.93
2025-03-27 15:02:41.456150,3.90
2025-03-27 15:02:41.496296,5.20
2025-03-27 15:02:41.533947,3.91
2025-03-27 15:02:41.575953,3.83
2025-03-27 15:02:41.615506,4.45
2025-03-27 15:02:41.655600,3.89
2025-03-27 15:02:41.699292,3.93
2025-03-27 15:02:41.736600,4.44
2025-03-27 15:02:41.778515,3.89
2025-03-27 15:02:41.820665,4.58
2025-03-27 15:02:41.859771,5.04
2025-03-27 15:02:41.899143,3.88
2025-03-27 15:02:41.944191,4.44
2025-03-27 15:02:41.984288,4.97
2025-03-27 15:02:42.025827,3.85
2025-03-27 15:02:42.068098,4.34
2025-03-27 15:02:42.105562,4.37
2025-03-27 15:02:42.151161,3.87
2025-03-27 15:02:42.191121,4.68
2025-03-27 15:02:42.228888,4.96
2025-03-27 15:02:42.267960,3.90
2025-03-27 15:02:42.309338,5.01
2025-03-27 15:02:42.349219,3.89
2025-03-27 15:02:42.391419,3.88
2025-03-27 15:02:42.432296,4.12
2025-03-27 15:02:42.470128,3.90
2025-03-27 15:02:42.513194,3.85
2025-03-27 15:02:42.554287,4.85
2025-03-27 15:02:42.591621,3.98
2025-03-27 15:02:42.631298,4.64
2025-03-27 15:02:42.668736,5.02
2025-03-27 15:02:42.708163,3.92
2025-03-27 15:02:42.750209,4.88
2025-03-27 15:02:42.787842,3.88
2025-03-27 15:02:42.827067,3.83
2025-03-27 15:02:42.865341,4.54
2025-03-27 15:02:42.906504,3.93
2025-03-27 15:02:42.948229,4.42
2025-03-27 15:02:42.985626,5.02
2025-03-27 15:02:43.026269,3.93
2025-03-27 15:02:43.064320,5.24
2025-03-27 15:02:43.102982,3.89
2025-03-27 15:02:43.144312,3.85
2025-03-27 15:02:43.184293,4.55
2025-03-27 15:02:43.223595,3.97
2025-03-27 15:02:43.262223,4.43
2025-03-27 15:02:43.302633,4.96
2025-03-27 15:02:43.342441,3.91
2025-03-27 15:02:43.380336,5.27
2025-03-27 15:02:43.418846,3.89
2025-03-27 15:02:43.460224,3.88
2025-03-27 15:02:43.500298,4.70
2025-03-27 15:02:43.540122,3.88
2025-03-27 15:02:43.581297,4.69
2025-03-27 15:02:43.618707,4.99
2025-03-27 15:02:43.658730,3.87
2025-03-27 15:02:43.700293,5.06
2025-03-27 15:02:43.737430,3.87
2025-03-27 15:02:43.777633,3.91
2025-03-27 15:02:43.818407,4.85
2025-03-27 15:02:43.855892,3.90
2025-03-27 15:02:43.895188,4.60
2025-03-27 15:02:43.932792,5.06
2025-03-27 15:02:43.971996,3.92
2025-03-27 15:02:44.013286,5.03
2025-03-27 15:02:44.050788,3.91
2025-03-27 15:02:44.089635,3.89
2025-03-27 15:02:44.130305,4.39
2025-03-27 15:02:44.168878,3.91
2025-03-27 15:02:44.210242,3.91
2025-03-27 15:02:44.247583,3.87
2025-03-27 15:02:44.287307,4.03
2025-03-27 15:02:44.330310,5.09
2025-03-27 15:02:44.367790,3.89
2025-03-27 15:02:44.410230,4.12
2025-03-27 15:02:44.450297,5.22
2025-03-27 15:02:44.487643,3.91
2025-03-27 15:02:44.530602,3.88
2025-03-27 15:02:44.572305,4.38
2025-03-27 15:02:44.610681,3.88
2025-03-27 15:02:44.653215,4.42
2025-03-27 15:02:44.691051,4.93
2025-03-27 15:02:44.731115,3.95
2025-03-27 15:02:44.770337,5.11
2025-03-27 15:02:44.808190,3.91
2025-03-27 15:02:44.849860,3.87
2025-03-27 15:02:44.894304,4.83
2025-03-27 15:02:44.933124,3.92
2025-03-27 15:02:44.975216,4.19
2025-03-27 15:02:45.012503,3.87
2025-03-27 15:02:45.053385,3.90
2025-03-27 15:02:45.090710,4.87
2025-03-27 15:02:45.128724,3.92
2025-03-27 15:02:45.170155,4.43
2025-03-27 15:02:45.207657,4.66
2025-03-27 15:02:45.247512,3.94
2025-03-27 15:02:45.287092,4.12
2025-03-27 15:02:45.325016,3.92
2025-03-27 15:02:45.368403,3.98
2025-03-27 15:02:45.410314,3.91
2025-03-27 15:02:45.452079,3.96
2025-03-27 15:02:45.494873,3.94
2025-03-27 15:02:45.536295,4.65
2025-03-27 15:02:45.574237,3.95
2025-03-27 15:02:45.616196,4.44
2025-03-27 15:02:45.653635,4.46
2025-03-27 15:02:45.698582,3.88
2025-03-27 15:02:45.738314,4.62
2025-03-27 15:02:45.776708,4.95
2025-03-27 15:02:45.815762,3.98
2025-03-27 15:02:45.855301,5.25
2025-03-27 15:02:45.892661,3.89
2025-03-27 15:02:45.933293,3.89
2025-03-27 15:02:45.971295,5.01
2025-03-27 15:02:46.010607,3.91
2025-03-27 15:02:46.050153,4.43
2025-03-27 15:02:46.090026,3.96
2025-03-27 15:02:46.128577,3.91
2025-03-27 15:02:46.169307,5.13
2025-03-27 15:02:46.206673,3.96
2025-03-27 15:02:46.246195,3.90
2025-03-27 15:02:46.283754,5.01
2025-03-27 15:02:46.322874,3.88
2025-03-27 15:02:46.362305,5.17
2025-03-27 15:02:46.400112,3.98
2025-03-27 15:02:46.442134,4.06
2025-03-27 15:02:46.481195,4.44
2025-03-27 15:02:46.519952,3.90
2025-03-27 15:02:46.560740,3.90
2025-03-27 15:02:46.602289,5.06
2025-03-27 15:02:46.639627,3.94
2025-03-27 15:02:46.678151,3.84
2025-03-27 15:02:46.717481,4.54
2025-03-27 15:02:46.757929,3.92
2025-03-27 15:02:46.799292,4.54
2025-03-27 15:02:46.836384,4.94
2025-03-27 15:02:46.875736,4.23
2025-03-27 15:02:46.914306,4.81
2025-03-27 15:02:46.951605,3.94
2025-03-27 15:02:46.992245,3.90
2025-03-27 15:02:47.030278,4.57
2025-03-27 15:02:47.071823,3.88
2025-03-27 15:02:47.113013,4.78
2025-03-27 15:02:47.158471,3.93
2025-03-27 15:02:47.198207,3.90
2025-03-27 15:02:47.235476,5.05
2025-03-27 15:02:47.277324,4.00
2025-03-27 15:02:47.317313,5.27
2025-03-27 15:02:47.354528,3.92
2025-03-27 15:02:47.397585,3.89
2025-03-27 15:02:47.437686,4.46
2025-03-27 15:02:47.477019,3.92
2025-03-27 15:02:47.517322,3.92
2025-03-27 15:02:47.555872,5.08
2025-03-27 15:02:47.596966,3.88
2025-03-27 15:02:47.638289,4.88
2025-03-27 15:02:47.675309,3.94
2025-03-27 15:02:47.717050,3.91
2025-03-27 15:02:47.758305,4.75
2025-03-27 15:02:47.796970,3.88
2025-03-27 15:02:47.838295,3.94
2025-03-27 15:02:47.875727,4.53
2025-03-27 15:02:47.920282,3.89
2025-03-27 15:02:47.962281,4.46
2025-03-27 15:02:47.999601,4.96
2025-03-27 15:02:48.038760,3.90
2025-03-27 15:02:48.078740,4.44
2025-03-27 15:02:48.118907,3.88
2025-03-27 15:02:48.162142,3.84
2025-03-27 15:02:48.201304,4.75
2025-03-27 15:02:48.238853,3.94
2025-03-27 15:02:48.279406,3.94
2025-03-27 15:02:48.316698,4.54
2025-03-27 15:02:48.356875,3.91
2025-03-27 15:02:48.399180,3.98
2025-03-27 15:02:48.439132,5.09
2025-03-27 15:02:48.478710,3.89
2025-03-27 15:02:48.520292,5.08
2025-03-27 15:02:48.557946,3.92
2025-03-27 15:02:48.598036,3.93
2025-03-27 15:02:48.639311,4.53
2025-03-27 15:02:48.678711,3.94
2025-03-27 15:02:48.719299,3.88
2025-03-27 15:02:48.759002,4.82
2025-03-27 15:02:48.801710,3.91
2025-03-27 15:02:48.842267,3.96
2025-03-27 15:02:48.879550,4.05
2025-03-27 15:02:48.922445,3.96
2025-03-27 15:02:48.960322,4.39
2025-03-27 15:02:48.997958,3.93
2025-03-27 15:02:49.040305,3.92
2025-03-27 15:02:49.077886,4.47
2025-03-27 15:02:49.119713,3.92
2025-03-27 15:02:49.162215,4.46
2025-03-27 15:02:49.203160,5.01
2025-03-27 15:02:49.242015,3.96
2025-03-27 15:02:49.279327,4.41
2025-03-27 15:02:49.317037,3.92
2025-03-27 15:02:49.359203,3.87
2025-03-27 15:02:49.399337,4.45
2025-03-27 15:02:49.437952,3.90
2025-03-27 15:02:49.482232,3.91
2025-03-27 15:02:49.520052,4.42
2025-03-27 15:02:49.565918,3.96
2025-03-27 15:02:49.607301,4.47
2025-03-27 15:02:49.645428,5.06
2025-03-27 15:02:49.685787,3.87
2025-03-27 15:02:49.729212,4.99
2025-03-27 15:02:49.766738,3.90
2025-03-27 15:02:49.809578,3.86
2025-03-27 15:02:49.846904,4.56
2025-03-27 15:02:49.884411,3.89
2025-03-27 15:02:49.923313,4.53
2025-03-27 15:02:49.961952,5.07
2025-03-27 15:02:50.001035,3.91
2025-03-27 15:02:50.043258,4.85
2025-03-27 15:02:50.082111,3.97
2025-03-27 15:02:50.123288,3.95
2025-03-27 15:02:50.161334,4.85
2025-03-27 15:02:50.199181,3.92
2025-03-27 15:02:50.241190,4.48
