Timestamp (s),Power (mW)
2025-03-27 14:59:36.135525,4.54
2025-03-27 14:59:36.174327,4.61
2025-03-27 14:59:36.210854,5.53
2025-03-27 14:59:36.249094,3.89
2025-03-27 14:59:36.287609,3.82
2025-03-27 14:59:36.329045,3.94
2025-03-27 14:59:36.370176,3.93
2025-03-27 14:59:36.412104,3.92
2025-03-27 14:59:36.453077,3.81
2025-03-27 14:59:36.494049,4.70
2025-03-27 14:59:36.531302,4.54
2025-03-27 14:59:36.569345,4.64
2025-03-27 14:59:36.605751,3.88
2025-03-27 14:59:36.643387,4.13
2025-03-27 14:59:36.682750,3.88
2025-03-27 14:59:36.724011,3.91
2025-03-27 14:59:36.761371,3.86
2025-03-27 14:59:36.800977,3.85
2025-03-27 14:59:36.844140,4.75
2025-03-27 14:59:36.880324,4.93
2025-03-27 14:59:36.916602,4.64
2025-03-27 14:59:36.955277,3.98
2025-03-27 14:59:36.996282,3.88
2025-03-27 14:59:37.034791,3.84
2025-03-27 14:59:37.074486,3.83
2025-03-27 14:59:37.117239,3.91
2025-03-27 14:59:37.157278,3.83
2025-03-27 14:59:37.197655,3.76
2025-03-27 14:59:37.240298,4.60
2025-03-27 14:59:37.278296,5.14
2025-03-27 14:59:37.318306,5.25
2025-03-27 14:59:37.355642,5.19
2025-03-27 14:59:37.391995,3.86
2025-03-27 14:59:37.428075,3.89
2025-03-27 14:59:37.467070,3.89
2025-03-27 14:59:37.507475,3.88
2025-03-27 14:59:37.547154,3.78
2025-03-27 14:59:37.590310,4.76
2025-03-27 14:59:37.630281,5.23
2025-03-27 14:59:37.671297,5.22
2025-03-27 14:59:37.707603,5.14
2025-03-27 14:59:37.744022,3.91
2025-03-27 14:59:37.780155,3.89
2025-03-27 14:59:37.821065,3.94
2025-03-27 14:59:37.859136,3.90
2025-03-27 14:59:37.899995,3.82
2025-03-27 14:59:37.941314,4.69
2025-03-27 14:59:37.980332,3.93
2025-03-27 14:59:38.016885,4.63
2025-03-27 14:59:38.053497,3.88
2025-03-27 14:59:38.095074,3.88
2025-03-27 14:59:38.131808,3.91
2025-03-27 14:59:38.171181,3.88
2025-03-27 14:59:38.212223,3.84
2025-03-27 14:59:38.254894,3.82
2025-03-27 14:59:38.294335,3.88
2025-03-27 14:59:38.334307,5.56
2025-03-27 14:59:38.372298,5.34
2025-03-27 14:59:38.408905,5.56
2025-03-27 14:59:38.445297,4.03
2025-03-27 14:59:38.482314,4.21
2025-03-27 14:59:38.521155,3.90
2025-03-27 14:59:38.561150,3.86
2025-03-27 14:59:38.602025,3.89
2025-03-27 14:59:38.640990,4.24
2025-03-27 14:59:38.682307,5.52
2025-03-27 14:59:38.720396,4.63
2025-03-27 14:59:38.757152,4.64
2025-03-27 14:59:38.793430,3.96
2025-03-27 14:59:38.829745,3.87
2025-03-27 14:59:38.871752,4.41
2025-03-27 14:59:38.911787,4.00
2025-03-27 14:59:38.948817,3.91
2025-03-27 14:59:38.987312,4.77
2025-03-27 14:59:39.027296,4.61
2025-03-27 14:59:39.065292,4.71
2025-03-27 14:59:39.101671,4.00
2025-03-27 14:59:39.139043,3.97
2025-03-27 14:59:39.178266,3.91
2025-03-27 14:59:39.216312,3.93
2025-03-27 14:59:39.259185,4.00
2025-03-27 14:59:39.297355,3.90
2025-03-27 14:59:39.339092,4.76
2025-03-27 14:59:39.376334,5.32
2025-03-27 14:59:39.416291,4.66
2025-03-27 14:59:39.452790,4.68
2025-03-27 14:59:39.489228,4.00
2025-03-27 14:59:39.527131,3.92
2025-03-27 14:59:39.569025,3.94
2025-03-27 14:59:39.610409,4.31
2025-03-27 14:59:39.648988,3.78
2025-03-27 14:59:39.687019,4.67
2025-03-27 14:59:39.727305,4.65
2025-03-27 14:59:39.765329,4.66
2025-03-27 14:59:39.801726,3.86
2025-03-27 14:59:39.840276,3.97
2025-03-27 14:59:39.877883,3.95
2025-03-27 14:59:39.918132,3.88
2025-03-27 14:59:39.958121,3.94
2025-03-27 14:59:39.997013,3.89
2025-03-27 14:59:40.035308,5.40
2025-03-27 14:59:40.072325,4.68
2025-03-27 14:59:40.108699,5.59
2025-03-27 14:59:40.145970,3.98
2025-03-27 14:59:40.184519,3.94
2025-03-27 14:59:40.223052,3.98
2025-03-27 14:59:40.262008,3.96
2025-03-27 14:59:40.305213,3.86
2025-03-27 14:59:40.346101,4.04
2025-03-27 14:59:40.389313,4.92
2025-03-27 14:59:40.426835,4.84
2025-03-27 14:59:40.465347,4.60
2025-03-27 14:59:40.501941,4.29
2025-03-27 14:59:40.541093,4.16
2025-03-27 14:59:40.580825,4.18
2025-03-27 14:59:40.620101,4.26
2025-03-27 14:59:40.659532,4.14
2025-03-27 14:59:40.697288,6.04
2025-03-27 14:59:40.736294,4.46
2025-03-27 14:59:40.772530,4.33
2025-03-27 14:59:40.809507,4.10
2025-03-27 14:59:40.848149,4.17
2025-03-27 14:59:40.890196,4.13
2025-03-27 14:59:40.932397,4.22
2025-03-27 14:59:40.972760,4.05
2025-03-27 14:59:41.011013,4.89
2025-03-27 14:59:41.049871,4.13
2025-03-27 14:59:41.086871,5.54
2025-03-27 14:59:41.129298,4.93
2025-03-27 14:59:41.169380,5.74
2025-03-27 14:59:41.207858,4.29
2025-03-27 14:59:41.244942,4.19
2025-03-27 14:59:41.287071,4.30
2025-03-27 14:59:41.326126,4.19
2025-03-27 14:59:41.368296,4.08
2025-03-27 14:59:41.409135,4.15
2025-03-27 14:59:41.450451,4.16
2025-03-27 14:59:41.487293,6.11
2025-03-27 14:59:41.524437,4.81
2025-03-27 14:59:41.561006,5.86
2025-03-27 14:59:41.598516,4.23
2025-03-27 14:59:41.640734,4.18
2025-03-27 14:59:41.678023,4.13
2025-03-27 14:59:41.718081,4.17
2025-03-27 14:59:41.756326,4.10
2025-03-27 14:59:41.796268,4.12
2025-03-27 14:59:41.838034,4.92
2025-03-27 14:59:41.875303,5.59
2025-03-27 14:59:41.915362,6.26
2025-03-27 14:59:41.951966,5.21
2025-03-27 14:59:41.991032,4.15
2025-03-27 14:59:42.028808,4.18
2025-03-27 14:59:42.067081,4.21
2025-03-27 14:59:42.108005,4.22
2025-03-27 14:59:42.148093,4.13
2025-03-27 14:59:42.193527,4.22
2025-03-27 14:59:42.235097,4.25
2025-03-27 14:59:42.276023,4.13
2025-03-27 14:59:42.316031,4.97
2025-03-27 14:59:42.353289,5.72
2025-03-27 14:59:42.393376,5.51
2025-03-27 14:59:42.429605,4.91
2025-03-27 14:59:42.466100,4.18
2025-03-27 14:59:42.502325,4.14
2025-03-27 14:59:42.541052,4.17
2025-03-27 14:59:42.582913,4.29
2025-03-27 14:59:42.622320,4.14
2025-03-27 14:59:42.662311,5.00
2025-03-27 14:59:42.698803,5.46
2025-03-27 14:59:42.740329,5.59
2025-03-27 14:59:42.776673,5.43
2025-03-27 14:59:42.813177,4.25
2025-03-27 14:59:42.849505,4.17
2025-03-27 14:59:42.888046,4.23
2025-03-27 14:59:42.929915,4.29
2025-03-27 14:59:42.968997,4.08
2025-03-27 14:59:43.009071,4.95
2025-03-27 14:59:43.045225,4.17
2025-03-27 14:59:43.084337,5.00
2025-03-27 14:59:43.120912,4.22
2025-03-27 14:59:43.157106,4.16
2025-03-27 14:59:43.199039,4.36
2025-03-27 14:59:43.240099,4.11
2025-03-27 14:59:43.281461,4.17
2025-03-27 14:59:43.321003,4.19
2025-03-27 14:59:43.361163,4.04
2025-03-27 14:59:43.401363,4.15
2025-03-27 14:59:43.441318,4.83
2025-03-27 14:59:43.479375,4.50
2025-03-27 14:59:43.516178,4.13
2025-03-27 14:59:43.553036,4.15
2025-03-27 14:59:43.594054,4.16
2025-03-27 14:59:43.634496,4.55
2025-03-27 14:59:43.673107,4.21
2025-03-27 14:59:43.712305,4.13
2025-03-27 14:59:43.751083,5.71
2025-03-27 14:59:43.790296,5.40
2025-03-27 14:59:43.827270,4.94
2025-03-27 14:59:43.868277,5.68
2025-03-27 14:59:43.908813,4.14
2025-03-27 14:59:43.946493,4.23
2025-03-27 14:59:43.986649,4.20
2025-03-27 14:59:44.030332,4.22
2025-03-27 14:59:44.070037,4.10
2025-03-27 14:59:44.112292,4.14
2025-03-27 14:59:44.150432,5.89
2025-03-27 14:59:44.187337,4.53
2025-03-27 14:59:44.226661,4.14
2025-03-27 14:59:44.272541,4.29
2025-03-27 14:59:44.312002,4.14
2025-03-27 14:59:44.353291,4.95
2025-03-27 14:59:44.391306,5.85
2025-03-27 14:59:44.431368,4.99
2025-03-27 14:59:44.467859,5.40
2025-03-27 14:59:44.503957,4.22
2025-03-27 14:59:44.541017,4.19
2025-03-27 14:59:44.580606,4.13
2025-03-27 14:59:44.623028,4.19
2025-03-27 14:59:44.663024,5.08
2025-03-27 14:59:44.700895,4.34
2025-03-27 14:59:44.740298,4.79
2025-03-27 14:59:44.776847,4.23
2025-03-27 14:59:44.814552,4.20
2025-03-27 14:59:44.852317,4.23
2025-03-27 14:59:44.890681,4.25
2025-03-27 14:59:44.930224,4.16
2025-03-27 14:59:44.968284,5.48
2025-03-27 14:59:45.005874,5.40
2025-03-27 14:59:45.042420,4.93
2025-03-27 14:59:45.083147,4.30
2025-03-27 14:59:45.119426,4.16
2025-03-27 14:59:45.161287,4.15
2025-03-27 14:59:45.202409,4.18
2025-03-27 14:59:45.242086,4.15
2025-03-27 14:59:45.283045,4.31
2025-03-27 14:59:45.322434,5.52
2025-03-27 14:59:45.358475,4.78
2025-03-27 14:59:45.402101,4.19
2025-03-27 14:59:45.442741,4.26
2025-03-27 14:59:45.483140,4.17
2025-03-27 14:59:45.522419,5.16
2025-03-27 14:59:45.558775,5.68
2025-03-27 14:59:45.595745,5.05
2025-03-27 14:59:45.632237,4.45
2025-03-27 14:59:45.669429,4.24
2025-03-27 14:59:45.707633,4.29
2025-03-27 14:59:45.747078,4.18
2025-03-27 14:59:45.790036,4.14
2025-03-27 14:59:45.830290,4.51
2025-03-27 14:59:45.869301,4.97
2025-03-27 14:59:45.905902,4.15
2025-03-27 14:59:45.943920,4.21
2025-03-27 14:59:45.981068,4.27
2025-03-27 14:59:46.021547,4.26
2025-03-27 14:59:46.060694,4.20
2025-03-27 14:59:46.104233,4.61
2025-03-27 14:59:46.141055,5.26
2025-03-27 14:59:46.179805,4.18
2025-03-27 14:59:46.218012,4.28
2025-03-27 14:59:46.256875,4.25
2025-03-27 14:59:46.294296,5.74
2025-03-27 14:59:46.332464,4.65
2025-03-27 14:59:46.371428,4.18
2025-03-27 14:59:46.408833,4.24
2025-03-27 14:59:46.450852,4.24
2025-03-27 14:59:46.488908,4.21
2025-03-27 14:59:46.534149,4.18
2025-03-27 14:59:46.572960,4.20
2025-03-27 14:59:46.610228,5.01
2025-03-27 14:59:46.654295,4.98
2025-03-27 14:59:46.691019,4.11
2025-03-27 14:59:46.729039,4.20
2025-03-27 14:59:46.769189,4.10
2025-03-27 14:59:46.807118,4.98
2025-03-27 14:59:46.844306,4.96
2025-03-27 14:59:46.881289,5.02
2025-03-27 14:59:46.917994,4.22
2025-03-27 14:59:46.956883,4.28
2025-03-27 14:59:46.995355,4.10
2025-03-27 14:59:47.032317,5.09
2025-03-27 14:59:47.071124,5.01
2025-03-27 14:59:47.110216,4.23
2025-03-27 14:59:47.146598,3.99
2025-03-27 14:59:47.187030,3.78
2025-03-27 14:59:47.225995,4.81
2025-03-27 14:59:47.263983,5.82
2025-03-27 14:59:47.303472,5.08
2025-03-27 14:59:47.340637,5.55
2025-03-27 14:59:47.378236,4.02
2025-03-27 14:59:47.416384,4.00
2025-03-27 14:59:47.457247,4.06
2025-03-27 14:59:47.495968,4.38
2025-03-27 14:59:47.534295,4.75
2025-03-27 14:59:47.571054,5.59
2025-03-27 14:59:47.608207,4.23
2025-03-27 14:59:47.649096,3.96
2025-03-27 14:59:47.688281,3.96
2025-03-27 14:59:47.726564,3.95
2025-03-27 14:59:47.769183,4.02
2025-03-27 14:59:47.809050,3.91
2025-03-27 14:59:47.850321,5.59
2025-03-27 14:59:47.890344,4.76
2025-03-27 14:59:47.926553,4.92
2025-03-27 14:59:47.964612,3.97
2025-03-27 14:59:48.005327,3.84
2025-03-27 14:59:48.045038,4.83
2025-03-27 14:59:48.083307,4.67
2025-03-27 14:59:48.121338,4.64
2025-03-27 14:59:48.157849,5.57
2025-03-27 14:59:48.194774,4.03
2025-03-27 14:59:48.232300,3.96
2025-03-27 14:59:48.275543,3.98
2025-03-27 14:59:48.316105,3.78
2025-03-27 14:59:48.354164,4.66
2025-03-27 14:59:48.392298,4.63
2025-03-27 14:59:48.428770,5.60
2025-03-27 14:59:48.466099,4.13
2025-03-27 14:59:48.507427,3.99
2025-03-27 14:59:48.545027,3.83
2025-03-27 14:59:48.586307,4.69
2025-03-27 14:59:48.626653,4.30
2025-03-27 14:59:48.662783,4.88
2025-03-27 14:59:48.699106,3.99
2025-03-27 14:59:48.735725,3.97
2025-03-27 14:59:48.776315,3.92
2025-03-27 14:59:48.818295,4.06
2025-03-27 14:59:48.858140,3.96
2025-03-27 14:59:48.901048,3.99
2025-03-27 14:59:48.943281,4.73
2025-03-27 14:59:48.980659,4.36
2025-03-27 14:59:49.020032,3.97
2025-03-27 14:59:49.057203,3.89
2025-03-27 14:59:49.096910,3.92
2025-03-27 14:59:49.138029,3.96
2025-03-27 14:59:49.180035,4.82
2025-03-27 14:59:49.218301,5.61
2025-03-27 14:59:49.255032,4.65
2025-03-27 14:59:49.291601,4.27
2025-03-27 14:59:49.331139,4.29
2025-03-27 14:59:49.369051,3.94
2025-03-27 14:59:49.411095,3.85
2025-03-27 14:59:49.450317,4.81
2025-03-27 14:59:49.490298,4.42
2025-03-27 14:59:49.527411,3.95
2025-03-27 14:59:49.565700,4.01
2025-03-27 14:59:49.604577,4.05
2025-03-27 14:59:49.644052,3.96
2025-03-27 14:59:49.683045,4.84
2025-03-27 14:59:49.722453,5.10
2025-03-27 14:59:49.760400,4.92
2025-03-27 14:59:49.797287,3.87
2025-03-27 14:59:49.837004,4.02
2025-03-27 14:59:49.877088,3.97
2025-03-27 14:59:49.920167,3.95
2025-03-27 14:59:49.961296,4.75
2025-03-27 14:59:50.000394,4.84
2025-03-27 14:59:50.037046,4.78
2025-03-27 14:59:50.074014,3.94
2025-03-27 14:59:50.113147,3.98
2025-03-27 14:59:50.154722,4.16
2025-03-27 14:59:50.198064,3.83
2025-03-27 14:59:50.239060,4.80
2025-03-27 14:59:50.277421,4.66
2025-03-27 14:59:50.314286,4.81
2025-03-27 14:59:50.352203,5.66
2025-03-27 14:59:50.392154,4.04
2025-03-27 14:59:50.430177,3.99
2025-03-27 14:59:50.471667,4.03
2025-03-27 14:59:50.511642,3.97
2025-03-27 14:59:50.553048,4.86
2025-03-27 14:59:50.590303,4.69
2025-03-27 14:59:50.628343,4.95
2025-03-27 14:59:50.665035,5.66
2025-03-27 14:59:50.703784,4.00
2025-03-27 14:59:50.741298,3.79
2025-03-27 14:59:50.780040,4.79
2025-03-27 14:59:50.820289,4.67
2025-03-27 14:59:50.857376,4.66
2025-03-27 14:59:50.893812,4.90
2025-03-27 14:59:50.932324,3.90
2025-03-27 14:59:50.973690,4.05
2025-03-27 14:59:51.011278,3.98
2025-03-27 14:59:51.053583,3.97
2025-03-27 14:59:51.094108,3.98
2025-03-27 14:59:51.135151,3.78
2025-03-27 14:59:51.174316,4.88
2025-03-27 14:59:51.213621,4.06
2025-03-27 14:59:51.252939,3.87
2025-03-27 14:59:51.296056,3.98
2025-03-27 14:59:51.338538,3.80
2025-03-27 14:59:51.378294,4.97
2025-03-27 14:59:51.416196,4.12
2025-03-27 14:59:51.455958,4.04
2025-03-27 14:59:51.495170,3.92
2025-03-27 14:59:51.537178,3.97
2025-03-27 14:59:51.579815,4.10
2025-03-27 14:59:51.618973,3.92
2025-03-27 14:59:51.660557,3.98
2025-03-27 14:59:51.698426,4.87
2025-03-27 14:59:51.736891,3.94
2025-03-27 14:59:51.775792,3.98
2025-03-27 14:59:51.813119,4.04
2025-03-27 14:59:51.852750,4.09
2025-03-27 14:59:51.891999,3.94
2025-03-27 14:59:51.930061,4.76
2025-03-27 14:59:51.968800,4.78
2025-03-27 14:59:52.006348,4.79
2025-03-27 14:59:52.042765,4.01
2025-03-27 14:59:52.080458,4.16
2025-03-27 14:59:52.121010,3.89
2025-03-27 14:59:52.160829,3.95
2025-03-27 14:59:52.202295,4.88
2025-03-27 14:59:52.242295,4.63
2025-03-27 14:59:52.280455,4.33
2025-03-27 14:59:52.318565,4.06
2025-03-27 14:59:52.358538,4.07
2025-03-27 14:59:52.399741,3.78
2025-03-27 14:59:52.438296,4.17
2025-03-27 14:59:52.476322,3.80
2025-03-27 14:59:52.519478,4.01
2025-03-27 14:59:52.562250,4.00
2025-03-27 14:59:52.605013,3.97
2025-03-27 14:59:52.643328,5.00
2025-03-27 14:59:52.680179,5.68
2025-03-27 14:59:52.716282,4.00
2025-03-27 14:59:52.752946,4.00
2025-03-27 14:59:52.794973,4.00
2025-03-27 14:59:52.833064,3.98
2025-03-27 14:59:52.875127,3.79
2025-03-27 14:59:52.914380,4.55
2025-03-27 14:59:52.951203,4.79
2025-03-27 14:59:52.987960,4.55
2025-03-27 14:59:53.027826,3.85
2025-03-27 14:59:53.071208,3.78
2025-03-27 14:59:53.107908,4.73
2025-03-27 14:59:53.144548,5.65
2025-03-27 14:59:53.181464,3.99
2025-03-27 14:59:53.221081,4.03
2025-03-27 14:59:53.263025,4.00
2025-03-27 14:59:53.305109,3.80
2025-03-27 14:59:53.347321,4.06
2025-03-27 14:59:53.389296,4.73
2025-03-27 14:59:53.426361,5.56
2025-03-27 14:59:53.462801,4.07
2025-03-27 14:59:53.502697,3.86
2025-03-27 14:59:53.543144,3.84
2025-03-27 14:59:53.584049,4.78
2025-03-27 14:59:53.620966,3.93
2025-03-27 14:59:53.660623,4.00
2025-03-27 14:59:53.697931,4.00
2025-03-27 14:59:53.742090,4.13
2025-03-27 14:59:53.782832,3.84
2025-03-27 14:59:53.822358,4.81
2025-03-27 14:59:53.860139,4.01
2025-03-27 14:59:53.901808,3.97
2025-03-27 14:59:53.942233,3.93
2025-03-27 14:59:53.980860,3.79
2025-03-27 14:59:54.020811,4.58
2025-03-27 14:59:54.057707,4.02
2025-03-27 14:59:54.095728,4.00
2025-03-27 14:59:54.135387,3.98
2025-03-27 14:59:54.177213,3.95
2025-03-27 14:59:54.218299,4.77
2025-03-27 14:59:54.254645,4.73
2025-03-27 14:59:54.292295,4.52
2025-03-27 14:59:54.331111,4.03
2025-03-27 14:59:54.369321,3.84
2025-03-27 14:59:54.409358,4.70
2025-03-27 14:59:54.446672,4.00
2025-03-27 14:59:54.485340,4.02
2025-03-27 14:59:54.524832,3.96
2025-03-27 14:59:54.565043,4.19
2025-03-27 14:59:54.605614,4.00
2025-03-27 14:59:54.645882,4.00
2025-03-27 14:59:54.687290,4.50
2025-03-27 14:59:54.724169,4.53
2025-03-27 14:59:54.761339,3.89
2025-03-27 14:59:54.802314,4.87
2025-03-27 14:59:54.840846,4.05
2025-03-27 14:59:54.878055,4.01
2025-03-27 14:59:54.918716,3.94
2025-03-27 14:59:54.957300,4.78
2025-03-27 14:59:54.995319,4.97
2025-03-27 14:59:55.033174,4.97
2025-03-27 14:59:55.071010,4.10
2025-03-27 14:59:55.114087,3.99
2025-03-27 14:59:55.156078,4.07
2025-03-27 14:59:55.196789,3.82
2025-03-27 14:59:55.236339,4.85
2025-03-27 14:59:55.272765,4.80
2025-03-27 14:59:55.309792,3.85
2025-03-27 14:59:55.349324,4.44
2025-03-27 14:59:55.389294,4.67
2025-03-27 14:59:55.425994,5.64
2025-03-27 14:59:55.463201,4.09
2025-03-27 14:59:55.502863,3.90
2025-03-27 14:59:55.542171,3.97
2025-03-27 14:59:55.583082,4.64
2025-03-27 14:59:55.620297,4.65
2025-03-27 14:59:55.657329,4.37
2025-03-27 14:59:55.696919,4.01
2025-03-27 14:59:55.737198,4.07
2025-03-27 14:59:55.778936,3.89
2025-03-27 14:59:55.818293,4.73
2025-03-27 14:59:55.854495,4.85
2025-03-27 14:59:55.895205,3.80
2025-03-27 14:59:55.934273,3.99
2025-03-27 14:59:55.975065,3.78
2025-03-27 14:59:56.013308,4.76
2025-03-27 14:59:56.051315,4.69
2025-03-27 14:59:56.090182,3.99
2025-03-27 14:59:56.128671,4.08
2025-03-27 14:59:56.165160,4.44
2025-03-27 14:59:56.202070,5.66
2025-03-27 14:59:56.239708,4.03
2025-03-27 14:59:56.281871,3.93
2025-03-27 14:59:56.322219,4.00
2025-03-27 14:59:56.366308,4.01
2025-03-27 14:59:56.408323,5.96
2025-03-27 14:59:56.445292,4.37
2025-03-27 14:59:56.487133,4.01
2025-03-27 14:59:56.528353,3.96
2025-03-27 14:59:56.568994,3.84
2025-03-27 14:59:56.607896,4.87
2025-03-27 14:59:56.646073,3.93
2025-03-27 14:59:56.685207,3.99
