Timestamp (s),Power (mW)
2025-03-27 15:00:56.148266,3.43
2025-03-27 15:00:56.183265,3.43
2025-03-27 15:00:56.218448,3.43
2025-03-27 15:00:56.253535,3.48
2025-03-27 15:00:56.288576,3.43
2025-03-27 15:00:56.323796,3.43
2025-03-27 15:00:56.358890,3.44
2025-03-27 15:00:56.394013,3.42
2025-03-27 15:00:56.429118,3.43
2025-03-27 15:00:56.464247,3.43
2025-03-27 15:00:56.499813,3.44
2025-03-27 15:00:56.534930,3.43
2025-03-27 15:00:56.570076,3.44
2025-03-27 15:00:56.605192,3.42
2025-03-27 15:00:56.640390,3.43
2025-03-27 15:00:56.675412,3.42
2025-03-27 15:00:56.710557,3.42
2025-03-27 15:00:56.745684,3.42
2025-03-27 15:00:56.780829,3.44
2025-03-27 15:00:56.815905,3.42
2025-03-27 15:00:56.851086,3.42
2025-03-27 15:00:56.886157,3.43
2025-03-27 15:00:56.921219,3.43
2025-03-27 15:00:56.956364,3.44
2025-03-27 15:00:56.991433,3.47
2025-03-27 15:00:57.026507,3.44
2025-03-27 15:00:57.061651,3.42
2025-03-27 15:00:57.096715,3.42
2025-03-27 15:00:57.131910,3.42
2025-03-27 15:00:57.166984,3.42
2025-03-27 15:00:57.202061,3.42
2025-03-27 15:00:57.237184,3.41
2025-03-27 15:00:57.272266,3.42
2025-03-27 15:00:57.307366,3.42
2025-03-27 15:00:57.342501,3.45
2025-03-27 15:00:57.377565,3.43
2025-03-27 15:00:57.412623,3.42
2025-03-27 15:00:57.447757,3.48
2025-03-27 15:00:57.482835,3.54
2025-03-27 15:00:57.517960,3.42
2025-03-27 15:00:57.553093,3.45
2025-03-27 15:00:57.588162,3.42
2025-03-27 15:00:57.623263,3.42
2025-03-27 15:00:57.658377,3.43
2025-03-27 15:00:57.693483,3.42
2025-03-27 15:00:57.728513,3.42
2025-03-27 15:00:57.763682,3.43
2025-03-27 15:00:57.798746,3.42
2025-03-27 15:00:57.833865,3.43
2025-03-27 15:00:57.868921,3.45
2025-03-27 15:00:57.903977,3.45
2025-03-27 15:00:57.938987,3.44
2025-03-27 15:00:57.974127,3.44
2025-03-27 15:00:58.009216,3.43
2025-03-27 15:00:58.044263,3.39
2025-03-27 15:00:58.079356,3.41
2025-03-27 15:00:58.114420,3.41
2025-03-27 15:00:58.149547,3.45
2025-03-27 15:00:58.184630,3.42
2025-03-27 15:00:58.219692,3.42
2025-03-27 15:00:58.254928,3.43
2025-03-27 15:00:58.290070,3.43
2025-03-27 15:00:58.325232,3.42
2025-03-27 15:00:58.360350,3.41
2025-03-27 15:00:58.395512,3.41
2025-03-27 15:00:58.432734,3.81
2025-03-27 15:00:58.471969,5.18
2025-03-27 15:00:58.510341,4.69
2025-03-27 15:00:58.547090,3.92
2025-03-27 15:00:58.583691,3.92
2025-03-27 15:00:58.625025,3.93
2025-03-27 15:00:58.664024,3.85
2025-03-27 15:00:58.703448,4.69
2025-03-27 15:00:58.742312,5.69
2025-03-27 15:00:58.780020,4.77
2025-03-27 15:00:58.816337,3.95
2025-03-27 15:00:58.854749,3.96
2025-03-27 15:00:58.894014,3.94
2025-03-27 15:00:58.934973,3.85
2025-03-27 15:00:58.978697,3.92
2025-03-27 15:00:59.018100,3.98
2025-03-27 15:00:59.055406,5.18
2025-03-27 15:00:59.091696,4.76
2025-03-27 15:00:59.128236,4.05
2025-03-27 15:00:59.167533,3.94
2025-03-27 15:00:59.207437,3.93
2025-03-27 15:00:59.246596,3.94
2025-03-27 15:00:59.283041,4.59
2025-03-27 15:00:59.320330,5.20
2025-03-27 15:00:59.356673,4.68
2025-03-27 15:00:59.395498,3.95
2025-03-27 15:00:59.433323,3.91
2025-03-27 15:00:59.472909,3.98
2025-03-27 15:00:59.514051,3.92
2025-03-27 15:00:59.552166,3.89
2025-03-27 15:00:59.593072,4.75
2025-03-27 15:00:59.631292,4.64
2025-03-27 15:00:59.669328,5.39
2025-03-27 15:00:59.709192,5.52
2025-03-27 15:00:59.746057,4.01
2025-03-27 15:00:59.786833,3.98
2025-03-27 15:00:59.827000,3.94
2025-03-27 15:00:59.867151,3.99
2025-03-27 15:00:59.909145,4.06
2025-03-27 15:00:59.952740,4.05
2025-03-27 15:00:59.992054,3.86
2025-03-27 15:01:00.028305,5.86
2025-03-27 15:01:00.068301,4.02
2025-03-27 15:01:00.104856,3.95
2025-03-27 15:01:00.141686,3.97
2025-03-27 15:01:00.182139,3.99
2025-03-27 15:01:00.224796,4.03
2025-03-27 15:01:00.264064,3.83
2025-03-27 15:01:00.304029,4.68
2025-03-27 15:01:00.342291,4.63
2025-03-27 15:01:00.380298,5.23
2025-03-27 15:01:00.416826,4.01
2025-03-27 15:01:00.455137,3.97
2025-03-27 15:01:00.493112,3.99
2025-03-27 15:01:00.533074,3.97
2025-03-27 15:01:00.572242,4.23
2025-03-27 15:01:00.615029,3.89
2025-03-27 15:01:00.656338,4.69
2025-03-27 15:01:00.694293,4.62
2025-03-27 15:01:00.732313,4.81
2025-03-27 15:01:00.768809,4.86
2025-03-27 15:01:00.809034,3.98
2025-03-27 15:01:00.845907,3.97
2025-03-27 15:01:00.886017,3.85
2025-03-27 15:01:00.924179,3.89
2025-03-27 15:01:00.965572,3.90
2025-03-27 15:01:01.006220,4.69
2025-03-27 15:01:01.045299,4.62
2025-03-27 15:01:01.082518,4.35
2025-03-27 15:01:01.121896,3.93
2025-03-27 15:01:01.162018,4.02
2025-03-27 15:01:01.202141,3.99
2025-03-27 15:01:01.245199,3.93
2025-03-27 15:01:01.285927,4.01
2025-03-27 15:01:01.325369,4.17
2025-03-27 15:01:01.363287,5.98
2025-03-27 15:01:01.399716,5.32
2025-03-27 15:01:01.436087,4.03
2025-03-27 15:01:01.472138,3.96
2025-03-27 15:01:01.511240,3.97
2025-03-27 15:01:01.551028,3.93
2025-03-27 15:01:01.590001,3.97
2025-03-27 15:01:01.628311,4.78
2025-03-27 15:01:01.666302,5.30
2025-03-27 15:01:01.702567,5.63
2025-03-27 15:01:01.738732,4.01
2025-03-27 15:01:01.776160,4.00
2025-03-27 15:01:01.817353,3.98
2025-03-27 15:01:01.859992,3.98
2025-03-27 15:01:01.900310,4.67
2025-03-27 15:01:01.938306,4.32
2025-03-27 15:01:01.975069,4.75
2025-03-27 15:01:02.011390,4.01
2025-03-27 15:01:02.052264,3.87
2025-03-27 15:01:02.091025,3.91
2025-03-27 15:01:02.132291,4.76
2025-03-27 15:01:02.169001,4.66
2025-03-27 15:01:02.206465,5.09
2025-03-27 15:01:02.243014,3.98
2025-03-27 15:01:02.281936,4.15
2025-03-27 15:01:02.324084,3.82
2025-03-27 15:01:02.363120,4.11
2025-03-27 15:01:02.402118,4.04
2025-03-27 15:01:02.438904,3.95
2025-03-27 15:01:02.479020,3.99
2025-03-27 15:01:02.519792,3.79
2025-03-27 15:01:02.561222,4.67
2025-03-27 15:01:02.598623,4.69
2025-03-27 15:01:02.635867,4.69
2025-03-27 15:01:02.672289,4.02
2025-03-27 15:01:02.709566,3.97
2025-03-27 15:01:02.748059,3.93
2025-03-27 15:01:02.789985,4.01
2025-03-27 15:01:02.832897,4.04
2025-03-27 15:01:02.870199,3.94
2025-03-27 15:01:02.912296,4.15
2025-03-27 15:01:02.950296,4.28
2025-03-27 15:01:02.988169,5.10
2025-03-27 15:01:03.026220,4.01
2025-03-27 15:01:03.064576,4.30
2025-03-27 15:01:03.106622,3.82
2025-03-27 15:01:03.150236,5.52
2025-03-27 15:01:03.190292,4.36
2025-03-27 15:01:03.227159,3.97
2025-03-27 15:01:03.266504,3.99
2025-03-27 15:01:03.309308,3.99
2025-03-27 15:01:03.347011,3.83
2025-03-27 15:01:03.385467,4.72
2025-03-27 15:01:03.422235,5.64
2025-03-27 15:01:03.459714,3.84
2025-03-27 15:01:03.502643,3.99
2025-03-27 15:01:03.543365,3.91
2025-03-27 15:01:03.585388,4.15
2025-03-27 15:01:03.626321,4.81
2025-03-27 15:01:03.665138,4.85
2025-03-27 15:01:03.704312,4.44
2025-03-27 15:01:03.743381,3.81
2025-03-27 15:01:03.783159,3.99
2025-03-27 15:01:03.827393,3.99
2025-03-27 15:01:03.865312,4.87
2025-03-27 15:01:03.902553,4.19
2025-03-27 15:01:03.942053,4.00
2025-03-27 15:01:03.983042,3.96
2025-03-27 15:01:04.024125,3.92
2025-03-27 15:01:04.067249,4.70
2025-03-27 15:01:04.107317,4.32
2025-03-27 15:01:04.144469,3.84
2025-03-27 15:01:04.185173,3.88
2025-03-27 15:01:04.224857,3.93
2025-03-27 15:01:04.267305,3.98
2025-03-27 15:01:04.306966,5.55
2025-03-27 15:01:04.345288,5.39
2025-03-27 15:01:04.381848,4.73
2025-03-27 15:01:04.418402,4.01
2025-03-27 15:01:04.455703,4.00
2025-03-27 15:01:04.496086,4.21
2025-03-27 15:01:04.534156,3.79
2025-03-27 15:01:04.573577,4.75
2025-03-27 15:01:04.610938,4.02
2025-03-27 15:01:04.652739,3.99
2025-03-27 15:01:04.691809,4.15
2025-03-27 15:01:04.733745,4.00
2025-03-27 15:01:04.772290,5.69
2025-03-27 15:01:04.811342,4.69
2025-03-27 15:01:04.849093,4.84
2025-03-27 15:01:04.885396,3.99
2025-03-27 15:01:04.921983,3.96
2025-03-27 15:01:04.964149,3.92
2025-03-27 15:01:05.004886,4.00
2025-03-27 15:01:05.044324,4.76
2025-03-27 15:01:05.082385,4.49
2025-03-27 15:01:05.121065,4.01
2025-03-27 15:01:05.161040,3.85
2025-03-27 15:01:05.203405,4.04
2025-03-27 15:01:05.241324,5.71
2025-03-27 15:01:05.279332,4.34
2025-03-27 15:01:05.316444,3.86
2025-03-27 15:01:05.359225,3.92
2025-03-27 15:01:05.400014,4.00
2025-03-27 15:01:05.439294,4.73
2025-03-27 15:01:05.476355,4.00
2025-03-27 15:01:05.515244,3.94
2025-03-27 15:01:05.556140,4.01
2025-03-27 15:01:05.597125,4.49
2025-03-27 15:01:05.635032,4.77
2025-03-27 15:01:05.672303,4.02
2025-03-27 15:01:05.709890,4.02
2025-03-27 15:01:05.749104,3.80
2025-03-27 15:01:05.788301,5.66
2025-03-27 15:01:05.827314,4.81
2025-03-27 15:01:05.865281,4.79
2025-03-27 15:01:05.901800,3.87
2025-03-27 15:01:05.942042,3.97
2025-03-27 15:01:05.985115,4.75
2025-03-27 15:01:06.022296,4.43
2025-03-27 15:01:06.059344,5.54
2025-03-27 15:01:06.098109,4.97
2025-03-27 15:01:06.138596,3.92
2025-03-27 15:01:06.178777,4.01
2025-03-27 15:01:06.217176,4.23
2025-03-27 15:01:06.256581,4.78
2025-03-27 15:01:06.292994,4.04
2025-03-27 15:01:06.332489,4.03
2025-03-27 15:01:06.372117,3.86
2025-03-27 15:01:06.412307,5.39
2025-03-27 15:01:06.448816,5.67
2025-03-27 15:01:06.485789,3.89
2025-03-27 15:01:06.528166,4.07
2025-03-27 15:01:06.567407,4.89
2025-03-27 15:01:06.603764,4.80
2025-03-27 15:01:06.640770,4.00
2025-03-27 15:01:06.681306,4.04
2025-03-27 15:01:06.724371,3.98
2025-03-27 15:01:06.767111,4.04
2025-03-27 15:01:06.805294,5.80
2025-03-27 15:01:06.845296,4.34
2025-03-27 15:01:06.882319,3.91
2025-03-27 15:01:06.922166,3.86
2025-03-27 15:01:06.961285,4.50
2025-03-27 15:01:07.003259,3.84
2025-03-27 15:01:07.044934,3.80
2025-03-27 15:01:07.084279,4.77
2025-03-27 15:01:07.124213,4.46
2025-03-27 15:01:07.165741,4.07
2025-03-27 15:01:07.204201,4.04
2025-03-27 15:01:07.246316,3.97
2025-03-27 15:01:07.287293,5.05
2025-03-27 15:01:07.324994,4.02
2025-03-27 15:01:07.365618,3.83
2025-03-27 15:01:07.405157,4.15
2025-03-27 15:01:07.444990,3.87
2025-03-27 15:01:07.485448,4.01
2025-03-27 15:01:07.525888,4.05
2025-03-27 15:01:07.563167,5.31
2025-03-27 15:01:07.600854,4.27
2025-03-27 15:01:07.640130,4.00
2025-03-27 15:01:07.681019,3.86
2025-03-27 15:01:07.722301,5.22
2025-03-27 15:01:07.759195,4.00
2025-03-27 15:01:07.797524,3.86
2025-03-27 15:01:07.839219,4.87
2025-03-27 15:01:07.877021,4.07
2025-03-27 15:01:07.916388,3.89
2025-03-27 15:01:07.959115,3.87
2025-03-27 15:01:07.999316,4.12
2025-03-27 15:01:08.037318,4.74
2025-03-27 15:01:08.075041,3.84
2025-03-27 15:01:08.114424,3.89
2025-03-27 15:01:08.158382,3.85
2025-03-27 15:01:08.196317,5.08
2025-03-27 15:01:08.233788,4.00
2025-03-27 15:01:08.275726,3.97
2025-03-27 15:01:08.318241,3.84
2025-03-27 15:01:08.356220,4.86
2025-03-27 15:01:08.393603,3.87
2025-03-27 15:01:08.432072,3.90
2025-03-27 15:01:08.468785,5.04
2025-03-27 15:01:08.508578,4.02
2025-03-27 15:01:08.550439,3.84
2025-03-27 15:01:08.587667,5.25
2025-03-27 15:01:08.627430,5.22
2025-03-27 15:01:08.664646,5.64
2025-03-27 15:01:08.702030,3.89
2025-03-27 15:01:08.744276,3.81
2025-03-27 15:01:08.783064,4.41
2025-03-27 15:01:08.820537,4.04
2025-03-27 15:01:08.859136,4.17
2025-03-27 15:01:08.900048,4.43
2025-03-27 15:01:08.939519,5.66
2025-03-27 15:01:08.976787,3.90
2025-03-27 15:01:09.018168,4.02
2025-03-27 15:01:09.062291,4.04
2025-03-27 15:01:09.102907,5.07
2025-03-27 15:01:09.140336,3.87
2025-03-27 15:01:09.180113,4.36
2025-03-27 15:01:09.221310,4.90
2025-03-27 15:01:09.258584,3.85
2025-03-27 15:01:09.299301,3.82
2025-03-27 15:01:09.338293,4.40
2025-03-27 15:01:09.375019,4.09
2025-03-27 15:01:09.412614,3.84
2025-03-27 15:01:09.452314,4.22
2025-03-27 15:01:09.489761,4.36
2025-03-27 15:01:09.528895,3.85
2025-03-27 15:01:09.568062,4.56
2025-03-27 15:01:09.605534,5.62
2025-03-27 15:01:09.642825,3.93
2025-03-27 15:01:09.685302,3.81
2025-03-27 15:01:09.722952,5.46
2025-03-27 15:01:09.763011,3.97
2025-03-27 15:01:09.804974,3.91
2025-03-27 15:01:09.846264,3.87
2025-03-27 15:01:09.885458,4.49
2025-03-27 15:01:09.927312,4.05
2025-03-27 15:01:09.968134,4.09
2025-03-27 15:01:10.011877,3.88
2025-03-27 15:01:10.052328,4.70
2025-03-27 15:01:10.091427,4.05
2025-03-27 15:01:10.129280,3.92
2025-03-27 15:01:10.171387,4.91
2025-03-27 15:01:10.209459,4.76
2025-03-27 15:01:10.246913,4.04
2025-03-27 15:01:10.288667,3.85
2025-03-27 15:01:10.331294,4.50
2025-03-27 15:01:10.369817,4.90
2025-03-27 15:01:10.409238,3.89
2025-03-27 15:01:10.453443,4.05
2025-03-27 15:01:10.492304,4.61
2025-03-27 15:01:10.529440,3.86
2025-03-27 15:01:10.571615,4.02
2025-03-27 15:01:10.613460,3.93
2025-03-27 15:01:10.650763,4.68
2025-03-27 15:01:10.690129,4.01
2025-03-27 15:01:10.733343,3.84
2025-03-27 15:01:10.770900,4.71
2025-03-27 15:01:10.808288,3.98
2025-03-27 15:01:10.849944,3.93
2025-03-27 15:01:10.890156,4.85
2025-03-27 15:01:10.928882,4.03
2025-03-27 15:01:10.971946,3.89
2025-03-27 15:01:11.013212,3.87
2025-03-27 15:01:11.050162,5.37
2025-03-27 15:01:11.087532,4.11
2025-03-27 15:01:11.124195,3.92
2025-03-27 15:01:11.167299,4.80
2025-03-27 15:01:11.207307,5.27
2025-03-27 15:01:11.245138,3.89
2025-03-27 15:01:11.285287,4.02
2025-03-27 15:01:11.326988,3.95
2025-03-27 15:01:11.365876,4.78
2025-03-27 15:01:11.403171,3.85
2025-03-27 15:01:11.444156,4.06
2025-03-27 15:01:11.481385,5.39
2025-03-27 15:01:11.517792,3.91
2025-03-27 15:01:11.558921,3.85
2025-03-27 15:01:11.601308,5.14
2025-03-27 15:01:11.639408,3.90
2025-03-27 15:01:11.681163,3.89
2025-03-27 15:01:11.721303,4.71
2025-03-27 15:01:11.758423,4.11
2025-03-27 15:01:11.795600,4.03
2025-03-27 15:01:11.836196,3.86
2025-03-27 15:01:11.873553,4.73
2025-03-27 15:01:11.915643,3.85
2025-03-27 15:01:11.957133,3.89
2025-03-27 15:01:11.993834,5.38
2025-03-27 15:01:12.031510,3.93
2025-03-27 15:01:12.071360,3.80
2025-03-27 15:01:12.109159,4.42
2025-03-27 15:01:12.149274,3.86
2025-03-27 15:01:12.191330,3.84
2025-03-27 15:01:12.228159,5.39
2025-03-27 15:01:12.265564,3.88
2025-03-27 15:01:12.305268,3.89
2025-03-27 15:01:12.344608,4.80
2025-03-27 15:01:12.382140,3.89
2025-03-27 15:01:12.422168,3.95
2025-03-27 15:01:12.459587,5.63
2025-03-27 15:01:12.498505,3.84
2025-03-27 15:01:12.540263,4.49
2025-03-27 15:01:12.577521,5.73
2025-03-27 15:01:12.614674,3.91
2025-03-27 15:01:12.656200,3.84
2025-03-27 15:01:12.694459,4.41
2025-03-27 15:01:12.738193,4.00
2025-03-27 15:01:12.778281,3.90
2025-03-27 15:01:12.818294,4.10
2025-03-27 15:01:12.855730,4.08
2025-03-27 15:01:12.900264,3.87
2025-03-27 15:01:12.937491,4.85
2025-03-27 15:01:12.974872,3.89
2025-03-27 15:01:13.015368,3.83
2025-03-27 15:01:13.052446,4.35
2025-03-27 15:01:13.090709,4.05
2025-03-27 15:01:13.132524,4.08
2025-03-27 15:01:13.172270,4.65
2025-03-27 15:01:13.209482,4.99
2025-03-27 15:01:13.248113,3.87
2025-03-27 15:01:13.292189,4.41
2025-03-27 15:01:13.331079,4.70
2025-03-27 15:01:13.371556,4.05
2025-03-27 15:01:13.412274,4.06
2025-03-27 15:01:13.452318,3.81
2025-03-27 15:01:13.490626,4.41
2025-03-27 15:01:13.529272,4.10
2025-03-27 15:01:13.571243,3.87
2025-03-27 15:01:13.612304,5.98
2025-03-27 15:01:13.651443,4.50
2025-03-27 15:01:13.690920,3.85
2025-03-27 15:01:13.732206,3.85
2025-03-27 15:01:13.771306,5.11
2025-03-27 15:01:13.811127,4.02
2025-03-27 15:01:13.850281,3.98
2025-03-27 15:01:13.891300,5.39
2025-03-27 15:01:13.929091,4.92
2025-03-27 15:01:13.966674,3.93
2025-03-27 15:01:14.007294,5.12
2025-03-27 15:01:14.045645,3.89
2025-03-27 15:01:14.087002,4.06
2025-03-27 15:01:14.129294,3.90
2025-03-27 15:01:14.167297,4.49
2025-03-27 15:01:14.205664,3.97
2025-03-27 15:01:14.247198,4.31
2025-03-27 15:01:14.284543,4.96
2025-03-27 15:01:14.325026,3.88
2025-03-27 15:01:14.369331,4.44
2025-03-27 15:01:14.409012,4.74
2025-03-27 15:01:14.453602,3.88
2025-03-27 15:01:14.497503,3.84
2025-03-27 15:01:14.537296,5.34
2025-03-27 15:01:14.574885,4.18
2025-03-27 15:01:14.618453,3.94
2025-03-27 15:01:14.659234,4.49
2025-03-27 15:01:14.701296,4.39
2025-03-27 15:01:14.739600,3.88
2025-03-27 15:01:14.784214,3.85
2025-03-27 15:01:14.822306,4.49
2025-03-27 15:01:14.862525,3.89
2025-03-27 15:01:14.905300,3.88
2025-03-27 15:01:14.942658,4.73
2025-03-27 15:01:14.982352,3.88
2025-03-27 15:01:15.023271,3.87
2025-03-27 15:01:15.064302,4.82
2025-03-27 15:01:15.101856,3.90
2025-03-27 15:01:15.143548,3.92
2025-03-27 15:01:15.180672,5.06
2025-03-27 15:01:15.222480,3.84
2025-03-27 15:01:15.262317,4.35
2025-03-27 15:01:15.301789,5.06
2025-03-27 15:01:15.342848,3.88
2025-03-27 15:01:15.384206,5.12
2025-03-27 15:01:15.423002,3.85
2025-03-27 15:01:15.465114,3.87
2025-03-27 15:01:15.506301,4.43
2025-03-27 15:01:15.545982,5.03
2025-03-27 15:01:15.585921,3.88
2025-03-27 15:01:15.626309,4.98
2025-03-27 15:01:15.665128,3.88
2025-03-27 15:01:15.707268,3.85
2025-03-27 15:01:15.745295,4.80
2025-03-27 15:01:15.782662,3.87
2025-03-27 15:01:15.825312,3.86
2025-03-27 15:01:15.866288,5.09
2025-03-27 15:01:15.905822,3.86
2025-03-27 15:01:15.951211,3.98
2025-03-27 15:01:15.992286,4.44
2025-03-27 15:01:16.032396,3.85
2025-03-27 15:01:16.073225,4.54
2025-03-27 15:01:16.111368,4.41
2025-03-27 15:01:16.153724,3.89
2025-03-27 15:01:16.194322,4.18
2025-03-27 15:01:16.234754,3.89
2025-03-27 15:01:16.275149,4.05
2025-03-27 15:01:16.316129,3.87
2025-03-27 15:01:16.355294,5.06
2025-03-27 15:01:16.395003,3.92
2025-03-27 15:01:16.438274,4.48
2025-03-27 15:01:16.475653,4.47
2025-03-27 15:01:16.513218,3.87
2025-03-27 15:01:16.553294,5.12
2025-03-27 15:01:16.589986,3.86
2025-03-27 15:01:16.633248,3.84
2025-03-27 15:01:16.674320,5.17
2025-03-27 15:01:16.714096,4.43
2025-03-27 15:01:16.754335,3.88
2025-03-27 15:01:16.794301,4.51
2025-03-27 15:01:16.831824,5.01
2025-03-27 15:01:16.870692,4.12
2025-03-27 15:01:16.910322,4.66
2025-03-27 15:01:16.948945,3.82
2025-03-27 15:01:16.993088,3.82
2025-03-27 15:01:17.030689,4.74
2025-03-27 15:01:17.067970,4.49
2025-03-27 15:01:17.104812,3.92
2025-03-27 15:01:17.147298,4.41
2025-03-27 15:01:17.184921,5.03
2025-03-27 15:01:17.222644,3.83
2025-03-27 15:01:17.263312,4.46
2025-03-27 15:01:17.301643,3.87
2025-03-27 15:01:17.344567,3.82
2025-03-27 15:01:17.385296,4.86
2025-03-27 15:01:17.422923,3.88
2025-03-27 15:01:17.463199,4.48
2025-03-27 15:01:17.500827,5.08
2025-03-27 15:01:17.539381,3.90
2025-03-27 15:01:17.579136,4.69
2025-03-27 15:01:17.616806,3.89
2025-03-27 15:01:17.661020,3.87
2025-03-27 15:01:17.700675,4.31
2025-03-27 15:01:17.740328,4.23
2025-03-27 15:01:17.780910,3.86
2025-03-27 15:01:17.823226,5.07
2025-03-27 15:01:17.860583,4.13
2025-03-27 15:01:17.902527,3.89
2025-03-27 15:01:17.942795,4.47
2025-03-27 15:01:17.984366,4.52
2025-03-27 15:01:18.022975,4.03
2025-03-27 15:01:18.064790,3.88
2025-03-27 15:01:18.107208,5.13
2025-03-27 15:01:18.145039,3.89
2025-03-27 15:01:18.186997,3.87
2025-03-27 15:01:18.225310,4.51
2025-03-27 15:01:18.262991,3.87
2025-03-27 15:01:18.304244,4.40
2025-03-27 15:01:18.342205,4.95
2025-03-27 15:01:18.381414,3.93
2025-03-27 15:01:18.424259,4.90
2025-03-27 15:01:18.461772,3.91
2025-03-27 15:01:18.504213,3.83
2025-03-27 15:01:18.542328,4.88
2025-03-27 15:01:18.580186,3.86
2025-03-27 15:01:18.621378,3.89
2025-03-27 15:01:18.662289,4.40
2025-03-27 15:01:18.703336,3.86
2025-03-27 15:01:18.745294,4.07
2025-03-27 15:01:18.783296,4.40
2025-03-27 15:01:18.820775,3.89
2025-03-27 15:01:18.862222,4.47
2025-03-27 15:01:18.899389,5.01
2025-03-27 15:01:18.941092,3.86
2025-03-27 15:01:18.982320,4.17
2025-03-27 15:01:19.022334,4.38
2025-03-27 15:01:19.061116,3.84
2025-03-27 15:01:19.103317,3.86
2025-03-27 15:01:19.142286,5.04
2025-03-27 15:01:19.183973,3.88
2025-03-27 15:01:19.226214,4.47
2025-03-27 15:01:19.263493,4.98
2025-03-27 15:01:19.301215,3.92
2025-03-27 15:01:19.343014,5.17
2025-03-27 15:01:19.381033,3.89
2025-03-27 15:01:19.422345,3.94
2025-03-27 15:01:19.462293,4.59
2025-03-27 15:01:19.499416,3.89
2025-03-27 15:01:19.539296,3.94
2025-03-27 15:01:19.576954,4.55
2025-03-27 15:01:19.616181,3.89
2025-03-27 15:01:19.657209,4.81
2025-03-27 15:01:19.696217,3.89
2025-03-27 15:01:19.735862,3.83
2025-03-27 15:01:19.774307,4.78
2025-03-27 15:01:19.812095,3.85
2025-03-27 15:01:19.853803,3.87
2025-03-27 15:01:19.892175,5.15
2025-03-27 15:01:19.932176,4.02
2025-03-27 15:01:19.972878,3.82
2025-03-27 15:01:20.011488,4.73
2025-03-27 15:01:20.048918,3.86
2025-03-27 15:01:20.087302,3.94
2025-03-27 15:01:20.127112,4.43
2025-03-27 15:01:20.168906,3.88
2025-03-27 15:01:20.208314,5.09
2025-03-27 15:01:20.246757,4.00
2025-03-27 15:01:20.289128,4.09
2025-03-27 15:01:20.330474,3.87
