Timestamp (s),Power (mW)
2025-03-27 14:59:31.774735,5080.00
2025-03-27 14:59:31.786243,5072.00
2025-03-27 14:59:31.797731,5080.00
2025-03-27 14:59:31.809208,5080.00
2025-03-27 14:59:31.820682,5080.00
2025-03-27 14:59:31.832196,5080.00
2025-03-27 14:59:31.843690,5080.00
2025-03-27 14:59:31.855190,5080.00
2025-03-27 14:59:31.866681,5080.00
2025-03-27 14:59:31.878199,5080.00
2025-03-27 14:59:31.889706,5080.00
2025-03-27 14:59:31.901220,5080.00
2025-03-27 14:59:31.912673,5080.00
2025-03-27 14:59:31.924217,5080.00
2025-03-27 14:59:31.935671,5080.00
2025-03-27 14:59:31.947189,5080.00
2025-03-27 14:59:31.958666,5080.00
2025-03-27 14:59:31.970212,5080.00
2025-03-27 14:59:31.981709,5080.00
2025-03-27 14:59:31.993234,5080.00
2025-03-27 14:59:32.004764,5080.00
2025-03-27 14:59:32.016302,5080.00
2025-03-27 14:59:32.027806,5080.00
2025-03-27 14:59:32.039268,5080.00
2025-03-27 14:59:32.050733,5080.00
2025-03-27 14:59:32.062246,5080.00
2025-03-27 14:59:32.073712,5080.00
2025-03-27 14:59:32.085231,5080.00
2025-03-27 14:59:32.096716,5080.00
2025-03-27 14:59:32.108209,5080.00
2025-03-27 14:59:32.119688,5080.00
2025-03-27 14:59:32.131199,5080.00
2025-03-27 14:59:32.142714,5080.00
2025-03-27 14:59:32.154218,5080.00
2025-03-27 14:59:32.165716,5080.00
2025-03-27 14:59:32.177304,5080.00
2025-03-27 14:59:32.188825,5080.00
2025-03-27 14:59:32.200304,5080.00
2025-03-27 14:59:32.211817,5080.00
2025-03-27 14:59:32.223365,5080.00
2025-03-27 14:59:32.234889,5080.00
2025-03-27 14:59:32.246357,5080.00
2025-03-27 14:59:32.257869,5072.00
2025-03-27 14:59:32.269643,5080.00
2025-03-27 14:59:32.281106,5080.00
2025-03-27 14:59:32.292575,5080.00
2025-03-27 14:59:32.304074,5072.00
2025-03-27 14:59:32.315558,5080.00
2025-03-27 14:59:32.327006,5080.00
2025-03-27 14:59:32.338475,5080.00
2025-03-27 14:59:32.349993,5080.00
2025-03-27 14:59:32.361516,5080.00
2025-03-27 14:59:32.373076,5072.00
2025-03-27 14:59:32.384578,5080.00
2025-03-27 14:59:32.396084,5080.00
2025-03-27 14:59:32.407673,5080.00
2025-03-27 14:59:32.419199,5072.00
2025-03-27 14:59:32.430706,5080.00
2025-03-27 14:59:32.442189,5080.00
2025-03-27 14:59:32.453705,5080.00
2025-03-27 14:59:32.465195,5080.00
2025-03-27 14:59:32.476687,5080.00
2025-03-27 14:59:32.488148,5080.00
2025-03-27 14:59:32.499623,5072.00
2025-03-27 14:59:32.511122,5080.00
2025-03-27 14:59:32.522622,5080.00
2025-03-27 14:59:32.534153,5080.00
2025-03-27 14:59:32.545636,5080.00
2025-03-27 14:59:32.557131,5080.00
2025-03-27 14:59:32.568619,5080.00
2025-03-27 14:59:32.580151,5080.00
2025-03-27 14:59:32.591726,5080.00
2025-03-27 14:59:32.603211,5080.00
2025-03-27 14:59:32.614739,5080.00
2025-03-27 14:59:32.626213,5080.00
2025-03-27 14:59:32.637762,5080.00
2025-03-27 14:59:32.649292,5080.00
2025-03-27 14:59:32.660764,5080.00
2025-03-27 14:59:32.672288,5080.00
2025-03-27 14:59:32.683757,5080.00
2025-03-27 14:59:32.695261,5080.00
2025-03-27 14:59:32.706776,5080.00
2025-03-27 14:59:32.718296,5080.00
2025-03-27 14:59:32.729781,5080.00
2025-03-27 14:59:32.741277,5080.00
2025-03-27 14:59:32.752754,5080.00
2025-03-27 14:59:32.764265,5080.00
2025-03-27 14:59:32.775793,5080.00
2025-03-27 14:59:32.787316,5080.00
2025-03-27 14:59:32.798838,5080.00
2025-03-27 14:59:32.810334,5080.00
2025-03-27 14:59:32.821854,5080.00
2025-03-27 14:59:32.833355,5080.00
2025-03-27 14:59:32.844882,5080.00
2025-03-27 14:59:32.856344,5080.00
2025-03-27 14:59:32.867875,5080.00
2025-03-27 14:59:32.879367,5080.00
2025-03-27 14:59:32.890867,5080.00
2025-03-27 14:59:32.902341,5080.00
2025-03-27 14:59:32.913851,5080.00
2025-03-27 14:59:32.925350,5080.00
2025-03-27 14:59:32.936840,5031.42
2025-03-27 14:59:32.948311,5039.36
2025-03-27 14:59:32.959839,5080.00
2025-03-27 14:59:32.971402,5080.00
2025-03-27 14:59:32.982933,5080.00
2025-03-27 14:59:32.994438,5080.00
2025-03-27 14:59:33.005982,5080.00
2025-03-27 14:59:33.017501,5080.00
2025-03-27 14:59:33.029054,5080.00
2025-03-27 14:59:33.040551,5080.00
2025-03-27 14:59:33.052012,5080.00
2025-03-27 14:59:33.063464,5080.00
2025-03-27 14:59:33.074962,5080.00
2025-03-27 14:59:33.086443,5039.36
2025-03-27 14:59:33.097943,5039.36
2025-03-27 14:59:33.109436,5039.36
2025-03-27 14:59:33.120952,5039.36
2025-03-27 14:59:33.132421,5039.36
2025-03-27 14:59:33.143885,5039.36
2025-03-27 14:59:33.155359,5039.36
2025-03-27 14:59:33.166859,5039.36
2025-03-27 14:59:33.178370,5039.36
2025-03-27 14:59:33.189892,5039.36
2025-03-27 14:59:33.201397,5039.36
2025-03-27 14:59:33.212906,5039.36
2025-03-27 14:59:33.224416,5039.36
2025-03-27 14:59:33.235909,5080.00
2025-03-27 14:59:33.247510,5072.00
2025-03-27 14:59:33.258987,5080.00
2025-03-27 14:59:33.270498,5080.00
2025-03-27 14:59:33.281998,5080.00
2025-03-27 14:59:33.293462,5080.00
2025-03-27 14:59:33.304934,5080.00
2025-03-27 14:59:33.316458,5080.00
2025-03-27 14:59:33.327948,5080.00
2025-03-27 14:59:33.339423,5080.00
2025-03-27 14:59:33.350883,5080.00
2025-03-27 14:59:33.362364,5080.00
2025-03-27 14:59:33.373884,5080.00
2025-03-27 14:59:33.385389,5072.00
2025-03-27 14:59:33.396999,5080.00
2025-03-27 14:59:33.408516,5080.00
2025-03-27 14:59:33.420037,5072.00
2025-03-27 14:59:33.431518,5072.00
2025-03-27 14:59:33.443003,5080.00
2025-03-27 14:59:33.454531,5080.00
2025-03-27 14:59:33.466024,5080.00
2025-03-27 14:59:33.477501,5080.00
2025-03-27 14:59:33.488980,5080.00
2025-03-27 14:59:33.500493,5080.00
2025-03-27 14:59:33.511972,5072.00
2025-03-27 14:59:33.523482,5080.00
2025-03-27 14:59:33.534962,5039.36
2025-03-27 14:59:33.546423,5039.36
2025-03-27 14:59:33.557882,5039.36
2025-03-27 14:59:33.569360,5039.36
2025-03-27 14:59:33.580866,5039.36
2025-03-27 14:59:33.592407,5031.42
2025-03-27 14:59:33.603943,5039.36
2025-03-27 14:59:33.615429,5039.36
2025-03-27 14:59:33.626959,5039.36
2025-03-27 14:59:33.638432,5039.36
2025-03-27 14:59:33.649959,5039.36
2025-03-27 14:59:33.661408,5031.42
2025-03-27 14:59:33.672896,5039.36
2025-03-27 14:59:33.684373,5039.36
2025-03-27 14:59:33.695847,5039.36
2025-03-27 14:59:33.707353,5039.36
2025-03-27 14:59:33.718861,5039.36
2025-03-27 14:59:33.730338,5039.36
2025-03-27 14:59:33.741805,5039.36
2025-03-27 14:59:33.753273,5039.36
2025-03-27 14:59:33.764777,5039.36
2025-03-27 14:59:33.776299,5039.36
2025-03-27 14:59:33.787821,5039.36
2025-03-27 14:59:33.799334,5039.36
2025-03-27 14:59:33.810803,5039.36
2025-03-27 14:59:33.822280,5039.36
2025-03-27 14:59:33.833751,5039.36
2025-03-27 14:59:33.845207,5039.36
2025-03-27 14:59:33.856680,5039.36
2025-03-27 14:59:33.868154,5039.36
2025-03-27 14:59:33.879633,5039.36
2025-03-27 14:59:33.891108,5039.36
2025-03-27 14:59:33.902565,5039.36
2025-03-27 14:59:33.914047,5039.36
2025-03-27 14:59:33.925516,5031.42
2025-03-27 14:59:33.936989,5031.42
2025-03-27 14:59:33.948536,5039.36
2025-03-27 14:59:33.960008,5039.36
2025-03-27 14:59:33.971495,5039.36
2025-03-27 14:59:33.983003,5039.36
2025-03-27 14:59:33.994529,5039.36
2025-03-27 14:59:34.006084,5039.36
2025-03-27 14:59:34.017556,5039.36
2025-03-27 14:59:34.029041,5039.36
2025-03-27 14:59:34.040508,5039.36
2025-03-27 14:59:34.051996,5031.42
2025-03-27 14:59:34.063521,5039.36
2025-03-27 14:59:34.074990,5039.36
2025-03-27 14:59:34.086455,5039.36
2025-03-27 14:59:34.097931,5039.36
2025-03-27 14:59:34.109428,5039.36
2025-03-27 14:59:34.120903,5039.36
2025-03-27 14:59:34.132427,5039.36
2025-03-27 14:59:34.143914,5039.36
2025-03-27 14:59:34.155368,5039.36
2025-03-27 14:59:34.166835,5039.36
2025-03-27 14:59:34.178306,5039.36
2025-03-27 14:59:34.189813,5039.36
2025-03-27 14:59:34.201367,5039.36
2025-03-27 14:59:34.212890,5039.36
2025-03-27 14:59:34.224411,5039.36
2025-03-27 14:59:34.235917,5039.36
2025-03-27 14:59:34.247389,5039.36
2025-03-27 14:59:34.258906,5039.36
2025-03-27 14:59:34.270372,5080.00
2025-03-27 14:59:34.282006,5080.00
2025-03-27 14:59:34.293534,5080.00
2025-03-27 14:59:34.305000,5080.00
2025-03-27 14:59:34.316481,5080.00
2025-03-27 14:59:34.327999,5080.00
2025-03-27 14:59:34.339520,5039.36
2025-03-27 14:59:34.350996,5039.36
2025-03-27 14:59:34.362468,5039.36
2025-03-27 14:59:34.373989,5031.42
2025-03-27 14:59:34.385502,5031.42
2025-03-27 14:59:34.397037,5039.36
2025-03-27 14:59:34.408532,5039.36
2025-03-27 14:59:34.420067,5039.36
2025-03-27 14:59:34.431541,5039.36
2025-03-27 14:59:34.443037,5039.36
2025-03-27 14:59:34.454554,5039.36
2025-03-27 14:59:34.466050,5031.42
2025-03-27 14:59:34.477524,5039.36
2025-03-27 14:59:34.489055,5039.36
2025-03-27 14:59:34.500555,5039.36
2025-03-27 14:59:34.512026,5039.36
2025-03-27 14:59:34.523545,5039.36
2025-03-27 14:59:34.535080,5039.36
2025-03-27 14:59:34.546549,5039.36
2025-03-27 14:59:34.558068,5039.36
2025-03-27 14:59:34.569540,5039.36
2025-03-27 14:59:34.581043,5039.36
2025-03-27 14:59:34.592535,5039.36
2025-03-27 14:59:34.604092,5039.36
2025-03-27 14:59:34.615580,5039.36
2025-03-27 14:59:34.627081,5039.36
2025-03-27 14:59:34.638596,5039.36
2025-03-27 14:59:34.650073,5039.36
2025-03-27 14:59:34.661592,5039.36
2025-03-27 14:59:34.673070,5039.36
2025-03-27 14:59:34.684539,5039.36
2025-03-27 14:59:34.696083,5039.36
2025-03-27 14:59:34.707601,5039.36
2025-03-27 14:59:34.719076,5039.36
2025-03-27 14:59:34.730566,5039.36
2025-03-27 14:59:34.742058,5031.42
2025-03-27 14:59:34.753530,5039.36
2025-03-27 14:59:34.764996,5039.36
2025-03-27 14:59:34.776493,5039.36
2025-03-27 14:59:34.788020,5039.36
2025-03-27 14:59:34.799520,5039.36
2025-03-27 14:59:34.811075,5039.36
2025-03-27 14:59:34.822594,5031.42
2025-03-27 14:59:34.834100,5039.36
2025-03-27 14:59:34.845593,5039.36
2025-03-27 14:59:34.857102,5039.36
2025-03-27 14:59:34.868592,5039.36
2025-03-27 14:59:34.880072,5039.36
2025-03-27 14:59:34.891558,5039.36
2025-03-27 14:59:34.903066,5039.36
2025-03-27 14:59:34.914527,5039.36
2025-03-27 14:59:34.926039,5039.36
2025-03-27 14:59:34.937575,5039.36
2025-03-27 14:59:34.949047,5031.42
2025-03-27 14:59:34.960520,5039.36
2025-03-27 14:59:34.972019,5039.36
2025-03-27 14:59:34.983514,5039.36
2025-03-27 14:59:34.995001,5039.36
2025-03-27 14:59:35.006547,5039.36
2025-03-27 14:59:35.018140,5039.36
2025-03-27 14:59:35.029657,5039.36
2025-03-27 14:59:35.041195,5039.36
2025-03-27 14:59:35.052697,5039.36
2025-03-27 14:59:35.064194,5031.42
2025-03-27 14:59:35.075672,5039.36
2025-03-27 14:59:35.087150,5039.36
2025-03-27 14:59:35.098667,5039.36
2025-03-27 14:59:35.110138,5031.42
2025-03-27 14:59:35.121608,5031.42
2025-03-27 14:59:35.133100,5039.36
2025-03-27 14:59:35.144585,5031.42
2025-03-27 14:59:35.156022,5031.42
2025-03-27 14:59:35.167492,5039.36
2025-03-27 14:59:35.179014,5039.36
2025-03-27 14:59:35.190539,5039.36
2025-03-27 14:59:35.202062,5039.36
2025-03-27 14:59:35.213606,5039.36
2025-03-27 14:59:35.225101,5039.36
2025-03-27 14:59:35.236602,5039.36
2025-03-27 14:59:35.248107,5039.36
2025-03-27 14:59:35.259581,5039.36
2025-03-27 14:59:35.271073,5039.36
2025-03-27 14:59:35.282539,5031.42
2025-03-27 14:59:35.294134,5031.42
2025-03-27 14:59:35.305729,5039.36
2025-03-27 14:59:35.317256,5031.42
2025-03-27 14:59:35.328762,5039.36
2025-03-27 14:59:35.340286,5039.36
2025-03-27 14:59:35.351752,5039.36
2025-03-27 14:59:35.363250,5039.36
2025-03-27 14:59:35.374735,5039.36
2025-03-27 14:59:35.386264,5039.36
2025-03-27 14:59:35.397753,5039.36
2025-03-27 14:59:35.409296,5039.36
2025-03-27 14:59:35.420798,5039.36
2025-03-27 14:59:35.432293,5039.36
2025-03-27 14:59:35.443783,5039.36
2025-03-27 14:59:35.455234,5039.36
2025-03-27 14:59:35.466727,5039.36
2025-03-27 14:59:35.478189,5039.36
2025-03-27 14:59:35.489644,5039.36
2025-03-27 14:59:35.501154,5039.36
2025-03-27 14:59:35.512613,5039.36
2025-03-27 14:59:35.524096,5039.36
2025-03-27 14:59:35.535613,5039.36
2025-03-27 14:59:35.547118,5039.36
2025-03-27 14:59:35.558613,5039.36
2025-03-27 14:59:35.570128,5039.36
2025-03-27 14:59:35.581632,5039.36
2025-03-27 14:59:35.593133,5039.36
2025-03-27 14:59:35.604635,5039.36
2025-03-27 14:59:35.616179,5039.36
2025-03-27 14:59:35.627699,5039.36
2025-03-27 14:59:35.639196,5039.36
2025-03-27 14:59:35.650690,5039.36
2025-03-27 14:59:35.662163,5031.42
2025-03-27 14:59:35.673709,5039.36
2025-03-27 14:59:35.685176,5039.36
2025-03-27 14:59:35.696689,5039.36
2025-03-27 14:59:35.708187,5039.36
2025-03-27 14:59:35.719664,5039.36
2025-03-27 14:59:35.731139,5039.36
2025-03-27 14:59:35.742590,5039.36
2025-03-27 14:59:35.754063,5039.36
2025-03-27 14:59:35.765520,5039.36
2025-03-27 14:59:35.776995,5039.36
2025-03-27 14:59:35.788493,5039.36
2025-03-27 14:59:35.800013,5039.36
2025-03-27 14:59:35.811500,5039.36
2025-03-27 14:59:35.823064,5039.36
2025-03-27 14:59:35.834603,5072.00
2025-03-27 14:59:35.847908,5112.58
2025-03-27 14:59:35.859667,5112.58
2025-03-27 14:59:35.871375,5153.15
2025-03-27 14:59:35.883335,5153.15
2025-03-27 14:59:35.894934,5193.73
2025-03-27 14:59:35.906597,5234.30
2025-03-27 14:59:35.918232,5234.30
2025-03-27 14:59:35.929799,5274.88
2025-03-27 14:59:35.941422,5274.88
2025-03-27 14:59:35.952978,5315.46
2025-03-27 14:59:35.964478,5315.46
2025-03-27 14:59:35.975945,5315.46
2025-03-27 14:59:35.987403,5356.03
2025-03-27 14:59:35.998987,5356.03
2025-03-27 14:59:36.010624,5396.61
2025-03-27 14:59:36.022254,5396.61
2025-03-27 14:59:36.033857,5437.18
2025-03-27 14:59:36.045520,5437.18
2025-03-27 14:59:36.057262,5437.18
2025-03-27 14:59:36.068849,5477.76
2025-03-27 14:59:36.080610,5477.76
2025-03-27 14:59:36.092078,5518.34
2025-03-27 14:59:36.103699,5518.34
2025-03-27 14:59:36.115212,5518.34
2025-03-27 14:59:36.126758,5558.91
2025-03-27 14:59:36.138466,5558.91
2025-03-27 14:59:36.149936,5599.49
2025-03-27 14:59:36.161342,5599.49
2025-03-27 14:59:36.172779,5599.49
2025-03-27 14:59:36.184383,5640.06
2025-03-27 14:59:36.196215,5640.06
2025-03-27 14:59:36.208000,5640.06
2025-03-27 14:59:36.219810,5680.64
2025-03-27 14:59:36.231496,5680.64
2025-03-27 14:59:36.243107,5680.64
2025-03-27 14:59:36.254714,5721.22
2025-03-27 14:59:36.266372,5721.22
2025-03-27 14:59:36.277912,5721.22
2025-03-27 14:59:36.289471,5721.22
2025-03-27 14:59:36.301127,5761.79
2025-03-27 14:59:36.312797,5761.79
2025-03-27 14:59:36.324496,5761.79
2025-03-27 14:59:36.336158,5802.37
2025-03-27 14:59:36.347969,5802.37
2025-03-27 14:59:36.359419,5802.37
2025-03-27 14:59:36.370842,5842.94
2025-03-27 14:59:36.382597,5842.94
2025-03-27 14:59:36.394234,5842.94
2025-03-27 14:59:36.406122,5842.94
2025-03-27 14:59:36.418113,5842.94
2025-03-27 14:59:36.430962,5883.52
2025-03-27 14:59:36.442809,5883.52
2025-03-27 14:59:36.454442,5883.52
2025-03-27 14:59:36.466142,5883.52
2025-03-27 14:59:36.478048,5883.52
2025-03-27 14:59:36.489693,5883.52
2025-03-27 14:59:36.501243,5924.10
2025-03-27 14:59:36.513007,5924.10
2025-03-27 14:59:36.524728,5924.10
2025-03-27 14:59:36.536848,5924.10
2025-03-27 14:59:36.548634,5924.10
2025-03-27 14:59:36.560192,5924.10
2025-03-27 14:59:36.572224,5924.10
2025-03-27 14:59:36.583856,5924.10
2025-03-27 14:59:36.596951,5964.67
2025-03-27 14:59:36.608874,5964.67
2025-03-27 14:59:36.620521,5964.67
2025-03-27 14:59:36.632056,5964.67
2025-03-27 14:59:36.643834,5964.67
2025-03-27 14:59:36.655426,5964.67
2025-03-27 14:59:36.666938,5964.67
2025-03-27 14:59:36.678755,5964.67
2025-03-27 14:59:36.690665,6005.25
2025-03-27 14:59:36.702178,6005.25
2025-03-27 14:59:36.713933,6005.25
2025-03-27 14:59:36.725527,6005.25
2025-03-27 14:59:36.737664,6005.25
2025-03-27 14:59:36.749541,6005.25
2025-03-27 14:59:36.762076,6005.25
2025-03-27 14:59:36.773884,6005.25
2025-03-27 14:59:36.785452,6005.25
2025-03-27 14:59:36.797041,6005.25
2025-03-27 14:59:36.808812,6005.25
2025-03-27 14:59:36.820635,6045.82
2025-03-27 14:59:36.832322,6045.82
2025-03-27 14:59:36.844150,6045.82
2025-03-27 14:59:36.856134,6045.82
2025-03-27 14:59:36.867896,6045.82
2025-03-27 14:59:36.879520,6045.82
2025-03-27 14:59:36.891265,6045.82
2025-03-27 14:59:36.903277,6045.82
2025-03-27 14:59:36.914926,6045.82
2025-03-27 14:59:36.926540,6045.82
2025-03-27 14:59:36.939973,6045.82
2025-03-27 14:59:36.951583,6045.82
2025-03-27 14:59:36.963139,6045.82
2025-03-27 14:59:36.975014,6045.82
2025-03-27 14:59:36.986587,6045.82
2025-03-27 14:59:36.998710,6045.82
2025-03-27 14:59:37.010463,6045.82
2025-03-27 14:59:37.022188,6086.40
2025-03-27 14:59:37.034092,6086.40
2025-03-27 14:59:37.045848,6086.40
2025-03-27 14:59:37.057732,6086.40
2025-03-27 14:59:37.071301,6086.40
2025-03-27 14:59:37.083163,6086.40
2025-03-27 14:59:37.094817,6086.40
2025-03-27 14:59:37.106571,6086.40
2025-03-27 14:59:37.118245,6086.40
2025-03-27 14:59:37.130157,6086.40
2025-03-27 14:59:37.141936,6086.40
2025-03-27 14:59:37.153545,6086.40
2025-03-27 14:59:37.165049,6086.40
2025-03-27 14:59:37.176895,6086.40
2025-03-27 14:59:37.189193,6086.40
2025-03-27 14:59:37.202642,6086.40
2025-03-27 14:59:37.214446,6086.40
2025-03-27 14:59:37.226150,6086.40
2025-03-27 14:59:37.238120,6086.40
2025-03-27 14:59:37.249797,6086.40
2025-03-27 14:59:37.261797,6086.40
2025-03-27 14:59:37.273637,6086.40
2025-03-27 14:59:37.285424,6086.40
2025-03-27 14:59:37.297117,6086.40
2025-03-27 14:59:37.308865,6086.40
2025-03-27 14:59:37.322150,6086.40
2025-03-27 14:59:37.334011,6126.98
2025-03-27 14:59:37.345696,6126.98
2025-03-27 14:59:37.357287,6126.98
2025-03-27 14:59:37.369026,6126.98
2025-03-27 14:59:37.380628,6126.98
2025-03-27 14:59:37.392239,6126.98
2025-03-27 14:59:37.403983,6126.98
2025-03-27 14:59:37.415566,6126.98
2025-03-27 14:59:37.427153,6126.98
2025-03-27 14:59:37.438878,6126.98
2025-03-27 14:59:37.450501,6126.98
2025-03-27 14:59:37.463784,6126.98
2025-03-27 14:59:37.475654,6126.98
2025-03-27 14:59:37.487317,6126.98
2025-03-27 14:59:37.499137,6126.98
2025-03-27 14:59:37.510817,6126.98
2025-03-27 14:59:37.522513,6126.98
2025-03-27 14:59:37.534426,6126.98
2025-03-27 14:59:37.546280,6126.98
2025-03-27 14:59:37.558497,6126.98
2025-03-27 14:59:37.570182,6126.98
2025-03-27 14:59:37.583215,6126.98
2025-03-27 14:59:37.595139,6126.98
2025-03-27 14:59:37.606841,6126.98
2025-03-27 14:59:37.618419,6126.98
2025-03-27 14:59:37.630349,6126.98
2025-03-27 14:59:37.642140,6126.98
2025-03-27 14:59:37.653876,6126.98
2025-03-27 14:59:37.665570,6126.98
2025-03-27 14:59:37.677205,6126.98
2025-03-27 14:59:37.689668,6126.98
2025-03-27 14:59:37.701472,6126.98
2025-03-27 14:59:37.713652,6126.98
2025-03-27 14:59:37.725586,6126.98
2025-03-27 14:59:37.737146,6126.98
2025-03-27 14:59:37.748816,6126.98
2025-03-27 14:59:37.760528,6126.98
2025-03-27 14:59:37.772305,6126.98
2025-03-27 14:59:37.784559,6126.98
2025-03-27 14:59:37.796089,6126.98
2025-03-27 14:59:37.807646,6126.98
2025-03-27 14:59:37.819480,6126.98
2025-03-27 14:59:37.831241,6126.98
2025-03-27 14:59:37.842944,6126.98
2025-03-27 14:59:37.856017,6126.98
2025-03-27 14:59:37.867651,6126.98
2025-03-27 14:59:37.879156,6126.98
2025-03-27 14:59:37.890898,6126.98
2025-03-27 14:59:37.902554,6126.98
2025-03-27 14:59:37.914273,6126.98
2025-03-27 14:59:37.926009,6126.98
2025-03-27 14:59:37.937669,6126.98
2025-03-27 14:59:37.949638,6126.98
2025-03-27 14:59:37.961352,6126.98
2025-03-27 14:59:37.974280,6126.98
2025-03-27 14:59:37.986293,6126.98
2025-03-27 14:59:37.997978,6126.98
2025-03-27 14:59:38.009573,6126.98
2025-03-27 14:59:38.021323,6126.98
2025-03-27 14:59:38.033055,6126.98
2025-03-27 14:59:38.045152,6126.98
2025-03-27 14:59:38.056867,6126.98
2025-03-27 14:59:38.068624,6126.98
2025-03-27 14:59:38.082041,6126.98
2025-03-27 14:59:38.093673,6126.98
2025-03-27 14:59:38.105169,6126.98
2025-03-27 14:59:38.116889,6126.98
2025-03-27 14:59:38.128594,6126.98
2025-03-27 14:59:38.140454,6126.98
2025-03-27 14:59:38.152253,6126.98
2025-03-27 14:59:38.163837,6126.98
2025-03-27 14:59:38.175484,6126.98
2025-03-27 14:59:38.187190,6126.98
2025-03-27 14:59:38.199937,6126.98
2025-03-27 14:59:38.211716,6126.98
2025-03-27 14:59:38.223427,6126.98
2025-03-27 14:59:38.235078,6126.98
2025-03-27 14:59:38.246837,6126.98
2025-03-27 14:59:38.258736,6126.98
2025-03-27 14:59:38.270844,6126.98
2025-03-27 14:59:38.282653,6126.98
2025-03-27 14:59:38.294886,6126.98
2025-03-27 14:59:38.307978,6126.98
2025-03-27 14:59:38.319572,6126.98
2025-03-27 14:59:38.331295,6126.98
2025-03-27 14:59:38.343170,6126.98
2025-03-27 14:59:38.354707,6126.98
2025-03-27 14:59:38.366650,6126.98
2025-03-27 14:59:38.378495,6126.98
2025-03-27 14:59:38.390150,6126.98
2025-03-27 14:59:38.401872,6126.98
2025-03-27 14:59:38.413558,6126.98
2025-03-27 14:59:38.426739,6126.98
2025-03-27 14:59:38.438647,6126.98
2025-03-27 14:59:38.450390,6126.98
2025-03-27 14:59:38.461958,6126.98
2025-03-27 14:59:38.473738,6126.98
2025-03-27 14:59:38.485523,6126.98
2025-03-27 14:59:38.497519,6126.98
2025-03-27 14:59:38.509252,6126.98
2025-03-27 14:59:38.521084,6126.98
2025-03-27 14:59:38.532753,6126.98
