Timestamp (s),Power (mW)
2025-03-27 15:00:49.919913,5161.28
2025-03-27 15:00:49.931436,5161.28
2025-03-27 15:00:49.942960,5161.28
2025-03-27 15:00:49.954445,5161.28
2025-03-27 15:00:49.965936,5161.28
2025-03-27 15:00:49.977429,5161.28
2025-03-27 15:00:49.988941,5153.15
2025-03-27 15:00:50.000484,5161.28
2025-03-27 15:00:50.011956,5161.28
2025-03-27 15:00:50.023455,5161.28
2025-03-27 15:00:50.034957,5161.28
2025-03-27 15:00:50.046444,5153.15
2025-03-27 15:00:50.058078,5161.28
2025-03-27 15:00:50.069600,5161.28
2025-03-27 15:00:50.081069,5161.28
2025-03-27 15:00:50.092606,5161.28
2025-03-27 15:00:50.104069,5120.64
2025-03-27 15:00:50.115575,5120.64
2025-03-27 15:00:50.127071,5120.64
2025-03-27 15:00:50.138553,5120.64
2025-03-27 15:00:50.150082,5120.64
2025-03-27 15:00:50.161556,5120.64
2025-03-27 15:00:50.173042,5120.64
2025-03-27 15:00:50.184573,5120.64
2025-03-27 15:00:50.196478,5120.64
2025-03-27 15:00:50.208064,5120.64
2025-03-27 15:00:50.219567,5120.64
2025-03-27 15:00:50.231051,5120.64
2025-03-27 15:00:50.242564,5120.64
2025-03-27 15:00:50.254048,5120.64
2025-03-27 15:00:50.265584,5120.64
2025-03-27 15:00:50.277122,5120.64
2025-03-27 15:00:50.288581,5120.64
2025-03-27 15:00:50.300113,5120.64
2025-03-27 15:00:50.311592,5112.58
2025-03-27 15:00:50.323095,5120.64
2025-03-27 15:00:50.334607,5120.64
2025-03-27 15:00:50.346114,5112.58
2025-03-27 15:00:50.357608,5120.64
2025-03-27 15:00:50.369093,5112.58
2025-03-27 15:00:50.380572,5120.64
2025-03-27 15:00:50.392084,5120.64
2025-03-27 15:00:50.403612,5120.64
2025-03-27 15:00:50.415078,5120.64
2025-03-27 15:00:50.426549,5120.64
2025-03-27 15:00:50.438095,5120.64
2025-03-27 15:00:50.449585,5080.00
2025-03-27 15:00:50.461116,5080.00
2025-03-27 15:00:50.472599,5080.00
2025-03-27 15:00:50.484126,5072.00
2025-03-27 15:00:50.495671,5080.00
2025-03-27 15:00:50.507281,5080.00
2025-03-27 15:00:50.518763,5072.00
2025-03-27 15:00:50.530232,5080.00
2025-03-27 15:00:50.541697,5072.00
2025-03-27 15:00:50.553245,5080.00
2025-03-27 15:00:50.564747,5080.00
2025-03-27 15:00:50.576258,5080.00
2025-03-27 15:00:50.587797,5080.00
2025-03-27 15:00:50.599315,5080.00
2025-03-27 15:00:50.610807,5080.00
2025-03-27 15:00:50.622288,5080.00
2025-03-27 15:00:50.633805,5080.00
2025-03-27 15:00:50.645325,5080.00
2025-03-27 15:00:50.656799,5080.00
2025-03-27 15:00:50.668337,5080.00
2025-03-27 15:00:50.679830,5080.00
2025-03-27 15:00:50.691308,5080.00
2025-03-27 15:00:50.702822,5080.00
2025-03-27 15:00:50.714321,5080.00
2025-03-27 15:00:50.725806,5080.00
2025-03-27 15:00:50.737323,5080.00
2025-03-27 15:00:50.749010,5080.00
2025-03-27 15:00:50.760508,5080.00
2025-03-27 15:00:50.771985,5080.00
2025-03-27 15:00:50.783498,5080.00
2025-03-27 15:00:50.794981,5072.00
2025-03-27 15:00:50.806495,5080.00
2025-03-27 15:00:50.817981,5080.00
2025-03-27 15:00:50.829436,5080.00
2025-03-27 15:00:50.840883,5080.00
2025-03-27 15:00:50.852410,5080.00
2025-03-27 15:00:50.863901,5080.00
2025-03-27 15:00:50.875379,5080.00
2025-03-27 15:00:50.886860,5080.00
2025-03-27 15:00:50.898394,5072.00
2025-03-27 15:00:50.909849,5080.00
2025-03-27 15:00:50.921406,5080.00
2025-03-27 15:00:50.932873,5080.00
2025-03-27 15:00:50.944347,5080.00
2025-03-27 15:00:50.955860,5080.00
2025-03-27 15:00:50.967326,5072.00
2025-03-27 15:00:50.978805,5080.00
2025-03-27 15:00:50.990302,5080.00
2025-03-27 15:00:51.001812,5080.00
2025-03-27 15:00:51.013304,5080.00
2025-03-27 15:00:51.024781,5080.00
2025-03-27 15:00:51.036261,5080.00
2025-03-27 15:00:51.047778,5080.00
2025-03-27 15:00:51.059260,5080.00
2025-03-27 15:00:51.071005,5080.00
2025-03-27 15:00:51.082608,5080.00
2025-03-27 15:00:51.094124,5072.00
2025-03-27 15:00:51.105661,5080.00
2025-03-27 15:00:51.117138,5080.00
2025-03-27 15:00:51.128688,5080.00
2025-03-27 15:00:51.140177,5080.00
2025-03-27 15:00:51.151667,5080.00
2025-03-27 15:00:51.163153,5080.00
2025-03-27 15:00:51.174593,5080.00
2025-03-27 15:00:51.186073,5080.00
2025-03-27 15:00:51.197558,5080.00
2025-03-27 15:00:51.209064,5080.00
2025-03-27 15:00:51.220506,5080.00
2025-03-27 15:00:51.231982,5080.00
2025-03-27 15:00:51.243473,5080.00
2025-03-27 15:00:51.254981,5080.00
2025-03-27 15:00:51.266565,5080.00
2025-03-27 15:00:51.278096,5080.00
2025-03-27 15:00:51.289613,5072.00
2025-03-27 15:00:51.301139,5080.00
2025-03-27 15:00:51.312632,5080.00
2025-03-27 15:00:51.324126,5080.00
2025-03-27 15:00:51.335651,5072.00
2025-03-27 15:00:51.347146,5080.00
2025-03-27 15:00:51.358656,5080.00
2025-03-27 15:00:51.370137,5072.00
2025-03-27 15:00:51.381676,5080.00
2025-03-27 15:00:51.393218,5080.00
2025-03-27 15:00:51.404736,5080.00
2025-03-27 15:00:51.416252,5080.00
2025-03-27 15:00:51.427742,5080.00
2025-03-27 15:00:51.439214,5080.00
2025-03-27 15:00:51.450710,5080.00
2025-03-27 15:00:51.462190,5080.00
2025-03-27 15:00:51.473736,5080.00
2025-03-27 15:00:51.485242,5080.00
2025-03-27 15:00:51.496723,5080.00
2025-03-27 15:00:51.508242,5080.00
2025-03-27 15:00:51.519720,5080.00
2025-03-27 15:00:51.531223,5080.00
2025-03-27 15:00:51.542715,5080.00
2025-03-27 15:00:51.554189,5080.00
2025-03-27 15:00:51.565717,5080.00
2025-03-27 15:00:51.577211,5080.00
2025-03-27 15:00:51.588673,5039.36
2025-03-27 15:00:51.600195,5039.36
2025-03-27 15:00:51.611671,5039.36
2025-03-27 15:00:51.623319,5080.00
2025-03-27 15:00:51.634874,5080.00
2025-03-27 15:00:51.646405,5039.36
2025-03-27 15:00:51.657953,5039.36
2025-03-27 15:00:51.669465,5039.36
2025-03-27 15:00:51.681016,5080.00
2025-03-27 15:00:51.692539,5072.00
2025-03-27 15:00:51.704058,5080.00
2025-03-27 15:00:51.715577,5039.36
2025-03-27 15:00:51.727062,5039.36
2025-03-27 15:00:51.738571,5039.36
2025-03-27 15:00:51.750083,5039.36
2025-03-27 15:00:51.761592,5039.36
2025-03-27 15:00:51.773062,5039.36
2025-03-27 15:00:51.784533,5039.36
2025-03-27 15:00:51.796043,5031.42
2025-03-27 15:00:51.807539,5039.36
2025-03-27 15:00:51.819049,5039.36
2025-03-27 15:00:51.830558,5039.36
2025-03-27 15:00:51.842097,5039.36
2025-03-27 15:00:51.853651,5039.36
2025-03-27 15:00:51.865166,5039.36
2025-03-27 15:00:51.876703,5039.36
2025-03-27 15:00:51.888237,5080.00
2025-03-27 15:00:51.899728,5039.36
2025-03-27 15:00:51.911245,5031.42
2025-03-27 15:00:51.922726,5080.00
2025-03-27 15:00:51.934211,5080.00
2025-03-27 15:00:51.945655,5080.00
2025-03-27 15:00:51.957141,5080.00
2025-03-27 15:00:51.968706,5080.00
2025-03-27 15:00:51.980247,5080.00
2025-03-27 15:00:51.991777,5072.00
2025-03-27 15:00:52.003307,5080.00
2025-03-27 15:00:52.014797,5080.00
2025-03-27 15:00:52.026315,5080.00
2025-03-27 15:00:52.037841,5080.00
2025-03-27 15:00:52.049349,5080.00
2025-03-27 15:00:52.060871,5080.00
2025-03-27 15:00:52.072346,5080.00
2025-03-27 15:00:52.083862,5080.00
2025-03-27 15:00:52.095435,5080.00
2025-03-27 15:00:52.107067,5080.00
2025-03-27 15:00:52.118670,5080.00
2025-03-27 15:00:52.130165,5080.00
2025-03-27 15:00:52.141695,5080.00
2025-03-27 15:00:52.153170,5080.00
2025-03-27 15:00:52.164626,5080.00
2025-03-27 15:00:52.176109,5080.00
2025-03-27 15:00:52.187586,5080.00
2025-03-27 15:00:52.199125,5080.00
2025-03-27 15:00:52.210591,5080.00
2025-03-27 15:00:52.222094,5080.00
2025-03-27 15:00:52.233560,5072.00
2025-03-27 15:00:52.245030,5080.00
2025-03-27 15:00:52.256514,5080.00
2025-03-27 15:00:52.268039,5080.00
2025-03-27 15:00:52.279565,5080.00
2025-03-27 15:00:52.291042,5080.00
2025-03-27 15:00:52.302552,5080.00
2025-03-27 15:00:52.314068,5080.00
2025-03-27 15:00:52.325566,5080.00
2025-03-27 15:00:52.337049,5080.00
2025-03-27 15:00:52.348523,5080.00
2025-03-27 15:00:52.360069,5080.00
2025-03-27 15:00:52.371581,5080.00
2025-03-27 15:00:52.383085,5072.00
2025-03-27 15:00:52.394570,5080.00
2025-03-27 15:00:52.406103,5080.00
2025-03-27 15:00:52.417588,5080.00
2025-03-27 15:00:52.429060,5080.00
2025-03-27 15:00:52.440506,5080.00
2025-03-27 15:00:52.451976,5080.00
2025-03-27 15:00:52.463464,5080.00
2025-03-27 15:00:52.474934,5080.00
2025-03-27 15:00:52.486478,5080.00
2025-03-27 15:00:52.498023,5080.00
2025-03-27 15:00:52.509501,5080.00
2025-03-27 15:00:52.521038,5080.00
2025-03-27 15:00:52.532503,5080.00
2025-03-27 15:00:52.544003,5080.00
2025-03-27 15:00:52.555488,5080.00
2025-03-27 15:00:52.566967,5080.00
2025-03-27 15:00:52.578478,5080.00
2025-03-27 15:00:52.589994,5039.36
2025-03-27 15:00:52.601560,5039.36
2025-03-27 15:00:52.613204,5080.00
2025-03-27 15:00:52.624791,5080.00
2025-03-27 15:00:52.636346,5039.36
2025-03-27 15:00:52.647876,5080.00
2025-03-27 15:00:52.659385,5080.00
2025-03-27 15:00:52.670948,5072.00
2025-03-27 15:00:52.682499,5080.00
2025-03-27 15:00:52.694008,5039.36
2025-03-27 15:00:52.705536,5039.36
2025-03-27 15:00:52.717042,5039.36
2025-03-27 15:00:52.728515,5039.36
2025-03-27 15:00:52.740055,5039.36
2025-03-27 15:00:52.751536,5072.00
2025-03-27 15:00:52.763079,5080.00
2025-03-27 15:00:52.774617,5080.00
2025-03-27 15:00:52.786087,5039.36
2025-03-27 15:00:52.797597,5080.00
2025-03-27 15:00:52.809188,5080.00
2025-03-27 15:00:52.820707,5080.00
2025-03-27 15:00:52.832208,5080.00
2025-03-27 15:00:52.843697,5080.00
2025-03-27 15:00:52.855241,5080.00
2025-03-27 15:00:52.866779,5080.00
2025-03-27 15:00:52.878301,5080.00
2025-03-27 15:00:52.889821,5080.00
2025-03-27 15:00:52.901300,5080.00
2025-03-27 15:00:52.912768,5080.00
2025-03-27 15:00:52.924238,5080.00
2025-03-27 15:00:52.935708,5039.36
2025-03-27 15:00:52.947211,5039.36
2025-03-27 15:00:52.958685,5039.36
2025-03-27 15:00:52.970188,5072.00
2025-03-27 15:00:52.981720,5039.36
2025-03-27 15:00:52.993216,5039.36
2025-03-27 15:00:53.004747,5039.36
2025-03-27 15:00:53.016256,5039.36
2025-03-27 15:00:53.027774,5039.36
2025-03-27 15:00:53.039339,5039.36
2025-03-27 15:00:53.050803,5039.36
2025-03-27 15:00:53.062264,5039.36
2025-03-27 15:00:53.073724,5039.36
2025-03-27 15:00:53.085259,5080.00
2025-03-27 15:00:53.096868,5031.42
2025-03-27 15:00:53.108406,5080.00
2025-03-27 15:00:53.120101,5080.00
2025-03-27 15:00:53.131660,5080.00
2025-03-27 15:00:53.143184,5080.00
2025-03-27 15:00:53.154698,5080.00
2025-03-27 15:00:53.166176,5080.00
2025-03-27 15:00:53.177716,5080.00
2025-03-27 15:00:53.189166,5080.00
2025-03-27 15:00:53.200632,5080.00
2025-03-27 15:00:53.212137,5080.00
2025-03-27 15:00:53.223656,5080.00
2025-03-27 15:00:53.235163,5080.00
2025-03-27 15:00:53.246598,5080.00
2025-03-27 15:00:53.258075,5080.00
2025-03-27 15:00:53.269600,5072.00
2025-03-27 15:00:53.281094,5080.00
2025-03-27 15:00:53.292596,5080.00
2025-03-27 15:00:53.304086,5072.00
2025-03-27 15:00:53.315561,5080.00
2025-03-27 15:00:53.327058,5080.00
2025-03-27 15:00:53.338554,5080.00
2025-03-27 15:00:53.350088,5080.00
2025-03-27 15:00:53.361542,5080.00
2025-03-27 15:00:53.373018,5080.00
2025-03-27 15:00:53.384512,5080.00
2025-03-27 15:00:53.395998,5080.00
2025-03-27 15:00:53.407459,5039.36
2025-03-27 15:00:53.418974,5039.36
2025-03-27 15:00:53.430432,5039.36
2025-03-27 15:00:53.441956,5039.36
2025-03-27 15:00:53.453433,5039.36
2025-03-27 15:00:53.464909,5039.36
2025-03-27 15:00:53.476438,5039.36
2025-03-27 15:00:53.487913,5039.36
2025-03-27 15:00:53.499461,5039.36
2025-03-27 15:00:53.510962,5039.36
2025-03-27 15:00:53.522450,5039.36
2025-03-27 15:00:53.534000,5039.36
2025-03-27 15:00:53.545530,5039.36
2025-03-27 15:00:53.557028,5039.36
2025-03-27 15:00:53.568516,5039.36
2025-03-27 15:00:53.580030,5039.36
2025-03-27 15:00:53.591498,5039.36
2025-03-27 15:00:53.602962,5039.36
2025-03-27 15:00:53.614440,5039.36
2025-03-27 15:00:53.626005,5031.42
2025-03-27 15:00:53.637500,5039.36
2025-03-27 15:00:53.648975,5039.36
2025-03-27 15:00:53.660476,5039.36
2025-03-27 15:00:53.671967,5039.36
2025-03-27 15:00:53.683452,5039.36
2025-03-27 15:00:53.695060,5039.36
2025-03-27 15:00:53.706603,5039.36
2025-03-27 15:00:53.718133,5039.36
2025-03-27 15:00:53.729672,5039.36
2025-03-27 15:00:53.741172,5039.36
2025-03-27 15:00:53.752670,5039.36
2025-03-27 15:00:53.764152,5031.42
2025-03-27 15:00:53.775673,5039.36
2025-03-27 15:00:53.787201,5039.36
2025-03-27 15:00:53.798720,5039.36
2025-03-27 15:00:53.810232,5039.36
2025-03-27 15:00:53.821745,5039.36
2025-03-27 15:00:53.833303,5039.36
2025-03-27 15:00:53.844827,5039.36
2025-03-27 15:00:53.856353,5039.36
2025-03-27 15:00:53.867841,5039.36
2025-03-27 15:00:53.879350,5039.36
2025-03-27 15:00:53.890881,5039.36
2025-03-27 15:00:53.902436,5039.36
2025-03-27 15:00:53.913931,5039.36
2025-03-27 15:00:53.925418,5031.42
2025-03-27 15:00:53.936951,5039.36
2025-03-27 15:00:53.948498,5039.36
2025-03-27 15:00:53.960009,5039.36
2025-03-27 15:00:53.971538,5039.36
2025-03-27 15:00:53.983034,5039.36
2025-03-27 15:00:53.994510,5039.36
2025-03-27 15:00:54.006059,5039.36
2025-03-27 15:00:54.017587,5039.36
2025-03-27 15:00:54.029098,5039.36
2025-03-27 15:00:54.040598,5031.42
2025-03-27 15:00:54.052084,5039.36
2025-03-27 15:00:54.063569,5039.36
2025-03-27 15:00:54.075121,5039.36
2025-03-27 15:00:54.086623,5039.36
2025-03-27 15:00:54.098136,5039.36
2025-03-27 15:00:54.109626,5039.36
2025-03-27 15:00:54.121121,5039.36
2025-03-27 15:00:54.132695,5080.00
2025-03-27 15:00:54.144329,5080.00
2025-03-27 15:00:54.155908,5080.00
2025-03-27 15:00:54.167428,5080.00
2025-03-27 15:00:54.178928,5080.00
2025-03-27 15:00:54.190463,5080.00
2025-03-27 15:00:54.201982,5080.00
2025-03-27 15:00:54.213465,5080.00
2025-03-27 15:00:54.224947,5072.00
2025-03-27 15:00:54.236463,5080.00
2025-03-27 15:00:54.247966,5080.00
2025-03-27 15:00:54.259409,5080.00
2025-03-27 15:00:54.270883,5080.00
2025-03-27 15:00:54.282391,5080.00
2025-03-27 15:00:54.293888,5080.00
2025-03-27 15:00:54.305438,5080.00
2025-03-27 15:00:54.317161,5080.00
2025-03-27 15:00:54.328714,5080.00
2025-03-27 15:00:54.340246,5080.00
2025-03-27 15:00:54.351761,5080.00
2025-03-27 15:00:54.363280,5080.00
2025-03-27 15:00:54.374833,5072.00
2025-03-27 15:00:54.386731,5112.58
2025-03-27 15:00:54.398743,5112.58
2025-03-27 15:00:54.410876,5153.15
2025-03-27 15:00:54.422564,5153.15
2025-03-27 15:00:54.434134,5193.73
2025-03-27 15:00:54.445818,5234.30
2025-03-27 15:00:54.457433,5234.30
2025-03-27 15:00:54.469074,5274.88
2025-03-27 15:00:54.480720,5274.88
2025-03-27 15:00:54.492347,5315.46
2025-03-27 15:00:54.503949,5315.46
2025-03-27 15:00:54.515459,5315.46
2025-03-27 15:00:54.526954,5356.03
2025-03-27 15:00:54.538459,5356.03
2025-03-27 15:00:54.550029,5396.61
2025-03-27 15:00:54.561630,5396.61
2025-03-27 15:00:54.573243,5396.61
2025-03-27 15:00:54.584798,5437.18
2025-03-27 15:00:54.596336,5437.18
2025-03-27 15:00:54.607964,5477.76
2025-03-27 15:00:54.619654,5477.76
2025-03-27 15:00:54.631347,5518.34
2025-03-27 15:00:54.642772,5518.34
2025-03-27 15:00:54.654382,5518.34
2025-03-27 15:00:54.665888,5558.91
2025-03-27 15:00:54.677436,5558.91
2025-03-27 15:00:54.689044,5558.91
2025-03-27 15:00:54.700459,5599.49
2025-03-27 15:00:54.711928,5599.49
2025-03-27 15:00:54.723472,5599.49
2025-03-27 15:00:54.735089,5640.06
2025-03-27 15:00:54.746796,5640.06
2025-03-27 15:00:54.758448,5680.64
2025-03-27 15:00:54.770137,5680.64
2025-03-27 15:00:54.781809,5680.64
2025-03-27 15:00:54.793506,5680.64
2025-03-27 15:00:54.805119,5721.22
2025-03-27 15:00:54.816788,5721.22
2025-03-27 15:00:54.828305,5721.22
2025-03-27 15:00:54.839893,5761.79
2025-03-27 15:00:54.851729,5761.79
2025-03-27 15:00:54.863477,5761.79
2025-03-27 15:00:54.875209,5761.79
2025-03-27 15:00:54.886954,5802.37
2025-03-27 15:00:54.898740,5802.37
2025-03-27 15:00:54.910237,5802.37
2025-03-27 15:00:54.921737,5842.94
2025-03-27 15:00:54.933549,5842.94
2025-03-27 15:00:54.945344,5842.94
2025-03-27 15:00:54.957178,5842.94
2025-03-27 15:00:54.968827,5842.94
2025-03-27 15:00:54.980512,5883.52
2025-03-27 15:00:54.992475,5883.52
2025-03-27 15:00:55.004083,5883.52
2025-03-27 15:00:55.015648,5883.52
2025-03-27 15:00:55.027494,5883.52
2025-03-27 15:00:55.039117,5883.52
2025-03-27 15:00:55.050673,5924.10
2025-03-27 15:00:55.062496,5924.10
2025-03-27 15:00:55.074177,5924.10
2025-03-27 15:00:55.085905,5924.10
2025-03-27 15:00:55.097643,5924.10
2025-03-27 15:00:55.109293,5924.10
2025-03-27 15:00:55.121533,5964.67
2025-03-27 15:00:55.133201,5964.67
2025-03-27 15:00:55.146487,5964.67
2025-03-27 15:00:55.158448,5964.67
2025-03-27 15:00:55.170347,5964.67
2025-03-27 15:00:55.182033,5964.67
2025-03-27 15:00:55.193913,5964.67
2025-03-27 15:00:55.205580,5964.67
2025-03-27 15:00:55.217114,6005.25
2025-03-27 15:00:55.229168,6005.25
2025-03-27 15:00:55.241113,6005.25
2025-03-27 15:00:55.252876,6005.25
2025-03-27 15:00:55.264504,6005.25
2025-03-27 15:00:55.276265,6005.25
2025-03-27 15:00:55.287821,6005.25
2025-03-27 15:00:55.299514,6005.25
2025-03-27 15:00:55.311376,6005.25
2025-03-27 15:00:55.325932,6005.25
2025-03-27 15:00:55.337638,6005.25
2025-03-27 15:00:55.349269,6045.82
2025-03-27 15:00:55.361264,6045.82
2025-03-27 15:00:55.373155,6045.82
2025-03-27 15:00:55.384796,6045.82
2025-03-27 15:00:55.396823,6045.82
2025-03-27 15:00:55.408607,6045.82
2025-03-27 15:00:55.420178,6045.82
2025-03-27 15:00:55.431940,6045.82
2025-03-27 15:00:55.443645,6045.82
2025-03-27 15:00:55.455749,6045.82
2025-03-27 15:00:55.467457,6045.82
2025-03-27 15:00:55.480790,6045.82
2025-03-27 15:00:55.492813,6045.82
2025-03-27 15:00:55.504743,6045.82
2025-03-27 15:00:55.516427,6045.82
2025-03-27 15:00:55.528196,6045.82
2025-03-27 15:00:55.539815,6045.82
2025-03-27 15:00:55.551366,6086.40
2025-03-27 15:00:55.563322,6045.82
2025-03-27 15:00:55.574906,6086.40
2025-03-27 15:00:55.586464,6086.40
2025-03-27 15:00:55.598273,6086.40
2025-03-27 15:00:55.609891,6086.40
2025-03-27 15:00:55.621903,6086.40
2025-03-27 15:00:55.633583,6086.40
2025-03-27 15:00:55.645273,6086.40
2025-03-27 15:00:55.656867,6086.40
2025-03-27 15:00:55.668602,6086.40
2025-03-27 15:00:55.680145,6086.40
2025-03-27 15:00:55.692105,6086.40
2025-03-27 15:00:55.703748,6086.40
2025-03-27 15:00:55.715941,6086.40
2025-03-27 15:00:55.729621,6086.40
2025-03-27 15:00:55.741360,6086.40
2025-03-27 15:00:55.753004,6086.40
2025-03-27 15:00:55.764844,6086.40
2025-03-27 15:00:55.776718,6086.40
2025-03-27 15:00:55.788338,6086.40
2025-03-27 15:00:55.800216,6086.40
2025-03-27 15:00:55.811870,6086.40
2025-03-27 15:00:55.823656,6086.40
2025-03-27 15:00:55.835368,6086.40
2025-03-27 15:00:55.847234,6086.40
2025-03-27 15:00:55.858797,6086.40
2025-03-27 15:00:55.870419,6086.40
2025-03-27 15:00:55.882227,6086.40
2025-03-27 15:00:55.894038,6086.40
2025-03-27 15:00:55.905791,6086.40
2025-03-27 15:00:55.917376,6086.40
2025-03-27 15:00:55.930911,6086.40
2025-03-27 15:00:55.942606,6086.40
2025-03-27 15:00:55.954301,6086.40
2025-03-27 15:00:55.966038,6086.40
2025-03-27 15:00:55.977687,6086.40
2025-03-27 15:00:55.989255,6086.40
2025-03-27 15:00:56.001162,6086.40
2025-03-27 15:00:56.012902,6086.40
2025-03-27 15:00:56.024481,6086.40
2025-03-27 15:00:56.036125,6086.40
2025-03-27 15:00:56.047877,6126.98
2025-03-27 15:00:56.059557,6086.40
2025-03-27 15:00:56.071303,6086.40
2025-03-27 15:00:56.082893,6126.98
2025-03-27 15:00:56.094972,6126.98
2025-03-27 15:00:56.106616,6086.40
2025-03-27 15:00:56.119277,6126.98
2025-03-27 15:00:56.131247,6126.98
2025-03-27 15:00:56.142999,6126.98
2025-03-27 15:00:56.154561,6126.98
2025-03-27 15:00:56.166367,6086.40
2025-03-27 15:00:56.178166,6126.98
2025-03-27 15:00:56.190459,6126.98
2025-03-27 15:00:56.202135,6126.98
2025-03-27 15:00:56.213694,6126.98
2025-03-27 15:00:56.226198,6126.98
2025-03-27 15:00:56.237867,6126.98
2025-03-27 15:00:56.250077,6126.98
2025-03-27 15:00:56.261878,6126.98
2025-03-27 15:00:56.273583,6126.98
2025-03-27 15:00:56.285222,6126.98
2025-03-27 15:00:56.297127,6126.98
2025-03-27 15:00:56.308752,6126.98
2025-03-27 15:00:56.320849,6126.98
2025-03-27 15:00:56.332444,6126.98
2025-03-27 15:00:56.344191,6126.98
2025-03-27 15:00:56.358308,6126.98
2025-03-27 15:00:56.369974,6126.98
2025-03-27 15:00:56.381606,6126.98
2025-03-27 15:00:56.393682,6126.98
2025-03-27 15:00:56.405347,6126.98
2025-03-27 15:00:56.416924,6126.98
2025-03-27 15:00:56.428563,6126.98
2025-03-27 15:00:56.440441,6126.98
2025-03-27 15:00:56.452314,6126.98
2025-03-27 15:00:56.463931,6126.98
2025-03-27 15:00:56.475516,6126.98
2025-03-27 15:00:56.487818,6126.98
2025-03-27 15:00:56.499552,6126.98
2025-03-27 15:00:56.511554,6126.98
2025-03-27 15:00:56.523366,6126.98
2025-03-27 15:00:56.535131,6126.98
2025-03-27 15:00:56.546645,6126.98
2025-03-27 15:00:56.558726,6126.98
2025-03-27 15:00:56.570365,6126.98
2025-03-27 15:00:56.582018,6126.98
2025-03-27 15:00:56.593680,6126.98
2025-03-27 15:00:56.605377,6126.98
2025-03-27 15:00:56.617010,6126.98
2025-03-27 15:00:56.628703,6126.98
2025-03-27 15:00:56.641220,6126.98
2025-03-27 15:00:56.653850,6126.98
2025-03-27 15:00:56.665419,6126.98
2025-03-27 15:00:56.676966,6126.98
2025-03-27 15:00:56.688755,6126.98
2025-03-27 15:00:56.700508,6126.98
2025-03-27 15:00:56.712160,6126.98
2025-03-27 15:00:56.723890,6126.98
2025-03-27 15:00:56.735808,6126.98
2025-03-27 15:00:56.747445,6126.98
2025-03-27 15:00:56.759206,6126.98
2025-03-27 15:00:56.770833,6126.98
2025-03-27 15:00:56.782768,6126.98
2025-03-27 15:00:56.794417,6126.98
2025-03-27 15:00:56.806110,6126.98
2025-03-27 15:00:56.819235,6126.98
2025-03-27 15:00:56.830816,6126.98
2025-03-27 15:00:56.842454,6126.98
2025-03-27 15:00:56.854223,6126.98
2025-03-27 15:00:56.865904,6126.98
2025-03-27 15:00:56.877545,6126.98
2025-03-27 15:00:56.889187,6126.98
2025-03-27 15:00:56.900865,6126.98
2025-03-27 15:00:56.912456,6126.98
2025-03-27 15:00:56.924080,6126.98
2025-03-27 15:00:56.935697,6126.98
2025-03-27 15:00:56.947595,6126.98
2025-03-27 15:00:56.959432,6126.98
2025-03-27 15:00:56.971742,6126.98
2025-03-27 15:00:56.983576,6126.98
2025-03-27 15:00:56.995125,6126.98
2025-03-27 15:00:57.006763,6126.98
2025-03-27 15:00:57.018617,6126.98
2025-03-27 15:00:57.030210,6126.98
2025-03-27 15:00:57.041824,6126.98
2025-03-27 15:00:57.053383,6126.98
2025-03-27 15:00:57.065043,6126.98
2025-03-27 15:00:57.076882,6126.98
