Timestamp (s),Power (mW)
2025-03-27 15:00:27.629266,3.44
2025-03-27 15:00:27.664345,3.75
2025-03-27 15:00:27.699500,3.44
2025-03-27 15:00:27.734602,3.42
2025-03-27 15:00:27.769740,3.46
2025-03-27 15:00:27.805951,3.47
2025-03-27 15:00:27.841036,3.45
2025-03-27 15:00:27.876203,3.43
2025-03-27 15:00:27.911263,3.43
2025-03-27 15:00:27.946285,3.42
2025-03-27 15:00:27.981399,3.43
2025-03-27 15:00:28.016620,3.42
2025-03-27 15:00:28.051701,3.43
2025-03-27 15:00:28.086922,3.41
2025-03-27 15:00:28.122060,3.42
2025-03-27 15:00:28.157144,3.44
2025-03-27 15:00:28.193379,3.43
2025-03-27 15:00:28.228505,3.43
2025-03-27 15:00:28.263639,3.42
2025-03-27 15:00:28.298666,3.48
2025-03-27 15:00:28.333829,3.54
2025-03-27 15:00:28.368963,3.44
2025-03-27 15:00:28.404080,3.43
2025-03-27 15:00:28.439236,3.42
2025-03-27 15:00:28.474395,3.45
2025-03-27 15:00:28.509435,3.41
2025-03-27 15:00:28.544556,3.42
2025-03-27 15:00:28.579589,3.45
2025-03-27 15:00:28.614814,3.53
2025-03-27 15:00:28.649922,3.43
2025-03-27 15:00:28.685002,3.52
2025-03-27 15:00:28.720016,3.43
2025-03-27 15:00:28.755138,3.42
2025-03-27 15:00:28.790267,3.44
2025-03-27 15:00:28.825471,3.42
2025-03-27 15:00:28.860595,3.43
2025-03-27 15:00:28.895666,3.42
2025-03-27 15:00:28.930761,3.42
2025-03-27 15:00:28.965767,3.42
2025-03-27 15:00:29.000931,3.42
2025-03-27 15:00:29.036105,3.42
2025-03-27 15:00:29.071265,3.41
2025-03-27 15:00:29.106381,3.45
2025-03-27 15:00:29.141503,3.43
2025-03-27 15:00:29.176553,3.44
2025-03-27 15:00:29.211660,3.44
2025-03-27 15:00:29.246817,3.56
2025-03-27 15:00:29.281956,3.43
2025-03-27 15:00:29.317045,3.96
2025-03-27 15:00:29.352664,3.94
2025-03-27 15:00:29.389114,3.86
2025-03-27 15:00:29.425185,3.91
2025-03-27 15:00:29.461408,5.30
2025-03-27 15:00:29.499594,3.91
2025-03-27 15:00:29.539041,3.86
2025-03-27 15:00:29.577405,5.51
2025-03-27 15:00:29.616160,4.51
2025-03-27 15:00:29.653742,3.96
2025-03-27 15:00:29.694240,3.93
2025-03-27 15:00:29.730577,5.54
2025-03-27 15:00:29.769315,3.86
2025-03-27 15:00:29.808557,3.95
2025-03-27 15:00:29.847176,3.97
2025-03-27 15:00:29.883307,4.56
2025-03-27 15:00:29.919757,3.89
2025-03-27 15:00:29.956672,3.95
2025-03-27 15:00:29.996473,3.93
2025-03-27 15:00:30.032580,5.52
2025-03-27 15:00:30.072555,3.97
2025-03-27 15:00:30.113287,3.97
2025-03-27 15:00:30.149378,5.49
2025-03-27 15:00:30.188431,4.20
2025-03-27 15:00:30.230626,3.94
2025-03-27 15:00:30.266815,3.99
2025-03-27 15:00:30.303089,4.07
2025-03-27 15:00:30.339295,3.81
2025-03-27 15:00:30.378058,3.86
2025-03-27 15:00:30.415564,3.93
2025-03-27 15:00:30.451792,5.50
2025-03-27 15:00:30.488303,3.90
2025-03-27 15:00:30.525328,3.94
2025-03-27 15:00:30.563688,3.94
2025-03-27 15:00:30.599836,5.56
2025-03-27 15:00:30.637297,3.89
2025-03-27 15:00:30.676509,3.91
2025-03-27 15:00:30.712925,3.96
2025-03-27 15:00:30.749000,4.66
2025-03-27 15:00:30.789493,4.00
2025-03-27 15:00:30.828935,3.97
2025-03-27 15:00:30.865029,4.64
2025-03-27 15:00:30.902294,3.84
2025-03-27 15:00:30.945038,3.94
2025-03-27 15:00:30.981151,4.69
2025-03-27 15:00:31.019548,3.89
2025-03-27 15:00:31.061512,3.95
2025-03-27 15:00:31.097747,4.71
2025-03-27 15:00:31.133863,3.91
2025-03-27 15:00:31.174977,3.94
2025-03-27 15:00:31.211137,4.10
2025-03-27 15:00:31.248303,4.56
2025-03-27 15:00:31.284979,3.95
2025-03-27 15:00:31.323743,4.26
2025-03-27 15:00:31.364292,4.68
2025-03-27 15:00:31.401651,3.85
2025-03-27 15:00:31.441239,3.99
2025-03-27 15:00:31.481348,3.87
2025-03-27 15:00:31.519716,3.92
2025-03-27 15:00:31.558556,3.96
2025-03-27 15:00:31.595035,4.70
2025-03-27 15:00:31.631444,3.89
2025-03-27 15:00:31.671996,3.98
2025-03-27 15:00:31.708337,4.04
2025-03-27 15:00:31.746297,4.71
2025-03-27 15:00:31.783195,4.04
2025-03-27 15:00:31.822378,3.96
2025-03-27 15:00:31.858524,4.76
2025-03-27 15:00:31.894720,3.92
2025-03-27 15:00:31.932530,3.95
2025-03-27 15:00:31.968901,3.96
2025-03-27 15:00:32.005041,4.71
2025-03-27 15:00:32.043747,3.90
2025-03-27 15:00:32.085126,3.95
2025-03-27 15:00:32.121558,5.25
2025-03-27 15:00:32.159210,3.98
2025-03-27 15:00:32.198225,3.90
2025-03-27 15:00:32.236307,5.07
2025-03-27 15:00:32.276213,4.03
2025-03-27 15:00:32.315162,3.92
2025-03-27 15:00:32.351599,4.71
2025-03-27 15:00:32.388025,3.95
2025-03-27 15:00:32.425016,3.91
2025-03-27 15:00:32.463530,4.08
2025-03-27 15:00:32.501551,4.74
2025-03-27 15:00:32.540468,4.00
2025-03-27 15:00:32.579710,3.95
2025-03-27 15:00:32.615961,4.74
2025-03-27 15:00:32.654753,3.88
2025-03-27 15:00:32.695552,3.99
2025-03-27 15:00:32.732274,4.14
2025-03-27 15:00:32.770547,3.96
2025-03-27 15:00:32.813074,3.99
2025-03-27 15:00:32.849340,4.81
2025-03-27 15:00:32.886294,3.93
2025-03-27 15:00:32.924564,3.96
2025-03-27 15:00:32.960731,3.95
2025-03-27 15:00:32.996772,5.66
2025-03-27 15:00:33.034245,4.01
2025-03-27 15:00:33.074970,3.93
2025-03-27 15:00:33.111283,4.60
2025-03-27 15:00:33.149933,3.94
2025-03-27 15:00:33.190556,3.97
2025-03-27 15:00:33.226671,4.75
2025-03-27 15:00:33.262755,3.83
2025-03-27 15:00:33.304027,4.03
2025-03-27 15:00:33.340357,4.13
2025-03-27 15:00:33.378292,4.59
2025-03-27 15:00:33.414702,3.98
2025-03-27 15:00:33.453354,3.94
2025-03-27 15:00:33.489484,3.90
2025-03-27 15:00:33.533957,3.99
2025-03-27 15:00:33.570152,4.02
2025-03-27 15:00:33.608333,4.75
2025-03-27 15:00:33.645467,3.98
2025-03-27 15:00:33.684610,4.01
2025-03-27 15:00:33.720741,4.81
2025-03-27 15:00:33.758949,3.98
2025-03-27 15:00:33.800542,3.98
2025-03-27 15:00:33.836606,4.77
2025-03-27 15:00:33.873044,3.89
2025-03-27 15:00:33.912078,4.00
