Timestamp (s),Power (mW)
2025-03-27 15:02:21.758666,5080.00
2025-03-27 15:02:21.770133,5080.00
2025-03-27 15:02:21.781615,5080.00
2025-03-27 15:02:21.793127,5080.00
2025-03-27 15:02:21.804618,5080.00
2025-03-27 15:02:21.816091,5080.00
2025-03-27 15:02:21.827596,5080.00
2025-03-27 15:02:21.839084,5080.00
2025-03-27 15:02:21.850594,5080.00
2025-03-27 15:02:21.862064,5080.00
2025-03-27 15:02:21.873562,5080.00
2025-03-27 15:02:21.885093,5080.00
2025-03-27 15:02:21.896595,5072.00
2025-03-27 15:02:21.908168,5080.00
2025-03-27 15:02:21.919662,5080.00
2025-03-27 15:02:21.931125,5080.00
2025-03-27 15:02:21.942591,5072.00
2025-03-27 15:02:21.954159,5080.00
2025-03-27 15:02:21.965641,5080.00
2025-03-27 15:02:21.977114,5072.00
2025-03-27 15:02:21.988610,5080.00
2025-03-27 15:02:22.000096,5080.00
2025-03-27 15:02:22.011548,5080.00
2025-03-27 15:02:22.023039,5080.00
2025-03-27 15:02:22.034553,5080.00
2025-03-27 15:02:22.046122,5080.00
2025-03-27 15:02:22.057610,5080.00
2025-03-27 15:02:22.069093,5080.00
2025-03-27 15:02:22.080559,5072.00
2025-03-27 15:02:22.092047,5080.00
2025-03-27 15:02:22.103568,5080.00
2025-03-27 15:02:22.115078,5080.00
2025-03-27 15:02:22.126534,5080.00
2025-03-27 15:02:22.138028,5080.00
2025-03-27 15:02:22.149527,5080.00
2025-03-27 15:02:22.161047,5080.00
2025-03-27 15:02:22.172519,5080.00
2025-03-27 15:02:22.184025,5080.00
2025-03-27 15:02:22.195575,5080.00
2025-03-27 15:02:22.207217,5080.00
2025-03-27 15:02:22.218747,5080.00
2025-03-27 15:02:22.230273,5080.00
2025-03-27 15:02:22.241791,5080.00
2025-03-27 15:02:22.253328,5080.00
2025-03-27 15:02:22.264828,5080.00
2025-03-27 15:02:22.276310,5080.00
2025-03-27 15:02:22.287777,5080.00
2025-03-27 15:02:22.299276,5080.00
2025-03-27 15:02:22.310865,5080.00
2025-03-27 15:02:22.322433,5080.00
2025-03-27 15:02:22.334015,5080.00
2025-03-27 15:02:22.345561,5080.00
2025-03-27 15:02:22.357056,5080.00
2025-03-27 15:02:22.368557,5080.00
2025-03-27 15:02:22.380023,5080.00
2025-03-27 15:02:22.391541,5080.00
2025-03-27 15:02:22.403087,5080.00
2025-03-27 15:02:22.414626,5080.00
2025-03-27 15:02:22.426118,5080.00
2025-03-27 15:02:22.437647,5080.00
2025-03-27 15:02:22.449121,5080.00
2025-03-27 15:02:22.460617,5080.00
2025-03-27 15:02:22.472073,5080.00
2025-03-27 15:02:22.483551,5080.00
2025-03-27 15:02:22.495060,5080.00
2025-03-27 15:02:22.506596,5080.00
2025-03-27 15:02:22.518088,5080.00
2025-03-27 15:02:22.529578,5080.00
2025-03-27 15:02:22.541031,5080.00
2025-03-27 15:02:22.552516,5080.00
2025-03-27 15:02:22.563978,5080.00
2025-03-27 15:02:22.575457,5080.00
2025-03-27 15:02:22.586929,5080.00
2025-03-27 15:02:22.598417,5080.00
2025-03-27 15:02:22.609937,5080.00
2025-03-27 15:02:22.621403,5080.00
2025-03-27 15:02:22.632868,5080.00
2025-03-27 15:02:22.644357,5080.00
2025-03-27 15:02:22.655892,5080.00
2025-03-27 15:02:22.667403,5080.00
2025-03-27 15:02:22.678879,5080.00
2025-03-27 15:02:22.690369,5080.00
2025-03-27 15:02:22.701853,5072.00
2025-03-27 15:02:22.713394,5080.00
2025-03-27 15:02:22.724910,5080.00
2025-03-27 15:02:22.736411,5080.00
2025-03-27 15:02:22.747925,5080.00
2025-03-27 15:02:22.759439,5080.00
2025-03-27 15:02:22.770960,5080.00
2025-03-27 15:02:22.782456,5080.00
2025-03-27 15:02:22.793985,5080.00
2025-03-27 15:02:22.805481,5080.00
2025-03-27 15:02:22.816947,5080.00
2025-03-27 15:02:22.828404,5080.00
2025-03-27 15:02:22.839876,5080.00
2025-03-27 15:02:22.851340,5080.00
2025-03-27 15:02:22.862849,5080.00
2025-03-27 15:02:22.874331,5080.00
2025-03-27 15:02:22.885838,5080.00
2025-03-27 15:02:22.897355,5080.00
2025-03-27 15:02:22.908847,5080.00
2025-03-27 15:02:22.920375,5080.00
2025-03-27 15:02:22.931887,5080.00
2025-03-27 15:02:22.943377,5072.00
2025-03-27 15:02:22.954905,5080.00
2025-03-27 15:02:22.966419,5080.00
2025-03-27 15:02:22.977963,5080.00
2025-03-27 15:02:22.989445,5080.00
2025-03-27 15:02:23.000989,5080.00
2025-03-27 15:02:23.012464,5080.00
2025-03-27 15:02:23.023926,5080.00
2025-03-27 15:02:23.035433,5080.00
2025-03-27 15:02:23.046962,5080.00
2025-03-27 15:02:23.058430,5080.00
2025-03-27 15:02:23.069961,5080.00
2025-03-27 15:02:23.081488,5080.00
2025-03-27 15:02:23.093016,5080.00
2025-03-27 15:02:23.104543,5080.00
2025-03-27 15:02:23.116106,5072.00
2025-03-27 15:02:23.127612,5080.00
2025-03-27 15:02:23.139143,5080.00
2025-03-27 15:02:23.150609,5080.00
2025-03-27 15:02:23.162096,5080.00
2025-03-27 15:02:23.173583,5080.00
2025-03-27 15:02:23.185061,5080.00
2025-03-27 15:02:23.196531,5080.00
2025-03-27 15:02:23.208046,5080.00
2025-03-27 15:02:23.219524,5080.00
2025-03-27 15:02:23.231125,5080.00
2025-03-27 15:02:23.242761,5080.00
2025-03-27 15:02:23.254319,5080.00
2025-03-27 15:02:23.265820,5080.00
2025-03-27 15:02:23.277333,5080.00
2025-03-27 15:02:23.288795,5080.00
2025-03-27 15:02:23.300284,5080.00
2025-03-27 15:02:23.311809,5080.00
2025-03-27 15:02:23.323356,5080.00
2025-03-27 15:02:23.334851,5080.00
2025-03-27 15:02:23.346354,5080.00
2025-03-27 15:02:23.357848,5080.00
2025-03-27 15:02:23.369351,5080.00
2025-03-27 15:02:23.380887,5080.00
2025-03-27 15:02:23.392361,5080.00
2025-03-27 15:02:23.403845,5072.00
2025-03-27 15:02:23.415312,5080.00
2025-03-27 15:02:23.426773,5080.00
2025-03-27 15:02:23.438238,5080.00
2025-03-27 15:02:23.449777,5080.00
2025-03-27 15:02:23.461266,5080.00
2025-03-27 15:02:23.472775,5080.00
2025-03-27 15:02:23.484275,5080.00
2025-03-27 15:02:23.495754,5080.00
2025-03-27 15:02:23.507239,5080.00
2025-03-27 15:02:23.518719,5080.00
2025-03-27 15:02:23.530217,5080.00
2025-03-27 15:02:23.541727,5080.00
2025-03-27 15:02:23.553203,5080.00
2025-03-27 15:02:23.564715,5080.00
2025-03-27 15:02:23.576185,5080.00
2025-03-27 15:02:23.587651,5080.00
2025-03-27 15:02:23.599119,5080.00
2025-03-27 15:02:23.610620,5080.00
2025-03-27 15:02:23.622120,5080.00
2025-03-27 15:02:23.633624,5080.00
2025-03-27 15:02:23.645104,5080.00
2025-03-27 15:02:23.656619,5080.00
2025-03-27 15:02:23.668103,5080.00
2025-03-27 15:02:23.679590,5080.00
2025-03-27 15:02:23.691068,5072.00
2025-03-27 15:02:23.702551,5080.00
2025-03-27 15:02:23.714050,5080.00
2025-03-27 15:02:23.725594,5080.00
2025-03-27 15:02:23.737133,5080.00
2025-03-27 15:02:23.748610,5080.00
2025-03-27 15:02:23.760106,5072.00
2025-03-27 15:02:23.771577,5080.00
2025-03-27 15:02:23.783097,5080.00
2025-03-27 15:02:23.794562,5080.00
2025-03-27 15:02:23.806074,5080.00
2025-03-27 15:02:23.817564,5072.00
2025-03-27 15:02:23.829044,5080.00
2025-03-27 15:02:23.840590,5080.00
2025-03-27 15:02:23.852101,5080.00
2025-03-27 15:02:23.863584,5080.00
2025-03-27 15:02:23.875126,5072.00
2025-03-27 15:02:23.886666,5080.00
2025-03-27 15:02:23.898153,5080.00
2025-03-27 15:02:23.909680,5080.00
2025-03-27 15:02:23.921356,5080.00
2025-03-27 15:02:23.932854,5080.00
2025-03-27 15:02:23.944332,5080.00
2025-03-27 15:02:23.955788,5072.00
2025-03-27 15:02:23.967304,5080.00
2025-03-27 15:02:23.978810,5080.00
2025-03-27 15:02:23.990277,5080.00
2025-03-27 15:02:24.001739,5080.00
2025-03-27 15:02:24.013202,5080.00
2025-03-27 15:02:24.024676,5072.00
2025-03-27 15:02:24.036167,5080.00
2025-03-27 15:02:24.047673,5080.00
2025-03-27 15:02:24.059210,5080.00
2025-03-27 15:02:24.070662,5080.00
2025-03-27 15:02:24.082147,5072.00
2025-03-27 15:02:24.093618,5080.00
2025-03-27 15:02:24.105123,5080.00
2025-03-27 15:02:24.116646,5080.00
2025-03-27 15:02:24.128197,5080.00
2025-03-27 15:02:24.139672,5080.00
2025-03-27 15:02:24.151146,5080.00
2025-03-27 15:02:24.162594,5080.00
2025-03-27 15:02:24.174059,5080.00
2025-03-27 15:02:24.185541,5080.00
2025-03-27 15:02:24.197015,5080.00
2025-03-27 15:02:24.208499,5080.00
2025-03-27 15:02:24.220011,5080.00
2025-03-27 15:02:24.231494,5080.00
2025-03-27 15:02:24.242971,5072.00
2025-03-27 15:02:24.254594,5072.00
2025-03-27 15:02:24.266264,5080.00
2025-03-27 15:02:24.277814,5072.00
2025-03-27 15:02:24.289345,5080.00
2025-03-27 15:02:24.300866,5080.00
2025-03-27 15:02:24.312402,5080.00
2025-03-27 15:02:24.323870,5080.00
2025-03-27 15:02:24.335423,5080.00
2025-03-27 15:02:24.346940,5080.00
2025-03-27 15:02:24.358444,5080.00
2025-03-27 15:02:24.369961,5080.00
2025-03-27 15:02:24.381436,5080.00
2025-03-27 15:02:24.392910,5080.00
2025-03-27 15:02:24.404370,5080.00
2025-03-27 15:02:24.415867,5072.00
2025-03-27 15:02:24.427389,5080.00
2025-03-27 15:02:24.438868,5072.00
2025-03-27 15:02:24.450342,5080.00
2025-03-27 15:02:24.461820,5080.00
2025-03-27 15:02:24.473298,5080.00
2025-03-27 15:02:24.484810,5080.00
2025-03-27 15:02:24.496317,5080.00
2025-03-27 15:02:24.507826,5080.00
2025-03-27 15:02:24.519372,5080.00
2025-03-27 15:02:24.530877,5080.00
2025-03-27 15:02:24.542390,5080.00
2025-03-27 15:02:24.553928,5080.00
2025-03-27 15:02:24.565426,5080.00
2025-03-27 15:02:24.576943,5080.00
2025-03-27 15:02:24.588444,5072.00
2025-03-27 15:02:24.599919,5080.00
2025-03-27 15:02:24.611426,5080.00
2025-03-27 15:02:24.622960,5080.00
2025-03-27 15:02:24.634480,5080.00
2025-03-27 15:02:24.645983,5080.00
2025-03-27 15:02:24.657494,5080.00
2025-03-27 15:02:24.668971,5080.00
2025-03-27 15:02:24.680460,5080.00
2025-03-27 15:02:24.691927,5080.00
2025-03-27 15:02:24.703362,5080.00
2025-03-27 15:02:24.714859,5080.00
2025-03-27 15:02:24.726338,5080.00
2025-03-27 15:02:24.737860,5080.00
2025-03-27 15:02:24.749320,5080.00
2025-03-27 15:02:24.760784,5080.00
2025-03-27 15:02:24.772348,5080.00
2025-03-27 15:02:24.783864,5080.00
2025-03-27 15:02:24.795322,5080.00
2025-03-27 15:02:24.806791,5080.00
2025-03-27 15:02:24.818296,5080.00
2025-03-27 15:02:24.829864,5080.00
2025-03-27 15:02:24.841394,5080.00
2025-03-27 15:02:24.852903,5080.00
2025-03-27 15:02:24.864442,5080.00
2025-03-27 15:02:24.875986,5080.00
2025-03-27 15:02:24.887476,5080.00
2025-03-27 15:02:24.899012,5080.00
2025-03-27 15:02:24.910473,5080.00
2025-03-27 15:02:24.921978,5080.00
2025-03-27 15:02:24.933485,5080.00
2025-03-27 15:02:24.944968,5080.00
2025-03-27 15:02:24.956491,5080.00
2025-03-27 15:02:24.967974,5080.00
2025-03-27 15:02:24.979460,5072.00
2025-03-27 15:02:24.991012,5080.00
2025-03-27 15:02:25.002521,5080.00
2025-03-27 15:02:25.014068,5080.00
2025-03-27 15:02:25.025598,5080.00
2025-03-27 15:02:25.037097,5080.00
2025-03-27 15:02:25.048608,5080.00
2025-03-27 15:02:25.060105,5080.00
2025-03-27 15:02:25.071606,5080.00
2025-03-27 15:02:25.083076,5080.00
2025-03-27 15:02:25.094569,5072.00
2025-03-27 15:02:25.106115,5080.00
2025-03-27 15:02:25.117659,5072.00
2025-03-27 15:02:25.129140,5080.00
2025-03-27 15:02:25.140711,5072.00
2025-03-27 15:02:25.152233,5080.00
2025-03-27 15:02:25.163713,5072.00
2025-03-27 15:02:25.175221,5080.00
2025-03-27 15:02:25.186702,5080.00
2025-03-27 15:02:25.198209,5080.00
2025-03-27 15:02:25.209685,5080.00
2025-03-27 15:02:25.221179,5072.00
2025-03-27 15:02:25.232701,5080.00
2025-03-27 15:02:25.244177,5080.00
2025-03-27 15:02:25.255690,5080.00
2025-03-27 15:02:25.267185,5072.00
2025-03-27 15:02:25.278715,5072.00
2025-03-27 15:02:25.290296,5080.00
2025-03-27 15:02:25.301747,5080.00
2025-03-27 15:02:25.313263,5080.00
2025-03-27 15:02:25.324781,5080.00
2025-03-27 15:02:25.336283,5080.00
2025-03-27 15:02:25.347813,5080.00
2025-03-27 15:02:25.359309,5080.00
2025-03-27 15:02:25.370773,5080.00
2025-03-27 15:02:25.382221,5080.00
2025-03-27 15:02:25.393695,5080.00
2025-03-27 15:02:25.405173,5080.00
2025-03-27 15:02:25.416633,5080.00
2025-03-27 15:02:25.428116,5080.00
2025-03-27 15:02:25.439586,5080.00
2025-03-27 15:02:25.451026,5080.00
2025-03-27 15:02:25.462497,5080.00
2025-03-27 15:02:25.474010,5080.00
2025-03-27 15:02:25.485485,5072.00
2025-03-27 15:02:25.496973,5080.00
2025-03-27 15:02:25.508445,5080.00
2025-03-27 15:02:25.519925,5080.00
2025-03-27 15:02:25.531429,5080.00
2025-03-27 15:02:25.542932,5072.00
2025-03-27 15:02:25.554417,5080.00
2025-03-27 15:02:25.565904,5080.00
2025-03-27 15:02:25.577387,5080.00
2025-03-27 15:02:25.588871,5080.00
2025-03-27 15:02:25.600409,5072.00
2025-03-27 15:02:25.611885,5080.00
2025-03-27 15:02:25.623366,5080.00
2025-03-27 15:02:25.634888,5080.00
2025-03-27 15:02:25.646343,5080.00
2025-03-27 15:02:25.657867,5080.00
2025-03-27 15:02:25.669331,5080.00
2025-03-27 15:02:25.680818,5080.00
2025-03-27 15:02:25.692292,5080.00
2025-03-27 15:02:25.703773,5080.00
2025-03-27 15:02:25.715302,5080.00
2025-03-27 15:02:25.726799,5080.00
2025-03-27 15:02:25.738262,5080.00
2025-03-27 15:02:25.749781,5080.00
2025-03-27 15:02:25.761301,5080.00
2025-03-27 15:02:25.772767,5080.00
2025-03-27 15:02:25.784245,5080.00
2025-03-27 15:02:25.795712,5080.00
2025-03-27 15:02:25.807171,5080.00
2025-03-27 15:02:25.820278,5072.00
2025-03-27 15:02:25.834399,5072.00
2025-03-27 15:02:25.846871,5112.58
2025-03-27 15:02:25.858674,5153.15
2025-03-27 15:02:25.870313,5153.15
2025-03-27 15:02:25.881842,5193.73
2025-03-27 15:02:25.893432,5234.30
2025-03-27 15:02:25.905078,5234.30
2025-03-27 15:02:25.916694,5274.88
2025-03-27 15:02:25.928241,5274.88
2025-03-27 15:02:25.939761,5315.46
2025-03-27 15:02:25.951331,5315.46
2025-03-27 15:02:25.962840,5315.46
2025-03-27 15:02:25.974278,5356.03
2025-03-27 15:02:25.985772,5356.03
2025-03-27 15:02:25.997391,5396.61
2025-03-27 15:02:26.009063,5396.61
2025-03-27 15:02:26.020611,5396.61
2025-03-27 15:02:26.032224,5437.18
2025-03-27 15:02:26.043749,5437.18
2025-03-27 15:02:26.055380,5477.76
2025-03-27 15:02:26.067045,5477.76
2025-03-27 15:02:26.078763,5518.34
2025-03-27 15:02:26.090370,5518.34
2025-03-27 15:02:26.102019,5518.34
2025-03-27 15:02:26.113554,5558.91
2025-03-27 15:02:26.125249,5558.91
2025-03-27 15:02:26.136830,5599.49
2025-03-27 15:02:26.148283,5599.49
2025-03-27 15:02:26.159693,5599.49
2025-03-27 15:02:26.171188,5640.06
2025-03-27 15:02:26.183040,5640.06
2025-03-27 15:02:26.194791,5640.06
2025-03-27 15:02:26.206448,5680.64
2025-03-27 15:02:26.218097,5680.64
2025-03-27 15:02:26.229662,5680.64
2025-03-27 15:02:26.241241,5680.64
2025-03-27 15:02:26.252858,5680.64
2025-03-27 15:02:26.264417,5680.64
2025-03-27 15:02:26.275969,5721.22
2025-03-27 15:02:26.287589,5721.22
2025-03-27 15:02:26.299114,5721.22
2025-03-27 15:02:26.310737,5721.22
2025-03-27 15:02:26.322319,5721.22
2025-03-27 15:02:26.333923,5761.79
2025-03-27 15:02:26.345724,5761.79
2025-03-27 15:02:26.357496,5761.79
2025-03-27 15:02:26.369186,5761.79
2025-03-27 15:02:26.380945,5761.79
2025-03-27 15:02:26.392843,5761.79
2025-03-27 15:02:26.404476,5761.79
2025-03-27 15:02:26.416019,5802.37
2025-03-27 15:02:26.427475,5802.37
2025-03-27 15:02:26.439207,5802.37
2025-03-27 15:02:26.451107,5802.37
2025-03-27 15:02:26.463115,5842.94
2025-03-27 15:02:26.474919,5842.94
2025-03-27 15:02:26.486594,5842.94
2025-03-27 15:02:26.498662,5842.94
2025-03-27 15:02:26.510246,5842.94
2025-03-27 15:02:26.521871,5883.52
2025-03-27 15:02:26.533788,5883.52
2025-03-27 15:02:26.545470,5883.52
2025-03-27 15:02:26.557024,5883.52
2025-03-27 15:02:26.568680,5883.52
2025-03-27 15:02:26.580655,5924.10
2025-03-27 15:02:26.593906,5924.10
2025-03-27 15:02:26.605562,5924.10
2025-03-27 15:02:26.617102,5924.10
2025-03-27 15:02:26.628929,5924.10
2025-03-27 15:02:26.640699,5924.10
2025-03-27 15:02:26.652326,5964.67
2025-03-27 15:02:26.664209,5964.67
2025-03-27 15:02:26.675827,5964.67
2025-03-27 15:02:26.688747,5964.67
2025-03-27 15:02:26.700302,5964.67
2025-03-27 15:02:26.711942,5964.67
2025-03-27 15:02:26.723860,5964.67
2025-03-27 15:02:26.735485,5964.67
2025-03-27 15:02:26.747484,6005.25
2025-03-27 15:02:26.759319,6005.25
2025-03-27 15:02:26.771014,6005.25
2025-03-27 15:02:26.782595,6005.25
2025-03-27 15:02:26.794260,6005.25
2025-03-27 15:02:26.807471,6005.25
2025-03-27 15:02:26.819521,6005.25
2025-03-27 15:02:26.831092,6005.25
2025-03-27 15:02:26.842594,6005.25
2025-03-27 15:02:26.854317,6005.25
2025-03-27 15:02:26.865885,6045.82
2025-03-27 15:02:26.877476,6045.82
2025-03-27 15:02:26.889093,6045.82
2025-03-27 15:02:26.900777,6045.82
2025-03-27 15:02:26.913965,6045.82
2025-03-27 15:02:26.925611,6045.82
2025-03-27 15:02:26.937253,6045.82
2025-03-27 15:02:26.949086,6045.82
2025-03-27 15:02:26.960857,6045.82
2025-03-27 15:02:26.972455,6045.82
2025-03-27 15:02:26.984081,6045.82
2025-03-27 15:02:26.995682,6045.82
2025-03-27 15:02:27.008801,6045.82
2025-03-27 15:02:27.020432,6045.82
2025-03-27 15:02:27.032058,6086.40
2025-03-27 15:02:27.043923,6045.82
2025-03-27 15:02:27.055643,6086.40
2025-03-27 15:02:27.067208,6086.40
2025-03-27 15:02:27.078815,6086.40
2025-03-27 15:02:27.091698,6086.40
2025-03-27 15:02:27.103607,6086.40
2025-03-27 15:02:27.115220,6086.40
2025-03-27 15:02:27.126845,6086.40
2025-03-27 15:02:27.138622,6086.40
2025-03-27 15:02:27.150207,6086.40
2025-03-27 15:02:27.161844,6086.40
2025-03-27 15:02:27.173576,6086.40
2025-03-27 15:02:27.185539,6086.40
2025-03-27 15:02:27.198635,6086.40
2025-03-27 15:02:27.210218,6086.40
2025-03-27 15:02:27.221805,6086.40
2025-03-27 15:02:27.233679,6086.40
2025-03-27 15:02:27.245388,6086.40
2025-03-27 15:02:27.256976,6086.40
2025-03-27 15:02:27.268561,6086.40
2025-03-27 15:02:27.281401,6086.40
2025-03-27 15:02:27.293266,6086.40
2025-03-27 15:02:27.304825,6086.40
2025-03-27 15:02:27.316403,6126.98
2025-03-27 15:02:27.328537,6126.98
2025-03-27 15:02:27.340266,6126.98
2025-03-27 15:02:27.351946,6126.98
2025-03-27 15:02:27.363666,6126.98
2025-03-27 15:02:27.376161,6126.98
2025-03-27 15:02:27.389143,6126.98
2025-03-27 15:02:27.400812,6126.98
2025-03-27 15:02:27.412562,6126.98
2025-03-27 15:02:27.424552,6126.98
2025-03-27 15:02:27.436282,6126.98
2025-03-27 15:02:27.448015,6126.98
2025-03-27 15:02:27.459743,6126.98
2025-03-27 15:02:27.471371,6126.98
2025-03-27 15:02:27.483371,6126.98
2025-03-27 15:02:27.495038,6126.98
2025-03-27 15:02:27.506635,6126.98
2025-03-27 15:02:27.518422,6126.98
2025-03-27 15:02:27.530050,6126.98
2025-03-27 15:02:27.541706,6126.98
2025-03-27 15:02:27.553815,6126.98
2025-03-27 15:02:27.565608,6126.98
2025-03-27 15:02:27.577227,6126.98
2025-03-27 15:02:27.588855,6126.98
2025-03-27 15:02:27.601151,6126.98
2025-03-27 15:02:27.613115,6126.98
2025-03-27 15:02:27.624795,6126.98
2025-03-27 15:02:27.636295,6126.98
2025-03-27 15:02:27.648056,6126.98
2025-03-27 15:02:27.659766,6126.98
2025-03-27 15:02:27.671336,6126.98
2025-03-27 15:02:27.683045,6126.98
2025-03-27 15:02:27.695116,6126.98
2025-03-27 15:02:27.708242,6126.98
2025-03-27 15:02:27.719958,6126.98
2025-03-27 15:02:27.731553,6126.98
2025-03-27 15:02:27.743378,6126.98
2025-03-27 15:02:27.755019,6126.98
2025-03-27 15:02:27.766584,6126.98
2025-03-27 15:02:27.778301,6126.98
2025-03-27 15:02:27.791213,6126.98
2025-03-27 15:02:27.803090,6126.98
2025-03-27 15:02:27.814696,6126.98
2025-03-27 15:02:27.826272,6126.98
2025-03-27 15:02:27.838022,6126.98
2025-03-27 15:02:27.849798,6126.98
2025-03-27 15:02:27.861341,6126.98
2025-03-27 15:02:27.873092,6126.98
2025-03-27 15:02:27.885577,6126.98
2025-03-27 15:02:27.897493,6126.98
2025-03-27 15:02:27.909221,6126.98
2025-03-27 15:02:27.920828,6126.98
2025-03-27 15:02:27.932664,6126.98
2025-03-27 15:02:27.944461,6126.98
2025-03-27 15:02:27.956155,6126.98
2025-03-27 15:02:27.968199,6126.98
2025-03-27 15:02:27.980680,6126.98
2025-03-27 15:02:27.992627,6126.98
2025-03-27 15:02:28.004350,6126.98
2025-03-27 15:02:28.015881,6126.98
2025-03-27 15:02:28.027747,6126.98
2025-03-27 15:02:28.039469,6126.98
2025-03-27 15:02:28.051052,6126.98
2025-03-27 15:02:28.062833,6126.98
2025-03-27 15:02:28.075317,6126.98
2025-03-27 15:02:28.087228,6126.98
2025-03-27 15:02:28.098999,6126.98
2025-03-27 15:02:28.110531,6126.98
2025-03-27 15:02:28.122301,6126.98
2025-03-27 15:02:28.134034,6126.98
2025-03-27 15:02:28.145623,6126.98
2025-03-27 15:02:28.157423,6126.98
2025-03-27 15:02:28.170527,6126.98
2025-03-27 15:02:28.182429,6126.98
2025-03-27 15:02:28.194114,6126.98
2025-03-27 15:02:28.205656,6126.98
2025-03-27 15:02:28.217414,6126.98
2025-03-27 15:02:28.229078,6126.98
2025-03-27 15:02:28.240664,6126.98
2025-03-27 15:02:28.252363,6126.98
2025-03-27 15:02:28.265480,6126.98
2025-03-27 15:02:28.277289,6126.98
2025-03-27 15:02:28.288949,6126.98
2025-03-27 15:02:28.300570,6126.98
2025-03-27 15:02:28.312439,6126.98
2025-03-27 15:02:28.324056,6126.98
2025-03-27 15:02:28.335673,6126.98
2025-03-27 15:02:28.347346,6126.98
2025-03-27 15:02:28.359296,6126.98
2025-03-27 15:02:28.372824,6126.98
2025-03-27 15:02:28.384516,6126.98
2025-03-27 15:02:28.396090,6126.98
2025-03-27 15:02:28.407893,6126.98
2025-03-27 15:02:28.419461,6126.98
2025-03-27 15:02:28.431035,6126.98
2025-03-27 15:02:28.442721,6126.98
2025-03-27 15:02:28.454964,6126.98
2025-03-27 15:02:28.466927,6126.98
2025-03-27 15:02:28.478490,6126.98
2025-03-27 15:02:28.490040,6126.98
2025-03-27 15:02:28.501768,6126.98
2025-03-27 15:02:28.513421,6126.98
2025-03-27 15:02:28.524946,6126.98
