Timestamp (s),Power (mW)
2025-03-27 15:38:33.142755,3.48
2025-03-27 15:38:33.177773,3.48
2025-03-27 15:38:33.212785,3.48
2025-03-27 15:38:33.247904,3.75
2025-03-27 15:38:33.283039,3.50
2025-03-27 15:38:33.318057,3.49
2025-03-27 15:38:33.353198,3.48
2025-03-27 15:38:33.388207,3.51
2025-03-27 15:38:33.423259,3.49
2025-03-27 15:38:33.458266,3.49
2025-03-27 15:38:33.493266,3.53
2025-03-27 15:38:33.528334,3.49
2025-03-27 15:38:33.563376,3.48
2025-03-27 15:38:33.598390,3.49
2025-03-27 15:38:33.633400,3.47
2025-03-27 15:38:33.668396,3.49
2025-03-27 15:38:33.703508,3.50
2025-03-27 15:38:33.738493,3.49
2025-03-27 15:38:33.773554,3.47
2025-03-27 15:38:33.808614,3.51
2025-03-27 15:38:33.844493,3.49
2025-03-27 15:38:33.879555,3.48
2025-03-27 15:38:33.914639,3.52
2025-03-27 15:38:33.949609,3.49
2025-03-27 15:38:33.984578,3.48
2025-03-27 15:38:34.019508,3.49
2025-03-27 15:38:34.054557,3.49
2025-03-27 15:38:34.089779,3.49
2025-03-27 15:38:34.124984,3.51
2025-03-27 15:38:34.160247,3.47
2025-03-27 15:38:34.195342,3.50
2025-03-27 15:38:34.230391,3.49
2025-03-27 15:38:34.265580,3.49
2025-03-27 15:38:34.300680,3.69
2025-03-27 15:38:34.335816,3.48
2025-03-27 15:38:34.370846,3.48
2025-03-27 15:38:34.405855,3.55
2025-03-27 15:38:34.440919,3.49
2025-03-27 15:38:34.475978,3.51
2025-03-27 15:38:34.511057,3.49
2025-03-27 15:38:34.547227,3.52
2025-03-27 15:38:34.582226,3.50
2025-03-27 15:38:34.617266,3.47
2025-03-27 15:38:34.652198,3.46
2025-03-27 15:38:34.687268,3.51
2025-03-27 15:38:34.722461,3.49
2025-03-27 15:38:34.757470,3.47
2025-03-27 15:38:34.792513,3.50
2025-03-27 15:38:34.827505,3.51
2025-03-27 15:38:34.862498,3.47
2025-03-27 15:38:34.897619,3.49
2025-03-27 15:38:34.932695,3.48
2025-03-27 15:38:34.967731,3.48
2025-03-27 15:38:35.003462,3.50
2025-03-27 15:38:35.038435,3.49
2025-03-27 15:38:35.073590,3.46
2025-03-27 15:38:35.108585,3.53
2025-03-27 15:38:35.143655,3.48
2025-03-27 15:38:35.178652,3.47
2025-03-27 15:38:35.213614,3.50
2025-03-27 15:38:35.248604,3.47
2025-03-27 15:38:35.283732,3.49
2025-03-27 15:38:35.318797,3.47
2025-03-27 15:38:35.353774,3.47
2025-03-27 15:38:35.388797,3.48
2025-03-27 15:38:35.423785,3.48
2025-03-27 15:38:35.458798,3.48
2025-03-27 15:38:35.493824,3.54
2025-03-27 15:38:35.528907,3.48
2025-03-27 15:38:35.564488,3.49
2025-03-27 15:38:35.599464,3.47
2025-03-27 15:38:35.634466,3.47
2025-03-27 15:38:35.669453,3.51
2025-03-27 15:38:35.704557,3.48
2025-03-27 15:38:35.739578,3.48
2025-03-27 15:38:35.774592,3.46
2025-03-27 15:38:35.809597,3.47
2025-03-27 15:38:35.844566,3.46
2025-03-27 15:38:35.879624,3.52
2025-03-27 15:38:35.914659,3.48
2025-03-27 15:38:35.949700,3.48
2025-03-27 15:38:35.984699,3.52
2025-03-27 15:38:36.019805,3.48
2025-03-27 15:38:36.054787,3.47
2025-03-27 15:38:36.089908,3.47
2025-03-27 15:38:36.124971,3.48
2025-03-27 15:38:36.159992,3.49
2025-03-27 15:38:36.195071,3.48
2025-03-27 15:38:36.230086,3.47
2025-03-27 15:38:36.265159,3.47
2025-03-27 15:38:36.300164,3.46
2025-03-27 15:38:36.335283,3.47
2025-03-27 15:38:36.371486,3.48
2025-03-27 15:38:36.406430,3.47
2025-03-27 15:38:36.441392,3.48
2025-03-27 15:38:36.476368,3.47
2025-03-27 15:38:36.511405,3.49
2025-03-27 15:38:36.546409,3.50
2025-03-27 15:38:36.581480,3.45
2025-03-27 15:38:36.616539,3.48
2025-03-27 15:38:36.651493,3.49
2025-03-27 15:38:36.686584,3.46
2025-03-27 15:38:36.721566,3.45
2025-03-27 15:38:36.756558,3.50
2025-03-27 15:38:36.791535,3.47
2025-03-27 15:38:36.826471,3.48
2025-03-27 15:38:36.862441,3.48
2025-03-27 15:38:36.897484,3.47
2025-03-27 15:38:36.932538,3.48
2025-03-27 15:38:36.967558,3.52
2025-03-27 15:38:37.002589,3.47
2025-03-27 15:38:37.037624,3.48
2025-03-27 15:38:37.072613,3.53
2025-03-27 15:38:37.107678,3.47
2025-03-27 15:38:37.142693,3.47
2025-03-27 15:38:37.177737,3.50
2025-03-27 15:38:37.213451,3.47
2025-03-27 15:38:37.248448,3.48
2025-03-27 15:38:37.283514,3.46
2025-03-27 15:38:37.318577,3.48
2025-03-27 15:38:37.353636,3.46
2025-03-27 15:38:37.388638,3.48
2025-03-27 15:38:37.423624,3.48
2025-03-27 15:38:37.458572,3.46
2025-03-27 15:38:37.493628,3.48
2025-03-27 15:38:37.528715,3.50
2025-03-27 15:38:37.563806,3.48
2025-03-27 15:38:37.598795,3.48
2025-03-27 15:38:37.633881,3.47
2025-03-27 15:38:37.670533,3.46
2025-03-27 15:38:37.705619,3.48
2025-03-27 15:38:37.740687,3.47
2025-03-27 15:38:37.775790,3.48
2025-03-27 15:38:37.811962,3.48
2025-03-27 15:38:37.846926,3.49
2025-03-27 15:38:37.881986,3.75
2025-03-27 15:38:37.917071,3.46
2025-03-27 15:38:37.952182,3.48
2025-03-27 15:38:37.987272,3.46
2025-03-27 15:38:38.022262,3.47
2025-03-27 15:38:38.057210,3.48
2025-03-27 15:38:38.092215,3.45
2025-03-27 15:38:38.127263,3.47
2025-03-27 15:38:38.162328,3.48
2025-03-27 15:38:38.197339,3.47
2025-03-27 15:38:38.232263,3.47
2025-03-27 15:38:38.267261,3.45
2025-03-27 15:38:38.303720,3.53
2025-03-27 15:38:38.338979,3.46
2025-03-27 15:38:38.374107,3.49
2025-03-27 15:38:38.409198,3.47
2025-03-27 15:38:38.444275,3.46
2025-03-27 15:38:38.479267,3.49
2025-03-27 15:38:38.514348,3.46
2025-03-27 15:38:38.549459,3.46
2025-03-27 15:38:38.584543,3.52
2025-03-27 15:38:38.619592,3.48
2025-03-27 15:38:38.654537,3.46
2025-03-27 15:38:38.689543,3.47
2025-03-27 15:38:38.724612,3.47
2025-03-27 15:38:38.759761,3.47
2025-03-27 15:38:38.795508,3.51
2025-03-27 15:38:38.831535,3.47
2025-03-27 15:38:38.866587,3.47
2025-03-27 15:38:38.901641,3.50
2025-03-27 15:38:38.936784,3.48
2025-03-27 15:38:38.971748,3.45
2025-03-27 15:38:39.006880,3.46
2025-03-27 15:38:39.041830,3.45
2025-03-27 15:38:39.076838,3.47
2025-03-27 15:38:39.111892,3.47
2025-03-27 15:38:39.147038,3.45
2025-03-27 15:38:39.182080,3.47
2025-03-27 15:38:39.217087,3.46
2025-03-27 15:38:39.252134,3.48
2025-03-27 15:38:39.287103,3.47
2025-03-27 15:38:39.322188,3.46
2025-03-27 15:38:39.357263,3.49
2025-03-27 15:38:39.392283,3.44
2025-03-27 15:38:39.427367,3.66
2025-03-27 15:38:39.462402,3.45
2025-03-27 15:38:39.497509,3.46
2025-03-27 15:38:39.532610,3.46
2025-03-27 15:38:39.567710,3.49
2025-03-27 15:38:39.602926,3.47
2025-03-27 15:38:39.638176,3.46
2025-03-27 15:38:39.675116,3.46
2025-03-27 15:38:39.712266,3.56
2025-03-27 15:38:39.748955,3.49
2025-03-27 15:38:39.784084,3.47
2025-03-27 15:38:39.819248,3.46
2025-03-27 15:38:39.854385,3.49
2025-03-27 15:38:39.889413,3.46
2025-03-27 15:38:39.924507,3.47
2025-03-27 15:38:39.959789,3.51
2025-03-27 15:38:39.994999,3.47
2025-03-27 15:38:40.030220,3.46
2025-03-27 15:38:40.065339,3.50
2025-03-27 15:38:40.100403,3.47
2025-03-27 15:38:40.135557,4.05
2025-03-27 15:38:40.170893,3.52
2025-03-27 15:38:40.206158,3.46
2025-03-27 15:38:40.241267,3.45
2025-03-27 15:38:40.276378,3.46
2025-03-27 15:38:40.311485,3.46
2025-03-27 15:38:40.346596,3.48
2025-03-27 15:38:40.381924,3.46
2025-03-27 15:38:40.417037,3.45
2025-03-27 15:38:40.452159,3.46
2025-03-27 15:38:40.487239,3.45
2025-03-27 15:38:40.522267,3.45
2025-03-27 15:38:40.557430,3.46
2025-03-27 15:38:40.592830,3.46
2025-03-27 15:38:40.628043,3.45
2025-03-27 15:38:40.663137,3.46
2025-03-27 15:38:40.698183,3.45
2025-03-27 15:38:40.733340,3.48
2025-03-27 15:38:40.779270,3.46
2025-03-27 15:38:40.814668,3.47
2025-03-27 15:38:40.849855,3.46
2025-03-27 15:38:40.884961,3.44
2025-03-27 15:38:40.920041,3.44
2025-03-27 15:38:40.956339,3.44
2025-03-27 15:38:40.991584,3.45
2025-03-27 15:38:41.026624,3.45
2025-03-27 15:38:41.064448,3.46
2025-03-27 15:38:41.101767,3.48
2025-03-27 15:38:41.137036,3.46
2025-03-27 15:38:41.172231,3.46
2025-03-27 15:38:41.207262,3.45
2025-03-27 15:38:41.242264,3.47
2025-03-27 15:38:41.277398,3.46
2025-03-27 15:38:41.312498,3.46
2025-03-27 15:38:41.347577,3.44
2025-03-27 15:38:41.385671,3.47
2025-03-27 15:38:41.424866,3.46
2025-03-27 15:38:41.460268,3.47
2025-03-27 15:38:41.495538,3.45
2025-03-27 15:38:41.530637,3.45
2025-03-27 15:38:41.565840,3.49
2025-03-27 15:38:41.600955,3.46
2025-03-27 15:38:41.636069,3.45
2025-03-27 15:38:41.671228,3.46
2025-03-27 15:38:41.706266,3.46
2025-03-27 15:38:41.741379,3.46
2025-03-27 15:38:41.776482,3.46
2025-03-27 15:38:41.811544,3.48
2025-03-27 15:38:41.846612,3.46
2025-03-27 15:38:41.881697,3.46
2025-03-27 15:38:41.917491,3.46
2025-03-27 15:38:41.952600,3.46
2025-03-27 15:38:41.987717,3.46
2025-03-27 15:38:42.022801,3.47
2025-03-27 15:38:42.057937,3.44
2025-03-27 15:38:42.093011,3.47
2025-03-27 15:38:42.128429,3.47
2025-03-27 15:38:42.163676,3.45
2025-03-27 15:38:42.198852,3.47
2025-03-27 15:38:42.234495,3.46
2025-03-27 15:38:42.269498,3.44
2025-03-27 15:38:42.304660,3.54
2025-03-27 15:38:42.339652,3.46
2025-03-27 15:38:42.374790,3.44
2025-03-27 15:38:42.409937,3.47
2025-03-27 15:38:42.445266,3.46
2025-03-27 15:38:42.481465,3.45
2025-03-27 15:38:42.516522,3.48
2025-03-27 15:38:42.551650,3.45
2025-03-27 15:38:42.586677,3.46
2025-03-27 15:38:42.621841,3.54
2025-03-27 15:38:42.656869,3.48
2025-03-27 15:38:42.691954,3.44
2025-03-27 15:38:42.727210,3.50
2025-03-27 15:38:42.762579,3.46
2025-03-27 15:38:42.797806,3.46
2025-03-27 15:38:42.833779,3.47
2025-03-27 15:38:42.868826,3.49
2025-03-27 15:38:42.903939,3.46
2025-03-27 15:38:42.939008,3.46
2025-03-27 15:38:42.974089,3.45
2025-03-27 15:38:43.009721,3.46
2025-03-27 15:38:43.047044,3.45
2025-03-27 15:38:43.082166,3.44
2025-03-27 15:38:43.117246,3.44
2025-03-27 15:38:43.152390,3.46
2025-03-27 15:38:43.187462,3.44
2025-03-27 15:38:43.222636,3.46
2025-03-27 15:38:43.257690,3.46
2025-03-27 15:38:43.292706,3.46
2025-03-27 15:38:43.328505,3.48
2025-03-27 15:38:43.364012,3.46
2025-03-27 15:38:43.399263,3.43
2025-03-27 15:38:43.434393,3.45
2025-03-27 15:38:43.469503,3.46
2025-03-27 15:38:43.504535,3.44
2025-03-27 15:38:43.539588,3.46
2025-03-27 15:38:43.574635,3.46
2025-03-27 15:38:43.609868,3.66
2025-03-27 15:38:43.645057,3.44
2025-03-27 15:38:43.680404,3.45
2025-03-27 15:38:43.715537,3.47
2025-03-27 15:38:43.751643,3.44
2025-03-27 15:38:43.786798,3.46
2025-03-27 15:38:43.821916,3.48
2025-03-27 15:38:43.856939,3.45
2025-03-27 15:38:43.891983,3.47
2025-03-27 15:38:43.927107,3.83
2025-03-27 15:38:43.962409,3.45
2025-03-27 15:38:43.997781,3.49
2025-03-27 15:38:44.032948,3.45
2025-03-27 15:38:44.067984,3.46
2025-03-27 15:38:44.103131,3.47
2025-03-27 15:38:44.138132,3.45
2025-03-27 15:38:44.173263,3.44
2025-03-27 15:38:44.208390,3.47
2025-03-27 15:38:44.243482,3.44
2025-03-27 15:38:44.278884,3.45
2025-03-27 15:38:44.314064,3.46
2025-03-27 15:38:44.349219,3.46
2025-03-27 15:38:44.384381,3.45
2025-03-27 15:38:44.419511,3.45
2025-03-27 15:38:44.454567,3.45
2025-03-27 15:38:44.489568,3.44
2025-03-27 15:38:44.524664,3.49
2025-03-27 15:38:44.559847,3.46
2025-03-27 15:38:44.595184,3.44
2025-03-27 15:38:44.630420,3.48
2025-03-27 15:38:44.665499,3.45
2025-03-27 15:38:44.700511,3.45
2025-03-27 15:38:44.735607,3.48
2025-03-27 15:38:44.770689,3.44
2025-03-27 15:38:44.805830,3.52
2025-03-27 15:38:44.840946,3.44
2025-03-27 15:38:44.876163,3.97
2025-03-27 15:38:44.912492,4.29
2025-03-27 15:38:44.952426,4.30
2025-03-27 15:38:44.992203,4.41
2025-03-27 15:38:45.030355,4.69
2025-03-27 15:38:45.067135,3.88
2025-03-27 15:38:45.108265,3.91
2025-03-27 15:38:45.144319,3.87
2025-03-27 15:38:45.183376,4.59
2025-03-27 15:38:45.221699,3.95
2025-03-27 15:38:45.263580,3.90
2025-03-27 15:38:45.299638,3.95
2025-03-27 15:38:45.335728,5.62
2025-03-27 15:38:45.372375,5.28
2025-03-27 15:38:45.410217,3.92
2025-03-27 15:38:45.453655,3.97
2025-03-27 15:38:45.489613,5.08
2025-03-27 15:38:45.525839,4.75
2025-03-27 15:38:45.562583,4.13
2025-03-27 15:38:45.605870,3.94
2025-03-27 15:38:45.642071,5.62
2025-03-27 15:38:45.681364,3.88
2025-03-27 15:38:45.717668,3.99
2025-03-27 15:38:45.758529,3.94
2025-03-27 15:38:45.794546,4.31
2025-03-27 15:38:45.831351,3.89
2025-03-27 15:38:45.873095,3.95
2025-03-27 15:38:45.912986,3.96
2025-03-27 15:38:45.949231,4.59
2025-03-27 15:38:45.991767,3.83
2025-03-27 15:38:46.031996,3.94
2025-03-27 15:38:46.068056,4.72
2025-03-27 15:38:46.109410,3.96
2025-03-27 15:38:46.147235,4.10
2025-03-27 15:38:46.183281,4.74
2025-03-27 15:38:46.223323,3.91
2025-03-27 15:38:46.263577,3.95
2025-03-27 15:38:46.302058,4.00
2025-03-27 15:38:46.340346,3.86
2025-03-27 15:38:46.383598,3.96
2025-03-27 15:38:46.421271,4.06
2025-03-27 15:38:46.459269,4.73
2025-03-27 15:38:46.498107,3.93
2025-03-27 15:38:46.540492,3.98
2025-03-27 15:38:46.576465,5.54
2025-03-27 15:38:46.615576,3.93
2025-03-27 15:38:46.655028,3.98
2025-03-27 15:38:46.694264,5.61
2025-03-27 15:38:46.732297,3.95
2025-03-27 15:38:46.770525,3.96
2025-03-27 15:38:46.807876,3.98
2025-03-27 15:38:46.843886,5.59
2025-03-27 15:38:46.881297,3.95
2025-03-27 15:38:46.920470,3.98
2025-03-27 15:38:46.956749,4.01
2025-03-27 15:38:46.992987,5.67
2025-03-27 15:38:47.029422,3.88
2025-03-27 15:38:47.066446,4.04
2025-03-27 15:38:47.106780,4.00
2025-03-27 15:38:47.142881,5.56
2025-03-27 15:38:47.179422,3.84
2025-03-27 15:38:47.219072,3.90
2025-03-27 15:38:47.256301,4.10
2025-03-27 15:38:47.292443,5.62
2025-03-27 15:38:47.331481,4.02
2025-03-27 15:38:47.375389,3.98
2025-03-27 15:38:47.411571,5.58
2025-03-27 15:38:47.450295,3.90
2025-03-27 15:38:47.489124,3.89
2025-03-27 15:38:47.528147,3.98
2025-03-27 15:38:47.566321,4.70
2025-03-27 15:38:47.605626,3.78
2025-03-27 15:38:47.645593,3.88
2025-03-27 15:38:47.686902,3.93
2025-03-27 15:38:47.723183,5.66
2025-03-27 15:38:47.759250,4.68
2025-03-27 15:38:47.796067,4.03
2025-03-27 15:38:47.838802,3.98
2025-03-27 15:38:47.874914,5.61
2025-03-27 15:38:47.911094,4.73
2025-03-27 15:38:47.948186,4.05
2025-03-27 15:38:47.988071,3.97
2025-03-27 15:38:48.024913,4.77
2025-03-27 15:38:48.062365,3.91
2025-03-27 15:38:48.100067,3.97
2025-03-27 15:38:48.136341,4.04
2025-03-27 15:38:48.172450,5.64
2025-03-27 15:38:48.210298,3.90
2025-03-27 15:38:48.248588,4.02
2025-03-27 15:38:48.285269,4.00
2025-03-27 15:38:48.321554,4.77
2025-03-27 15:38:48.357774,4.03
2025-03-27 15:38:48.402293,4.03
2025-03-27 15:38:48.438404,5.69
2025-03-27 15:38:48.476500,3.90
2025-03-27 15:38:48.515505,4.03
2025-03-27 15:38:48.551729,3.95
2025-03-27 15:38:48.589118,5.60
2025-03-27 15:38:48.627290,3.98
2025-03-27 15:38:48.666491,4.01
2025-03-27 15:38:48.702729,4.00
2025-03-27 15:38:48.739095,4.68
2025-03-27 15:38:48.776300,3.95
2025-03-27 15:38:48.815602,4.06
2025-03-27 15:38:48.852778,3.84
2025-03-27 15:38:48.889393,3.96
2025-03-27 15:38:48.925473,4.74
2025-03-27 15:38:48.964874,4.08
2025-03-27 15:38:49.004902,3.96
2025-03-27 15:38:49.040869,5.62
2025-03-27 15:38:49.078303,3.93
2025-03-27 15:38:49.116530,4.00
2025-03-27 15:38:49.152906,3.99
2025-03-27 15:38:49.189263,5.53
2025-03-27 15:38:49.226364,3.95
2025-03-27 15:38:49.266069,4.02
2025-03-27 15:38:49.302317,3.96
2025-03-27 15:38:49.338443,4.64
2025-03-27 15:38:49.378566,3.89
2025-03-27 15:38:49.418729,4.00
2025-03-27 15:38:49.454828,5.64
2025-03-27 15:38:49.492352,3.87
2025-03-27 15:38:49.530517,4.01
2025-03-27 15:38:49.566901,4.02
2025-03-27 15:38:49.603042,4.16
2025-03-27 15:38:49.641249,3.92
2025-03-27 15:38:49.680950,4.26
2025-03-27 15:38:49.968248,3.51
2025-03-27 15:38:50.003877,3.52
2025-03-27 15:38:50.039262,3.50
2025-03-27 15:38:50.074656,3.51
2025-03-27 15:38:50.109852,3.52
2025-03-27 15:38:50.144998,3.50
