Timestamp (s),Power (mW)
2025-03-27 15:40:09.954201,5072.00
2025-03-27 15:40:09.965709,5080.00
2025-03-27 15:40:09.977196,5080.00
2025-03-27 15:40:09.988676,5080.00
2025-03-27 15:40:10.000216,5080.00
2025-03-27 15:40:10.011687,5080.00
2025-03-27 15:40:10.023173,5080.00
2025-03-27 15:40:10.034672,5080.00
2025-03-27 15:40:10.046201,5080.00
2025-03-27 15:40:10.057720,5080.00
2025-03-27 15:40:10.069255,5080.00
2025-03-27 15:40:10.080828,5080.00
2025-03-27 15:40:10.092358,5080.00
2025-03-27 15:40:10.103843,5072.00
2025-03-27 15:40:10.115351,5080.00
2025-03-27 15:40:10.126852,5080.00
2025-03-27 15:40:10.138296,5080.00
2025-03-27 15:40:10.149774,5080.00
2025-03-27 15:40:10.161248,5080.00
2025-03-27 15:40:10.172715,5072.00
2025-03-27 15:40:10.184180,5080.00
2025-03-27 15:40:10.195719,5080.00
2025-03-27 15:40:10.207228,5080.00
2025-03-27 15:40:10.218719,5080.00
2025-03-27 15:40:10.230163,5080.00
2025-03-27 15:40:10.241669,5080.00
2025-03-27 15:40:10.253138,5080.00
2025-03-27 15:40:10.264664,5080.00
2025-03-27 15:40:10.276135,5080.00
2025-03-27 15:40:10.287614,5080.00
2025-03-27 15:40:10.299104,5080.00
2025-03-27 15:40:10.310595,5080.00
2025-03-27 15:40:10.322064,5080.00
2025-03-27 15:40:10.333507,5080.00
2025-03-27 15:40:10.344981,5080.00
2025-03-27 15:40:10.356464,5080.00
2025-03-27 15:40:10.368162,5072.00
2025-03-27 15:40:10.379827,5080.00
2025-03-27 15:40:10.391346,5080.00
2025-03-27 15:40:10.402881,5080.00
2025-03-27 15:40:10.414396,5080.00
2025-03-27 15:40:10.425930,5080.00
2025-03-27 15:40:10.437533,5080.00
2025-03-27 15:40:10.449108,5080.00
2025-03-27 15:40:10.460639,5080.00
2025-03-27 15:40:10.472159,5080.00
2025-03-27 15:40:10.483647,5080.00
2025-03-27 15:40:10.495144,5080.00
2025-03-27 15:40:10.506614,5080.00
2025-03-27 15:40:10.518129,5080.00
2025-03-27 15:40:10.529609,5080.00
2025-03-27 15:40:10.541630,5080.00
2025-03-27 15:40:10.553194,5080.00
2025-03-27 15:40:10.564699,5080.00
2025-03-27 15:40:10.576197,5080.00
2025-03-27 15:40:10.587717,5080.00
2025-03-27 15:40:10.599197,5080.00
2025-03-27 15:40:10.610732,5080.00
2025-03-27 15:40:10.622242,5080.00
2025-03-27 15:40:10.633802,5080.00
2025-03-27 15:40:10.645357,5072.00
2025-03-27 15:40:10.656877,5080.00
2025-03-27 15:40:10.668397,5080.00
2025-03-27 15:40:10.679918,5080.00
2025-03-27 15:40:10.691457,5080.00
2025-03-27 15:40:10.703080,5072.00
2025-03-27 15:40:10.714588,5080.00
2025-03-27 15:40:10.726084,5080.00
2025-03-27 15:40:10.737593,5080.00
2025-03-27 15:40:10.749119,5080.00
2025-03-27 15:40:10.760588,5080.00
2025-03-27 15:40:10.772068,5080.00
2025-03-27 15:40:10.783563,5080.00
2025-03-27 15:40:10.795044,5080.00
2025-03-27 15:40:10.806593,5080.00
2025-03-27 15:40:10.818056,5080.00
2025-03-27 15:40:10.829586,5080.00
2025-03-27 15:40:10.841092,5080.00
2025-03-27 15:40:10.852602,5072.00
2025-03-27 15:40:10.864138,5080.00
2025-03-27 15:40:10.875596,5080.00
2025-03-27 15:40:10.887082,5072.00
2025-03-27 15:40:10.898590,5080.00
2025-03-27 15:40:10.910075,5080.00
2025-03-27 15:40:10.921557,5080.00
2025-03-27 15:40:10.933189,5080.00
2025-03-27 15:40:10.944789,5080.00
2025-03-27 15:40:10.956344,5080.00
2025-03-27 15:40:10.967854,5080.00
2025-03-27 15:40:10.979348,5080.00
2025-03-27 15:40:10.990828,5080.00
2025-03-27 15:40:11.002315,5080.00
2025-03-27 15:40:11.013820,5072.00
2025-03-27 15:40:11.025363,5072.00
2025-03-27 15:40:11.036849,5080.00
2025-03-27 15:40:11.048357,5080.00
2025-03-27 15:40:11.059879,5080.00
2025-03-27 15:40:11.071391,5080.00
2025-03-27 15:40:11.082871,5072.00
2025-03-27 15:40:11.094371,5080.00
2025-03-27 15:40:11.105913,5080.00
2025-03-27 15:40:11.117426,5080.00
2025-03-27 15:40:11.128905,5080.00
2025-03-27 15:40:11.140379,5080.00
2025-03-27 15:40:11.151846,5080.00
2025-03-27 15:40:11.163339,5080.00
2025-03-27 15:40:11.174822,5080.00
2025-03-27 15:40:11.186389,5080.00
2025-03-27 15:40:11.197920,5080.00
2025-03-27 15:40:11.209469,5080.00
2025-03-27 15:40:11.220957,5072.00
2025-03-27 15:40:11.232454,5080.00
2025-03-27 15:40:11.243948,5080.00
2025-03-27 15:40:11.255449,5080.00
2025-03-27 15:40:11.266992,5080.00
2025-03-27 15:40:11.278463,5080.00
2025-03-27 15:40:11.289969,5080.00
2025-03-27 15:40:11.301443,5080.00
2025-03-27 15:40:11.312918,5080.00
2025-03-27 15:40:11.324352,5080.00
2025-03-27 15:40:11.335823,5080.00
2025-03-27 15:40:11.347285,5080.00
2025-03-27 15:40:11.358811,5080.00
2025-03-27 15:40:11.370266,5080.00
2025-03-27 15:40:11.381759,5080.00
2025-03-27 15:40:11.393451,5080.00
2025-03-27 15:40:11.404996,5072.00
2025-03-27 15:40:11.416581,5080.00
2025-03-27 15:40:11.428106,5080.00
2025-03-27 15:40:11.439645,5080.00
2025-03-27 15:40:11.451171,5080.00
2025-03-27 15:40:11.462654,5072.00
2025-03-27 15:40:11.474195,5080.00
2025-03-27 15:40:11.485988,5080.00
2025-03-27 15:40:11.497467,5080.00
2025-03-27 15:40:11.508945,5080.00
2025-03-27 15:40:11.520436,5080.00
2025-03-27 15:40:11.531914,5080.00
2025-03-27 15:40:11.543416,5080.00
2025-03-27 15:40:11.554898,5080.00
2025-03-27 15:40:11.566365,5080.00
2025-03-27 15:40:11.577830,5080.00
2025-03-27 15:40:11.589346,5080.00
2025-03-27 15:40:11.600865,5080.00
2025-03-27 15:40:11.612333,5072.00
2025-03-27 15:40:11.623863,5080.00
2025-03-27 15:40:11.635344,5080.00
2025-03-27 15:40:11.646790,5080.00
2025-03-27 15:40:11.658301,5072.00
2025-03-27 15:40:11.669814,5080.00
2025-03-27 15:40:11.681371,5072.00
2025-03-27 15:40:11.692866,5080.00
2025-03-27 15:40:11.704397,5080.00
2025-03-27 15:40:11.715878,5080.00
2025-03-27 15:40:11.727361,5072.00
2025-03-27 15:40:11.738870,5080.00
2025-03-27 15:40:11.750392,5080.00
2025-03-27 15:40:11.761834,5080.00
2025-03-27 15:40:11.773311,5080.00
2025-03-27 15:40:11.784793,5080.00
2025-03-27 15:40:11.796284,5080.00
2025-03-27 15:40:11.807786,5080.00
2025-03-27 15:40:11.819310,5080.00
2025-03-27 15:40:11.830763,5080.00
2025-03-27 15:40:11.842234,5080.00
2025-03-27 15:40:11.853733,5080.00
2025-03-27 15:40:11.865234,5080.00
2025-03-27 15:40:11.876744,5080.00
2025-03-27 15:40:11.888240,5080.00
2025-03-27 15:40:11.899714,5080.00
2025-03-27 15:40:11.911217,5080.00
2025-03-27 15:40:11.922770,5072.00
2025-03-27 15:40:11.934243,5080.00
2025-03-27 15:40:11.945736,5080.00
2025-03-27 15:40:11.957262,5080.00
2025-03-27 15:40:11.968752,5080.00
2025-03-27 15:40:11.980217,5072.00
2025-03-27 15:40:11.991683,5080.00
2025-03-27 15:40:12.003136,5080.00
2025-03-27 15:40:12.014610,5080.00
2025-03-27 15:40:12.026129,5080.00
2025-03-27 15:40:12.037674,5080.00
2025-03-27 15:40:12.049130,5072.00
2025-03-27 15:40:12.060673,5080.00
2025-03-27 15:40:12.072188,5072.00
2025-03-27 15:40:12.083701,5072.00
2025-03-27 15:40:12.095166,5080.00
2025-03-27 15:40:12.106719,5080.00
2025-03-27 15:40:12.118195,5080.00
2025-03-27 15:40:12.129656,5080.00
2025-03-27 15:40:12.141120,5080.00
2025-03-27 15:40:12.152625,5080.00
2025-03-27 15:40:12.164085,5080.00
2025-03-27 15:40:12.175586,5080.00
2025-03-27 15:40:12.187077,5080.00
2025-03-27 15:40:12.198590,5080.00
2025-03-27 15:40:12.210101,5080.00
2025-03-27 15:40:12.221621,5080.00
2025-03-27 15:40:12.233137,5080.00
2025-03-27 15:40:12.244695,5080.00
2025-03-27 15:40:12.256194,5080.00
2025-03-27 15:40:12.267750,5080.00
2025-03-27 15:40:12.279242,5080.00
2025-03-27 15:40:12.290709,5080.00
2025-03-27 15:40:12.302220,5080.00
2025-03-27 15:40:12.313745,5080.00
2025-03-27 15:40:12.325276,5080.00
2025-03-27 15:40:12.336753,5080.00
2025-03-27 15:40:12.348256,5080.00
2025-03-27 15:40:12.359755,5080.00
2025-03-27 15:40:12.371240,5072.00
2025-03-27 15:40:12.382695,5072.00
2025-03-27 15:40:12.394197,5080.00
2025-03-27 15:40:12.405790,5080.00
2025-03-27 15:40:12.417399,5072.00
2025-03-27 15:40:12.429063,5080.00
2025-03-27 15:40:12.440599,5080.00
2025-03-27 15:40:12.452081,5080.00
2025-03-27 15:40:12.463608,5080.00
2025-03-27 15:40:12.475172,5080.00
2025-03-27 15:40:12.486661,5080.00
2025-03-27 15:40:12.498167,5080.00
2025-03-27 15:40:12.509687,5080.00
2025-03-27 15:40:12.521178,5080.00
2025-03-27 15:40:12.532657,5080.00
2025-03-27 15:40:12.544147,5080.00
2025-03-27 15:40:12.555630,5080.00
2025-03-27 15:40:12.567098,5080.00
2025-03-27 15:40:12.578569,5072.00
2025-03-27 15:40:12.590090,5080.00
2025-03-27 15:40:12.601569,5080.00
2025-03-27 15:40:12.613083,5080.00
2025-03-27 15:40:12.624636,5080.00
2025-03-27 15:40:12.636163,5080.00
2025-03-27 15:40:12.647648,5080.00
2025-03-27 15:40:12.659173,5080.00
2025-03-27 15:40:12.670657,5080.00
2025-03-27 15:40:12.682159,5080.00
2025-03-27 15:40:12.693640,5080.00
2025-03-27 15:40:12.705109,5072.00
2025-03-27 15:40:12.716632,5080.00
2025-03-27 15:40:12.728138,5080.00
2025-03-27 15:40:12.739660,5072.00
2025-03-27 15:40:12.751150,5080.00
2025-03-27 15:40:12.762641,5080.00
2025-03-27 15:40:12.774098,5080.00
2025-03-27 15:40:12.785581,5080.00
2025-03-27 15:40:12.797056,5080.00
2025-03-27 15:40:12.808581,5080.00
2025-03-27 15:40:12.820052,5080.00
2025-03-27 15:40:12.831573,5072.00
2025-03-27 15:40:12.843073,5080.00
2025-03-27 15:40:12.854554,5080.00
2025-03-27 15:40:12.866139,5080.00
2025-03-27 15:40:12.877629,5080.00
2025-03-27 15:40:12.889110,5080.00
2025-03-27 15:40:12.900596,5080.00
2025-03-27 15:40:12.912085,5080.00
2025-03-27 15:40:12.923599,5072.00
2025-03-27 15:40:12.935105,5080.00
2025-03-27 15:40:12.946604,5080.00
2025-03-27 15:40:12.958120,5080.00
2025-03-27 15:40:12.969588,5080.00
2025-03-27 15:40:12.981029,5080.00
2025-03-27 15:40:12.992485,5072.00
2025-03-27 15:40:13.003967,5080.00
2025-03-27 15:40:13.015485,5080.00
2025-03-27 15:40:13.026968,5080.00
2025-03-27 15:40:13.038502,5080.00
2025-03-27 15:40:13.050059,5080.00
2025-03-27 15:40:13.061610,5080.00
2025-03-27 15:40:13.073105,5080.00
2025-03-27 15:40:13.084661,5080.00
2025-03-27 15:40:13.096133,5080.00
2025-03-27 15:40:13.107619,5080.00
2025-03-27 15:40:13.119129,5080.00
2025-03-27 15:40:13.130588,5080.00
2025-03-27 15:40:13.142046,5080.00
2025-03-27 15:40:13.153524,5080.00
2025-03-27 15:40:13.165009,5080.00
2025-03-27 15:40:13.176483,5080.00
2025-03-27 15:40:13.187967,5080.00
2025-03-27 15:40:13.199502,5080.00
2025-03-27 15:40:13.210975,5080.00
2025-03-27 15:40:13.222450,5080.00
2025-03-27 15:40:13.234013,5080.00
2025-03-27 15:40:13.245540,5080.00
2025-03-27 15:40:13.257119,5080.00
2025-03-27 15:40:13.268686,5080.00
2025-03-27 15:40:13.280169,5072.00
2025-03-27 15:40:13.291700,5080.00
2025-03-27 15:40:13.303276,5080.00
2025-03-27 15:40:13.314773,5072.00
2025-03-27 15:40:13.326287,5080.00
2025-03-27 15:40:13.337773,5080.00
2025-03-27 15:40:13.349269,5080.00
2025-03-27 15:40:13.360785,5080.00
2025-03-27 15:40:13.372270,5080.00
2025-03-27 15:40:13.383780,5080.00
2025-03-27 15:40:13.395307,5072.00
2025-03-27 15:40:13.407594,5072.00
2025-03-27 15:40:13.419181,5080.00
2025-03-27 15:40:13.430738,5080.00
2025-03-27 15:40:13.442381,5080.00
2025-03-27 15:40:13.454000,5080.00
2025-03-27 15:40:13.465481,5080.00
2025-03-27 15:40:13.477029,5080.00
2025-03-27 15:40:13.488526,5080.00
2025-03-27 15:40:13.500068,5080.00
2025-03-27 15:40:13.511549,5080.00
2025-03-27 15:40:13.523014,5080.00
2025-03-27 15:40:13.534508,5080.00
2025-03-27 15:40:13.546141,5080.00
2025-03-27 15:40:13.557611,5080.00
2025-03-27 15:40:13.569098,5080.00
2025-03-27 15:40:13.580559,5080.00
2025-03-27 15:40:13.592023,5080.00
2025-03-27 15:40:13.603504,5080.00
2025-03-27 15:40:13.615018,5080.00
2025-03-27 15:40:13.626499,5080.00
2025-03-27 15:40:13.638055,5080.00
2025-03-27 15:40:13.649570,5080.00
2025-03-27 15:40:13.661101,5080.00
2025-03-27 15:40:13.672684,5080.00
2025-03-27 15:40:13.684241,5072.00
2025-03-27 15:40:13.695735,5080.00
2025-03-27 15:40:13.707253,5080.00
2025-03-27 15:40:13.718713,5080.00
2025-03-27 15:40:13.730174,5072.00
2025-03-27 15:40:13.741649,5080.00
2025-03-27 15:40:13.753134,5080.00
2025-03-27 15:40:13.764680,5080.00
2025-03-27 15:40:13.776166,5080.00
2025-03-27 15:40:13.787670,5080.00
2025-03-27 15:40:13.799132,5080.00
2025-03-27 15:40:13.810623,5080.00
2025-03-27 15:40:13.822130,5080.00
2025-03-27 15:40:13.833605,5080.00
2025-03-27 15:40:13.845145,5080.00
2025-03-27 15:40:13.856680,5072.00
2025-03-27 15:40:13.868160,5080.00
2025-03-27 15:40:13.879690,5080.00
2025-03-27 15:40:13.891240,5080.00
2025-03-27 15:40:13.902723,5080.00
2025-03-27 15:40:13.914182,5072.00
2025-03-27 15:40:13.925680,5080.00
2025-03-27 15:40:13.937211,5080.00
2025-03-27 15:40:13.948743,5080.00
2025-03-27 15:40:13.960223,5080.00
2025-03-27 15:40:13.971727,5080.00
2025-03-27 15:40:13.983189,5080.00
2025-03-27 15:40:13.994676,5080.00
2025-03-27 15:40:14.006140,5080.00
2025-03-27 15:40:14.017618,5072.00
2025-03-27 15:40:14.029111,5080.00
2025-03-27 15:40:14.040662,5080.00
2025-03-27 15:40:14.052119,5080.00
2025-03-27 15:40:14.063644,5072.00
2025-03-27 15:40:14.075152,5080.00
2025-03-27 15:40:14.086669,5080.00
2025-03-27 15:40:14.098164,5080.00
2025-03-27 15:40:14.109638,5080.00
2025-03-27 15:40:14.121124,5080.00
2025-03-27 15:40:14.132669,5080.00
2025-03-27 15:40:14.144150,5072.00
2025-03-27 15:40:14.155624,5080.00
2025-03-27 15:40:14.167140,5072.00
2025-03-27 15:40:14.178648,5080.00
2025-03-27 15:40:14.190120,5080.00
2025-03-27 15:40:14.201583,5080.00
2025-03-27 15:40:14.213080,5080.00
2025-03-27 15:40:14.224586,5080.00
2025-03-27 15:40:14.236057,5072.00
2025-03-27 15:40:14.247584,5080.00
2025-03-27 15:40:14.259087,5080.00
2025-03-27 15:40:14.270605,5080.00
2025-03-27 15:40:14.282126,5080.00
2025-03-27 15:40:14.293626,5080.00
2025-03-27 15:40:14.305154,5080.00
2025-03-27 15:40:14.316629,5072.00
2025-03-27 15:40:14.328104,5080.00
2025-03-27 15:40:14.339618,5080.00
2025-03-27 15:40:14.351088,5080.00
2025-03-27 15:40:14.362558,5080.00
2025-03-27 15:40:14.374103,5080.00
2025-03-27 15:40:14.385643,5080.00
2025-03-27 15:40:14.397160,5080.00
2025-03-27 15:40:14.408679,5080.00
2025-03-27 15:40:14.420151,5080.00
2025-03-27 15:40:14.431673,5080.00
2025-03-27 15:40:14.443141,5080.00
2025-03-27 15:40:14.454682,5080.00
2025-03-27 15:40:14.466379,5080.00
2025-03-27 15:40:14.477974,5080.00
2025-03-27 15:40:14.489503,5080.00
2025-03-27 15:40:14.501008,5080.00
2025-03-27 15:40:14.512507,5080.00
2025-03-27 15:40:14.524001,5072.00
2025-03-27 15:40:14.535465,5080.00
2025-03-27 15:40:14.546952,5080.00
2025-03-27 15:40:14.558408,5080.00
2025-03-27 15:40:14.569868,5080.00
2025-03-27 15:40:14.581372,5072.00
2025-03-27 15:40:14.592928,5080.00
2025-03-27 15:40:14.604392,5080.00
2025-03-27 15:40:14.615865,5080.00
2025-03-27 15:40:14.627353,5080.00
2025-03-27 15:40:14.638841,5080.00
2025-03-27 15:40:14.650377,5080.00
2025-03-27 15:40:14.661881,5080.00
2025-03-27 15:40:14.673378,5080.00
2025-03-27 15:40:14.684909,5080.00
2025-03-27 15:40:14.696378,5080.00
2025-03-27 15:40:14.707839,5080.00
2025-03-27 15:40:14.719377,5072.00
2025-03-27 15:40:14.730854,5080.00
2025-03-27 15:40:14.742330,5072.00
2025-03-27 15:40:14.753790,5080.00
2025-03-27 15:40:14.765261,5080.00
2025-03-27 15:40:14.776736,5080.00
2025-03-27 15:40:14.788209,5080.00
2025-03-27 15:40:14.799672,5080.00
2025-03-27 15:40:14.811125,5080.00
2025-03-27 15:40:14.822598,5080.00
2025-03-27 15:40:14.834066,5080.00
2025-03-27 15:40:14.845531,5080.00
2025-03-27 15:40:14.857040,5080.00
2025-03-27 15:40:14.868586,5080.00
2025-03-27 15:40:14.880036,5072.00
2025-03-27 15:40:14.891566,5080.00
2025-03-27 15:40:14.903049,5080.00
2025-03-27 15:40:14.914537,5080.00
2025-03-27 15:40:14.926041,5080.00
2025-03-27 15:40:14.937515,5080.00
2025-03-27 15:40:14.948978,5080.00
2025-03-27 15:40:14.960432,5080.00
2025-03-27 15:40:14.971889,5080.00
2025-03-27 15:40:14.983368,5080.00
2025-03-27 15:40:14.994849,5080.00
2025-03-27 15:40:15.006301,5080.00
2025-03-27 15:40:15.017773,5072.00
2025-03-27 15:40:15.029288,5080.00
2025-03-27 15:40:15.040779,5080.00
2025-03-27 15:40:15.052270,5072.00
2025-03-27 15:40:15.063741,5080.00
2025-03-27 15:40:15.075238,5080.00
2025-03-27 15:40:15.086743,5080.00
2025-03-27 15:40:15.098215,5080.00
2025-03-27 15:40:15.109813,5080.00
2025-03-27 15:40:15.121371,5080.00
2025-03-27 15:40:15.132862,5080.00
2025-03-27 15:40:15.144394,5080.00
2025-03-27 15:40:15.155876,5072.00
2025-03-27 15:40:15.167324,5080.00
2025-03-27 15:40:15.178910,5080.00
2025-03-27 15:40:15.190445,5080.00
2025-03-27 15:40:15.201972,5080.00
2025-03-27 15:40:15.213455,5080.00
2025-03-27 15:40:15.224939,5080.00
2025-03-27 15:40:15.236434,5080.00
2025-03-27 15:40:15.247906,5080.00
2025-03-27 15:40:15.259419,5080.00
2025-03-27 15:40:15.270943,5080.00
2025-03-27 15:40:15.282404,5080.00
2025-03-27 15:40:15.293912,5080.00
2025-03-27 15:40:15.305383,5080.00
2025-03-27 15:40:15.316879,5080.00
2025-03-27 15:40:15.328354,5080.00
2025-03-27 15:40:15.339836,5072.00
2025-03-27 15:40:15.351353,5080.00
2025-03-27 15:40:15.362839,5080.00
2025-03-27 15:40:15.374302,5080.00
2025-03-27 15:40:15.385841,5080.00
2025-03-27 15:40:15.397340,5080.00
2025-03-27 15:40:15.408820,5080.00
2025-03-27 15:40:15.420277,5080.00
2025-03-27 15:40:15.431761,5080.00
2025-03-27 15:40:15.443285,5080.00
2025-03-27 15:40:15.454776,5080.00
2025-03-27 15:40:15.466286,5080.00
2025-03-27 15:40:15.477795,5072.00
2025-03-27 15:40:15.489431,5080.00
2025-03-27 15:40:15.500980,5080.00
2025-03-27 15:40:15.512484,5080.00
2025-03-27 15:40:15.523983,5080.00
2025-03-27 15:40:15.535488,5080.00
2025-03-27 15:40:15.547003,5080.00
2025-03-27 15:40:15.558515,5080.00
2025-03-27 15:40:15.570012,5080.00
2025-03-27 15:40:15.581483,5080.00
2025-03-27 15:40:15.592996,5080.00
2025-03-27 15:40:15.604502,5080.00
2025-03-27 15:40:15.615974,5080.00
2025-03-27 15:40:15.627478,5080.00
2025-03-27 15:40:15.638958,5080.00
2025-03-27 15:40:15.650450,5080.00
2025-03-27 15:40:15.662019,5080.00
2025-03-27 15:40:15.673566,5080.00
2025-03-27 15:40:15.685048,5080.00
2025-03-27 15:40:15.696604,5080.00
2025-03-27 15:40:15.708130,5080.00
2025-03-27 15:40:15.719637,5080.00
2025-03-27 15:40:15.731111,5080.00
2025-03-27 15:40:15.742606,5080.00
2025-03-27 15:40:15.754157,5080.00
2025-03-27 15:40:15.765624,5072.00
2025-03-27 15:40:15.777102,5080.00
2025-03-27 15:40:15.788626,5080.00
2025-03-27 15:40:15.800117,5080.00
2025-03-27 15:40:15.811573,5080.00
2025-03-27 15:40:15.823001,5080.00
2025-03-27 15:40:15.834472,5080.00
2025-03-27 15:40:15.845994,5080.00
2025-03-27 15:40:15.857491,5080.00
2025-03-27 15:40:15.869046,5080.00
2025-03-27 15:40:15.880577,5080.00
2025-03-27 15:40:15.892024,5080.00
2025-03-27 15:40:15.903544,5080.00
2025-03-27 15:40:15.915018,5080.00
2025-03-27 15:40:15.926519,5080.00
2025-03-27 15:40:15.938021,5080.00
2025-03-27 15:40:15.949532,5080.00
2025-03-27 15:40:15.961023,5072.00
2025-03-27 15:40:15.972489,5072.00
2025-03-27 15:40:15.983954,5080.00
2025-03-27 15:40:15.995428,5080.00
2025-03-27 15:40:16.006887,5080.00
2025-03-27 15:40:16.018316,5080.00
2025-03-27 15:40:16.029784,5072.00
