Timestamp (s),Power (mW)
2025-03-27 15:39:06.018466,3.51
2025-03-27 15:39:06.053466,3.48
2025-03-27 15:39:06.088575,3.49
2025-03-27 15:39:06.123590,3.50
2025-03-27 15:39:06.158607,3.47
2025-03-27 15:39:06.193654,3.49
2025-03-27 15:39:06.228683,3.49
2025-03-27 15:39:06.263792,3.47
2025-03-27 15:39:06.298838,3.47
2025-03-27 15:39:06.333812,3.57
2025-03-27 15:39:06.368903,3.49
2025-03-27 15:39:06.405063,3.48
2025-03-27 15:39:06.440108,3.51
2025-03-27 15:39:06.475164,3.47
2025-03-27 15:39:06.510177,3.49
2025-03-27 15:39:06.545236,3.55
2025-03-27 15:39:06.580170,3.47
2025-03-27 15:39:06.615247,3.46
2025-03-27 15:39:06.650262,3.49
2025-03-27 15:39:06.685231,3.47
2025-03-27 15:39:06.720262,3.47
2025-03-27 15:39:06.755187,3.47
2025-03-27 15:39:06.790143,3.47
2025-03-27 15:39:06.825224,3.46
2025-03-27 15:39:06.860223,3.47
2025-03-27 15:39:06.895336,3.48
2025-03-27 15:39:06.930402,3.47
2025-03-27 15:39:06.965427,3.47
2025-03-27 15:39:07.000457,3.49
2025-03-27 15:39:07.035483,3.48
2025-03-27 15:39:07.070498,3.47
2025-03-27 15:39:07.105574,3.49
2025-03-27 15:39:07.140617,3.49
2025-03-27 15:39:07.176471,3.48
2025-03-27 15:39:07.212521,3.49
2025-03-27 15:39:07.247547,3.47
2025-03-27 15:39:07.282661,3.45
2025-03-27 15:39:07.318594,3.49
2025-03-27 15:39:07.353633,3.48
2025-03-27 15:39:07.388618,3.47
2025-03-27 15:39:07.423689,3.50
2025-03-27 15:39:07.458779,3.46
2025-03-27 15:39:07.493878,3.53
2025-03-27 15:39:07.528955,3.46
2025-03-27 15:39:07.564020,3.47
2025-03-27 15:39:07.599096,3.47
2025-03-27 15:39:07.634145,3.49
2025-03-27 15:39:07.669228,3.45
2025-03-27 15:39:07.704261,3.46
2025-03-27 15:39:07.739362,3.52
2025-03-27 15:39:07.774383,3.47
2025-03-27 15:39:07.809410,3.46
2025-03-27 15:39:07.844414,3.50
2025-03-27 15:39:07.879476,3.46
2025-03-27 15:39:07.914566,3.45
2025-03-27 15:39:07.949544,3.46
2025-03-27 15:39:07.984631,3.47
2025-03-27 15:39:08.019639,3.49
2025-03-27 15:39:08.054674,3.46
2025-03-27 15:39:08.089777,3.47
2025-03-27 15:39:08.124847,3.48
2025-03-27 15:39:08.159956,3.47
2025-03-27 15:39:08.194943,3.49
2025-03-27 15:39:08.230012,3.46
2025-03-27 15:39:08.265081,3.46
2025-03-27 15:39:08.300161,3.48
2025-03-27 15:39:08.335219,3.46
2025-03-27 15:39:08.370227,3.46
2025-03-27 15:39:08.405207,3.48
2025-03-27 15:39:08.440211,3.47
2025-03-27 15:39:08.475230,3.46
2025-03-27 15:39:08.510265,3.51
2025-03-27 15:39:08.545263,3.46
2025-03-27 15:39:08.580263,3.47
2025-03-27 15:39:08.615265,3.48
2025-03-27 15:39:08.650266,3.54
2025-03-27 15:39:08.686936,3.48
2025-03-27 15:39:08.722013,3.50
2025-03-27 15:39:08.757044,3.47
2025-03-27 15:39:08.792118,3.47
2025-03-27 15:39:08.827130,3.48
2025-03-27 15:39:08.862181,3.45
2025-03-27 15:39:08.897237,3.46
2025-03-27 15:39:08.932406,3.49
2025-03-27 15:39:08.967602,3.47
2025-03-27 15:39:09.002614,3.45
2025-03-27 15:39:09.037723,3.45
2025-03-27 15:39:09.072841,3.45
2025-03-27 15:39:09.107889,3.46
2025-03-27 15:39:09.142993,3.45
2025-03-27 15:39:09.177970,3.45
2025-03-27 15:39:09.213032,3.47
2025-03-27 15:39:09.248076,3.46
2025-03-27 15:39:09.283110,3.48
2025-03-27 15:39:09.318134,3.45
2025-03-27 15:39:09.353163,3.47
2025-03-27 15:39:09.388180,3.48
2025-03-27 15:39:09.423164,3.47
2025-03-27 15:39:09.458182,3.45
2025-03-27 15:39:09.493215,3.50
2025-03-27 15:39:09.528191,3.47
2025-03-27 15:39:09.563266,3.46
2025-03-27 15:39:09.599346,3.47
2025-03-27 15:39:09.634262,3.53
2025-03-27 15:39:09.669267,3.47
2025-03-27 15:39:09.704377,3.49
2025-03-27 15:39:09.739390,3.45
2025-03-27 15:39:09.774488,3.45
2025-03-27 15:39:09.809486,3.50
2025-03-27 15:39:09.844490,3.47
2025-03-27 15:39:09.879470,3.45
2025-03-27 15:39:09.914512,3.46
2025-03-27 15:39:09.949477,3.45
2025-03-27 15:39:09.984500,3.46
2025-03-27 15:39:10.019570,3.46
2025-03-27 15:39:10.054565,3.47
2025-03-27 15:39:10.089684,3.45
2025-03-27 15:39:10.124764,3.45
2025-03-27 15:39:10.159804,3.47
2025-03-27 15:39:10.194842,3.53
2025-03-27 15:39:10.229980,3.47
2025-03-27 15:39:10.266716,3.44
2025-03-27 15:39:10.301846,3.53
2025-03-27 15:39:10.336935,3.45
2025-03-27 15:39:10.372051,3.45
2025-03-27 15:39:10.407018,3.46
2025-03-27 15:39:10.442041,3.46
2025-03-27 15:39:10.477113,3.48
2025-03-27 15:39:10.512187,3.45
2025-03-27 15:39:10.547265,3.45
2025-03-27 15:39:10.582268,3.48
2025-03-27 15:39:10.617262,3.45
2025-03-27 15:39:10.652270,3.45
2025-03-27 15:39:10.687342,3.47
2025-03-27 15:39:10.722453,3.44
2025-03-27 15:39:10.757482,3.45
2025-03-27 15:39:10.792520,3.49
2025-03-27 15:39:10.827551,3.46
2025-03-27 15:39:10.862483,3.47
2025-03-27 15:39:10.897606,3.50
2025-03-27 15:39:10.932646,3.46
2025-03-27 15:39:10.967710,3.45
2025-03-27 15:39:11.002778,3.45
2025-03-27 15:39:11.037784,3.44
2025-03-27 15:39:11.072845,3.51
2025-03-27 15:39:11.107884,3.47
2025-03-27 15:39:11.142971,3.45
2025-03-27 15:39:11.178000,3.45
2025-03-27 15:39:11.213011,3.45
2025-03-27 15:39:11.248054,3.48
2025-03-27 15:39:11.283089,3.46
2025-03-27 15:39:11.318161,3.46
2025-03-27 15:39:11.353263,3.46
2025-03-27 15:39:11.388266,3.45
2025-03-27 15:39:11.423262,3.47
2025-03-27 15:39:11.458191,3.45
2025-03-27 15:39:11.493263,3.45
2025-03-27 15:39:11.528267,3.45
2025-03-27 15:39:11.563263,3.50
2025-03-27 15:39:11.598272,3.46
2025-03-27 15:39:11.633264,3.46
2025-03-27 15:39:11.668267,3.49
2025-03-27 15:39:11.703344,3.46
2025-03-27 15:39:11.738461,3.46
2025-03-27 15:39:11.773655,3.46
2025-03-27 15:39:11.808722,3.45
2025-03-27 15:39:11.843712,3.46
2025-03-27 15:39:11.878853,3.54
2025-03-27 15:39:11.913915,3.47
2025-03-27 15:39:11.949025,3.46
2025-03-27 15:39:11.984097,3.45
2025-03-27 15:39:12.019217,3.47
2025-03-27 15:39:12.054238,3.45
2025-03-27 15:39:12.089267,3.45
2025-03-27 15:39:12.124387,3.48
2025-03-27 15:39:12.159446,3.45
2025-03-27 15:39:12.194450,3.46
2025-03-27 15:39:12.229534,3.46
2025-03-27 15:39:12.264543,3.45
2025-03-27 15:39:12.299570,3.45
2025-03-27 15:39:12.334593,3.47
2025-03-27 15:39:12.369649,3.45
2025-03-27 15:39:12.404737,3.45
2025-03-27 15:39:12.439731,3.49
2025-03-27 15:39:12.474783,3.45
2025-03-27 15:39:12.509793,3.45
2025-03-27 15:39:12.544878,3.49
2025-03-27 15:39:12.579998,3.46
2025-03-27 15:39:12.615003,3.46
2025-03-27 15:39:12.650053,3.75
2025-03-27 15:39:12.685058,3.46
2025-03-27 15:39:12.720073,3.46
2025-03-27 15:39:12.755153,3.45
2025-03-27 15:39:12.790196,3.45
2025-03-27 15:39:12.825267,3.64
2025-03-27 15:39:12.861915,3.54
2025-03-27 15:39:12.896958,3.45
2025-03-27 15:39:12.931995,3.45
2025-03-27 15:39:12.967075,3.50
2025-03-27 15:39:13.003757,3.46
2025-03-27 15:39:13.038846,3.84
2025-03-27 15:39:13.073915,3.50
2025-03-27 15:39:13.109014,3.44
2025-03-27 15:39:13.144146,3.45
2025-03-27 15:39:13.179263,3.44
2025-03-27 15:39:13.214398,3.44
2025-03-27 15:39:13.249355,3.43
2025-03-27 15:39:13.284346,3.45
2025-03-27 15:39:13.319361,3.44
2025-03-27 15:39:13.354349,3.46
2025-03-27 15:39:13.389381,3.46
2025-03-27 15:39:13.424410,3.47
2025-03-27 15:39:13.459361,3.43
2025-03-27 15:39:13.494334,3.45
2025-03-27 15:39:13.529340,3.47
2025-03-27 15:39:13.564427,3.45
2025-03-27 15:39:13.599386,3.46
2025-03-27 15:39:13.634417,3.47
2025-03-27 15:39:13.669389,3.45
2025-03-27 15:39:13.704437,3.45
2025-03-27 15:39:13.739383,3.55
2025-03-27 15:39:13.774426,3.45
2025-03-27 15:39:13.810268,3.46
2025-03-27 15:39:13.845213,3.51
2025-03-27 15:39:13.880241,3.46
2025-03-27 15:39:13.915265,3.44
2025-03-27 15:39:13.950555,3.53
2025-03-27 15:39:13.986090,3.45
2025-03-27 15:39:14.021347,3.44
2025-03-27 15:39:14.056538,3.47
2025-03-27 15:39:14.091592,3.44
2025-03-27 15:39:14.126755,3.44
2025-03-27 15:39:14.161848,3.46
2025-03-27 15:39:14.197019,3.44
2025-03-27 15:39:14.232053,3.76
2025-03-27 15:39:14.267237,3.45
2025-03-27 15:39:14.302543,3.45
2025-03-27 15:39:14.337630,3.45
2025-03-27 15:39:14.372682,3.46
2025-03-27 15:39:14.407825,3.44
2025-03-27 15:39:14.442853,3.49
2025-03-27 15:39:14.477890,3.46
2025-03-27 15:39:14.512975,3.48
2025-03-27 15:39:14.549023,3.46
2025-03-27 15:39:14.584641,3.44
2025-03-27 15:39:14.619849,3.45
2025-03-27 15:39:14.655027,3.44
2025-03-27 15:39:14.691773,3.48
2025-03-27 15:39:14.726845,3.45
2025-03-27 15:39:14.762023,3.44
2025-03-27 15:39:14.797258,3.52
2025-03-27 15:39:14.832351,3.44
2025-03-27 15:39:14.867394,3.45
2025-03-27 15:39:14.902477,3.46
2025-03-27 15:39:14.937525,3.45
2025-03-27 15:39:14.972728,3.47
2025-03-27 15:39:15.008027,3.43
2025-03-27 15:39:15.043195,3.44
2025-03-27 15:39:15.078210,3.44
2025-03-27 15:39:15.113264,3.44
2025-03-27 15:39:15.148267,3.44
2025-03-27 15:39:15.187676,3.45
2025-03-27 15:39:15.223730,3.45
2025-03-27 15:39:15.258901,3.80
2025-03-27 15:39:15.294951,3.45
2025-03-27 15:39:15.330098,3.46
2025-03-27 15:39:15.365221,3.54
2025-03-27 15:39:15.400340,3.47
2025-03-27 15:39:15.435482,3.45
2025-03-27 15:39:15.470565,3.44
2025-03-27 15:39:15.510736,3.74
2025-03-27 15:39:15.545942,3.45
2025-03-27 15:39:15.581122,3.44
2025-03-27 15:39:15.616163,3.47
2025-03-27 15:39:15.651241,3.43
2025-03-27 15:39:15.686218,3.46
2025-03-27 15:39:15.721338,3.49
2025-03-27 15:39:15.756366,3.45
2025-03-27 15:39:15.791603,3.90
2025-03-27 15:39:15.827104,3.49
2025-03-27 15:39:15.862445,3.46
2025-03-27 15:39:15.897564,3.44
2025-03-27 15:39:15.932741,3.47
2025-03-27 15:39:15.968493,3.44
2025-03-27 15:39:16.003563,3.44
2025-03-27 15:39:16.038788,3.47
2025-03-27 15:39:16.073925,3.45
2025-03-27 15:39:16.109109,3.46
2025-03-27 15:39:16.144463,3.49
2025-03-27 15:39:16.179645,3.46
2025-03-27 15:39:16.214785,3.65
2025-03-27 15:39:16.249938,3.48
2025-03-27 15:39:16.285000,3.43
2025-03-27 15:39:16.320179,3.45
2025-03-27 15:39:16.356887,3.47
2025-03-27 15:39:16.392736,3.43
2025-03-27 15:39:16.430770,3.46
2025-03-27 15:39:16.465966,3.45
2025-03-27 15:39:16.501114,3.45
2025-03-27 15:39:16.536204,3.46
2025-03-27 15:39:16.571264,3.46
2025-03-27 15:39:16.606404,3.46
2025-03-27 15:39:16.641454,3.47
2025-03-27 15:39:16.676456,3.43
2025-03-27 15:39:16.712605,3.44
2025-03-27 15:39:16.747891,3.45
2025-03-27 15:39:16.783074,3.45
2025-03-27 15:39:16.818143,3.45
2025-03-27 15:39:16.853264,3.47
2025-03-27 15:39:16.888330,3.45
2025-03-27 15:39:16.923447,3.44
2025-03-27 15:39:16.959582,3.45
2025-03-27 15:39:16.994621,3.45
2025-03-27 15:39:17.029838,3.44
2025-03-27 15:39:17.065079,3.47
2025-03-27 15:39:17.100225,3.45
2025-03-27 15:39:17.136460,3.46
2025-03-27 15:39:17.171577,3.44
2025-03-27 15:39:17.206705,3.45
2025-03-27 15:39:17.241814,3.49
2025-03-27 15:39:17.276916,3.51
2025-03-27 15:39:17.313340,3.92
2025-03-27 15:39:17.348841,3.44
2025-03-27 15:39:17.384206,3.45
2025-03-27 15:39:17.419500,3.46
2025-03-27 15:39:17.454626,3.44
2025-03-27 15:39:17.489662,3.46
2025-03-27 15:39:17.524671,3.45
2025-03-27 15:39:17.559774,3.55
2025-03-27 15:39:17.594921,3.45
2025-03-27 15:39:17.632508,3.46
2025-03-27 15:39:17.668733,3.46
2025-03-27 15:39:17.703909,3.43
2025-03-27 15:39:17.739058,3.42
2025-03-27 15:39:17.774225,3.47
2025-03-27 15:39:17.809401,3.42
2025-03-27 15:39:17.844689,3.45
2025-03-27 15:39:17.879980,3.48
2025-03-27 15:39:17.915164,3.45
2025-03-27 15:39:17.950452,3.44
2025-03-27 15:39:17.985774,3.47
2025-03-27 15:39:18.020897,3.45
2025-03-27 15:39:18.056055,3.45
2025-03-27 15:39:18.091259,3.49
2025-03-27 15:39:18.127934,3.45
2025-03-27 15:39:18.163062,3.44
2025-03-27 15:39:18.198184,3.50
2025-03-27 15:39:18.233550,3.45
2025-03-27 15:39:18.270498,3.44
2025-03-27 15:39:18.305757,3.47
2025-03-27 15:39:18.340866,3.43
2025-03-27 15:39:18.376049,3.44
2025-03-27 15:39:18.412731,3.43
2025-03-27 15:39:18.447911,3.43
2025-03-27 15:39:18.483041,3.44
2025-03-27 15:39:18.518040,3.46
2025-03-27 15:39:18.555038,3.45
2025-03-27 15:39:18.590405,3.48
2025-03-27 15:39:18.625603,3.43
2025-03-27 15:39:18.660705,3.42
2025-03-27 15:39:18.695816,3.47
2025-03-27 15:39:18.732481,3.44
2025-03-27 15:39:18.767543,3.44
2025-03-27 15:39:18.802641,3.52
2025-03-27 15:39:18.837632,3.44
2025-03-27 15:39:18.872923,3.91
2025-03-27 15:39:18.909824,4.26
2025-03-27 15:39:18.950497,4.26
2025-03-27 15:39:18.987073,4.67
2025-03-27 15:39:19.027376,3.93
2025-03-27 15:39:19.066048,3.93
2025-03-27 15:39:19.108168,3.87
2025-03-27 15:39:19.149636,3.90
2025-03-27 15:39:19.190108,3.87
2025-03-27 15:39:19.228331,5.75
2025-03-27 15:39:19.267363,4.99
2025-03-27 15:39:19.303963,4.02
2025-03-27 15:39:19.343319,3.95
2025-03-27 15:39:19.383658,3.95
2025-03-27 15:39:19.423190,3.92
2025-03-27 15:39:19.468010,4.05
2025-03-27 15:39:19.508047,3.86
2025-03-27 15:39:19.548958,4.68
2025-03-27 15:39:19.586329,4.70
2025-03-27 15:39:19.625344,4.58
2025-03-27 15:39:19.661954,4.44
2025-03-27 15:39:19.699523,3.97
2025-03-27 15:39:19.742693,3.98
2025-03-27 15:39:19.782200,4.32
2025-03-27 15:39:19.825899,4.05
2025-03-27 15:39:19.865011,4.01
2025-03-27 15:39:19.906091,4.65
2025-03-27 15:39:19.944328,4.60
2025-03-27 15:39:19.980594,5.64
2025-03-27 15:39:20.017670,4.65
2025-03-27 15:39:20.058752,3.96
2025-03-27 15:39:20.098675,3.96
2025-03-27 15:39:20.138092,3.94
2025-03-27 15:39:20.177746,3.94
2025-03-27 15:39:20.218058,3.98
2025-03-27 15:39:20.257293,4.09
2025-03-27 15:39:20.296299,5.40
2025-03-27 15:39:20.332939,5.62
2025-03-27 15:39:20.370526,4.04
2025-03-27 15:39:20.408966,4.00
2025-03-27 15:39:20.451046,3.95
2025-03-27 15:39:20.488103,3.91
2025-03-27 15:39:20.528003,4.29
2025-03-27 15:39:20.566616,5.25
2025-03-27 15:39:20.603954,3.93
2025-03-27 15:39:20.640599,3.96
2025-03-27 15:39:20.681027,3.93
2025-03-27 15:39:20.720520,3.89
2025-03-27 15:39:20.762294,3.95
2025-03-27 15:39:20.801371,4.82
2025-03-27 15:39:20.839342,4.70
2025-03-27 15:39:20.875869,4.73
2025-03-27 15:39:20.912177,3.96
2025-03-27 15:39:20.948626,3.82
2025-03-27 15:39:20.991096,4.74
2025-03-27 15:39:21.029303,5.67
2025-03-27 15:39:21.069302,4.75
2025-03-27 15:39:21.105855,5.67
2025-03-27 15:39:21.143200,4.07
2025-03-27 15:39:21.185847,3.96
2025-03-27 15:39:21.224577,3.81
2025-03-27 15:39:21.264411,4.76
2025-03-27 15:39:21.305301,4.58
2025-03-27 15:39:21.343348,4.79
2025-03-27 15:39:21.379795,3.96
2025-03-27 15:39:21.419515,4.00
2025-03-27 15:39:21.458154,3.97
2025-03-27 15:39:21.498129,3.99
2025-03-27 15:39:21.541116,4.00
2025-03-27 15:39:21.583024,3.99
2025-03-27 15:39:21.620089,3.96
2025-03-27 15:39:21.662379,4.00
2025-03-27 15:39:21.700398,4.87
2025-03-27 15:39:21.739306,5.75
2025-03-27 15:39:21.780333,4.79
2025-03-27 15:39:21.816840,3.93
2025-03-27 15:39:21.854201,4.04
2025-03-27 15:39:21.893535,3.99
2025-03-27 15:39:21.932992,3.88
2025-03-27 15:39:21.973297,4.36
2025-03-27 15:39:22.010541,5.66
2025-03-27 15:39:22.049012,4.27
2025-03-27 15:39:22.088791,3.96
2025-03-27 15:39:22.127174,3.81
2025-03-27 15:39:22.165331,4.65
2025-03-27 15:39:22.201912,4.06
2025-03-27 15:39:22.241177,3.83
2025-03-27 15:39:22.283868,3.91
2025-03-27 15:39:22.324017,4.77
2025-03-27 15:39:22.361870,4.71
2025-03-27 15:39:22.400486,4.78
2025-03-27 15:39:22.436816,3.93
2025-03-27 15:39:22.475746,4.00
2025-03-27 15:39:22.513147,4.09
2025-03-27 15:39:22.552068,3.99
2025-03-27 15:39:22.596040,3.96
2025-03-27 15:39:22.634198,4.04
2025-03-27 15:39:22.674193,4.50
2025-03-27 15:39:22.712688,4.77
2025-03-27 15:39:22.749268,4.03
2025-03-27 15:39:22.788645,4.03
2025-03-27 15:39:22.828229,4.09
2025-03-27 15:39:22.871050,3.91
2025-03-27 15:39:22.909059,4.29
2025-03-27 15:39:22.948286,5.16
2025-03-27 15:39:22.986215,4.09
2025-03-27 15:39:23.025640,4.00
2025-03-27 15:39:23.063001,4.23
2025-03-27 15:39:23.107127,3.95
2025-03-27 15:39:23.145689,3.87
2025-03-27 15:39:23.188052,4.58
2025-03-27 15:39:23.224788,5.05
2025-03-27 15:39:23.263280,4.00
2025-03-27 15:39:23.303235,3.96
2025-03-27 15:39:23.344804,4.02
2025-03-27 15:39:23.384217,4.00
2025-03-27 15:39:23.423193,4.89
2025-03-27 15:39:23.460054,4.02
2025-03-27 15:39:23.498936,3.98
2025-03-27 15:39:23.537715,3.87
2025-03-27 15:39:23.575102,4.67
2025-03-27 15:39:23.616297,4.77
2025-03-27 15:39:23.653354,4.78
2025-03-27 15:39:23.689777,4.09
2025-03-27 15:39:23.728968,4.12
2025-03-27 15:39:23.767451,4.02
2025-03-27 15:39:23.809232,4.03
2025-03-27 15:39:23.852155,3.95
2025-03-27 15:39:23.893114,4.45
2025-03-27 15:39:23.930747,4.40
2025-03-27 15:39:23.972925,4.00
2025-03-27 15:39:24.012154,4.04
2025-03-27 15:39:24.052384,3.97
2025-03-27 15:39:24.091317,4.81
2025-03-27 15:39:24.132298,3.85
2025-03-27 15:39:24.175135,4.52
2025-03-27 15:39:24.213848,4.02
2025-03-27 15:39:24.257037,3.99
2025-03-27 15:39:24.296023,3.95
2025-03-27 15:39:24.339089,5.05
2025-03-27 15:39:24.378465,5.02
2025-03-27 15:39:24.416338,4.38
2025-03-27 15:39:24.455431,4.03
2025-03-27 15:39:24.496426,4.02
2025-03-27 15:39:24.537039,3.84
2025-03-27 15:39:24.578109,4.50
2025-03-27 15:39:24.615183,5.37
2025-03-27 15:39:24.651531,4.04
2025-03-27 15:39:24.687945,3.81
2025-03-27 15:39:24.731293,4.38
2025-03-27 15:39:24.773446,4.81
2025-03-27 15:39:24.809827,3.89
2025-03-27 15:39:24.849629,3.91
2025-03-27 15:39:24.887536,3.83
2025-03-27 15:39:24.929286,5.51
2025-03-27 15:39:24.965885,4.45
2025-03-27 15:39:25.006091,3.99
2025-03-27 15:39:25.046280,3.80
2025-03-27 15:39:25.084476,4.76
2025-03-27 15:39:25.121137,4.04
2025-03-27 15:39:25.160535,4.06
2025-03-27 15:39:25.203353,3.90
2025-03-27 15:39:25.247306,4.41
2025-03-27 15:39:25.288302,4.65
2025-03-27 15:39:25.325088,4.97
2025-03-27 15:39:25.364472,4.19
2025-03-27 15:39:25.408352,3.97
2025-03-27 15:39:25.447295,3.97
2025-03-27 15:39:25.484485,4.79
2025-03-27 15:39:25.526313,4.80
2025-03-27 15:39:25.565388,4.04
2025-03-27 15:39:25.605846,4.06
2025-03-27 15:39:25.650038,3.98
2025-03-27 15:39:25.690218,3.84
2025-03-27 15:39:25.728297,4.33
2025-03-27 15:39:25.766869,4.06
2025-03-27 15:39:25.808082,4.03
2025-03-27 15:39:25.848712,3.85
2025-03-27 15:39:25.888314,4.83
2025-03-27 15:39:25.925153,3.87
2025-03-27 15:39:25.967651,4.09
2025-03-27 15:39:26.005396,4.15
2025-03-27 15:39:26.044304,4.65
2025-03-27 15:39:26.081179,5.04
2025-03-27 15:39:26.120418,4.05
2025-03-27 15:39:26.165676,3.82
2025-03-27 15:39:26.203054,4.05
2025-03-27 15:39:26.240529,4.03
2025-03-27 15:39:26.280845,4.01
2025-03-27 15:39:26.322176,3.95
2025-03-27 15:39:26.361083,4.90
2025-03-27 15:39:26.397876,3.94
2025-03-27 15:39:26.440438,3.88
2025-03-27 15:39:26.481409,4.49
2025-03-27 15:39:26.521298,4.41
2025-03-27 15:39:26.559995,4.01
2025-03-27 15:39:26.601506,3.92
2025-03-27 15:39:26.643225,4.02
2025-03-27 15:39:26.680792,3.82
2025-03-27 15:39:26.721105,4.10
2025-03-27 15:39:26.763062,4.10
2025-03-27 15:39:26.807425,3.90
2025-03-27 15:39:26.845771,4.94
2025-03-27 15:39:26.882893,4.03
2025-03-27 15:39:26.919632,4.10
2025-03-27 15:39:26.958249,3.97
2025-03-27 15:39:26.997592,4.93
2025-03-27 15:39:27.034935,5.63
2025-03-27 15:39:27.072215,3.86
2025-03-27 15:39:27.112959,3.91
2025-03-27 15:39:27.151019,4.89
2025-03-27 15:39:27.188454,4.08
2025-03-27 15:39:27.228817,3.93
2025-03-27 15:39:27.270239,3.90
2025-03-27 15:39:27.309290,4.88
2025-03-27 15:39:27.347085,3.98
2025-03-27 15:39:27.386940,3.89
2025-03-27 15:39:27.428319,4.31
2025-03-27 15:39:27.465835,3.82
2025-03-27 15:39:27.505925,4.06
2025-03-27 15:39:27.545801,3.85
2025-03-27 15:39:27.583812,4.49
2025-03-27 15:39:27.622173,3.96
2025-03-27 15:39:27.662527,3.99
2025-03-27 15:39:27.700719,4.65
2025-03-27 15:39:27.737721,4.07
2025-03-27 15:39:27.778418,3.94
2025-03-27 15:39:27.820290,4.87
2025-03-27 15:39:27.860301,4.76
2025-03-27 15:39:27.897816,4.05
2025-03-27 15:39:27.940285,4.07
2025-03-27 15:39:27.980208,3.85
2025-03-27 15:39:28.017396,5.17
2025-03-27 15:39:28.054983,3.85
2025-03-27 15:39:28.095508,3.82
2025-03-27 15:39:28.134305,4.92
2025-03-27 15:39:28.172303,4.46
2025-03-27 15:39:28.211402,4.04
2025-03-27 15:39:28.252668,4.04
2025-03-27 15:39:28.294214,3.89
2025-03-27 15:39:28.331748,4.78
2025-03-27 15:39:28.369183,3.89
2025-03-27 15:39:28.409167,4.53
2025-03-27 15:39:28.446490,5.61
2025-03-27 15:39:28.485166,4.07
2025-03-27 15:39:28.526265,3.83
2025-03-27 15:39:28.569320,4.92
2025-03-27 15:39:28.607440,4.04
2025-03-27 15:39:28.650238,4.03
2025-03-27 15:39:28.691326,4.49
2025-03-27 15:39:28.729599,4.88
2025-03-27 15:39:28.770328,3.86
2025-03-27 15:39:28.811528,3.87
2025-03-27 15:39:28.854304,4.34
2025-03-27 15:39:28.891510,3.87
2025-03-27 15:39:28.932242,4.41
2025-03-27 15:39:28.969766,4.70
2025-03-27 15:39:29.007165,3.86
2025-03-27 15:39:29.049984,4.12
2025-03-27 15:39:29.087986,4.87
2025-03-27 15:39:29.126291,4.45
2025-03-27 15:39:29.164143,3.86
2025-03-27 15:39:29.205286,4.06
2025-03-27 15:39:29.244577,4.46
2025-03-27 15:39:29.285538,4.03
2025-03-27 15:39:29.327986,3.81
2025-03-27 15:39:29.366295,5.17
2025-03-27 15:39:29.403112,3.84
2025-03-27 15:39:29.442622,3.88
2025-03-27 15:39:29.481276,4.94
2025-03-27 15:39:29.519653,4.08
2025-03-27 15:39:29.560312,4.90
2025-03-27 15:39:29.598997,4.07
