Timestamp (s),Power (mW)
2025-03-27 15:38:29.122264,5234.30
2025-03-27 15:38:29.133746,5234.30
2025-03-27 15:38:29.145208,5234.30
2025-03-27 15:38:29.156717,5234.30
2025-03-27 15:38:29.168194,5234.30
2025-03-27 15:38:29.179724,5234.30
2025-03-27 15:38:29.191249,5234.30
2025-03-27 15:38:29.202747,5193.73
2025-03-27 15:38:29.214255,5193.73
2025-03-27 15:38:29.225787,5201.92
2025-03-27 15:38:29.237299,5201.92
2025-03-27 15:38:29.248804,5201.92
2025-03-27 15:38:29.260292,5201.92
2025-03-27 15:38:29.271761,5201.92
2025-03-27 15:38:29.283297,5201.92
2025-03-27 15:38:29.294835,5201.92
2025-03-27 15:38:29.306339,5201.92
2025-03-27 15:38:29.317839,5201.92
2025-03-27 15:38:29.329446,5161.28
2025-03-27 15:38:29.341051,5161.28
2025-03-27 15:38:29.352604,5153.15
2025-03-27 15:38:29.364145,5161.28
2025-03-27 15:38:29.375663,5161.28
2025-03-27 15:38:29.387143,5161.28
2025-03-27 15:38:29.398628,5161.28
2025-03-27 15:38:29.410150,5161.28
2025-03-27 15:38:29.421658,5161.28
2025-03-27 15:38:29.433133,5161.28
2025-03-27 15:38:29.444629,5161.28
2025-03-27 15:38:29.456109,5161.28
2025-03-27 15:38:29.467643,5161.28
2025-03-27 15:38:29.479158,5153.15
2025-03-27 15:38:29.490706,5161.28
2025-03-27 15:38:29.502232,5161.28
2025-03-27 15:38:29.513757,5120.64
2025-03-27 15:38:29.525273,5120.64
2025-03-27 15:38:29.536802,5120.64
2025-03-27 15:38:29.548343,5112.58
2025-03-27 15:38:29.559809,5120.64
2025-03-27 15:38:29.571308,5120.64
2025-03-27 15:38:29.582772,5120.64
2025-03-27 15:38:29.594252,5120.64
2025-03-27 15:38:29.605760,5120.64
2025-03-27 15:38:29.617287,5120.64
2025-03-27 15:38:29.628811,5120.64
2025-03-27 15:38:29.640322,5120.64
2025-03-27 15:38:29.651794,5120.64
2025-03-27 15:38:29.663317,5120.64
2025-03-27 15:38:29.674801,5120.64
2025-03-27 15:38:29.686364,5120.64
2025-03-27 15:38:29.697917,5120.64
2025-03-27 15:38:29.709417,5120.64
2025-03-27 15:38:29.720914,5120.64
2025-03-27 15:38:29.732417,5120.64
2025-03-27 15:38:29.743901,5120.64
2025-03-27 15:38:29.755432,5120.64
2025-03-27 15:38:29.766929,5120.64
2025-03-27 15:38:29.778458,5120.64
2025-03-27 15:38:29.790026,5120.64
2025-03-27 15:38:29.801489,5112.58
2025-03-27 15:38:29.812979,5120.64
2025-03-27 15:38:29.824493,5120.64
2025-03-27 15:38:29.835980,5120.64
2025-03-27 15:38:29.847491,5120.64
2025-03-27 15:38:29.858954,5080.00
2025-03-27 15:38:29.870488,5080.00
2025-03-27 15:38:29.882172,5080.00
2025-03-27 15:38:29.893728,5080.00
2025-03-27 15:38:29.905226,5080.00
2025-03-27 15:38:29.916706,5080.00
2025-03-27 15:38:29.928175,5080.00
2025-03-27 15:38:29.939654,5080.00
2025-03-27 15:38:29.951150,5080.00
2025-03-27 15:38:29.962599,5080.00
2025-03-27 15:38:29.974055,5080.00
2025-03-27 15:38:29.985532,5080.00
2025-03-27 15:38:29.997016,5080.00
2025-03-27 15:38:30.008498,5072.00
2025-03-27 15:38:30.020123,5072.00
2025-03-27 15:38:30.031640,5072.00
2025-03-27 15:38:30.043120,5080.00
2025-03-27 15:38:30.054614,5080.00
2025-03-27 15:38:30.066136,5080.00
2025-03-27 15:38:30.077632,5080.00
2025-03-27 15:38:30.089144,5080.00
2025-03-27 15:38:30.100723,5072.00
2025-03-27 15:38:30.112243,5080.00
2025-03-27 15:38:30.123767,5080.00
2025-03-27 15:38:30.135294,5080.00
2025-03-27 15:38:30.146760,5080.00
2025-03-27 15:38:30.158238,5080.00
2025-03-27 15:38:30.169707,5080.00
2025-03-27 15:38:30.181211,5080.00
2025-03-27 15:38:30.192706,5080.00
2025-03-27 15:38:30.204196,5080.00
2025-03-27 15:38:30.215665,5080.00
2025-03-27 15:38:30.227124,5080.00
2025-03-27 15:38:30.238630,5080.00
2025-03-27 15:38:30.250120,5080.00
2025-03-27 15:38:30.261578,5080.00
2025-03-27 15:38:30.273062,5080.00
2025-03-27 15:38:30.284590,5080.00
2025-03-27 15:38:30.296190,5080.00
2025-03-27 15:38:30.307816,5080.00
2025-03-27 15:38:30.319335,5080.00
2025-03-27 15:38:30.330863,5080.00
2025-03-27 15:38:30.342448,5080.00
2025-03-27 15:38:30.353997,5080.00
2025-03-27 15:38:30.365509,5080.00
2025-03-27 15:38:30.377030,5080.00
2025-03-27 15:38:30.388558,5080.00
2025-03-27 15:38:30.400042,5080.00
2025-03-27 15:38:30.411563,5080.00
2025-03-27 15:38:30.423015,5080.00
2025-03-27 15:38:30.434489,5080.00
2025-03-27 15:38:30.445972,5080.00
2025-03-27 15:38:30.457428,5080.00
2025-03-27 15:38:30.468928,5080.00
2025-03-27 15:38:30.480379,5080.00
2025-03-27 15:38:30.491882,5080.00
2025-03-27 15:38:30.503385,5080.00
2025-03-27 15:38:30.514885,5072.00
2025-03-27 15:38:30.526354,5080.00
2025-03-27 15:38:30.537834,5080.00
2025-03-27 15:38:30.549334,5080.00
2025-03-27 15:38:30.560819,5080.00
2025-03-27 15:38:30.572283,5080.00
2025-03-27 15:38:30.583784,5080.00
2025-03-27 15:38:30.595308,5080.00
2025-03-27 15:38:30.606779,5080.00
2025-03-27 15:38:30.618256,5080.00
2025-03-27 15:38:30.629760,5080.00
2025-03-27 15:38:30.641300,5072.00
2025-03-27 15:38:30.652803,5080.00
2025-03-27 15:38:30.664265,5080.00
2025-03-27 15:38:30.675754,5080.00
2025-03-27 15:38:30.687274,5080.00
2025-03-27 15:38:30.698806,5080.00
2025-03-27 15:38:30.710338,5080.00
2025-03-27 15:38:30.721844,5080.00
2025-03-27 15:38:30.733330,5072.00
2025-03-27 15:38:30.744861,5072.00
2025-03-27 15:38:30.756340,5080.00
2025-03-27 15:38:30.767842,5080.00
2025-03-27 15:38:30.779333,5080.00
2025-03-27 15:38:30.790877,5080.00
2025-03-27 15:38:30.802354,5080.00
2025-03-27 15:38:30.813793,5080.00
2025-03-27 15:38:30.825308,5080.00
2025-03-27 15:38:30.836844,5072.00
2025-03-27 15:38:30.848316,5080.00
2025-03-27 15:38:30.859752,5080.00
2025-03-27 15:38:30.871207,5080.00
2025-03-27 15:38:30.882712,5080.00
2025-03-27 15:38:30.894253,5080.00
2025-03-27 15:38:30.905763,5080.00
2025-03-27 15:38:30.917267,5080.00
2025-03-27 15:38:30.928795,5080.00
2025-03-27 15:38:30.940333,5080.00
2025-03-27 15:38:30.951817,5080.00
2025-03-27 15:38:30.963347,5080.00
2025-03-27 15:38:30.974818,5080.00
2025-03-27 15:38:30.986311,5080.00
2025-03-27 15:38:30.997822,5080.00
2025-03-27 15:38:31.009294,5080.00
2025-03-27 15:38:31.020770,5080.00
2025-03-27 15:38:31.032277,5080.00
2025-03-27 15:38:31.043870,5080.00
2025-03-27 15:38:31.055418,5080.00
2025-03-27 15:38:31.066923,5080.00
2025-03-27 15:38:31.078444,5080.00
2025-03-27 15:38:31.089977,5080.00
2025-03-27 15:38:31.101477,5080.00
2025-03-27 15:38:31.113007,5080.00
2025-03-27 15:38:31.124532,5080.00
2025-03-27 15:38:31.136033,5080.00
2025-03-27 15:38:31.147542,5080.00
2025-03-27 15:38:31.159002,5080.00
2025-03-27 15:38:31.170534,5080.00
2025-03-27 15:38:31.182023,5080.00
2025-03-27 15:38:31.193523,5080.00
2025-03-27 15:38:31.205038,5080.00
2025-03-27 15:38:31.216500,5080.00
2025-03-27 15:38:31.227957,5072.00
2025-03-27 15:38:31.239472,5080.00
2025-03-27 15:38:31.250986,5080.00
2025-03-27 15:38:31.262477,5080.00
2025-03-27 15:38:31.273974,5072.00
2025-03-27 15:38:31.285451,5080.00
2025-03-27 15:38:31.296951,5080.00
2025-03-27 15:38:31.308499,5072.00
2025-03-27 15:38:31.319980,5072.00
2025-03-27 15:38:31.331496,5080.00
2025-03-27 15:38:31.343003,5080.00
2025-03-27 15:38:31.354503,5080.00
2025-03-27 15:38:31.366044,5080.00
2025-03-27 15:38:31.377539,5080.00
2025-03-27 15:38:31.389037,5072.00
2025-03-27 15:38:31.400531,5080.00
2025-03-27 15:38:31.411988,5080.00
2025-03-27 15:38:31.423439,5080.00
2025-03-27 15:38:31.434906,5080.00
2025-03-27 15:38:31.446372,5080.00
2025-03-27 15:38:31.457841,5080.00
2025-03-27 15:38:31.469324,5080.00
2025-03-27 15:38:31.480851,5080.00
2025-03-27 15:38:31.492336,5080.00
2025-03-27 15:38:31.503828,5080.00
2025-03-27 15:38:31.515396,5080.00
2025-03-27 15:38:31.526903,5080.00
2025-03-27 15:38:31.538391,5080.00
2025-03-27 15:38:31.549884,5072.00
2025-03-27 15:38:31.561392,5072.00
2025-03-27 15:38:31.572901,5080.00
2025-03-27 15:38:31.584363,5080.00
2025-03-27 15:38:31.595880,5080.00
2025-03-27 15:38:31.607401,5080.00
2025-03-27 15:38:31.618861,5072.00
2025-03-27 15:38:31.630343,5080.00
2025-03-27 15:38:31.641864,5080.00
2025-03-27 15:38:31.653374,5080.00
2025-03-27 15:38:31.664876,5080.00
2025-03-27 15:38:31.676334,5080.00
2025-03-27 15:38:31.687811,5080.00
2025-03-27 15:38:31.699300,5072.00
2025-03-27 15:38:31.710811,5080.00
2025-03-27 15:38:31.722305,5080.00
2025-03-27 15:38:31.733781,5080.00
2025-03-27 15:38:31.745295,5080.00
2025-03-27 15:38:31.756807,5080.00
2025-03-27 15:38:31.768273,5080.00
2025-03-27 15:38:31.779751,5080.00
2025-03-27 15:38:31.791249,5072.00
2025-03-27 15:38:31.802725,5080.00
2025-03-27 15:38:31.814236,5080.00
2025-03-27 15:38:31.825787,5080.00
2025-03-27 15:38:31.837366,5080.00
2025-03-27 15:38:31.848921,5080.00
2025-03-27 15:38:31.860404,5080.00
2025-03-27 15:38:31.871885,5080.00
2025-03-27 15:38:31.883422,5080.00
2025-03-27 15:38:31.894916,5080.00
2025-03-27 15:38:31.906428,5080.00
2025-03-27 15:38:31.918007,5080.00
2025-03-27 15:38:31.929514,5080.00
2025-03-27 15:38:31.941058,5080.00
2025-03-27 15:38:31.952574,5072.00
2025-03-27 15:38:31.964055,5072.00
2025-03-27 15:38:31.975551,5080.00
2025-03-27 15:38:31.987014,5080.00
2025-03-27 15:38:31.998482,5080.00
2025-03-27 15:38:32.010057,5080.00
2025-03-27 15:38:32.021522,5080.00
2025-03-27 15:38:32.032969,5080.00
2025-03-27 15:38:32.044465,5080.00
2025-03-27 15:38:32.055956,5072.00
2025-03-27 15:38:32.067586,5080.00
2025-03-27 15:38:32.079094,5080.00
2025-03-27 15:38:32.090607,5080.00
2025-03-27 15:38:32.102145,5080.00
2025-03-27 15:38:32.113708,5080.00
2025-03-27 15:38:32.125242,5080.00
2025-03-27 15:38:32.136792,5080.00
2025-03-27 15:38:32.148304,5080.00
2025-03-27 15:38:32.159793,5080.00
2025-03-27 15:38:32.171311,5080.00
2025-03-27 15:38:32.182830,5080.00
2025-03-27 15:38:32.194321,5080.00
2025-03-27 15:38:32.205833,5080.00
2025-03-27 15:38:32.217317,5080.00
2025-03-27 15:38:32.228784,5080.00
2025-03-27 15:38:32.240292,5080.00
2025-03-27 15:38:32.251817,5080.00
2025-03-27 15:38:32.263258,5080.00
2025-03-27 15:38:32.274728,5080.00
2025-03-27 15:38:32.286271,5080.00
2025-03-27 15:38:32.297816,5080.00
2025-03-27 15:38:32.309344,5080.00
2025-03-27 15:38:32.320888,5080.00
2025-03-27 15:38:32.332372,5080.00
2025-03-27 15:38:32.343859,5080.00
2025-03-27 15:38:32.355356,5080.00
2025-03-27 15:38:32.366831,5080.00
2025-03-27 15:38:32.378303,5080.00
2025-03-27 15:38:32.389771,5080.00
2025-03-27 15:38:32.401267,5072.00
2025-03-27 15:38:32.412796,5080.00
2025-03-27 15:38:32.424272,5080.00
2025-03-27 15:38:32.435775,5080.00
2025-03-27 15:38:32.447282,5080.00
2025-03-27 15:38:32.458799,5080.00
2025-03-27 15:38:32.470271,5080.00
2025-03-27 15:38:32.481730,5080.00
2025-03-27 15:38:32.493222,5080.00
2025-03-27 15:38:32.504706,5080.00
2025-03-27 15:38:32.516198,5080.00
2025-03-27 15:38:32.527718,5080.00
2025-03-27 15:38:32.539219,5080.00
2025-03-27 15:38:32.550720,5080.00
2025-03-27 15:38:32.562231,5080.00
2025-03-27 15:38:32.573738,5080.00
2025-03-27 15:38:32.585180,5080.00
2025-03-27 15:38:32.596618,5080.00
2025-03-27 15:38:32.608109,5080.00
2025-03-27 15:38:32.619604,5080.00
2025-03-27 15:38:32.631089,5080.00
2025-03-27 15:38:32.642554,5080.00
2025-03-27 15:38:32.654059,5080.00
2025-03-27 15:38:32.665569,5080.00
2025-03-27 15:38:32.677058,5080.00
2025-03-27 15:38:32.688550,5080.00
2025-03-27 15:38:32.700052,5080.00
2025-03-27 15:38:32.711574,5080.00
2025-03-27 15:38:32.723113,5080.00
2025-03-27 15:38:32.734610,5080.00
2025-03-27 15:38:32.746159,5080.00
2025-03-27 15:38:32.757680,5080.00
2025-03-27 15:38:32.769163,5080.00
2025-03-27 15:38:32.780684,5080.00
2025-03-27 15:38:32.792160,5080.00
2025-03-27 15:38:32.803669,5080.00
2025-03-27 15:38:32.815172,5080.00
2025-03-27 15:38:32.826641,5072.00
2025-03-27 15:38:32.838115,5080.00
2025-03-27 15:38:32.849589,5080.00
2025-03-27 15:38:32.861071,5072.00
2025-03-27 15:38:32.872534,5072.00
2025-03-27 15:38:32.883996,5072.00
2025-03-27 15:38:32.895486,5080.00
2025-03-27 15:38:32.906959,5080.00
2025-03-27 15:38:32.918555,5072.00
2025-03-27 15:38:32.930123,5080.00
2025-03-27 15:38:32.941630,5080.00
2025-03-27 15:38:32.953107,5080.00
2025-03-27 15:38:32.964604,5072.00
2025-03-27 15:38:32.976080,5080.00
2025-03-27 15:38:32.987588,5080.00
2025-03-27 15:38:32.999022,5080.00
2025-03-27 15:38:33.010514,5080.00
2025-03-27 15:38:33.022081,5080.00
2025-03-27 15:38:33.033577,5072.00
2025-03-27 15:38:33.045082,5080.00
2025-03-27 15:38:33.056591,5080.00
2025-03-27 15:38:33.068059,5080.00
2025-03-27 15:38:33.079518,5080.00
2025-03-27 15:38:33.091017,5080.00
2025-03-27 15:38:33.102523,5080.00
2025-03-27 15:38:33.114043,5080.00
2025-03-27 15:38:33.125634,5080.00
2025-03-27 15:38:33.137189,5080.00
2025-03-27 15:38:33.148741,5080.00
2025-03-27 15:38:33.160259,5080.00
2025-03-27 15:38:33.171740,5080.00
2025-03-27 15:38:33.183203,5080.00
2025-03-27 15:38:33.194688,5080.00
2025-03-27 15:38:33.206167,5080.00
2025-03-27 15:38:33.217659,5080.00
2025-03-27 15:38:33.229108,5080.00
2025-03-27 15:38:33.240603,5080.00
2025-03-27 15:38:33.252094,5080.00
2025-03-27 15:38:33.263589,5080.00
2025-03-27 15:38:33.275064,5080.00
2025-03-27 15:38:33.286615,5080.00
2025-03-27 15:38:33.298149,5072.00
2025-03-27 15:38:33.309649,5080.00
2025-03-27 15:38:33.321182,5080.00
2025-03-27 15:38:33.332732,5080.00
2025-03-27 15:38:33.344295,5080.00
2025-03-27 15:38:33.355877,5072.00
2025-03-27 15:38:33.367356,5080.00
2025-03-27 15:38:33.378825,5080.00
2025-03-27 15:38:33.390294,5080.00
2025-03-27 15:38:33.401768,5080.00
2025-03-27 15:38:33.413274,5080.00
2025-03-27 15:38:33.424764,5080.00
2025-03-27 15:38:33.436272,5080.00
2025-03-27 15:38:33.448068,5072.00
2025-03-27 15:38:33.459859,5072.00
2025-03-27 15:38:33.471420,5080.00
2025-03-27 15:38:33.482925,5080.00
2025-03-27 15:38:33.494406,5080.00
2025-03-27 15:38:33.505921,5080.00
2025-03-27 15:38:33.517431,5080.00
2025-03-27 15:38:33.528943,5080.00
2025-03-27 15:38:33.540504,5080.00
2025-03-27 15:38:33.552043,5080.00
2025-03-27 15:38:33.563516,5080.00
2025-03-27 15:38:33.575051,5080.00
2025-03-27 15:38:33.586613,5080.00
2025-03-27 15:38:33.598136,5080.00
2025-03-27 15:38:33.609624,5080.00
2025-03-27 15:38:33.621127,5080.00
2025-03-27 15:38:33.632637,5080.00
2025-03-27 15:38:33.644134,5080.00
2025-03-27 15:38:33.655622,5080.00
2025-03-27 15:38:33.667146,5080.00
2025-03-27 15:38:33.678590,5080.00
2025-03-27 15:38:33.690072,5080.00
2025-03-27 15:38:33.701597,5080.00
2025-03-27 15:38:33.713129,5080.00
2025-03-27 15:38:33.724620,5080.00
2025-03-27 15:38:33.736188,5072.00
2025-03-27 15:38:33.747687,5080.00
2025-03-27 15:38:33.759210,5080.00
2025-03-27 15:38:33.770715,5080.00
2025-03-27 15:38:33.782212,5080.00
2025-03-27 15:38:33.793729,5080.00
2025-03-27 15:38:33.805204,5080.00
2025-03-27 15:38:33.816704,5080.00
2025-03-27 15:38:33.828213,5080.00
2025-03-27 15:38:33.839762,5080.00
2025-03-27 15:38:33.851253,5080.00
2025-03-27 15:38:33.862856,5080.00
2025-03-27 15:38:33.874444,5080.00
2025-03-27 15:38:33.886019,5080.00
2025-03-27 15:38:33.897529,5080.00
2025-03-27 15:38:33.909018,5080.00
2025-03-27 15:38:33.920497,5080.00
2025-03-27 15:38:33.931990,5080.00
2025-03-27 15:38:33.943564,5080.00
2025-03-27 15:38:33.955064,5072.00
2025-03-27 15:38:33.966550,5080.00
2025-03-27 15:38:33.978039,5080.00
2025-03-27 15:38:33.989536,5080.00
2025-03-27 15:38:34.001019,5080.00
2025-03-27 15:38:34.012500,5072.00
2025-03-27 15:38:34.024019,5080.00
2025-03-27 15:38:34.035491,5080.00
2025-03-27 15:38:34.046964,5080.00
2025-03-27 15:38:34.058484,5080.00
2025-03-27 15:38:34.069987,5072.00
2025-03-27 15:38:34.081450,5080.00
2025-03-27 15:38:34.092910,5072.00
2025-03-27 15:38:34.104389,5080.00
2025-03-27 15:38:34.116002,5080.00
2025-03-27 15:38:34.127515,5080.00
2025-03-27 15:38:34.139064,5080.00
2025-03-27 15:38:34.150739,5080.00
2025-03-27 15:38:34.162240,5080.00
2025-03-27 15:38:34.173783,5080.00
2025-03-27 15:38:34.185244,5080.00
2025-03-27 15:38:34.196775,5080.00
2025-03-27 15:38:34.208248,5080.00
2025-03-27 15:38:34.219743,5080.00
2025-03-27 15:38:34.231233,5080.00
2025-03-27 15:38:34.242738,5080.00
2025-03-27 15:38:34.254202,5080.00
2025-03-27 15:38:34.265727,5080.00
2025-03-27 15:38:34.277272,5080.00
2025-03-27 15:38:34.288806,5080.00
2025-03-27 15:38:34.300303,5080.00
2025-03-27 15:38:34.311782,5080.00
2025-03-27 15:38:34.323270,5080.00
2025-03-27 15:38:34.334786,5080.00
2025-03-27 15:38:34.346347,5080.00
2025-03-27 15:38:34.357868,5080.00
2025-03-27 15:38:34.369338,5080.00
2025-03-27 15:38:34.380823,5080.00
2025-03-27 15:38:34.392299,5080.00
2025-03-27 15:38:34.403831,5080.00
2025-03-27 15:38:34.415296,5080.00
2025-03-27 15:38:34.426770,5080.00
2025-03-27 15:38:34.438233,5080.00
2025-03-27 15:38:34.449697,5080.00
2025-03-27 15:38:34.461176,5080.00
2025-03-27 15:38:34.472633,5080.00
2025-03-27 15:38:34.484097,5080.00
2025-03-27 15:38:34.495561,5080.00
2025-03-27 15:38:34.507016,5080.00
2025-03-27 15:38:34.518516,5080.00
2025-03-27 15:38:34.530053,5072.00
2025-03-27 15:38:34.541563,5080.00
2025-03-27 15:38:34.553107,5080.00
2025-03-27 15:38:34.564600,5080.00
2025-03-27 15:38:34.576104,5080.00
2025-03-27 15:38:34.587631,5080.00
2025-03-27 15:38:34.599187,5080.00
2025-03-27 15:38:34.610705,5080.00
2025-03-27 15:38:34.622183,5080.00
2025-03-27 15:38:34.633688,5080.00
2025-03-27 15:38:34.645180,5080.00
2025-03-27 15:38:34.656653,5080.00
2025-03-27 15:38:34.668145,5080.00
2025-03-27 15:38:34.679643,5080.00
2025-03-27 15:38:34.691116,5080.00
2025-03-27 15:38:34.702589,5080.00
2025-03-27 15:38:34.714082,5072.00
2025-03-27 15:38:34.725620,5080.00
2025-03-27 15:38:34.737108,5080.00
2025-03-27 15:38:34.748645,5080.00
2025-03-27 15:38:34.760164,5080.00
2025-03-27 15:38:34.771696,5080.00
2025-03-27 15:38:34.783240,5072.00
2025-03-27 15:38:34.794757,5080.00
2025-03-27 15:38:34.806283,5080.00
2025-03-27 15:38:34.817750,5080.00
2025-03-27 15:38:34.829233,5080.00
2025-03-27 15:38:34.840737,5080.00
2025-03-27 15:38:34.852197,5080.00
2025-03-27 15:38:34.863682,5080.00
2025-03-27 15:38:34.875230,5080.00
2025-03-27 15:38:34.886731,5080.00
2025-03-27 15:38:34.898240,5080.00
2025-03-27 15:38:34.909709,5080.00
2025-03-27 15:38:34.921190,5080.00
2025-03-27 15:38:34.932729,5080.00
2025-03-27 15:38:34.944227,5080.00
2025-03-27 15:38:34.955783,5080.00
2025-03-27 15:38:34.967300,5080.00
2025-03-27 15:38:34.978791,5080.00
2025-03-27 15:38:34.990325,5072.00
2025-03-27 15:38:35.001878,5080.00
2025-03-27 15:38:35.013416,5072.00
2025-03-27 15:38:35.024893,5080.00
2025-03-27 15:38:35.036391,5080.00
2025-03-27 15:38:35.047924,5080.00
2025-03-27 15:38:35.059400,5080.00
2025-03-27 15:38:35.070939,5080.00
2025-03-27 15:38:35.082447,5080.00
2025-03-27 15:38:35.093925,5080.00
2025-03-27 15:38:35.105390,5080.00
2025-03-27 15:38:35.116850,5080.00
2025-03-27 15:38:35.128351,5080.00
2025-03-27 15:38:35.140074,5080.00
2025-03-27 15:38:35.151682,5080.00
2025-03-27 15:38:35.163197,5080.00
2025-03-27 15:38:35.174767,5080.00
2025-03-27 15:38:35.186271,5072.00
2025-03-27 15:38:35.197796,5080.00
2025-03-27 15:38:35.209321,5072.00
2025-03-27 15:38:35.220813,5080.00
2025-03-27 15:38:35.232270,5080.00
2025-03-27 15:38:35.243820,5080.00
2025-03-27 15:38:35.255339,5080.00
2025-03-27 15:38:35.266925,5080.00
2025-03-27 15:38:35.278425,5080.00
2025-03-27 15:38:35.289981,5080.00
2025-03-27 15:38:35.301510,5080.00
2025-03-27 15:38:35.313045,5080.00
2025-03-27 15:38:35.324570,5080.00
2025-03-27 15:38:35.336071,5080.00
2025-03-27 15:38:35.347577,5080.00
2025-03-27 15:38:35.359186,5080.00
2025-03-27 15:38:35.370779,5080.00
2025-03-27 15:38:35.382258,5080.00
2025-03-27 15:38:35.393764,5080.00
2025-03-27 15:38:35.405292,5080.00
2025-03-27 15:38:35.416782,5080.00
2025-03-27 15:38:35.428259,5072.00
2025-03-27 15:38:35.439779,5080.00
2025-03-27 15:38:35.451251,5080.00
2025-03-27 15:38:35.462717,5080.00
2025-03-27 15:38:35.474227,5080.00
2025-03-27 15:38:35.485730,5080.00
2025-03-27 15:38:35.497279,5080.00
2025-03-27 15:38:35.508810,5080.00
2025-03-27 15:38:35.520282,5080.00
2025-03-27 15:38:35.531761,5080.00
2025-03-27 15:38:35.543229,5080.00
2025-03-27 15:38:35.554773,5080.00
2025-03-27 15:38:35.566382,5080.00
2025-03-27 15:38:35.577900,5072.00
2025-03-27 15:38:35.589436,5080.00
2025-03-27 15:38:35.600981,5080.00
2025-03-27 15:38:35.612509,5080.00
2025-03-27 15:38:35.623987,5080.00
2025-03-27 15:38:35.635482,5080.00
2025-03-27 15:38:35.646962,5080.00
2025-03-27 15:38:35.658431,5080.00
2025-03-27 15:38:35.669962,5080.00
2025-03-27 15:38:35.681447,5080.00
2025-03-27 15:38:35.692915,5080.00
2025-03-27 15:38:35.704418,5080.00
2025-03-27 15:38:35.715928,5080.00
2025-03-27 15:38:35.727400,5080.00
2025-03-27 15:38:35.738919,5080.00
2025-03-27 15:38:35.750414,5080.00
2025-03-27 15:38:35.761981,5080.00
2025-03-27 15:38:35.773462,5080.00
2025-03-27 15:38:35.784958,5080.00
2025-03-27 15:38:35.796481,5080.00
2025-03-27 15:38:35.807932,5080.00
2025-03-27 15:38:35.819409,5072.00
2025-03-27 15:38:35.830860,5080.00
2025-03-27 15:38:35.842438,5080.00
2025-03-27 15:38:35.853968,5080.00
2025-03-27 15:38:35.865460,5080.00
2025-03-27 15:38:35.876912,5080.00
2025-03-27 15:38:35.888384,5080.00
2025-03-27 15:38:35.899869,5080.00
2025-03-27 15:38:35.911403,5080.00
2025-03-27 15:38:35.922887,5080.00
2025-03-27 15:38:35.934369,5080.00
2025-03-27 15:38:35.946067,5080.00
2025-03-27 15:38:35.957572,5080.00
2025-03-27 15:38:35.969083,5080.00
2025-03-27 15:38:35.980591,5080.00
2025-03-27 15:38:35.992089,5080.00
2025-03-27 15:38:36.003612,5080.00
2025-03-27 15:38:36.015078,5080.00
2025-03-27 15:38:36.026591,5080.00
2025-03-27 15:38:36.038082,5080.00
2025-03-27 15:38:36.049583,5080.00
2025-03-27 15:38:36.061066,5080.00
2025-03-27 15:38:36.072523,5080.00
2025-03-27 15:38:36.084002,5080.00
