Timestamp (s),Power (mW)
2025-03-27 15:36:02.464338,3.74
2025-03-27 15:36:02.499518,3.62
2025-03-27 15:36:02.536224,3.61
2025-03-27 15:36:02.571663,3.74
2025-03-27 15:36:02.606879,3.60
2025-03-27 15:36:02.642111,3.62
2025-03-27 15:36:02.677768,3.74
2025-03-27 15:36:02.713000,3.58
2025-03-27 15:36:02.748082,3.77
2025-03-27 15:36:02.783727,3.61
2025-03-27 15:36:02.818784,3.74
2025-03-27 15:36:02.854489,3.63
2025-03-27 15:36:02.889636,3.74
2025-03-27 15:36:02.924868,3.68
2025-03-27 15:36:02.959926,3.80
2025-03-27 15:36:02.995097,3.58
2025-03-27 15:36:03.030139,3.57
2025-03-27 15:36:03.065334,3.77
2025-03-27 15:36:03.100533,3.57
2025-03-27 15:36:03.135506,3.74
2025-03-27 15:36:03.170681,3.59
2025-03-27 15:36:03.205764,3.73
2025-03-27 15:36:03.241426,3.59
2025-03-27 15:36:03.276621,3.77
2025-03-27 15:36:03.311880,3.75
2025-03-27 15:36:03.346900,3.75
2025-03-27 15:36:03.382101,3.59
2025-03-27 15:36:03.417192,3.73
2025-03-27 15:36:03.452431,3.62
2025-03-27 15:36:03.487594,3.61
2025-03-27 15:36:03.522716,3.73
2025-03-27 15:36:03.557843,3.85
2025-03-27 15:36:03.596339,3.57
2025-03-27 15:36:03.631463,3.74
2025-03-27 15:36:03.667058,3.82
2025-03-27 15:36:03.702227,3.57
2025-03-27 15:36:03.737367,3.60
2025-03-27 15:36:03.772473,4.15
2025-03-27 15:36:03.808171,3.59
2025-03-27 15:36:03.843348,3.75
2025-03-27 15:36:03.878541,3.63
2025-03-27 15:36:03.913633,3.61
2025-03-27 15:36:03.948760,3.74
2025-03-27 15:36:03.983874,3.61
2025-03-27 15:36:04.018897,3.74
2025-03-27 15:36:04.054651,3.74
2025-03-27 15:36:04.092189,3.77
2025-03-27 15:36:04.128996,3.58
2025-03-27 15:36:04.164117,3.74
2025-03-27 15:36:04.199439,4.21
2025-03-27 15:36:04.234463,3.83
2025-03-27 15:36:04.269841,3.74
2025-03-27 15:36:04.305154,3.79
2025-03-27 15:36:04.340440,3.58
2025-03-27 15:36:04.375549,3.75
2025-03-27 15:36:04.411264,3.76
2025-03-27 15:36:04.446496,3.75
2025-03-27 15:36:04.483387,3.61
2025-03-27 15:36:04.518645,3.87
2025-03-27 15:36:04.553913,3.73
2025-03-27 15:36:04.589192,3.61
2025-03-27 15:36:04.624353,3.72
2025-03-27 15:36:04.659640,3.57
2025-03-27 15:36:04.694833,3.63
2025-03-27 15:36:04.730390,3.79
2025-03-27 15:36:04.765943,3.74
2025-03-27 15:36:04.803721,3.80
2025-03-27 15:36:04.839153,3.58
2025-03-27 15:36:04.874812,3.71
2025-03-27 15:36:04.910124,3.59
2025-03-27 15:36:04.945432,3.84
2025-03-27 15:36:04.980823,3.76
2025-03-27 15:36:05.016130,3.58
2025-03-27 15:36:05.051433,3.74
2025-03-27 15:36:05.086771,3.59
2025-03-27 15:36:05.121890,3.64
2025-03-27 15:36:05.157005,3.34
2025-03-27 15:36:05.192572,3.34
2025-03-27 15:36:05.227732,3.68
2025-03-27 15:36:05.263436,3.49
2025-03-27 15:36:05.299210,3.34
2025-03-27 15:36:05.334264,3.50
2025-03-27 15:36:05.369486,3.34
2025-03-27 15:36:05.404601,3.35
2025-03-27 15:36:05.442399,3.33
2025-03-27 15:36:05.480193,3.49
2025-03-27 15:36:05.515498,3.35
2025-03-27 15:36:05.550678,3.49
2025-03-27 15:36:05.585934,3.39
2025-03-27 15:36:05.622086,3.34
2025-03-27 15:36:05.657261,3.35
2025-03-27 15:36:05.692862,3.41
2025-03-27 15:36:05.728016,3.72
2025-03-27 15:36:05.763980,3.33
2025-03-27 15:36:05.799379,3.44
2025-03-27 15:36:05.834890,3.34
2025-03-27 15:36:05.870087,3.54
2025-03-27 15:36:05.905731,3.36
2025-03-27 15:36:05.940804,3.50
2025-03-27 15:36:05.975963,3.53
2025-03-27 15:36:06.013443,3.36
2025-03-27 15:36:06.048702,3.36
2025-03-27 15:36:06.084217,3.78
2025-03-27 15:36:06.119264,3.49
2025-03-27 15:36:06.154521,3.36
2025-03-27 15:36:06.189633,3.34
2025-03-27 15:36:06.224698,3.51
2025-03-27 15:36:06.259891,3.34
2025-03-27 15:36:06.297762,3.39
2025-03-27 15:36:06.332896,3.35
2025-03-27 15:36:06.368030,3.50
2025-03-27 15:36:06.403193,3.41
2025-03-27 15:36:06.438263,3.49
2025-03-27 15:36:06.473448,3.48
2025-03-27 15:36:06.508653,3.38
2025-03-27 15:36:06.543803,3.34
2025-03-27 15:36:06.579263,3.33
2025-03-27 15:36:06.614354,3.39
2025-03-27 15:36:06.649846,3.34
2025-03-27 15:36:06.685582,3.34
2025-03-27 15:36:06.720792,3.67
2025-03-27 15:36:06.755938,3.48
2025-03-27 15:36:06.791169,3.34
2025-03-27 15:36:06.826265,3.52
2025-03-27 15:36:06.861383,3.36
2025-03-27 15:36:06.896469,3.48
2025-03-27 15:36:06.932237,3.42
2025-03-27 15:36:06.967459,3.61
2025-03-27 15:36:07.002681,3.64
2025-03-27 15:36:07.037970,3.41
2025-03-27 15:36:07.073087,3.50
2025-03-27 15:36:07.108388,3.33
2025-03-27 15:36:07.143463,3.34
2025-03-27 15:36:07.178607,3.49
2025-03-27 15:36:07.214059,3.34
2025-03-27 15:36:07.249196,3.51
2025-03-27 15:36:07.284457,3.49
2025-03-27 15:36:07.319853,3.35
2025-03-27 15:36:07.355015,3.84
2025-03-27 15:36:07.390926,3.64
2025-03-27 15:36:07.426121,3.46
2025-03-27 15:36:07.461346,3.36
2025-03-27 15:36:07.496543,3.51
2025-03-27 15:36:07.532266,3.33
2025-03-27 15:36:07.568688,3.50
2025-03-27 15:36:07.604656,3.72
2025-03-27 15:36:07.640697,3.49
2025-03-27 15:36:07.676430,3.33
2025-03-27 15:36:07.711592,3.50
2025-03-27 15:36:07.747026,3.36
2025-03-27 15:36:07.782161,3.51
2025-03-27 15:36:07.817382,3.34
2025-03-27 15:36:07.852453,3.50
2025-03-27 15:36:07.891725,3.65
2025-03-27 15:36:07.929530,3.74
2025-03-27 15:36:07.964755,3.50
2025-03-27 15:36:08.000523,3.35
2025-03-27 15:36:08.035594,3.40
2025-03-27 15:36:08.070727,3.57
2025-03-27 15:36:08.106328,3.34
2025-03-27 15:36:08.141504,3.55
2025-03-27 15:36:08.176817,3.73
2025-03-27 15:36:08.213485,3.34
2025-03-27 15:36:08.248677,3.52
2025-03-27 15:36:08.283996,3.36
2025-03-27 15:36:08.319266,3.33
2025-03-27 15:36:08.354835,3.38
2025-03-27 15:36:08.389988,3.48
2025-03-27 15:36:08.425217,3.35
2025-03-27 15:36:08.460365,3.50
2025-03-27 15:36:08.495565,3.70
2025-03-27 15:36:08.530831,3.80
2025-03-27 15:36:08.565847,3.53
2025-03-27 15:36:08.601065,3.34
2025-03-27 15:36:08.636151,3.34
2025-03-27 15:36:08.671672,3.37
2025-03-27 15:36:08.706882,3.49
2025-03-27 15:36:08.742166,3.33
2025-03-27 15:36:08.777265,3.54
2025-03-27 15:36:08.813121,3.80
2025-03-27 15:36:08.849123,3.49
2025-03-27 15:36:08.884364,3.34
2025-03-27 15:36:08.919558,3.48
2025-03-27 15:36:08.954839,3.36
2025-03-27 15:36:08.989952,3.51
2025-03-27 15:36:09.025148,3.34
2025-03-27 15:36:09.060263,3.34
2025-03-27 15:36:09.095454,3.60
2025-03-27 15:36:09.130924,3.33
2025-03-27 15:36:09.167232,3.34
2025-03-27 15:36:09.202379,3.50
2025-03-27 15:36:09.237596,3.35
2025-03-27 15:36:09.272661,3.49
2025-03-27 15:36:09.308428,3.34
2025-03-27 15:36:09.343709,3.58
2025-03-27 15:36:09.378948,3.34
2025-03-27 15:36:09.415219,4.90
2025-03-27 15:36:09.455910,4.77
2025-03-27 15:36:09.494726,4.20
2025-03-27 15:36:09.532688,4.50
2025-03-27 15:36:09.573940,3.94
2025-03-27 15:36:09.615509,5.65
2025-03-27 15:36:09.655333,5.58
2025-03-27 15:36:09.692433,3.85
2025-03-27 15:36:09.730319,3.85
2025-03-27 15:36:09.770077,3.90
2025-03-27 15:36:09.813206,5.39
2025-03-27 15:36:09.853497,3.86
2025-03-27 15:36:09.893095,3.80
2025-03-27 15:36:09.936103,3.88
2025-03-27 15:36:09.978111,3.80
2025-03-27 15:36:10.015214,3.87
2025-03-27 15:36:10.056082,3.85
2025-03-27 15:36:10.092618,5.57
2025-03-27 15:36:10.133292,5.00
2025-03-27 15:36:10.172221,5.43
2025-03-27 15:36:10.209460,4.02
2025-03-27 15:36:10.248438,5.31
2025-03-27 15:36:10.288087,3.83
2025-03-27 15:36:10.325725,3.88
2025-03-27 15:36:10.367100,3.90
2025-03-27 15:36:10.405198,3.87
2025-03-27 15:36:10.447863,3.80
2025-03-27 15:36:10.492294,3.89
2025-03-27 15:36:10.528743,4.55
2025-03-27 15:36:10.571162,5.06
2025-03-27 15:36:10.608110,5.51
2025-03-27 15:36:10.645445,3.93
2025-03-27 15:36:10.686514,3.92
2025-03-27 15:36:10.728841,3.88
2025-03-27 15:36:10.768738,3.85
2025-03-27 15:36:10.810167,3.84
2025-03-27 15:36:10.851145,3.84
2025-03-27 15:36:10.889022,3.89
2025-03-27 15:36:10.928348,4.73
2025-03-27 15:36:10.966301,5.44
2025-03-27 15:36:11.002732,5.47
2025-03-27 15:36:11.039392,3.93
2025-03-27 15:36:11.080100,3.87
2025-03-27 15:36:11.118497,3.85
2025-03-27 15:36:11.157681,4.78
2025-03-27 15:36:11.193957,4.63
2025-03-27 15:36:11.230166,3.83
2025-03-27 15:36:11.266785,5.48
2025-03-27 15:36:11.305409,3.90
2025-03-27 15:36:11.344225,3.95
2025-03-27 15:36:11.387021,3.90
2025-03-27 15:36:11.429161,3.89
2025-03-27 15:36:11.471410,3.82
2025-03-27 15:36:11.514704,3.95
2025-03-27 15:36:11.552367,4.00
2025-03-27 15:36:11.592225,3.94
2025-03-27 15:36:11.632291,5.15
2025-03-27 15:36:11.672350,5.27
2025-03-27 15:36:11.708704,5.54
2025-03-27 15:36:11.745805,3.94
2025-03-27 15:36:11.786362,3.85
2025-03-27 15:36:11.825769,3.90
2025-03-27 15:36:11.866019,3.79
2025-03-27 15:36:11.907033,3.97
2025-03-27 15:36:11.947136,3.81
2025-03-27 15:36:11.990017,3.78
2025-03-27 15:36:12.029348,4.64
2025-03-27 15:36:12.066075,5.73
2025-03-27 15:36:12.107375,5.32
2025-03-27 15:36:12.143935,5.54
2025-03-27 15:36:12.180131,3.88
2025-03-27 15:36:12.217169,3.92
2025-03-27 15:36:12.258006,3.91
2025-03-27 15:36:12.297161,4.02
2025-03-27 15:36:12.337227,3.85
2025-03-27 15:36:12.379080,4.13
2025-03-27 15:36:12.417314,4.70
2025-03-27 15:36:12.456291,5.94
2025-03-27 15:36:12.492840,4.67
2025-03-27 15:36:12.528936,3.89
2025-03-27 15:36:12.565954,3.97
2025-03-27 15:36:12.606563,3.89
2025-03-27 15:36:12.648076,3.86
2025-03-27 15:36:12.690507,3.97
2025-03-27 15:36:12.730018,3.88
2025-03-27 15:36:12.769359,3.97
2025-03-27 15:36:12.809298,4.57
2025-03-27 15:36:12.847302,4.54
2025-03-27 15:36:12.883486,3.86
2025-03-27 15:36:12.921283,3.93
2025-03-27 15:36:12.962739,3.88
2025-03-27 15:36:13.000043,3.86
2025-03-27 15:36:13.040372,3.81
2025-03-27 15:36:13.082093,3.85
2025-03-27 15:36:13.124069,3.81
2025-03-27 15:36:13.165086,3.86
2025-03-27 15:36:13.204303,3.95
2025-03-27 15:36:13.242357,5.07
2025-03-27 15:36:13.278807,4.67
2025-03-27 15:36:13.315190,3.95
2025-03-27 15:36:13.353036,3.90
2025-03-27 15:36:13.391582,3.94
2025-03-27 15:36:13.432700,3.91
2025-03-27 15:36:13.471971,3.83
2025-03-27 15:36:13.516293,4.64
2025-03-27 15:36:13.553913,5.39
2025-03-27 15:36:13.595296,5.16
2025-03-27 15:36:13.633039,5.18
2025-03-27 15:36:13.669481,3.92
2025-03-27 15:36:13.706061,3.92
2025-03-27 15:36:13.747023,3.93
2025-03-27 15:36:13.787596,3.92
2025-03-27 15:36:13.827095,3.89
2025-03-27 15:36:13.866314,4.86
2025-03-27 15:36:13.909339,4.98
2025-03-27 15:36:13.945702,5.44
2025-03-27 15:36:13.982024,5.57
2025-03-27 15:36:14.019783,3.94
2025-03-27 15:36:14.055943,3.89
2025-03-27 15:36:14.096002,3.93
2025-03-27 15:36:14.135005,3.84
2025-03-27 15:36:14.174308,4.66
2025-03-27 15:36:14.211236,4.65
2025-03-27 15:36:14.249290,4.56
2025-03-27 15:36:14.285633,4.71
2025-03-27 15:36:14.322681,3.96
2025-03-27 15:36:14.359854,3.92
2025-03-27 15:36:14.398217,3.93
2025-03-27 15:36:14.439264,3.96
2025-03-27 15:36:14.480002,3.84
2025-03-27 15:36:14.518086,5.02
2025-03-27 15:36:14.556293,5.63
2025-03-27 15:36:14.594459,4.69
2025-03-27 15:36:14.631415,5.57
2025-03-27 15:36:14.668738,3.95
2025-03-27 15:36:14.709685,3.94
2025-03-27 15:36:14.750616,3.96
2025-03-27 15:36:14.790836,3.87
2025-03-27 15:36:14.831880,3.97
2025-03-27 15:36:14.869133,3.80
2025-03-27 15:36:14.909302,4.67
2025-03-27 15:36:14.948290,4.59
2025-03-27 15:36:14.986292,4.61
2025-03-27 15:36:15.022565,5.58
2025-03-27 15:36:15.059595,3.97
2025-03-27 15:36:15.100415,3.90
2025-03-27 15:36:15.139536,3.90
2025-03-27 15:36:15.178133,3.97
2025-03-27 15:36:15.219757,4.01
2025-03-27 15:36:15.259013,3.85
2025-03-27 15:36:15.297077,4.52
2025-03-27 15:36:15.336433,5.05
2025-03-27 15:36:15.372812,4.85
2025-03-27 15:36:15.409064,3.97
2025-03-27 15:36:15.445111,4.09
2025-03-27 15:36:15.482794,3.97
2025-03-27 15:36:15.525871,3.99
2025-03-27 15:36:15.565001,3.85
2025-03-27 15:36:15.605073,4.71
2025-03-27 15:36:15.642286,5.23
2025-03-27 15:36:15.682300,4.64
2025-03-27 15:36:15.718883,4.68
2025-03-27 15:36:15.756039,3.90
2025-03-27 15:36:15.793239,3.89
2025-03-27 15:36:15.831666,3.88
2025-03-27 15:36:15.874170,3.99
2025-03-27 15:36:15.913698,3.84
2025-03-27 15:36:15.954838,3.88
2025-03-27 15:36:15.996299,4.80
2025-03-27 15:36:16.035370,5.27
2025-03-27 15:36:16.072153,4.74
2025-03-27 15:36:16.108536,3.91
2025-03-27 15:36:16.146856,3.94
2025-03-27 15:36:16.184508,3.93
2025-03-27 15:36:16.222868,3.93
2025-03-27 15:36:16.265703,4.00
2025-03-27 15:36:16.308005,4.01
2025-03-27 15:36:16.345067,3.87
2025-03-27 15:36:16.389368,3.86
2025-03-27 15:36:16.428356,4.16
2025-03-27 15:36:16.465439,4.72
2025-03-27 15:36:16.501933,5.57
2025-03-27 15:36:16.538269,3.92
2025-03-27 15:36:16.575205,3.95
2025-03-27 15:36:16.616140,3.97
2025-03-27 15:36:16.657134,3.87
2025-03-27 15:36:16.698179,4.01
2025-03-27 15:36:16.739108,3.99
2025-03-27 15:36:16.776228,4.73
2025-03-27 15:36:16.814792,5.65
2025-03-27 15:36:16.856293,4.67
2025-03-27 15:36:16.896235,4.75
2025-03-27 15:36:16.932732,3.88
2025-03-27 15:36:16.969061,3.91
2025-03-27 15:36:17.008882,3.90
2025-03-27 15:36:17.050019,4.01
2025-03-27 15:36:17.087045,3.97
2025-03-27 15:36:17.131913,3.96
2025-03-27 15:36:17.169124,3.83
2025-03-27 15:36:17.211033,4.73
2025-03-27 15:36:17.249288,5.51
2025-03-27 15:36:17.288301,6.05
2025-03-27 15:36:17.328380,5.34
2025-03-27 15:36:17.365242,5.58
2025-03-27 15:36:17.404375,3.93
2025-03-27 15:36:17.441585,3.95
2025-03-27 15:36:17.482010,3.95
2025-03-27 15:36:17.521170,3.90
2025-03-27 15:36:17.563660,4.01
2025-03-27 15:36:17.602226,3.95
2025-03-27 15:36:17.640305,4.74
2025-03-27 15:36:17.678300,4.61
2025-03-27 15:36:17.714910,5.25
2025-03-27 15:36:17.752354,3.90
2025-03-27 15:36:17.789798,3.89
2025-03-27 15:36:17.828880,3.91
2025-03-27 15:36:17.871123,4.03
2025-03-27 15:36:17.912020,3.93
2025-03-27 15:36:17.953301,3.95
2025-03-27 15:36:17.991308,5.75
2025-03-27 15:36:18.030386,4.59
2025-03-27 15:36:18.066875,5.63
2025-03-27 15:36:18.103278,4.13
2025-03-27 15:36:18.144006,3.96
2025-03-27 15:36:18.182764,3.94
2025-03-27 15:36:18.220488,4.02
2025-03-27 15:36:18.260009,3.88
2025-03-27 15:36:18.300075,4.80
2025-03-27 15:36:18.340358,4.71
2025-03-27 15:36:18.379173,4.62
2025-03-27 15:36:18.417359,4.64
2025-03-27 15:36:18.453940,5.57
2025-03-27 15:36:18.491068,3.94
2025-03-27 15:36:18.528493,3.90
2025-03-27 15:36:18.566117,3.99
2025-03-27 15:36:18.607189,3.91
2025-03-27 15:36:18.647052,4.73
2025-03-27 15:36:18.684323,4.75
2025-03-27 15:36:18.721363,4.68
2025-03-27 15:36:18.757853,3.98
2025-03-27 15:36:18.796395,4.35
2025-03-27 15:36:18.836729,3.96
2025-03-27 15:36:18.877032,3.92
2025-03-27 15:36:18.918022,3.93
2025-03-27 15:36:18.959055,4.01
2025-03-27 15:36:19.003037,3.98
2025-03-27 15:36:19.042430,4.18
2025-03-27 15:36:19.082012,4.31
2025-03-27 15:36:19.121295,4.60
2025-03-27 15:36:19.159311,4.81
2025-03-27 15:36:19.195801,3.96
2025-03-27 15:36:19.233451,4.00
2025-03-27 15:36:19.271333,3.91
2025-03-27 15:36:19.308650,3.84
2025-03-27 15:36:19.349029,3.93
2025-03-27 15:36:19.391035,3.87
2025-03-27 15:36:19.431293,4.69
2025-03-27 15:36:19.467587,3.98
2025-03-27 15:36:19.506297,4.80
2025-03-27 15:36:19.542802,4.06
2025-03-27 15:36:19.580030,3.95
2025-03-27 15:36:19.619573,3.97
2025-03-27 15:36:19.657154,4.02
2025-03-27 15:36:19.697192,3.90
2025-03-27 15:36:19.738035,4.07
2025-03-27 15:36:19.778295,3.99
2025-03-27 15:36:19.819302,4.81
